N	Acuraccy	Precision	Recall	F-Measure
10627	0.6256715	0.6435547	0.6133656	0.62809753
10628	0.62570745	0.6435547	0.6133656	0.62809753
10629	0.6257433	0.6435547	0.6133656	0.62809753
10630	0.6257792	0.6435547	0.6133656	0.62809753
10631	0.6258151	0.6435547	0.6133656	0.62809753
10632	0.625851	0.6435547	0.6133656	0.62809753
10633	0.62588686	0.6435547	0.6133656	0.62809753
10634	0.62592274	0.6435547	0.6133656	0.62809753
10635	0.62595856	0.6436243	0.61343753	0.62816846
10636	0.62599444	0.64369386	0.6135095	0.6282393
10637	0.62603027	0.64369386	0.6135095	0.6282393
10638	0.6259703	0.6435682	0.6135095	0.6281795
10639	0.6260061	0.6435682	0.6135095	0.6281795
10640	0.62594616	0.6435682	0.61339533	0.62811965
10641	0.6258862	0.6435682	0.61328125	0.62805974
10642	0.62582624	0.6435682	0.61316717	0.628
10643	0.62586206	0.6435682	0.61316717	0.628
10644	0.6258979	0.6435682	0.61316717	0.628
10645	0.6259337	0.6435682	0.61316717	0.628
10646	0.6259695	0.6435682	0.61316717	0.628
10647	0.62600535	0.6435682	0.61316717	0.628
10648	0.62594545	0.6435682	0.6130532	0.62794024
10649	0.6259812	0.6435682	0.6130532	0.62794024
10650	0.6259213	0.64344263	0.6130532	0.6278804
10651	0.6258614	0.64331704	0.6130532	0.6278206
10652	0.6258972	0.64338666	0.61312515	0.6278915
10653	0.625933	0.6434562	0.613197	0.6279623
10654	0.6259688	0.6435257	0.6132689	0.62803304
10655	0.6260046	0.6435257	0.6132689	0.62803304
10656	0.62594473	0.64340025	0.6132689	0.6279734
10657	0.6259805	0.6434698	0.6133408	0.6280441
10658	0.62601626	0.64353925	0.6134126	0.62811494
10659	0.626052	0.64353925	0.6134126	0.62811494
10660	0.6260878	0.64353925	0.6134126	0.62811494
10661	0.62612355	0.64360875	0.6134844	0.6281856
10662	0.6261593	0.64360875	0.6134844	0.6281856
10663	0.626195	0.64360875	0.6134844	0.6281856
10664	0.6262308	0.64360875	0.6134844	0.6281856
10665	0.6262665	0.64360875	0.6134844	0.6281856
10666	0.6263022	0.6436782	0.61355615	0.6282563
10667	0.62633795	0.64374757	0.6136279	0.62832695
10668	0.62637365	0.64374757	0.6136279	0.62832695
10669	0.62640935	0.64374757	0.6136279	0.62832695
10670	0.6263495	0.64374757	0.613514	0.6282673
10671	0.62638515	0.64374757	0.613514	0.6282673
10672	0.62632537	0.64374757	0.61340016	0.62820756
10673	0.6262655	0.6436222	0.61340016	0.6281479
10674	0.6263012	0.6436916	0.61347187	0.6282185
10675	0.6263369	0.6436916	0.61347187	0.6282185
10676	0.6263726	0.6436916	0.61347187	0.6282185
10677	0.6263128	0.6436916	0.6133581	0.62815887
10678	0.62634844	0.643761	0.6134298	0.62822956
10679	0.62628865	0.64363563	0.6134298	0.62816983
10680	0.62632436	0.643705	0.6135015	0.62824047
10681	0.62636	0.643705	0.6135015	0.62824047
10682	0.62639564	0.64377433	0.61357313	0.62831104
10683	0.6264313	0.6438436	0.6136448	0.6283816
10684	0.6263715	0.6437184	0.6136448	0.62832195
10685	0.62640715	0.6437877	0.6137164	0.6283925
10686	0.6264428	0.6437877	0.6137164	0.6283925
10687	0.62647843	0.6437877	0.6137164	0.6283925
10688	0.6265141	0.64385694	0.613788	0.62846303
10689	0.6264543	0.64385694	0.6136743	0.6284034
10690	0.62648994	0.64392614	0.6137458	0.6284738
10691	0.6265256	0.64399534	0.6138174	0.62854433
10692	0.62656116	0.6440645	0.61388886	0.6286147
10693	0.62659675	0.6440645	0.61388886	0.6286147
10694	0.62663233	0.6441336	0.6139604	0.6286851
10695	0.62663233	0.6441336	0.6139604	0.6286851
10696	0.6266679	0.6441336	0.6139604	0.6286851
10697	0.6267035	0.64420277	0.61403185	0.62875557
10698	0.6266438	0.64407766	0.61403185	0.62869596
10699	0.6265841	0.64407766	0.6139182	0.6286364
10700	0.62661964	0.64414674	0.61398965	0.62870675
10701	0.62656	0.64414674	0.61387604	0.6286472
10702	0.62656	0.64414674	0.61387604	0.6286472
10703	0.62659556	0.6442158	0.61394745	0.6287176
10704	0.6266311	0.6442158	0.61394745	0.6287176
10705	0.6265714	0.6442158	0.6138339	0.628658
10706	0.626607	0.6442158	0.6138339	0.628658
10707	0.62654734	0.6442158	0.6137204	0.62859845
10708	0.62658286	0.6442849	0.6137918	0.62866884
10709	0.62652326	0.6442849	0.6136784	0.6286093
10710	0.6265588	0.6442849	0.6136784	0.6286093
10711	0.6265943	0.6443539	0.61374974	0.62867963
10712	0.6266299	0.6444229	0.61382115	0.62874985
10713	0.6266654	0.6444229	0.61382115	0.62874985
10714	0.62670094	0.6444229	0.61382115	0.62874985
10715	0.62673646	0.6444229	0.61382115	0.62874985
10716	0.6266768	0.6444229	0.6137077	0.6286904
10717	0.6267123	0.64449185	0.61377907	0.62876064
10718	0.6266527	0.64436686	0.61377907	0.62870115
10719	0.62668824	0.6444358	0.6138504	0.6287714
10720	0.6267237	0.6444358	0.6138504	0.6287714
10721	0.6266641	0.6443109	0.6138504	0.6287119
10722	0.6266996	0.6443109	0.6138504	0.6287119
10723	0.6267351	0.64437985	0.6139217	0.62878215
10724	0.62667555	0.64437985	0.6138084	0.62872267
10725	0.626711	0.64437985	0.6138084	0.62872267
10726	0.62665147	0.64437985	0.6136951	0.62866324
10727	0.62668693	0.64437985	0.6136951	0.62866324
10728	0.6267224	0.64437985	0.6136951	0.62866324
10729	0.62675786	0.64437985	0.6136951	0.62866324
10730	0.6267933	0.64444876	0.6137664	0.62873346
10731	0.6267338	0.6443239	0.6137664	0.62867403
10732	0.6266743	0.6443239	0.6136531	0.6286146
10733	0.6267097	0.6443928	0.6137244	0.6286848
10734	0.62674516	0.64446163	0.61379564	0.628755
10735	0.6266857	0.64446163	0.61368245	0.6286955
10736	0.62662613	0.64446163	0.6135693	0.62863624
10737	0.6266616	0.64446163	0.6135693	0.62863624
10738	0.6266021	0.64446163	0.61345625	0.6285768
10739	0.6266376	0.64446163	0.61345625	0.6285768
10740	0.6265781	0.64446163	0.6133432	0.62851745
10741	0.6266135	0.6445305	0.6134144	0.62858766
10742	0.62664896	0.6445993	0.61348563	0.6286577
10743	0.62668437	0.6445993	0.61348563	0.6286577
10744	0.62671983	0.6445993	0.61348563	0.6286577
10745	0.62666035	0.6445993	0.6133726	0.6285984
10746	0.62669575	0.6445993	0.6133726	0.6285984
10747	0.62673116	0.6446681	0.61344385	0.6286685
10748	0.62667173	0.6446681	0.6133309	0.62860924
10749	0.62670714	0.6447368	0.61340207	0.6286792
10750	0.62674254	0.6447368	0.61340207	0.6286792
10751	0.62677795	0.6447368	0.61340207	0.6286792
10752	0.6268133	0.64480555	0.61347324	0.62874925
10753	0.62675387	0.64468086	0.61347324	0.62869
10754	0.6266945	0.64468086	0.61336035	0.62863076
10755	0.6266351	0.64455616	0.61336035	0.62857145
10756	0.6266705	0.6446249	0.61343145	0.6286414
10757	0.62661105	0.6445003	0.61343145	0.62858224
10758	0.6265517	0.64437574	0.61343145	0.62852293
10759	0.6265871	0.64437574	0.61343145	0.62852293
10760	0.62662244	0.64444447	0.61350256	0.628593
10761	0.6265631	0.64444447	0.61338973	0.6285337
10762	0.6265985	0.64451313	0.61346084	0.62860376
10763	0.6266338	0.6445818	0.6135319	0.62867373
10764	0.62666917	0.6445818	0.6135319	0.62867373
10765	0.6267046	0.6445818	0.6135319	0.62867373
10766	0.6266452	0.6445818	0.6134191	0.6286145
10767	0.6265859	0.64445734	0.6134191	0.6285553
10768	0.62652653	0.64445734	0.6133064	0.6284961
10769	0.6265619	0.64445734	0.6133064	0.6284961
10770	0.6265972	0.64452595	0.61337745	0.6285661
10771	0.6266326	0.64452595	0.61337745	0.6285661
10772	0.6266679	0.64452595	0.61337745	0.6285661
10773	0.62670326	0.6445946	0.61344844	0.62863594
10774	0.62664396	0.64447016	0.61344844	0.62857676
10775	0.6266793	0.64447016	0.61344844	0.62857676
10776	0.6267146	0.64447016	0.61344844	0.62857676
10777	0.62674993	0.64447016	0.61344844	0.62857676
10778	0.6266906	0.64447016	0.6133358	0.6285176
10779	0.6267259	0.64453876	0.6134068	0.62858754
10780	0.62676126	0.64453876	0.6134068	0.62858754
10781	0.62679654	0.64453876	0.6134068	0.62858754
10782	0.6268318	0.64460737	0.61347777	0.62865746
10783	0.6267725	0.64448303	0.61347777	0.6285983
10784	0.6268078	0.64448303	0.61347777	0.6285983
10785	0.62674856	0.64435875	0.61347777	0.62853914
10786	0.62678385	0.64435875	0.61347777	0.62853914
10787	0.62681913	0.64435875	0.61347777	0.62853914
10788	0.6267599	0.64435875	0.6133652	0.6284801
10789	0.6267007	0.64435875	0.6132526	0.628421
10790	0.6267359	0.64435875	0.6132526	0.628421
10791	0.62667674	0.64435875	0.61314005	0.6283619
10792	0.626712	0.6444273	0.61321104	0.6284318
10793	0.626712	0.6444273	0.61321104	0.6284318
10794	0.62665284	0.6443031	0.61321104	0.62837267
10795	0.62668806	0.6443716	0.61328197	0.6284425
10796	0.62672335	0.6444402	0.6133529	0.6285124
10797	0.6267586	0.64450866	0.6134238	0.6285822
10798	0.6267938	0.64450866	0.6134238	0.6285822
10799	0.626829	0.64450866	0.6134238	0.6285822
10800	0.62676984	0.64450866	0.61331135	0.6285231
10801	0.62680507	0.64457715	0.6133822	0.6285929
10802	0.62674594	0.64457715	0.6132698	0.62853384
10803	0.62678117	0.64457715	0.6132698	0.62853384
10804	0.6268164	0.64464563	0.6133407	0.62860364
10805	0.62675726	0.6445215	0.6133407	0.6285446
10806	0.62679243	0.6445215	0.6133407	0.6285446
10807	0.62682766	0.6445215	0.6133407	0.6285446
10808	0.6268629	0.6445899	0.6134115	0.62861437
10809	0.62680376	0.6445899	0.61329913	0.62855536
10810	0.6268389	0.6445899	0.61329913	0.62855536
10811	0.6268741	0.6445899	0.61329913	0.62855536
10812	0.6269093	0.6445899	0.61329913	0.62855536
10813	0.6269445	0.6445899	0.61329913	0.62855536
10814	0.62697965	0.6445899	0.61329913	0.62855536
10815	0.6269205	0.6445899	0.61318684	0.62849635
10816	0.62686145	0.6444658	0.61318684	0.6284374
10817	0.6268966	0.64453423	0.61325765	0.6285071
10818	0.62683755	0.64453423	0.61314535	0.62844807
10819	0.6267785	0.64441025	0.61314535	0.6283892
10820	0.62681365	0.64441025	0.61314535	0.6283892
10821	0.6267546	0.64441025	0.6130331	0.6283302
10822	0.6266956	0.64441025	0.61292094	0.6282713
10823	0.62673074	0.6444786	0.61299175	0.62834096
10824	0.62676585	0.6444786	0.61299175	0.62834096
10825	0.626801	0.6444786	0.61299175	0.62834096
10826	0.6268362	0.6444786	0.61299175	0.62834096
10827	0.6267771	0.6444786	0.61287963	0.628282
10828	0.6268123	0.64454705	0.61295044	0.6283518
10829	0.6268474	0.64454705	0.61295044	0.6283518
10830	0.62688255	0.6446154	0.6130212	0.6284215
10831	0.62691766	0.6446837	0.61309195	0.6284911
10832	0.62695277	0.6446837	0.61309195	0.6284911
10833	0.6269879	0.644752	0.6131627	0.62856066
10834	0.627023	0.6448203	0.6132334	0.6286303
10835	0.627058	0.6448885	0.6133041	0.6286999
10836	0.6269991	0.64476466	0.6133041	0.62864095
10837	0.6270341	0.64476466	0.6133041	0.62864095
10838	0.6269752	0.64476466	0.613192	0.6285821
10839	0.6270102	0.64476466	0.613192	0.6285821
10840	0.62704533	0.64476466	0.613192	0.6285821
10841	0.6269864	0.64476466	0.61308	0.6285233
10842	0.62692744	0.64476466	0.612968	0.62846446
10843	0.6269625	0.64476466	0.612968	0.62846446
10844	0.62699753	0.6448329	0.6130387	0.628534
10845	0.62693864	0.64470905	0.6130387	0.6284751
10846	0.6268797	0.64470905	0.6129268	0.62841636
10847	0.6268208	0.64458525	0.6129268	0.62835747
10848	0.62685585	0.64458525	0.6129268	0.62835747
10849	0.6268909	0.64458525	0.6129268	0.62835747
10850	0.62692595	0.6446535	0.6129975	0.6284271
10851	0.626961	0.6446535	0.6129975	0.6284271
10852	0.62699604	0.6447217	0.6130681	0.6284966
10853	0.6270311	0.6447217	0.6130681	0.6284966
10854	0.6269722	0.64459795	0.6130681	0.62843776
10855	0.62700725	0.64466614	0.6131387	0.62850726
10856	0.62704223	0.64466614	0.6131387	0.62850726
10857	0.6270773	0.64466614	0.6131387	0.62850726
10858	0.62711227	0.6447343	0.61320925	0.6285767
10859	0.62714726	0.6447343	0.61320925	0.6285767
10860	0.6270884	0.6447343	0.6130974	0.628518
10861	0.62702954	0.6447343	0.6129856	0.6284592
10862	0.6270646	0.6447343	0.6129856	0.6284592
10863	0.6270996	0.6447343	0.6129856	0.6284592
10864	0.62704074	0.64461064	0.6129856	0.6284005
10865	0.6269819	0.6444871	0.6129856	0.62834173
10866	0.6270169	0.6445552	0.6130562	0.62841123
10867	0.6269581	0.6445552	0.61294436	0.62835246
10868	0.62699306	0.64462334	0.61301494	0.62842196
10869	0.62693423	0.6444998	0.61301494	0.6283632
10870	0.6269692	0.6445679	0.61308545	0.62843263
10871	0.6269692	0.6445679	0.61308545	0.62843263
10872	0.6270042	0.64463603	0.61315596	0.6285021
10873	0.6270392	0.6447041	0.6132265	0.62857145
10874	0.6269804	0.6445806	0.6132265	0.6285128
10875	0.62701535	0.6446487	0.6132969	0.6285821
10876	0.62705034	0.6447167	0.6133673	0.6286514
10877	0.62699157	0.6447167	0.6132556	0.6285927
10878	0.6270265	0.6447167	0.6132556	0.6285927
10879	0.6269678	0.6447167	0.613144	0.6285341
10880	0.6270027	0.6447167	0.613144	0.6285341
10881	0.626944	0.6445933	0.613144	0.6284754
10882	0.62697893	0.6446613	0.61321443	0.6285448
10883	0.62701386	0.6446613	0.61321443	0.6285448
10884	0.62695515	0.6446613	0.6131028	0.62848616
10885	0.6269901	0.6447293	0.61317325	0.6285554
10886	0.627025	0.6447293	0.61317325	0.6285554
10887	0.6269663	0.6447293	0.61306167	0.6284968
10888	0.6270012	0.64479727	0.61313206	0.6285661
10889	0.62703615	0.64486516	0.6132024	0.6286353
10890	0.627071	0.64486516	0.6132024	0.6286353
10891	0.6270124	0.64486516	0.61309093	0.62857676
10892	0.62695366	0.6447419	0.61309093	0.6285182
10893	0.626895	0.6447419	0.6129795	0.6284596
10894	0.62692994	0.6447419	0.6129795	0.6284596
10895	0.6269648	0.6448098	0.6130498	0.62852883
10896	0.62699974	0.6448098	0.6130498	0.62852883
10897	0.6270346	0.6448777	0.61312014	0.6285981
10898	0.62697595	0.64475447	0.61312014	0.6285395
10899	0.6270108	0.6448223	0.6131904	0.62860864
10900	0.62704575	0.6448223	0.6131904	0.62860864
10901	0.6270806	0.6448223	0.6131904	0.62860864
10902	0.6271155	0.6448223	0.6131904	0.62860864
10903	0.62715036	0.6448902	0.6132607	0.62867785
10904	0.6270917	0.644767	0.6132607	0.6286193
10905	0.6271266	0.6448348	0.6133309	0.62868845
10906	0.62716144	0.6448348	0.6133309	0.62868845
10907	0.62719625	0.6448348	0.6133309	0.62868845
10908	0.6272311	0.6448348	0.6133309	0.62868845
10909	0.62726593	0.6448348	0.6133309	0.62868845
10910	0.62730074	0.6448348	0.6133309	0.62868845
10911	0.62733555	0.64490265	0.6134011	0.6287576
10912	0.6273704	0.6449704	0.6134713	0.6288267
10913	0.62740517	0.6449704	0.6134713	0.6288267
10914	0.62744	0.6450382	0.6135415	0.6288957
10915	0.6274748	0.6451059	0.61361164	0.6289648
10916	0.6274162	0.6451059	0.6135003	0.62890625
10917	0.6273576	0.6451059	0.61338896	0.6288478
10918	0.627299	0.6449828	0.61338896	0.62878925
10919	0.6273338	0.6450505	0.6134591	0.62885827
10920	0.6273686	0.64511824	0.6135292	0.62892735
10921	0.6274034	0.64511824	0.6135292	0.62892735
10922	0.62734485	0.6449952	0.6135292	0.6288689
10923	0.6272863	0.6449952	0.6134179	0.62881047
10924	0.6272278	0.6449952	0.61330676	0.628752
10925	0.62726253	0.6450629	0.61337686	0.62882096
10926	0.62729734	0.6451306	0.6134469	0.6288899
10927	0.6272388	0.6451306	0.6133357	0.6288315
10928	0.62727356	0.6451306	0.6133357	0.6288315
10929	0.6272151	0.6451306	0.6132246	0.6287731
10930	0.62724984	0.6451306	0.6132246	0.6287731
10931	0.62719136	0.6451306	0.6131136	0.62871474
10932	0.6272261	0.6451306	0.6131136	0.62871474
10933	0.62726086	0.64519817	0.6131836	0.6287836
10934	0.6272956	0.64526576	0.61325365	0.62885255
10935	0.62733036	0.64526576	0.61325365	0.62885255
10936	0.6273651	0.64533335	0.6133237	0.6289215
10937	0.6273998	0.6454009	0.61339366	0.62899035
10938	0.62743455	0.6454009	0.61339366	0.62899035
10939	0.62746924	0.6454684	0.61346364	0.6290592
10940	0.62741077	0.6454684	0.61335266	0.6290009
10941	0.62735236	0.6454684	0.6132417	0.6289425
10942	0.62738705	0.6455359	0.61331165	0.62901133
10943	0.62742174	0.64560336	0.61338156	0.6290801
10944	0.6274565	0.6456708	0.6134515	0.6291489
10945	0.627398	0.6455479	0.6134515	0.6290906
10946	0.6274327	0.6455479	0.6134515	0.6290906
10947	0.6273743	0.64542514	0.6134515	0.62903225
10948	0.6273159	0.64542514	0.61334056	0.62897396
10949	0.62735057	0.64549255	0.6134105	0.62904274
10950	0.62738526	0.64549255	0.6134105	0.62904274
10951	0.6273269	0.6453698	0.6134105	0.62898445
10952	0.62736154	0.64543724	0.6134803	0.6290532
10953	0.6273032	0.64543724	0.61336946	0.6289949
10954	0.6273032	0.64543724	0.61336946	0.6289949
10955	0.6273379	0.64543724	0.61336946	0.6289949
10956	0.6272795	0.64543724	0.61325866	0.6289367
10957	0.62731415	0.64550465	0.6133285	0.6290054
10958	0.6272558	0.64550465	0.6132178	0.62894714
10959	0.6272905	0.645572	0.61328757	0.6290158
10960	0.62723213	0.64544934	0.61328757	0.6289576
10961	0.62717384	0.64544934	0.6131769	0.62889934
10962	0.6272085	0.64544934	0.6131769	0.62889934
10963	0.62724316	0.64544934	0.6131769	0.62889934
10964	0.6271848	0.64532673	0.6131769	0.62884116
10965	0.6272195	0.6453941	0.6132467	0.6289098
10966	0.6272541	0.6453941	0.6132467	0.6289098
10967	0.62728876	0.6453941	0.6132467	0.6289098
10968	0.62732345	0.6453941	0.6132467	0.6289098
10969	0.6272651	0.6453941	0.61313605	0.62885165
10970	0.6272998	0.6453941	0.61313605	0.62885165
10971	0.6273344	0.64546144	0.61320585	0.6289204
10972	0.627369	0.64546144	0.61320585	0.6289204
10973	0.6274036	0.6455288	0.6132756	0.62898904
10974	0.62743825	0.645596	0.6133454	0.62905765
10975	0.62737995	0.64547354	0.6133454	0.62899953
10976	0.6274146	0.6455408	0.61341506	0.629068
10977	0.6273563	0.6455408	0.6133045	0.62900984
10978	0.6273909	0.6455408	0.6133045	0.62900984
10979	0.6274255	0.6455408	0.6133045	0.62900984
10980	0.62746006	0.6455408	0.6133045	0.62900984
10981	0.62749463	0.6455408	0.6133045	0.62900984
10982	0.6274364	0.6455408	0.6131939	0.6289517
10983	0.62747097	0.64560807	0.61326367	0.62902033
10984	0.6274128	0.64560807	0.61315316	0.6289622
10985	0.62744737	0.64567524	0.61322284	0.62903076
10986	0.6274819	0.64567524	0.61322284	0.62903076
10987	0.62751645	0.6457425	0.6132925	0.6290993
10988	0.627551	0.6457425	0.6132925	0.6290993
10989	0.6275856	0.6457425	0.6132925	0.6290993
10990	0.62752736	0.6457425	0.61318207	0.62904125
10991	0.6274692	0.6457425	0.6130717	0.62898314
10992	0.627411	0.6457425	0.6129613	0.628925
10993	0.62735283	0.64562005	0.6129613	0.6288669
10994	0.62738734	0.6456872	0.61303097	0.6289354
10995	0.6274219	0.6456872	0.61303097	0.6289354
10996	0.6274564	0.6456872	0.61303097	0.6289354
10997	0.62739825	0.6455648	0.61303097	0.6288774
10998	0.6274328	0.64563197	0.6131006	0.6289459
10999	0.62737465	0.64563197	0.61299026	0.6288879
11000	0.6274092	0.64569914	0.6130599	0.6289563
11001	0.62744373	0.64569914	0.6130599	0.6289563
11002	0.62747824	0.64576626	0.6131295	0.6290248
11003	0.6274201	0.64576626	0.6130192	0.6289668
11004	0.62745464	0.6458333	0.61308885	0.6290353
11005	0.6274891	0.6458333	0.61308885	0.6290353
11006	0.62743104	0.6458333	0.61297864	0.6289772
11007	0.6274655	0.64590037	0.6130482	0.6290456
11008	0.6275	0.64590037	0.6130482	0.6290456
11009	0.6275345	0.64590037	0.6130482	0.6290456
11010	0.62756896	0.64590037	0.6130482	0.6290456
11011	0.6275109	0.6457781	0.6130482	0.62898767
11012	0.6274528	0.6456559	0.6130482	0.6289297
11013	0.6274873	0.6456559	0.6130482	0.6289297
11014	0.62752175	0.6457229	0.6131177	0.6289981
11015	0.6275562	0.6457229	0.6131177	0.6289981
11016	0.62759066	0.64579	0.6131872	0.6290664
11017	0.6275326	0.64579	0.61307704	0.6290085
11018	0.62747455	0.64579	0.61296695	0.62895054
11019	0.6274165	0.64579	0.61285686	0.62889254
11020	0.627451	0.64579	0.61285686	0.62889254
11021	0.62748545	0.645857	0.61292636	0.6289609
11022	0.6275199	0.645857	0.61292636	0.6289609
11023	0.62746185	0.645857	0.6128164	0.628903
11024	0.6274963	0.645857	0.6128164	0.628903
11025	0.6274383	0.645857	0.61270636	0.6288451
11026	0.62747276	0.645857	0.61270636	0.6288451
11027	0.62750715	0.645857	0.61270636	0.6288451
11028	0.6275416	0.645857	0.61270636	0.6288451
11029	0.627576	0.645857	0.61270636	0.6288451
11030	0.62761045	0.645924	0.61277586	0.6289134
11031	0.62755245	0.64580184	0.61277586	0.6288555
11032	0.62758684	0.6458688	0.61284536	0.62892383
11033	0.62762123	0.6458688	0.61284536	0.62892383
11034	0.6275633	0.6458688	0.61273545	0.62886596
11035	0.6275977	0.6459357	0.6128049	0.62893426
11036	0.6276321	0.6459357	0.6128049	0.62893426
11037	0.6276665	0.64600265	0.6128743	0.6290026
11038	0.6277008	0.6460695	0.6129437	0.6290709
11039	0.62764287	0.6460695	0.61283386	0.62901294
11040	0.62767726	0.6461364	0.61290324	0.62908125
11041	0.6277116	0.6462032	0.61297256	0.6291494
11042	0.627746	0.64627004	0.61304194	0.6292176
11043	0.62768805	0.64627004	0.6129321	0.62915975
11044	0.6276301	0.646148	0.6129321	0.6291019
11045	0.6276645	0.64621484	0.6130014	0.6291701
11046	0.62769884	0.6462816	0.6130707	0.62923825
11047	0.6277332	0.6462816	0.6130707	0.62923825
11048	0.6277675	0.6462816	0.6130707	0.62923825
11049	0.62780184	0.6462816	0.6130707	0.62923825
11050	0.62774396	0.64615965	0.6130707	0.62918043
11051	0.6277783	0.6462264	0.61314	0.62924856
11052	0.6278126	0.6462264	0.61314	0.62924856
11053	0.62784696	0.6462264	0.61314	0.62924856
11054	0.627789	0.6462264	0.61303025	0.6291908
11055	0.62773114	0.6461045	0.61303025	0.629133
11056	0.6277655	0.6461045	0.61303025	0.629133
11057	0.6277998	0.6461713	0.6130995	0.6292011
11058	0.6278341	0.6461713	0.6130995	0.6292011
11059	0.6278684	0.6461713	0.6130995	0.6292011
11060	0.6279027	0.6461713	0.6130995	0.6292011
11061	0.62793696	0.6461713	0.6130995	0.6292011
11062	0.62797123	0.6461713	0.6130995	0.6292011
11063	0.6280055	0.64623797	0.6131687	0.6292692
11064	0.6280398	0.64623797	0.6131687	0.6292692
11065	0.62807405	0.64630467	0.6132379	0.62933725
11066	0.6281083	0.64630467	0.6132379	0.62933725
11067	0.62805045	0.64618284	0.6132379	0.62927943
11068	0.6280847	0.64624953	0.6133071	0.6293475
11069	0.62811893	0.6463162	0.61337626	0.6294155
11070	0.6280611	0.6463162	0.6132666	0.6293578
11071	0.6280954	0.6463828	0.6133357	0.6294258
11072	0.6280376	0.6463828	0.6132261	0.629368
11073	0.6280718	0.64644945	0.6132952	0.6294361
11074	0.62801397	0.64644945	0.61318564	0.6293783
11075	0.6279562	0.6463277	0.61318564	0.6293206
11076	0.6279904	0.6463277	0.61318564	0.6293206
11077	0.62793267	0.64620596	0.61318564	0.629263
11078	0.62793267	0.64620596	0.61318564	0.629263
11079	0.6279669	0.64620596	0.61318564	0.629263
11080	0.6279091	0.6460843	0.61318564	0.6292052
11081	0.62794334	0.6460843	0.61318564	0.6292052
11082	0.62797755	0.64615095	0.6132547	0.62927324
11083	0.6279198	0.64602935	0.6132547	0.62921554
11084	0.627954	0.64609593	0.6133238	0.6292835
11085	0.6278963	0.64609593	0.6132143	0.62922585
11086	0.6279305	0.64609593	0.6132143	0.62922585
11087	0.6279647	0.6461625	0.61328334	0.62929374
11088	0.6279989	0.6462291	0.61335236	0.6293617
11089	0.6279412	0.6462291	0.6132429	0.62930405
11090	0.62797534	0.6462956	0.61331195	0.62937194
11091	0.62800956	0.6463621	0.6133809	0.62943983
11092	0.6280437	0.6464286	0.6134499	0.6295076
11093	0.6280779	0.64649504	0.61351883	0.62957543
11094	0.6281121	0.64656144	0.61358774	0.62964314
11095	0.6280544	0.64643997	0.61358774	0.6295856
11096	0.62808853	0.64650637	0.61365664	0.62965333
11097	0.6281227	0.64650637	0.61365664	0.62965333
11098	0.62815684	0.64650637	0.61365664	0.62965333
11099	0.6280992	0.64638495	0.61365664	0.62959576
11100	0.6280992	0.64638495	0.61365664	0.62959576
11101	0.6280415	0.64638495	0.61354727	0.6295382
11102	0.62807566	0.64645135	0.6136161	0.6296059
11103	0.628018	0.64645135	0.6135068	0.6295484
11104	0.6280521	0.64651775	0.61357564	0.6296161
11105	0.6279945	0.64651775	0.6134663	0.62955856
11106	0.62793684	0.64651775	0.61335707	0.62950104
11107	0.627971	0.6465841	0.6134259	0.62956876
11108	0.62800515	0.6465841	0.6134259	0.62956876
11109	0.6279475	0.6465841	0.6133167	0.6295112
11110	0.62798166	0.6465841	0.6133167	0.6295112
11111	0.627924	0.6465841	0.6132075	0.62945366
11112	0.6279582	0.6465841	0.6132075	0.62945366
11113	0.6279923	0.6465841	0.6132075	0.62945366
11114	0.6280264	0.6466504	0.61327636	0.6295213
11115	0.6280605	0.6467167	0.6133452	0.629589
11116	0.6280946	0.6467167	0.6133452	0.629589
11117	0.6281287	0.646783	0.613414	0.62965673
11118	0.6280711	0.646783	0.61330485	0.62959915
11119	0.6281052	0.646783	0.61330485	0.62959915
11120	0.6281393	0.646783	0.61330485	0.62959915
11121	0.62808174	0.646783	0.6131958	0.6295417
11122	0.62811583	0.646783	0.6131958	0.6295417
11123	0.62805825	0.64666164	0.6131958	0.62948424
11124	0.62809235	0.6467279	0.61326456	0.6295519
11125	0.62812644	0.64679414	0.61333334	0.6296195
11126	0.6281605	0.64679414	0.61333334	0.6296195
11127	0.6281946	0.64679414	0.61333334	0.6296195
11128	0.6282286	0.64686036	0.61340207	0.6296871
11129	0.62826264	0.6469265	0.6134708	0.6297546
11130	0.62829673	0.6469927	0.61353946	0.6298222
11131	0.62823915	0.6468715	0.61353946	0.62976474
11132	0.62818164	0.6468715	0.61343044	0.62970734
11133	0.6281241	0.6468715	0.6133215	0.6296499
11134	0.6281582	0.6468715	0.6133215	0.6296499
11135	0.6281007	0.6468715	0.6132126	0.6295925
11136	0.6281347	0.6468715	0.6132126	0.6295925
11137	0.62816876	0.6468715	0.6132126	0.6295925
11138	0.6281113	0.6468715	0.6131037	0.6295351
11139	0.6281453	0.6468715	0.6131037	0.6295351
11140	0.6281793	0.6469376	0.61317235	0.6296026
11141	0.62821335	0.6469376	0.61317235	0.6296026
11142	0.6282473	0.6469376	0.61317235	0.6296026
11143	0.62828135	0.64700377	0.613241	0.6296701
11144	0.6283153	0.64700377	0.613241	0.6296701
11145	0.62834936	0.64700377	0.613241	0.6296701
11146	0.62838334	0.64700377	0.613241	0.6296701
11147	0.6284173	0.6470698	0.6133097	0.6297376
11148	0.62835985	0.6470698	0.61320084	0.6296803
