N|Acuraccy|Precision|Recall|F-Measure
5231|0.599609|0.59307724|0.5644837|0.5784273
5232|0.5996873|0.59307724|0.5644837|0.5784273
5233|0.5996873|0.59307724|0.5644837|0.5784273
5234|0.5997655|0.59307724|0.5644837|0.5784273
5235|0.5996483|0.592827|0.5644837|0.5783083
5236|0.5995312|0.592577|0.5644837|0.5781893
5237|0.59941405|0.592577|0.564257|0.57807034
5238|0.599297|0.5923272|0.564257|0.57795143
5239|0.59937525|0.59249896|0.56443197|0.578125
5240|0.59945345|0.5926706|0.5646067|0.5782984
5241|0.5995316|0.5926706|0.5646067|0.5782984
5242|0.59960973|0.5926706|0.5646067|0.5782984
5243|0.5994928|0.59242105|0.5646067|0.5781796
5244|0.5995709|0.5925926|0.56478137|0.57835287
5245|0.599649|0.59276396|0.5649559|0.57852596
5246|0.59972703|0.59276396|0.5649559|0.57852596
5247|0.59961015|0.5925147|0.5649559|0.5784072
5248|0.5996882|0.5925147|0.5649559|0.5784072
5249|0.5997662|0.5925147|0.5649559|0.5784072
5250|0.59984416|0.5925147|0.5649559|0.5784072
5251|0.59992206|0.592686|0.56513023|0.57858026
5252|0.6|0.592686|0.56513023|0.57858026
5253|0.5998832|0.592686|0.56490386|0.5784615
5254|0.5997664|0.59243697|0.56490386|0.5783429
5255|0.5998443|0.59243697|0.56490386|0.5783429
5256|0.5999222|0.59243697|0.56490386|0.5783429
5257|0.6|0.59243697|0.56490386|0.5783429
5258|0.5998833|0.59243697|0.5646776|0.57822436
5259|0.5999611|0.59260815|0.5648519|0.5783973
5260|0.6000389|0.59260815|0.5648519|0.5783973
5261|0.60011667|0.59277916|0.565026|0.57856995
5262|0.60019433|0.59277916|0.565026|0.57856995
5263|0.60027206|0.59277916|0.565026|0.57856995
5264|0.6001554|0.59277916|0.5648|0.57845145
5265|0.6000388|0.5925304|0.5648|0.578333
5266|0.5999223|0.5922819|0.5648|0.57821465
5267|0.6|0.5924528|0.564974|0.57838726
5268|0.6000776|0.5924528|0.564974|0.57838726
5269|0.6001553|0.59262365|0.5651479|0.5785597
5270|0.6000388|0.59262365|0.5649221|0.5784414
5271|0.5999224|0.59237534|0.5649221|0.5783231
5272|0.599806|0.5921273|0.5649221|0.5782049
5273|0.59968966|0.5921273|0.5646965|0.5780867
5274|0.5997673|0.5921273|0.5646965|0.5780867
5275|0.59965104|0.5921273|0.56447107|0.57796854
5276|0.5995348|0.5921273|0.5642458|0.57785046
5277|0.5996124|0.59229803|0.5644196|0.5780229
5278|0.59968996|0.59229803|0.5644196|0.5780229
5279|0.5995738|0.5920502|0.5644196|0.5779048
5280|0.5994577|0.5920502|0.56419456|0.5777868
5281|0.5995352|0.5920502|0.56419456|0.5777868
5282|0.5996128|0.5920502|0.56419456|0.5777868
5283|0.5996128|0.5920502|0.56419456|0.5777868
5284|0.5994967|0.5920502|0.56396973|0.5776689
5285|0.5993807|0.5920502|0.563745|0.577551
5286|0.5992647|0.5920502|0.5635205|0.5774331
5287|0.59914875|0.5918026|0.5635205|0.57731545
5288|0.5990329|0.5918026|0.5632962|0.5771977
5289|0.59891707|0.5915552|0.5632962|0.5770799
5290|0.59880126|0.5915552|0.563072|0.57696223
5291|0.5988788|0.5917259|0.56324583|0.5771347
5292|0.5988788|0.5917259|0.56324583|0.5771347
5293|0.59876305|0.5914787|0.56324583|0.57701707
5294|0.5988406|0.5916493|0.56341946|0.5771894
5295|0.5987249|0.59140235|0.56341946|0.57707185
5296|0.5988024|0.59140235|0.56341946|0.57707185
5297|0.59868675|0.5911556|0.56341946|0.5769543
5298|0.5985712|0.59090906|0.56341946|0.57683694
5299|0.5984556|0.5906628|0.56341946|0.5767195
5300|0.5983401|0.59041667|0.56341946|0.5766022
5301|0.5984176|0.59058726|0.56359303|0.5767745
5302|0.59849507|0.5907577|0.56376636|0.5769465
5303|0.59849507|0.5907577|0.56376636|0.5769465
5304|0.59857255|0.590928|0.56393963|0.57711846
5305|0.5984571|0.590928|0.56371576|0.5770012
5306|0.5983417|0.5906822|0.56371576|0.57688403
5307|0.59841913|0.5906822|0.56371576|0.57688403
5308|0.5983038|0.5906822|0.56349206|0.57676685
5309|0.59838116|0.5906822|0.56349206|0.57676685
5310|0.5982659|0.5906822|0.56326854|0.5766498
5311|0.5983433|0.5906822|0.56326854|0.5766498
5312|0.5984206|0.5908524|0.5634417|0.5768216
5313|0.598498|0.59102243|0.5636147|0.5769933
5314|0.5985753|0.59102243|0.5636147|0.5769933
5315|0.59865254|0.59102243|0.5636147|0.5769933
5316|0.5987298|0.59102243|0.5636147|0.5769933
5317|0.598807|0.59102243|0.5636147|0.5769933
5318|0.5986918|0.5907769|0.5636147|0.5768762
5319|0.598769|0.59094685|0.56378764|0.5770479
5320|0.59865385|0.59094685|0.56356436|0.5769309
5321|0.59873104|0.59111667|0.56373715|0.57710236
5322|0.59880817|0.59111667|0.56373715|0.57710236
5323|0.59888524|0.5912863|0.56390977|0.5772736
5324|0.5989623|0.5914558|0.56408226|0.5774448
5325|0.5990394|0.5914558|0.56408226|0.5774448
5326|0.5991164|0.5914558|0.56408226|0.5774448
5327|0.5991934|0.5914558|0.56408226|0.5774448
5328|0.59907836|0.5914558|0.5638592|0.5773279
5329|0.5991553|0.5916252|0.5640316|0.577499
5330|0.59923226|0.5916252|0.5640316|0.577499
5331|0.59930915|0.5916252|0.5640316|0.577499
5332|0.59938604|0.5916252|0.5640316|0.577499
5333|0.59946287|0.59179443|0.56420386|0.5776699
5334|0.5993479|0.5915493|0.56420386|0.5775531
5335|0.599233|0.5915493|0.56398106|0.57743627
5336|0.5993098|0.5915493|0.56398106|0.57743627
5337|0.59919494|0.59130436|0.56398106|0.5773197
5338|0.5992718|0.5914735|0.5641532|0.5774904
5339|0.5991569|0.5914735|0.5639306|0.57737374
5340|0.5992337|0.5914735|0.5639306|0.57737374
5341|0.59911895|0.5914735|0.56370807|0.5772571
5342|0.5991957|0.59164256|0.56388015|0.5774278
5343|0.599081|0.59164256|0.5636579|0.57731134
5344|0.59915775|0.5918114|0.5638298|0.5774818
5345|0.59923446|0.59198016|0.56400156|0.5776523
5346|0.5991198|0.59198016|0.56377953|0.57753575
5347|0.59900516|0.59198016|0.5635576|0.57741934
5348|0.5990819|0.5921488|0.56372935|0.5775897
5349|0.5991585|0.5921488|0.56372935|0.5775897
5350|0.5992352|0.5923172|0.5639009|0.5777599
5351|0.59931177|0.59248555|0.5640723|0.57793
5352|0.59938836|0.59265375|0.5642436|0.5780999
5353|0.59927386|0.59265375|0.564022|0.5779835
5354|0.59915936|0.59240925|0.564022|0.57786727
5355|0.5992359|0.59257734|0.5641932|0.578037
5356|0.59912145|0.5923331|0.5641932|0.57792073
5357|0.59919804|0.59250104|0.5643642|0.5780904
5358|0.5990836|0.59250104|0.5641428|0.5779743
5359|0.59916013|0.5926689|0.5643137|0.5781438
5360|0.5990458|0.59242487|0.5643137|0.5780277
5361|0.5989315|0.59242487|0.5640925|0.5779117
5362|0.5988172|0.5921811|0.5640925|0.5777957
5363|0.598703|0.5921811|0.5638715|0.5776797
5364|0.5985889|0.5921811|0.5636506|0.57756376
5365|0.5986654|0.5921811|0.5636506|0.57756376
5366|0.5987419|0.5923488|0.56382143|0.57773316
5367|0.59881836|0.5925164|0.56399214|0.5779025
5368|0.59889483|0.5925164|0.56399214|0.5779025
5369|0.59897125|0.5925164|0.56399214|0.5779025
5370|0.59885716|0.5925164|0.56377155|0.5777867
5371|0.5987431|0.5925164|0.563551|0.5776709
5372|0.5988195|0.5925164|0.563551|0.5776709
5373|0.59889585|0.5925164|0.563551|0.5776709
5374|0.5987819|0.5925164|0.5633307|0.5775551
5375|0.59885824|0.5926839|0.56350136|0.57772434
5376|0.5987443|0.5926839|0.56328124|0.57760864
5377|0.59863037|0.5926839|0.5630613|0.57749295
5378|0.5987067|0.5926839|0.5630613|0.57749295
5379|0.5985929|0.5926839|0.56284153|0.5773774
5380|0.5984791|0.5926839|0.56262195|0.57726187
5381|0.5985554|0.5926839|0.56262195|0.57726187
5382|0.5986317|0.5926839|0.56262195|0.57726187
5383|0.598708|0.5926839|0.56262195|0.57726187
5384|0.59859425|0.5924404|0.56262195|0.5771463
5385|0.5986705|0.5926078|0.56279254|0.5773155
5386|0.59855676|0.5926078|0.5625731|0.5772
5387|0.59844315|0.59236455|0.5625731|0.5770846
5388|0.59844315|0.59236455|0.5625731|0.5770846
5389|0.5985194|0.5925318|0.56274354|0.57725364
5390|0.5984058|0.59228873|0.56274354|0.5771383
5391|0.59829223|0.59228873|0.5625243|0.57702297
5392|0.5981787|0.59228873|0.5623053|0.5769077
5393|0.5982549|0.5924559|0.5624757|0.57707673
5394|0.5981415|0.5924559|0.5622568|0.5769615
5395|0.59821767|0.5924559|0.5622568|0.5769615
5396|0.59829384|0.5924559|0.5622568|0.5769615
5397|0.59836996|0.59262294|0.56242704|0.57713026
5398|0.5984461|0.5927898|0.5625972|0.577299
5399|0.5985222|0.5929566|0.5627672|0.5774676
5400|0.59859824|0.5929566|0.5627672|0.5774676
5401|0.59867424|0.5931232|0.5629371|0.57763606
5402|0.59875023|0.5932897|0.5631068|0.5778043
5403|0.5988262|0.5932897|0.5631068|0.5778043
5404|0.59871286|0.5932897|0.5628882|0.57768923
5405|0.59871286|0.5932897|0.5628882|0.57768923
5406|0.5987888|0.5932897|0.5628882|0.57768923
5407|0.5986755|0.5932897|0.56266975|0.5775742
5408|0.5986755|0.5932897|0.56266975|0.5775742
5409|0.5987514|0.59345603|0.5628394|0.5777424
5410|0.5986382|0.59345603|0.5626212|0.5776274
5411|0.59871405|0.59345603|0.5626212|0.5776274
5412|0.59860086|0.59345603|0.5624031|0.57751244
5413|0.59867674|0.59362227|0.56257266|0.5776805
5414|0.5985636|0.5933797|0.56257266|0.57756567
5415|0.5984505|0.59313726|0.56257266|0.57745075
5416|0.5984505|0.59313726|0.56257266|0.57745075
5417|0.59852636|0.59313726|0.56257266|0.57745075
5418|0.5984133|0.59313726|0.56235474|0.57733595
5419|0.5983003|0.59289503|0.56235474|0.57722116
5420|0.59837615|0.5930612|0.5625242|0.57738924
5421|0.598452|0.59322727|0.5626935|0.5775571
5422|0.598339|0.59298533|0.5626935|0.57744247
5423|0.5982261|0.5927436|0.5626935|0.5773278
5424|0.5983019|0.5929095|0.5628627|0.5774955
5425|0.598189|0.592668|0.5628627|0.57738096
5426|0.5982648|0.5928339|0.56303173|0.57754856
5427|0.5983406|0.5929996|0.5632006|0.57771605
5428|0.59822774|0.5929996|0.562983|0.57760155
5429|0.5983035|0.59316516|0.5631518|0.5777689
5430|0.5981907|0.59292394|0.5631518|0.5776545
5431|0.5982664|0.5930894|0.56332046|0.57782173
5432|0.5981537|0.5928484|0.56332046|0.57770735
5433|0.59804106|0.5928484|0.563103|0.57759297
5434|0.59811676|0.5930138|0.5632716|0.57776016
5435|0.59819245|0.5930138|0.5632716|0.57776016
5436|0.5982681|0.5930138|0.5632716|0.57776016
5437|0.5983437|0.5930138|0.5632716|0.57776016
5438|0.59841925|0.59317905|0.56344|0.57792723
5439|0.5984948|0.59334415|0.56360835|0.5780941
5440|0.59857035|0.59334415|0.56360835|0.5780941
5441|0.59864587|0.59334415|0.56360835|0.5780941
5442|0.5987213|0.59334415|0.56360835|0.5780941
5443|0.59860873|0.59310347|0.56360835|0.57797986
5444|0.5986842|0.59310347|0.56360835|0.57797986
5445|0.5985717|0.59310347|0.56339115|0.5778656
5446|0.59845924|0.59310347|0.5631741|0.5777514
5447|0.59834677|0.59310347|0.5629573|0.5776374
5448|0.59834677|0.59310347|0.5629573|0.5776374
5449|0.5984222|0.59310347|0.5629573|0.5776374
5450|0.5984976|0.59310347|0.5629573|0.5776374
5451|0.598573|0.59310347|0.5629573|0.5776374
5452|0.5984607|0.59310347|0.56274056|0.5775233
5453|0.598536|0.59310347|0.56274056|0.5775233
5454|0.5984237|0.59310347|0.562524|0.57740915
5455|0.59849906|0.59310347|0.562524|0.57740915
5456|0.5985744|0.59310347|0.562524|0.57740915
5457|0.5984621|0.59310347|0.5623077|0.5772951
5458|0.5985374|0.59310347|0.5623077|0.5772951
5459|0.59861267|0.59310347|0.5623077|0.5772951
5460|0.5986879|0.59326845|0.562476|0.577462
5461|0.5987631|0.59326845|0.562476|0.577462
5462|0.59865093|0.59302795|0.562476|0.57734805
5463|0.5987261|0.59302795|0.562476|0.57734805
5464|0.59880126|0.59302795|0.562476|0.57734805
5465|0.5988764|0.59302795|0.562476|0.57734805
5466|0.5989515|0.59302795|0.562476|0.57734805
5467|0.5988394|0.59302795|0.5622598|0.57723415
5468|0.59891444|0.59302795|0.5622598|0.57723415
5469|0.59898955|0.59302795|0.5622598|0.57723415
5470|0.5990645|0.59302795|0.5622598|0.57723415
5471|0.5991396|0.59302795|0.5622598|0.57723415
5472|0.5992145|0.59302795|0.5622598|0.57723415
5473|0.5991025|0.59302795|0.5620438|0.5771203
5474|0.5991774|0.59302795|0.5620438|0.5771203
5475|0.5990654|0.59302795|0.56182796|0.57700646
5476|0.5989535|0.59302795|0.5616123|0.5768928
5477|0.5990284|0.59302795|0.5616123|0.5768928
5478|0.59910333|0.59302795|0.5616123|0.5768928
5479|0.5989914|0.59302795|0.5613968|0.57677907
5480|0.5990663|0.5931929|0.56156504|0.5769458
5481|0.59895444|0.5929526|0.56156504|0.5768322
5482|0.5988426|0.5929526|0.5613497|0.5767185
5483|0.5989175|0.5931174|0.56151783|0.5768853
5484|0.5988057|0.5931174|0.56130266|0.5767716
5485|0.598694|0.5928774|0.56130266|0.5766581
5486|0.5987689|0.5930421|0.5614707|0.5768247
5487|0.5988437|0.59320664|0.5616386|0.57699114
5488|0.59873205|0.59296685|0.5616386|0.5768778
5489|0.5986204|0.59272724|0.5616386|0.57676435
5490|0.5986204|0.59272724|0.5616386|0.57676435
5491|0.59850883|0.5924879|0.5616386|0.576651
5492|0.5985837|0.5924879|0.5616386|0.576651
5493|0.59865844|0.5926524|0.5618064|0.57681733
5494|0.59873325|0.59281677|0.561974|0.5769835
5495|0.59873325|0.59281677|0.561974|0.5769835
5496|0.598808|0.59281677|0.561974|0.5769835
5497|0.5988827|0.59298104|0.5621415|0.57714957
5498|0.59895736|0.59314513|0.56230885|0.57731557
5499|0.59903204|0.59330916|0.5624761|0.5774813
5500|0.5989205|0.5930701|0.5624761|0.5773681
5501|0.59899515|0.5930701|0.5624761|0.5773681
5502|0.59888375|0.5930701|0.5622613|0.57725495
5503|0.5989583|0.5930701|0.5622613|0.57725495
5504|0.59903294|0.5930701|0.5622613|0.57725495
5505|0.59892154|0.59283125|0.5622613|0.5771418
5506|0.5988102|0.59283125|0.5620466|0.5770286
5507|0.59888476|0.59283125|0.5620466|0.5770286
5508|0.5989593|0.59283125|0.5620466|0.5770286
5509|0.59903383|0.59299517|0.5622137|0.5771944
5510|0.5991083|0.59299517|0.5622137|0.5771944
5511|0.59899706|0.59299517|0.56199926|0.57708126
5512|0.5988858|0.5927565|0.56199926|0.57696825
5513|0.5987746|0.5925181|0.56199926|0.5768553
5514|0.59884906|0.59268194|0.5621663|0.57702094
5515|0.5989235|0.5928457|0.5623332|0.57718647
5516|0.5988124|0.5926075|0.5623332|0.5770736
5517|0.5988124|0.5926075|0.5623332|0.5770736
5518|0.59888685|0.5927711|0.5625|0.577239
5519|0.59896123|0.59293455|0.56266665|0.5774042
5520|0.5990356|0.59293455|0.56266665|0.5774042
5521|0.5989245|0.59293455|0.5624524|0.57729137
5522|0.5989989|0.59293455|0.5624524|0.57729137
5523|0.59907323|0.59293455|0.5624524|0.57729137
5524|0.5989622|0.59293455|0.5622383|0.5771786
5525|0.5988512|0.59293455|0.56202435|0.5770658
5526|0.59892553|0.5930979|0.56219095|0.577231
5527|0.5989998|0.5930979|0.56219095|0.577231
5528|0.5988889|0.5930979|0.5619772|0.57711834
5529|0.59896314|0.5930979|0.5619772|0.57711834
5530|0.5990374|0.5932611|0.5621437|0.5772834
5531|0.5991116|0.5932611|0.5621437|0.5772834
5532|0.59918576|0.5932611|0.5621437|0.5772834
5533|0.59926|0.5932611|0.5621437|0.5772834
5534|0.59933406|0.5932611|0.5621437|0.5772834
5535|0.59940815|0.5932611|0.5621437|0.5772834
5536|0.59929734|0.5932611|0.5619301|0.5771707
5537|0.59937143|0.5932611|0.5619301|0.5771707
5538|0.59944546|0.5932611|0.5619301|0.5771707
5539|0.5995195|0.5934242|0.5620965|0.57733566
5540|0.59940875|0.5931864|0.5620965|0.57722306
5541|0.599298|0.59294873|0.5620965|0.5771105
5542|0.59937197|0.59294873|0.5620965|0.5771105
5543|0.5992613|0.59271127|0.5620965|0.576998
5544|0.5993353|0.59271127|0.5620965|0.576998
5545|0.5994093|0.5928743|0.5622627|0.57716286
5546|0.5994832|0.5930372|0.56242883|0.57732755
5547|0.59937257|0.5930372|0.5622155|0.5772152
5548|0.599262|0.5930372|0.5620023|0.5771028
5549|0.59915143|0.5930372|0.5617892|0.5769904
5550|0.5990409|0.5928|0.5617892|0.5768782
5551|0.5991149|0.5929628|0.5619553|0.5770428
5552|0.5991888|0.5929628|0.5619553|0.5770428
5553|0.5991888|0.5929628|0.5619553|0.5770428
5554|0.59926265|0.5929628|0.5619553|0.5770428
5555|0.5991522|0.5927258|0.5619553|0.5769305
5556|0.5992261|0.5927258|0.5619553|0.5769305
5557|0.59911567|0.5927258|0.5617424|0.57681835
5558|0.5991895|0.59288853|0.56190836|0.5769829
5559|0.5991895|0.59288853|0.56190836|0.5769829
5560|0.5990792|0.5926518|0.56190836|0.5768708
5561|0.59896886|0.59241515|0.56190836|0.5767586
5562|0.5988586|0.59217876|0.56190836|0.5766466
5563|0.5987484|0.59194255|0.56190836|0.57653457
5564|0.59882224|0.59210527|0.5620742|0.576699
5565|0.598712|0.5918693|0.5620742|0.576587
5566|0.59860194|0.59163344|0.5620742|0.57647514
5567|0.5984918|0.5913978|0.5620742|0.57636327
5568|0.59838176|0.59116244|0.5620742|0.57625145
5569|0.5982717|0.5909272|0.5620742|0.5761397
5570|0.59816176|0.5906921|0.5620742|0.5760279
5571|0.59805185|0.59045726|0.5620742|0.57591623
5572|0.5981257|0.59062004|0.5622399|0.5760806
5573|0.59819955|0.5907827|0.56240547|0.5762449
5574|0.59827334|0.5907827|0.56240547|0.5762449
5575|0.5983471|0.5909452|0.56257087|0.57640904
5576|0.5982372|0.5909452|0.56235826|0.57629746
5577|0.598311|0.5909452|0.56235826|0.57629746
5578|0.59838474|0.5909452|0.56235826|0.57629746
5579|0.5984584|0.5909452|0.56235826|0.57629746
5580|0.5983486|0.5907106|0.56235826|0.5761859
5581|0.5982388|0.5904762|0.56235826|0.57607436
5582|0.59831256|0.59063864|0.5625236|0.5762384
5583|0.5983862|0.59080094|0.5626888|0.5764023
5584|0.59845984|0.5909631|0.56285393|0.57656616
5585|0.59853345|0.5911252|0.56301886|0.5767298
5586|0.5984238|0.5911252|0.5628065|0.57661843
5587|0.5983141|0.59089106|0.5628065|0.576507
5588|0.59838766|0.59105307|0.56297135|0.5766706
5589|0.59827805|0.5908192|0.56297135|0.57655925
5590|0.59835166|0.590981|0.5631361|0.5767227
5591|0.5982421|0.59074736|0.5631361|0.5766114
5592|0.59831566|0.59090906|0.56330067|0.57677466
5593|0.5982061|0.59067565|0.56330067|0.5766635
5594|0.5980966|0.59044236|0.56330067|0.5765523
5595|0.59817016|0.590604|0.5634652|0.5767155
5596|0.5980607|0.59037095|0.5634652|0.57660437
5597|0.59795135|0.5901381|0.5634652|0.5764932
5598|0.59802485|0.5901381|0.5634652|0.5764932
5599|0.5980984|0.59029967|0.5636295|0.57665634
5600|0.59817183|0.5904612|0.5637938|0.5768195
5601|0.5982453|0.5904612|0.5637938|0.5768195
5602|0.5983187|0.5904612|0.5637938|0.5768195
5603|0.5983921|0.5904612|0.5637938|0.5768195
5604|0.5984655|0.5904612|0.5637938|0.5768195
5605|0.5985388|0.5904612|0.5637938|0.5768195
5606|0.5985388|0.5904612|0.5637938|0.5768195
5607|0.5986121|0.59062254|0.56395787|0.5769823
5608|0.5986854|0.5907838|0.56412184|0.5771451
5609|0.5987587|0.5907838|0.56412184|0.5771451
5610|0.5986494|0.5907838|0.56390977|0.577034
5611|0.59872264|0.5907838|0.56390977|0.577034
5612|0.59879583|0.5907838|0.56390977|0.577034
5613|0.598869|0.5909449|0.5640737|0.5771967
5614|0.59875983|0.5909449|0.5638618|0.5770858
5615|0.59883296|0.5909449|0.5638618|0.5770858
5616|0.59872377|0.5909449|0.56365|0.57697487
5617|0.59879696|0.5911059|0.5638138|0.5771374
5618|0.59887004|0.5912667|0.5639775|0.57729983
5619|0.5989432|0.59142745|0.56414104|0.5774621
5620|0.59883404|0.59142745|0.5639295|0.5773513
5621|0.59872496|0.59142745|0.56371814|0.5772404
5622|0.59879804|0.59142745|0.56371814|0.5772404
5623|0.5988711|0.59142745|0.56371814|0.5772404
5624|0.59876204|0.59142745|0.56350696|0.5771297
5625|0.5988351|0.59142745|0.56350696|0.5771297
5626|0.5988351|0.59142745|0.56350696|0.5771297
5627|0.5987261|0.59142745|0.5632959|0.577019
5628|0.5987991|0.5915881|0.5634594|0.5771813
5629|0.5986902|0.5913556|0.5634594|0.57707065
5630|0.5985813|0.59112334|0.5634594|0.57695997
5631|0.5986543|0.59128386|0.5636228|0.57712203
5632|0.5987273|0.59128386|0.5636228|0.57712203
5633|0.59880024|0.59128386|0.5636228|0.57712203
5634|0.59887314|0.59144425|0.56378603|0.5772841
5635|0.59894603|0.59144425|0.56378603|0.5772841
5636|0.5990189|0.59160453|0.56394917|0.5774459
5637|0.5990917|0.5917647|0.5641121|0.5776076
5638|0.59916455|0.5917647|0.5641121|0.5776076
5639|0.59905577|0.5915327|0.5641121|0.57749707
5640|0.59912854|0.5916928|0.564275|0.5776588
5641|0.5992013|0.5916928|0.564275|0.5776588
5642|0.59927404|0.5918527|0.5644378|0.5778203
5643|0.59934676|0.5920125|0.56460047|0.57798165
5644|0.5994195|0.5921722|0.56476295|0.5781429
5645|0.5993107|0.5919405|0.56476295|0.57803243
5646|0.59920204|0.591709|0.56476295|0.57792205
5647|0.5990934|0.5914777|0.56476295|0.57781166
5648|0.59916604|0.5916374|0.5649254|0.5779729
5649|0.5992387|0.5916374|0.5649254|0.5779729
5650|0.5991301|0.5916374|0.56471467|0.5778626
5651|0.59920275|0.5916374|0.56471467|0.5778626
5652|0.59927535|0.5916374|0.56471467|0.5778626
5653|0.5991668|0.5914062|0.56471467|0.5777523
5654|0.5992394|0.5914062|0.56471467|0.5777523
5655|0.5991309|0.5914062|0.5645041|0.5776421
5656|0.59920347|0.5914062|0.5645041|0.5776421
5657|0.599276|0.5914062|0.5645041|0.5776421
5658|0.59934855|0.5914062|0.5645041|0.5776421
5659|0.599421|0.5915658|0.5646664|0.5778032
5660|0.5994935|0.59172523|0.56482863|0.5779642
5661|0.5993851|0.5914943|0.56482863|0.57785404
5662|0.59927666|0.59126365|0.56482863|0.57774395
5663|0.59934914|0.591423|0.5649907|0.5779047
5664|0.5992408|0.591423|0.56478035|0.57779473
5665|0.5993132|0.591423|0.56478035|0.57779473
5666|0.5993856|0.591423|0.56478035|0.57779473
5667|0.5992773|0.591423|0.5645701|0.57768464
5668|0.59934974|0.591423|0.5645701|0.57768464
5669|0.5994221|0.59158224|0.56473213|0.57784545
5670|0.59931386|0.59135175|0.56473213|0.57773554
5671|0.5992056|0.5911215|0.56473213|0.5776256
5672|0.5990975|0.5911215|0.56452215|0.57751566
5673|0.59916985|0.59128064|0.56468403|0.5776764
5674|0.5990617|0.59128064|0.56447417|0.5775665
5675|0.59895366|0.59105057|0.56447417|0.5774567
5676|0.59902596|0.59105057|0.56447417|0.5774567
5677|0.59909827|0.59120965|0.56463593|0.5776173
5678|0.59899026|0.59097975|0.56463593|0.57750756
5679|0.59906256|0.59097975|0.56463593|0.57750756
5680|0.59906256|0.59097975|0.56463593|0.57750756
5681|0.5991348|0.59097975|0.56463593|0.57750756
5682|0.59920704|0.5911387|0.56479764|0.5776681
5683|0.5992793|0.59129757|0.56495917|0.5778284
5684|0.59935147|0.5914563|0.5651206|0.5779886
5685|0.59942365|0.5916149|0.5652819|0.5781487
5686|0.59949577|0.5916149|0.5652819|0.5781487
5687|0.5993878|0.5916149|0.5650723|0.57803905
5688|0.59945995|0.5916149|0.5650723|0.57803905
5689|0.59935206|0.5913853|0.5650723|0.57792944
5690|0.5992442|0.59115595|0.5650723|0.5778199
5691|0.59913635|0.5909267|0.5650723|0.5777104
5692|0.5992085|0.5909267|0.5650723|0.5777104
5693|0.5992806|0.59108526|0.5652335|0.5778704
5694|0.59935266|0.5912437|0.5653946|0.5780303
5695|0.5992449|0.5912437|0.5651852|0.57792085
5696|0.5993169|0.5912437|0.5651852|0.57792085
5697|0.59938896|0.591402|0.5653462|0.57808065
5698|0.5994609|0.5915602|0.56550705|0.5782403
5699|0.5995329|0.5915602|0.56550705|0.5782403
5700|0.5996048|0.59171826|0.56566775|0.5783998
5701|0.59949714|0.59171826|0.5654586|0.57829046
5702|0.599569|0.59171826|0.5654586|0.57829046
5703|0.5996409|0.5918762|0.56561923|0.5784499
5704|0.5996409|0.5918762|0.56561923|0.5784499
5705|0.5997128|0.59203404|0.56577975|0.5786092
5706|0.59960514|0.59180516|0.56577975|0.5784999
5707|0.599677|0.59180516|0.56577975|0.5784999
5708|0.59974885|0.59180516|0.56577975|0.5784999
5709|0.59964126|0.5915765|0.56577975|0.57839066
5710|0.599713|0.5917343|0.56594014|0.57854986
5711|0.59978485|0.5917343|0.56594014|0.57854986
5712|0.5996773|0.5917343|0.56573117|0.57844067
5713|0.5995698|0.5917343|0.5655223|0.5783315
5714|0.59964156|0.5917343|0.5655223|0.5783315
5715|0.5997133|0.5918919|0.56568265|0.57849056
5716|0.59978503|0.5920494|0.56584287|0.57864964
5717|0.59985673|0.5922068|0.56600296|0.5788084
5718|0.59974927|0.5922068|0.56579435|0.5786993
5719|0.5996419|0.59197843|0.56579435|0.5785903
5720|0.5995346|0.5917502|0.56579435|0.57848126
5721|0.5996062|0.5919075|0.5659543|0.57864004
5722|0.59967786|0.5919075|0.5659543|0.57864004
5723|0.5997495|0.59206474|0.5661142|0.5787988
5724|0.5996422|0.59183675|0.5661142|0.5786898
5725|0.5996422|0.59183675|0.5661142|0.5786898
5726|0.5997138|0.59199387|0.5662739|0.57884836
5727|0.5997854|0.59199387|0.5662739|0.57884836
5728|0.59967816|0.59199387|0.5660655|0.5787394
5729|0.599571|0.59199387|0.56585723|0.57863057
5730|0.5996425|0.59199387|0.56585723|0.57863057
5731|0.5995354|0.59199387|0.56564915|0.5785217
5732|0.59960693|0.5921508|0.56580883|0.57868016
5733|0.59967846|0.5921508|0.56580883|0.57868016
5734|0.59975|0.5921508|0.56580883|0.57868016
5735|0.5996429|0.59192306|0.56580883|0.5785714
5736|0.5995358|0.5916955|0.56580883|0.5784627
5737|0.5994288|0.5914681|0.56580883|0.57835406
5738|0.5993218|0.5912409|0.56580883|0.5782454
5739|0.5993933|0.5913978|0.5659684|0.5784037
5740|0.5993933|0.5913978|0.5659684|0.5784037
5741|0.5994648|0.5915547|0.56612784|0.578562
5742|0.59953624|0.59171146|0.56628716|0.5787202
5743|0.59960765|0.59171146|0.56628716|0.5787202
5744|0.5995007|0.59171146|0.5660793|0.5786117
5745|0.5995721|0.59186804|0.5662385|0.5787697
5746|0.59946525|0.5916411|0.5662385|0.5786612
5747|0.5993584|0.5916411|0.5660308|0.57855266
5748|0.5992516|0.59141433|0.5660308|0.5784442
5749|0.599323|0.59157085|0.56618994|0.5786022
5750|0.5992162|0.5913443|0.56618994|0.57849383
5751|0.5992876|0.59150076|0.56634897|0.5786516
5752|0.599359|0.5916571|0.5665079|0.57880944
