N|Acuraccy|Precision|Recall|F-Measure
5254|0.5936278|0.57723236|0.5581015|0.5675058
5255|0.59370726|0.57723236|0.5581015|0.5675058
5256|0.59378666|0.57723236|0.5581015|0.5675058
5257|0.593866|0.57723236|0.5581015|0.5675058
5258|0.59375|0.57723236|0.5578732|0.5673877
5259|0.59382933|0.5774112|0.558054|0.5675675
5260|0.5939086|0.5774112|0.558054|0.5675675
5261|0.5939086|0.5774112|0.558054|0.5675675
5262|0.5939086|0.5774112|0.558054|0.5675675
5263|0.5939879|0.5774112|0.558054|0.5675675
5264|0.59387195|0.5774112|0.5578259|0.56744957
5265|0.5939512|0.57758987|0.5580065|0.56762934
5266|0.59383535|0.5773457|0.5580065|0.56751144
5267|0.59391457|0.5775243|0.558187|0.567691
5268|0.59379876|0.5775243|0.5579592|0.5675732
5269|0.593878|0.5777027|0.55813956|0.56775266
5270|0.59376216|0.5777027|0.55791193|0.5676349
5271|0.5938414|0.577881|0.5580921|0.5678142
5272|0.59392047|0.5780591|0.5582722|0.56799334
5273|0.5938048|0.5780591|0.5580448|0.5678757
5274|0.59388393|0.5780591|0.5580448|0.5678757
5275|0.59376824|0.5780591|0.5578176|0.56775796
5276|0.59365267|0.5780591|0.55759054|0.56764036
5277|0.5935371|0.5778153|0.55759054|0.5675228
5278|0.5934216|0.5778153|0.5573637|0.5674052
5279|0.5935007|0.5779933|0.5575437|0.5675844
5280|0.59357977|0.5779933|0.5575437|0.5675844
5281|0.5934643|0.5779933|0.5573171|0.56746686
5282|0.5933489|0.5779933|0.55709064|0.5673495
5283|0.59342796|0.5779933|0.55709064|0.5673495
5284|0.5933126|0.5779933|0.5568643|0.5672321
5285|0.5931973|0.5779933|0.55663824|0.5671148
5286|0.593082|0.5779933|0.55641234|0.5669975
5287|0.5929668|0.57774967|0.55641234|0.56688035
5288|0.5928516|0.57774967|0.5561866|0.5667631
5289|0.5927365|0.5775063|0.5561866|0.5666459
5290|0.5928155|0.5775063|0.5561866|0.5666459
5291|0.59289455|0.5776842|0.55636656|0.56682503
5292|0.5927795|0.5774411|0.55636656|0.56670797
5293|0.59285855|0.57761884|0.5565464|0.56688684
5294|0.5929375|0.57779646|0.5567261|0.56706566
5295|0.5930165|0.57797396|0.5569056|0.56724423
5296|0.5930954|0.57797396|0.5569056|0.56724423
5297|0.59317434|0.5781513|0.55708504|0.5674227
5298|0.5930593|0.57790846|0.55708504|0.5673057
5299|0.5929444|0.5776658|0.55708504|0.56718874
5300|0.5929444|0.5776658|0.55708504|0.56718874
5301|0.59302324|0.57784307|0.55726427|0.56736714
5302|0.5931021|0.57802016|0.5574434|0.56754535
5303|0.59318095|0.57819706|0.5576223|0.56772333
5304|0.59325975|0.57837385|0.5578011|0.56790125
5305|0.59314483|0.57837385|0.55757576|0.5677844
5306|0.59303004|0.57813156|0.55757576|0.5676676
5307|0.5931088|0.57813156|0.55757576|0.5676676
5308|0.5931875|0.57813156|0.55757576|0.5676676
5309|0.5930728|0.57813156|0.5573506|0.56755096
5310|0.5931515|0.57813156|0.5573506|0.56755096
5311|0.5932302|0.57813156|0.5573506|0.56755096
5312|0.59311545|0.57788944|0.5573506|0.5674342
5313|0.59300077|0.57764757|0.5573506|0.5673176
5314|0.59288615|0.57764757|0.55712557|0.567201
5315|0.59277153|0.57764757|0.55690074|0.56708443
5316|0.592657|0.57764757|0.5566761|0.566968
5317|0.5925425|0.57764757|0.5564516|0.5668515
5318|0.592428|0.57740587|0.5564516|0.5667351
5319|0.59231365|0.57716435|0.5564516|0.56661874
5320|0.5923923|0.57716435|0.5564516|0.56661874
5321|0.59247106|0.57734114|0.5566304|0.56679666
5322|0.5925497|0.57734114|0.5566304|0.56679666
5323|0.5926283|0.57751775|0.556809|0.5669744
5324|0.5927069|0.57769424|0.5569875|0.56715196
5325|0.5927855|0.57769424|0.5569875|0.56715196
5326|0.59286404|0.57769424|0.5569875|0.56715196
5327|0.59294254|0.57769424|0.5569875|0.56715196
5328|0.5928282|0.57769424|0.5567633|0.5670356
5329|0.59271395|0.577453|0.5567633|0.56691945
5330|0.59279245|0.577453|0.5567633|0.56691945
5331|0.5928709|0.577453|0.5567633|0.56691945
5332|0.59294933|0.577453|0.5567633|0.56691945
5333|0.5930277|0.5776294|0.5569416|0.5670969
5334|0.5931061|0.5778056|0.55711985|0.5672742
5335|0.5929919|0.5778056|0.55689585|0.56715804
5336|0.59307027|0.5778056|0.55689585|0.56715804
5337|0.5929561|0.57756466|0.55689585|0.567042
5338|0.59303445|0.5777407|0.55707395|0.56721914
5339|0.59292036|0.5777407|0.55685014|0.5671031
5340|0.5929986|0.5777407|0.55685014|0.5671031
5341|0.59307694|0.5777407|0.55685014|0.5671031
5342|0.59315515|0.5779167|0.5570281|0.5672802
5343|0.5930411|0.5779167|0.5568045|0.5671641
5344|0.59292716|0.57767594|0.5568045|0.5670482
5345|0.59300536|0.5778518|0.55698234|0.56722516
5346|0.59289145|0.5778518|0.55675894|0.56710935
5347|0.59296966|0.5778518|0.55675894|0.56710935
5348|0.59285575|0.5776113|0.55675894|0.5669935
5349|0.59293395|0.5776113|0.55675894|0.5669935
5350|0.5928201|0.57737106|0.55675894|0.56687766
5351|0.59289825|0.5775468|0.5569366|0.5670545
5352|0.5929764|0.5777224|0.55711424|0.5672312
5353|0.5930545|0.5777224|0.55711424|0.5672312
5354|0.59294075|0.57748234|0.55711424|0.5671155
5355|0.59294075|0.57748234|0.55711424|0.5671155
5356|0.592827|0.57724255|0.55711424|0.56699985
5357|0.5929051|0.577418|0.5572917|0.5671764
5358|0.59279144|0.577418|0.55706847|0.56706077
5359|0.59286946|0.5775934|0.5572458|0.56723714
5360|0.59275585|0.5773538|0.5572458|0.5671216
5361|0.59264225|0.5773538|0.5570228|0.5670061
5362|0.59252876|0.5771144|0.5570228|0.56689066
5363|0.5924153|0.5771144|0.5568|0.5667752
5364|0.5924933|0.5771144|0.5568|0.5667752
5365|0.59237987|0.5771144|0.5565774|0.56665987
5366|0.5924579|0.5772897|0.5567546|0.56683624
5367|0.5923445|0.57705057|0.5567546|0.56672096
5368|0.59223115|0.57705057|0.55653214|0.5666057
5369|0.5923092|0.57705057|0.55653214|0.5666057
5370|0.59219587|0.57705057|0.5563099|0.5664905
5371|0.5920826|0.57705057|0.55608785|0.5663753
5372|0.59196943|0.57705057|0.55586594|0.5662602
5373|0.5920474|0.57705057|0.55586594|0.5662602
5374|0.59193426|0.57705057|0.5556442|0.5661451
5375|0.5920122|0.5772257|0.55582136|0.5663213
5376|0.5920902|0.5772257|0.55582136|0.5663213
5377|0.59197706|0.5772257|0.55559987|0.56620634
5378|0.592055|0.5772257|0.55559987|0.56620634
5379|0.5921329|0.5772257|0.55559987|0.56620634
5380|0.59201986|0.5772257|0.5553785|0.5660914
5381|0.5920977|0.5772257|0.5553785|0.5660914
5382|0.59217554|0.5772257|0.5553785|0.5660914
5383|0.5920626|0.5772257|0.5551573|0.56597644
5384|0.59194964|0.57698673|0.5551573|0.5658616
5385|0.5920275|0.5771618|0.5553344|0.5660378
5386|0.59210527|0.5771618|0.5553344|0.5660378
5387|0.5919924|0.5769231|0.5553344|0.5659229
5388|0.59187955|0.5766846|0.5553344|0.5658081
5389|0.59195733|0.57685953|0.55551136|0.5659842
5390|0.5918445|0.57662123|0.55551136|0.5658695
5391|0.5919223|0.57662123|0.55551136|0.5658695
5392|0.5918095|0.57662123|0.5552904|0.56575483
5393|0.5916968|0.5763832|0.5552904|0.5656402
5394|0.5917746|0.5763832|0.5552904|0.5656402
5395|0.59185225|0.5763832|0.5552904|0.5656402
5396|0.59193|0.5763832|0.5552904|0.5656402
5397|0.59200764|0.576558|0.5554672|0.56581604
5398|0.59208524|0.5767327|0.55564386|0.5659919
5399|0.59216285|0.5769072|0.5558204|0.56616753
5400|0.5922404|0.5769072|0.5558204|0.56616753
5401|0.59231794|0.5770816|0.55599684|0.56634307
5402|0.5923954|0.57725585|0.5561731|0.56651837
5403|0.5924729|0.57725585|0.5561731|0.56651837
5404|0.5923603|0.57725585|0.55595237|0.5664038
5405|0.59243774|0.57725585|0.55595237|0.5664038
5406|0.5925152|0.57725585|0.55595237|0.5664038
5407|0.5925926|0.57725585|0.55595237|0.5664038
5408|0.59266996|0.57725585|0.55595237|0.5664038
5409|0.5927473|0.57743|0.5561285|0.5665791
5410|0.5928246|0.57743|0.5561285|0.5665791
5411|0.5929019|0.57743|0.5561285|0.5665791
5412|0.59297913|0.57743|0.5561285|0.5665791
5413|0.5930563|0.57760394|0.5563045|0.5667541
5414|0.59294385|0.57736623|0.5563045|0.56663966
5415|0.59283143|0.57712877|0.5563045|0.56652534
5416|0.5929086|0.57712877|0.5563045|0.56652534
5417|0.5929858|0.57712877|0.5563045|0.56652534
5418|0.59306294|0.57712877|0.5563045|0.56652534
5419|0.5929505|0.5768914|0.5563045|0.56641096
5420|0.59283817|0.5766543|0.5563045|0.5662966
5421|0.5929153|0.57682824|0.5564804|0.56647164
5422|0.592803|0.5765914|0.5564804|0.56635743
5423|0.59288013|0.5767652|0.5566561|0.5665323
5424|0.5929572|0.57693887|0.55683166|0.566707
5425|0.59284496|0.57670224|0.55683166|0.56659275
5426|0.59292203|0.57687575|0.55700713|0.56676733
5427|0.59280986|0.57663935|0.55700713|0.56665325
5428|0.59288687|0.57663935|0.55700713|0.56665325
5429|0.59277475|0.57640314|0.55700713|0.5665392
5430|0.59266263|0.57616705|0.55700713|0.56642514
5431|0.59273964|0.57634056|0.55718243|0.56659955
5432|0.5926276|0.57610476|0.55718243|0.56648564
5433|0.5925156|0.57610476|0.556962|0.5663717
5434|0.59240365|0.57586914|0.556962|0.56625783
5435|0.5922917|0.57586914|0.5567418|0.56614393
5436|0.59217983|0.57586914|0.5565217|0.56603014
5437|0.592068|0.57586914|0.55630183|0.5659164
5438|0.5919562|0.5756337|0.55630183|0.56580263
5439|0.5920332|0.5758071|0.55647707|0.5659771
5440|0.5921102|0.5758071|0.55647707|0.5659771
5441|0.5921872|0.5758071|0.55647707|0.5659771
5442|0.5921872|0.5758071|0.55647707|0.5659771
5443|0.59207547|0.5755719|0.55647707|0.56586343
5444|0.5921524|0.5755719|0.55647707|0.56586343
5445|0.59222937|0.5755719|0.55647707|0.56586343
5446|0.59230626|0.5755719|0.55647707|0.56586343
5447|0.5923831|0.5755719|0.55647707|0.56586343
5448|0.59227145|0.5755719|0.5562574|0.5657499
5449|0.5923483|0.5755719|0.5562574|0.5657499
5450|0.5924251|0.5755719|0.5562574|0.5657499
5451|0.5925019|0.5755719|0.5562574|0.5657499
5452|0.5923903|0.5755719|0.5560379|0.5656363
5453|0.59246707|0.5755719|0.5560379|0.5656363
5454|0.5923555|0.5755719|0.55581856|0.5655228
5455|0.59224397|0.5755719|0.5555994|0.5654093
5456|0.59224397|0.5755719|0.5555994|0.5654093
5457|0.59232074|0.5755719|0.5555994|0.5654093
5458|0.5922093|0.5755719|0.55538034|0.5652959
5459|0.592286|0.5755719|0.55538034|0.5652959
5460|0.5921746|0.5753369|0.55538034|0.56518245
5461|0.59225124|0.5753369|0.55538034|0.56518245
5462|0.59232795|0.5755102|0.5555556|0.56535685
5463|0.5924046|0.5755102|0.5555556|0.56535685
5464|0.5924812|0.5755102|0.5555556|0.56535685
5465|0.59236985|0.5755102|0.5553368|0.56524354
5466|0.59244645|0.5755102|0.5553368|0.56524354
5467|0.59233516|0.5755102|0.5551181|0.56513023
5468|0.5924117|0.5755102|0.5551181|0.56513023
5469|0.5924883|0.5755102|0.5551181|0.56513023
5470|0.592377|0.5755102|0.55489963|0.565017
5471|0.59245354|0.5755102|0.55489963|0.565017
5472|0.5923423|0.5755102|0.55468136|0.56490386
5473|0.59241885|0.5755102|0.55468136|0.56490386
5474|0.5924953|0.5755102|0.55468136|0.56490386
5475|0.59238416|0.5755102|0.5544632|0.5647907
5476|0.59246063|0.5755102|0.5544632|0.5647907
5477|0.59253705|0.5755102|0.5544632|0.5647907
5478|0.5926134|0.5755102|0.5544632|0.5647907
5479|0.5926898|0.5755102|0.5544632|0.5647907
5480|0.5927661|0.5756834|0.5546384|0.564965
5481|0.59265506|0.57544863|0.5546384|0.56485194
5482|0.592544|0.57544863|0.5544204|0.56473887
5483|0.5926203|0.57562166|0.5545955|0.56491303
5484|0.5926966|0.57562166|0.5545955|0.56491303
5485|0.5927729|0.57579464|0.5547703|0.56508696
5486|0.5926619|0.5755601|0.5547703|0.564974
5487|0.592551|0.5753257|0.5547703|0.5648611
5488|0.5924401|0.5750916|0.5547703|0.5647482
5489|0.59251636|0.57526445|0.55494505|0.5649221
5490|0.5925926|0.5754372|0.55511963|0.56509584
5491|0.5925926|0.5754372|0.55511963|0.56509584
5492|0.5926688|0.5754372|0.55511963|0.56509584
5493|0.59274495|0.57560974|0.5552941|0.5652694
5494|0.59282106|0.5757822|0.55546844|0.5654429
5495|0.5928972|0.5759545|0.5556426|0.56561625
5496|0.5929733|0.5759545|0.5556426|0.56561625
5497|0.5928625|0.57572067|0.5556426|0.5655035
5498|0.59293854|0.57589287|0.5558167|0.56567675
5499|0.5930146|0.5760649|0.5559906|0.5658497
5500|0.5930906|0.57623684|0.5561644|0.5660227
5501|0.59297985|0.57623684|0.55594677|0.56591004
5502|0.59286916|0.57623684|0.5557294|0.5657973
5503|0.5927585|0.57623684|0.55551213|0.5656848
5504|0.5926479|0.57623684|0.55529505|0.5655721
5505|0.5925373|0.57600325|0.55529505|0.5654596
5506|0.59261334|0.57600325|0.55529505|0.5654596
5507|0.5926893|0.57600325|0.55529505|0.5654596
5508|0.5927653|0.57600325|0.55529505|0.5654596
5509|0.59284115|0.57617503|0.55546874|0.56563246
5510|0.59273064|0.57617503|0.55525184|0.56552
5511|0.5928066|0.57617503|0.55525184|0.56552
5512|0.59269613|0.5759417|0.55525184|0.5654076
5513|0.592772|0.57611334|0.55542547|0.56558025
5514|0.5928478|0.5762849|0.5555989|0.5657528
5515|0.59292364|0.5764563|0.55577224|0.5659253
5516|0.59299946|0.57662755|0.5559454|0.5660976
5517|0.5928891|0.5763945|0.5559454|0.56598526
5518|0.5929648|0.5765657|0.5561185|0.5661575
5519|0.5930406|0.5767367|0.5562914|0.5663296
5520|0.5931163|0.5767367|0.5562914|0.5663296
5521|0.593192|0.5767367|0.5562914|0.5663296
5522|0.59308165|0.5767367|0.55607474|0.56621724
5523|0.5931573|0.5767367|0.55607474|0.56621724
5524|0.593047|0.5767367|0.5558583|0.566105
5525|0.59312266|0.5767367|0.5558583|0.566105
5526|0.5931983|0.5769076|0.5560311|0.566277
5527|0.5932739|0.5769076|0.5560311|0.566277
5528|0.59316367|0.5769076|0.55581486|0.56616485
5529|0.5930535|0.5769076|0.55559874|0.5660527
5530|0.5929434|0.57667476|0.55559874|0.5659406
5531|0.59301895|0.57667476|0.55559874|0.5659406
5532|0.59309447|0.57667476|0.55559874|0.5659406
5533|0.59298444|0.57667476|0.55538285|0.56582856
5534|0.59287435|0.57667476|0.5551671|0.56571656
5535|0.5929499|0.57667476|0.5551671|0.56571656
5536|0.5928399|0.57667476|0.5549514|0.5656046
5537|0.5929154|0.57667476|0.5549514|0.5656046
5538|0.59299093|0.57667476|0.5549514|0.5656046
5539|0.5930664|0.5768455|0.5551242|0.56577647
5540|0.5931418|0.5770161|0.55529684|0.5659481
5541|0.5930319|0.57678354|0.55529684|0.5658363
5542|0.592922|0.57678354|0.5550815|0.56572443
5543|0.59299743|0.57695407|0.555254|0.56589603
5544|0.5930728|0.57695407|0.555254|0.56589603
5545|0.5931482|0.5771244|0.55542636|0.5660676
5546|0.5930383|0.57689214|0.55542636|0.56595576
5547|0.59311366|0.57689214|0.55542636|0.56595576
5548|0.59300387|0.57689214|0.5552112|0.56584406
5549|0.59289414|0.57689214|0.55499613|0.56573236
5550|0.59278446|0.57666|0.55499613|0.56562066
5551|0.5928598|0.57683027|0.5551684|0.5657921
5552|0.5929351|0.57683027|0.5551684|0.5657921
5553|0.5929351|0.57683027|0.5551684|0.5657921
5554|0.59301037|0.57683027|0.5551684|0.5657921
5555|0.5930856|0.5770004|0.5553405|0.5659633
5556|0.5931608|0.5770004|0.5553405|0.5659633
5557|0.5930512|0.5770004|0.5551257|0.56585175
5558|0.5929416|0.5767685|0.5551257|0.5657402
5559|0.5930168|0.5769385|0.55529773|0.5659113
5560|0.59309196|0.57710844|0.55546963|0.5660823
5561|0.5931671|0.5772782|0.5556414|0.56625324
5562|0.5932422|0.57744783|0.5558131|0.5664239
5563|0.59331733|0.57761735|0.55598456|0.56659454
5564|0.59320784|0.5773857|0.55598456|0.5664831
5565|0.59309834|0.57715434|0.55598456|0.56637174
5566|0.59317344|0.57732373|0.5561559|0.5665422
5567|0.593064|0.5770925|0.5561559|0.5664308
5568|0.59295464|0.5768615|0.5561559|0.5663195
5569|0.5930297|0.57703084|0.55632716|0.5664899
5570|0.5931047|0.5772|0.5564983|0.56666017
5571|0.5931797|0.57736903|0.55666924|0.5668303
5572|0.5932547|0.57753795|0.55684006|0.5670002
5573|0.59332967|0.57770675|0.55701077|0.56717
5574|0.5934046|0.57770675|0.55701077|0.56717
5575|0.59347945|0.5778754|0.55718136|0.5673397
5576|0.59337014|0.5778754|0.5569669|0.5672285
5577|0.59344506|0.5778754|0.5569669|0.5672285
5578|0.5933358|0.5778754|0.5567526|0.56711733
5579|0.5934106|0.5778754|0.5567526|0.56711733
5580|0.5934855|0.57804394|0.5569231|0.56728697
5581|0.5933763|0.57781327|0.5569231|0.5671759
5582|0.5934511|0.57798165|0.55709344|0.5673453
5583|0.5933419|0.5777512|0.55709344|0.56723434
5584|0.5932328|0.5775209|0.55709344|0.5671233
5585|0.5933076|0.57768923|0.5572637|0.56729263
5586|0.59319854|0.57768923|0.5570496|0.5671817
5587|0.5930895|0.57745916|0.5570496|0.5670708
5588|0.59316427|0.57762736|0.5572197|0.56724006
5589|0.5930553|0.5773975|0.5572197|0.5671292
5590|0.59294635|0.57716787|0.5572197|0.5670184
5591|0.59283745|0.5769384|0.5572197|0.5669076
5592|0.5927286|0.5767091|0.5572197|0.5667969
5593|0.59280336|0.57687724|0.5573896|0.56696606
5594|0.5926946|0.5766481|0.5573896|0.5668553
5595|0.5925858|0.57641923|0.5573896|0.56674474
5596|0.5924771|0.5761905|0.5573896|0.5666341
5597|0.5925518|0.5763586|0.5575595|0.5668032
5598|0.5926266|0.5763586|0.5575595|0.5668032
5599|0.59251785|0.57613003|0.5575595|0.56669265
5600|0.59240925|0.5759017|0.5575595|0.56658214
5601|0.59230065|0.5759017|0.5573456|0.5664717
5602|0.59219205|0.5759017|0.5571319|0.56636137
5603|0.5922668|0.5759017|0.5571319|0.56636137
5604|0.5921583|0.5759017|0.5569184|0.566251
5605|0.592233|0.5759017|0.5569184|0.566251
5606|0.5923077|0.5760697|0.55708814|0.56641996
5607|0.5923824|0.5762376|0.5572578|0.5665888
5608|0.5922739|0.5760095|0.5572578|0.5664785
5609|0.5923485|0.5760095|0.5572578|0.5664785
5610|0.59242314|0.5760095|0.5572578|0.5664785
5611|0.5924977|0.5760095|0.5572578|0.5664785
5612|0.5925723|0.5760095|0.5572578|0.5664785
5613|0.59246385|0.5757816|0.5572578|0.5663683
5614|0.59246385|0.5757816|0.5572578|0.5663683
5615|0.5925384|0.5757816|0.5572578|0.5663683
5616|0.59243006|0.5757816|0.5570444|0.566258
5617|0.59232175|0.5755538|0.5570444|0.56614786
5618|0.59239626|0.5757216|0.5572139|0.5663166
5619|0.59247077|0.57588935|0.5573833|0.5664852
5620|0.5925452|0.57588935|0.5573833|0.5664852
5621|0.59243697|0.57588935|0.55717015|0.5663751
5622|0.5925114|0.57588935|0.55717015|0.5663751
5623|0.5925858|0.57588935|0.55717015|0.5663751
5624|0.5924776|0.57588935|0.5569572|0.56626505
5625|0.5923695|0.57588935|0.55674434|0.566155
5626|0.5924439|0.57588935|0.55674434|0.566155
5627|0.59233576|0.57588935|0.5565317|0.5660451
5628|0.59241015|0.5760569|0.556701|0.5662136
5629|0.5923021|0.5758294|0.556701|0.56610364
5630|0.5921941|0.57560205|0.556701|0.5659938
5631|0.5922684|0.57576954|0.5568702|0.5661622
5632|0.59234273|0.57576954|0.5568702|0.5661622
5633|0.5922348|0.57576954|0.5566578|0.5660524
5634|0.59212685|0.5755424|0.5566578|0.5659426
5635|0.5922012|0.5755424|0.5566578|0.5659426
5636|0.59227544|0.57570976|0.55682683|0.56611085
5637|0.5923497|0.575877|0.5569958|0.56627905
5638|0.592424|0.575877|0.5569958|0.56627905
5639|0.5924982|0.57604414|0.5571646|0.5664471
5640|0.5925724|0.5762111|0.55733335|0.56661505
5641|0.59264654|0.5762111|0.55733335|0.56661505
5642|0.5927206|0.5763779|0.5575019|0.5667828
5643|0.5926128|0.57615113|0.5575019|0.5666731
5644|0.5926869|0.57631785|0.55767035|0.56684077
5645|0.5925791|0.57609123|0.55767035|0.5667311
5646|0.59247136|0.5758648|0.55767035|0.56662154
5647|0.59236366|0.57563853|0.55767035|0.566512
5648|0.59243774|0.5758052|0.5578387|0.56667954
5649|0.59233004|0.5758052|0.5576265|0.56657004
5650|0.5924041|0.5758052|0.5576265|0.56657004
5651|0.59229654|0.5758052|0.5574145|0.56646055
5652|0.59237057|0.5758052|0.5574145|0.56646055
5653|0.592263|0.5755791|0.5574145|0.5663512
5654|0.592337|0.5755791|0.5574145|0.5663512
5655|0.5922295|0.5755791|0.5572026|0.5662418
5656|0.5923035|0.5755791|0.5572026|0.5662418
5657|0.5923775|0.5755791|0.5572026|0.5662418
5658|0.59245145|0.5755791|0.5572026|0.5662418
5659|0.5925254|0.5757457|0.55737084|0.5664093
5660|0.59259933|0.5759121|0.5575389|0.5665766
5661|0.59249187|0.5756863|0.5575389|0.5664673
5662|0.5923844|0.5754606|0.5575389|0.56635803
5663|0.5924583|0.57562697|0.5577069|0.5665252
5664|0.59253216|0.57562697|0.5577069|0.5665252
5665|0.59253216|0.57562697|0.5577069|0.5665252
5666|0.592606|0.57562697|0.5577069|0.5665252
5667|0.592606|0.57562697|0.5577069|0.5665252
5668|0.59267986|0.57562697|0.5577069|0.5665252
5669|0.59275365|0.5757932|0.55787474|0.56669235
5670|0.5928274|0.57595927|0.55804247|0.5668593
5671|0.59272003|0.57573384|0.55804247|0.5667501
5672|0.59279376|0.57573384|0.55804247|0.5667501
5673|0.5928675|0.57589984|0.5582101|0.56691694
5674|0.59294116|0.57589984|0.5582101|0.56691694
5675|0.5928339|0.5756746|0.5582101|0.5668078
5676|0.59290755|0.5756746|0.5582101|0.5668078
5677|0.59298116|0.5758405|0.55837756|0.5669746
5678|0.59305483|0.57600623|0.5585449|0.56714123
5679|0.5931284|0.57600623|0.5585449|0.56714123
5680|0.59320194|0.5761719|0.5587121|0.5673077
5681|0.5932755|0.5761719|0.5587121|0.5673077
5682|0.593349|0.5763374|0.5588792|0.56747407
5683|0.5934225|0.57650274|0.55904615|0.5676403
5684|0.59331524|0.5762778|0.55904615|0.56753117
5685|0.5932081|0.576053|0.55904615|0.5674222
5686|0.59328157|0.576053|0.55904615|0.5674222
5687|0.593355|0.576053|0.55904615|0.5674222
5688|0.59342843|0.576053|0.55904615|0.5674222
5689|0.5933213|0.57582843|0.55904615|0.5673132
5690|0.5932142|0.5756041|0.55904615|0.5672043
5691|0.59310716|0.57537985|0.55904615|0.5670954
5692|0.5930002|0.57537985|0.5588347|0.56698656
5693|0.5930002|0.57537985|0.5588347|0.56698656
5694|0.5930736|0.5755452|0.5590015|0.5671527
5695|0.593147|0.5755452|0.5590015|0.5671527
5696|0.59322035|0.5755452|0.5590015|0.5671527
5697|0.59329367|0.5757104|0.5591682|0.56731874
5698|0.59318674|0.57548636|0.5591682|0.56720996
5699|0.59326005|0.57548636|0.5591682|0.56720996
5700|0.5933333|0.5756515|0.5593349|0.5673759
5701|0.59322643|0.5756515|0.5591235|0.5672672
5702|0.59322643|0.5756515|0.5591235|0.5672672
5703|0.5932997|0.5758165|0.55929005|0.567433
5704|0.59337294|0.5758165|0.55929005|0.567433
5705|0.59337294|0.5758165|0.55929005|0.567433
5706|0.5932661|0.5755927|0.55929005|0.5673243
5707|0.5931593|0.5755927|0.5590789|0.5672156
5708|0.59305257|0.5755927|0.55886793|0.567107
5709|0.59312576|0.57575756|0.55903435|0.5672727
5710|0.593199|0.5759223|0.5592006|0.56743824
5711|0.59327215|0.5759223|0.5592006|0.56743824
5712|0.59334534|0.5759223|0.5592006|0.56743824
5713|0.59323865|0.5759223|0.5589898|0.56732976
5714|0.59313196|0.5759223|0.5587792|0.5672213
5715|0.5930253|0.57569873|0.5587792|0.5671128
5716|0.59309846|0.5758634|0.55894536|0.5672783
5717|0.5931716|0.5760279|0.5591114|0.56744367
5718|0.593065|0.5760279|0.558901|0.56733525
5719|0.59313816|0.5761923|0.55906695|0.5675005
5720|0.5930316|0.575969|0.55906695|0.56739205
5721|0.59310466|0.5761333|0.5592328|0.5675573
5722|0.59317774|0.5761333|0.5592328|0.5675573
5723|0.59325075|0.57629746|0.5593985|0.56772226
5724|0.5931443|0.57607436|0.5593985|0.56761396
5725|0.5932173|0.5762384|0.55956405|0.5677788
5726|0.59311086|0.5760155|0.55956405|0.5676705
5727|0.59300447|0.5760155|0.5593539|0.56756246
5728|0.59289813|0.5760155|0.55914384|0.56745434
5729|0.5927918|0.5760155|0.5589339|0.5673461
5730|0.5928648|0.5760155|0.5589339|0.5673461
5731|0.59275854|0.5760155|0.5587242|0.5672381
5732|0.5926523|0.57579273|0.5587242|0.5671301
5733|0.59272534|0.57579273|0.5587242|0.5671301
5734|0.5926191|0.57579273|0.55851465|0.5670221
5735|0.59251297|0.57557017|0.55851465|0.56691414
5736|0.59240687|0.5753478|0.55851465|0.56680626
5737|0.59230083|0.5751255|0.55851465|0.5666984
5738|0.5921948|0.5749035|0.55851465|0.5665906
5739|0.59208876|0.5746816|0.55851465|0.5664828
5740|0.59198284|0.5746816|0.5583052|0.566375
5741|0.5918769|0.57445985|0.5583052|0.5662673
5742|0.5918769|0.57445985|0.5583052|0.5662673
5743|0.59194994|0.57445985|0.5583052|0.5662673
5744|0.591844|0.57445985|0.55809593|0.56615967
5745|0.59191704|0.574624|0.5582615|0.56632465
5746|0.59199|0.574788|0.558427|0.5664894
5747|0.59188414|0.574788|0.5582179|0.56638175
5748|0.5917784|0.5745665|0.5582179|0.5662742
5749|0.5916726|0.5743452|0.5582179|0.5661667
5750|0.5915669|0.574124|0.5582179|0.56605923
5751|0.59146124|0.573903|0.5582179|0.5659518
5752|0.5913556|0.5736822|0.5582179|0.5658444
5753|0.5914286|0.5736822|0.5582179|0.5658444
5754|0.59150153|0.57384616|0.5583832|0.56600916
5755|0.5913959|0.5736255|0.5583832|0.56590176
5756|0.5914689|0.5736255|0.5583832|0.56590176
5757|0.59154177|0.5737894|0.55854845|0.5660664
5758|0.5914362|0.57356894|0.55854845|0.5659591
5759|0.5915091|0.57373273|0.55871356|0.56612355
5760|0.59158194|0.57389635|0.5588785|0.5662879
5761|0.5916548|0.57405984|0.55904335|0.56645215
5762|0.59172755|0.5742232|0.5592081|0.56661624
5763|0.59180033|0.5743865|0.55937266|0.56678015
5764|0.5918731|0.5745496|0.5595371|0.566944
5765|0.5919458|0.57471263|0.5597015|0.56710774
5766|0.59201854|0.57487553|0.5598657|0.56727135
5767|0.5920912|0.5750383|0.5600298|0.5674348
5768|0.59216386|0.5750383|0.5600298|0.5674348
5769|0.59223646|0.5750383|0.5600298|0.5674348
5770|0.59230906|0.5752009|0.56019384|0.56759816
5771|0.59238166|0.57536346|0.5603577|0.5677614
5772|0.5922762|0.57536346|0.56014895|0.5676543
5773|0.59234875|0.5755258|0.56031275|0.56781745
5774|0.5922434|0.5753058|0.56031275|0.56771034
