3376|0.55920756|0.5736793|0.5439367|0.55841225
3377|0.5589559|0.5736793|0.5434592|0.55816054
3378|0.55870444|0.57314813|0.5434592|0.55790895
3379|0.55890286|0.573543|0.54385966|0.55830705
3381|0.5586517|0.57301295|0.54385966|0.5580558
3382|0.55884993|0.57301295|0.54385966|0.5580558
3383|0.55904806|0.5734072|0.5442594|0.5584532
3384|0.55924594|0.57380074|0.5446585|0.55885
3385|0.55899507|0.5732719|0.5446585|0.55859894
3386|0.55919284|0.57366484|0.5450569|0.55899507
3387|0.5593904|0.57366484|0.5450569|0.55899507
3388|0.55958784|0.57366484|0.5450569|0.55899507
3389|0.55978507|0.57405704|0.54545456|0.5593904
3390|0.5599821|0.5744485|0.5458515|0.55978507
3391|0.55973154|0.5744485|0.5453752|0.5595345
3392|0.5599284|0.5748393|0.5457716|0.5599284
3394|0.5601252|0.57522935|0.54616725|0.56032175
3397|0.5598749|0.57522935|0.5456919|0.56007147
3398|0.56007147|0.57522935|0.5456919|0.56007147
3400|0.5598214|0.57522935|0.5452174|0.5598214
3401|0.5595716|0.57522935|0.5447437|0.5595716
3403|0.55932206|0.5747021|0.5447437|0.55932206
3406|0.5595185|0.5750916|0.5451389|0.5597148
3407|0.5597148|0.5750916|0.5451389|0.5597148
3408|0.5599109|0.5750916|0.5451389|0.5597148
3409|0.5601069|0.5750916|0.5451389|0.5597148
3410|0.5598576|0.5745654|0.5451389|0.5594655
3412|0.5600534|0.5749543|0.5455334|0.5598576
3413|0.5598044|0.5749543|0.54506063|0.5596085
3414|0.55955553|0.5744292|0.54506063|0.55935967
3415|0.5597512|0.5744292|0.54506063|0.55935967
3417|0.5599467|0.5744292|0.54506063|0.55935967
3418|0.56014204|0.57481754|0.54545456|0.5597512
3422|0.5603372|0.5752051|0.5458478|0.56014204
3423|0.5600887|0.5746812|0.5458478|0.55989355
3424|0.5600887|0.5746812|0.5458478|0.55989355
3425|0.56028366|0.5746812|0.5458478|0.55989355
3426|0.56028366|0.5746812|0.5458478|0.55989355
3427|0.5604785|0.57506824|0.54624027|0.56028366
3429|0.5606732|0.57545453|0.5466321|0.5606732
3430|0.560425|0.57493186|0.5466321|0.560425
3432|0.5606195|0.5753176|0.5470233|0.5608138
3435|0.5608138|0.5753176|0.5470233|0.5608138
3436|0.561008|0.5753176|0.5470233|0.5608138
3437|0.56120193|0.5757026|0.54741377|0.5612019
3438|0.56095403|0.5751812|0.54741377|0.5609541
3439|0.5611479|0.57556564|0.54780364|0.56134164
3440|0.5613416|0.57556564|0.54780364|0.56134164
3443|0.561094|0.57556564|0.54733217|0.5610939
3444|0.56084657|0.5750452|0.54733217|0.56084657
3445|0.5605994|0.5745258|0.54733217|0.5605994
3446|0.5607929|0.57490975|0.5477214|0.56098634
3447|0.56054604|0.57439137|0.5477214|0.5607394
3449|0.56073946|0.57439137|0.5477214|0.5607394
3450|0.5609327|0.57439137|0.5477214|0.5607394
3451|0.56112576|0.57439137|0.5477214|0.5607394
3453|0.5613187|0.5747748|0.54810995|0.56112576
3454|0.5615114|0.5747748|0.54810995|0.56112576
3455|0.5612648|0.57425743|0.54810995|0.5608791
3457|0.56101847|0.57425743|0.5476395|0.5606327
3458|0.56077224|0.57425743|0.5471698|0.5603864
3461|0.5605263|0.573741|0.5471698|0.56014043
3462|0.56028056|0.573741|0.54670095|0.55989474
3463|0.56047326|0.574124|0.54708904|0.56028056
3465|0.56022775|0.574124|0.546621|0.56003505
3467|0.56042033|0.574124|0.546621|0.56003505
3468|0.56017506|0.574124|0.54615384|0.5597897
3470|0.56036747|0.574124|0.54615384|0.5597897
3471|0.5605597|0.574124|0.54615384|0.5597897
3472|0.56075174|0.574124|0.54615384|0.5597897
3473|0.56050676|0.574124|0.54568744|0.5595446
3474|0.560262|0.574124|0.54522187|0.55929977
3475|0.56001747|0.57360864|0.54522187|0.55905515
3477|0.56020945|0.57399106|0.54560953|0.5594406
3480|0.55996513|0.57399106|0.5451448|0.5591962
3481|0.559721|0.57399106|0.54468083|0.558952
3482|0.559721|0.57399106|0.54468083|0.558952
3483|0.55991286|0.57399106|0.54468083|0.558952
3486|0.559669|0.57399106|0.5442177|0.558708
3488|0.55942535|0.57399106|0.5437553|0.5584642
3490|0.55918187|0.57399106|0.5432937|0.5582207
3491|0.5593736|0.57399106|0.5432937|0.5582207
3493|0.55913043|0.57399106|0.5428329|0.5579774
3494|0.55932206|0.57399106|0.5428329|0.5579774
3496|0.55951345|0.57399106|0.5428329|0.5579774
3497|0.5592705|0.57399106|0.5423729|0.5577342
3499|0.55946183|0.57437277|0.5427604|0.5581193
3500|0.5596529|0.5747538|0.5431472|0.5585037
3503|0.5598439|0.57513416|0.5435334|0.55888736
3504|0.5600347|0.57551384|0.5439189|0.55927056
3505|0.55979204|0.575|0.5439189|0.5590278
3507|0.55954957|0.575|0.5434599|0.5587852
3508|0.55974025|0.575|0.5434599|0.5587852
3510|0.5594981|0.5744871|0.5434599|0.5585429
3511|0.5592561|0.573975|0.5434599|0.5583008
3512|0.55901426|0.573975|0.5430017|0.5580589
3513|0.5592048|0.573975|0.5430017|0.5580589
3514|0.55939525|0.573975|0.5430017|0.5580589
3516|0.55915374|0.573975|0.54254425|0.5578173
3517|0.5589124|0.573975|0.54208755|0.5575757
3518|0.55910265|0.573975|0.54208755|0.5575757
3520|0.5592928|0.5743544|0.54247266|0.5579585
3521|0.55948275|0.5747331|0.54285717|0.5583406
3522|0.55967253|0.5747331|0.54285717|0.5583406
3525|0.55943155|0.5742222|0.54285717|0.5580993
3526|0.55962116|0.57460034|0.54324096|0.55848086
3527|0.5598107|0.5749778|0.54362416|0.55886155
3529|0.56|0.57535464|0.5440067|0.55924165
3530|0.5601892|0.57535464|0.5440067|0.55924165
3533|0.5601892|0.57535464|0.5440067|0.55924165
3537|0.5603782|0.57535464|0.5440067|0.55924165
3540|0.560567|0.57573074|0.5443886|0.55962116
3541|0.56032634|0.57522124|0.5443886|0.55938035
3545|0.56051505|0.57522124|0.5443886|0.55938035
3546|0.5607036|0.57522124|0.5443886|0.55938035
3547|0.5608919|0.57522124|0.5443886|0.55938035
3548|0.56108016|0.57522124|0.5443886|0.55938035
3549|0.5608398|0.57471263|0.5443886|0.5591398
3550|0.5610278|0.5750883|0.5447699|0.5595187
3551|0.5607877|0.5745808|0.5447699|0.55927837
3552|0.5605477|0.5740741|0.5447699|0.55903816
3554|0.5605477|0.5740741|0.5447699|0.55903816
3556|0.560308|0.5740741|0.5443144|0.5587983
3558|0.5604959|0.5740741|0.5443144|0.5587983
3559|0.5602564|0.5735683|0.5443144|0.5585585
3560|0.5600171|0.5735683|0.54385966|0.55831903
3563|0.560205|0.5739437|0.5442404|0.5586975
3564|0.5603927|0.5743184|0.5446205|0.55907536
3568|0.5601536|0.57381374|0.5446205|0.55883616
3569|0.5601536|0.57381374|0.5446205|0.55883616
3570|0.5599147|0.5733099|0.5446205|0.5585971
3574|0.55967605|0.572807|0.5446205|0.55835825
3575|0.5594376|0.572305|0.5446205|0.5581197
3576|0.55919933|0.57180387|0.5446205|0.5578813
3577|0.55938697|0.5721785|0.545|0.5582587
3578|0.5595745|0.57255244|0.54537886|0.55863535
3580|0.5597618|0.57292575|0.54575706|0.55901146
3581|0.559949|0.57329845|0.54613465|0.55938697
3582|0.560136|0.57367045|0.54651165|0.5597618
3583|0.559898|0.5731707|0.54651165|0.5595238
3584|0.5596603|0.5726719|0.54651165|0.55928606
3585|0.5598472|0.57304347|0.546888|0.5596603
3586|0.5600339|0.57341444|0.5472637|0.5600339
3588|0.55979645|0.57341444|0.54681027|0.5597964
3589|0.559983|0.57341444|0.54681027|0.5597964
3590|0.5597458|0.57341444|0.54635763|0.5595591
3591|0.55993223|0.57341444|0.54635763|0.5595591
3592|0.56011856|0.57341444|0.54635763|0.5595591
3593|0.5598815|0.57341444|0.5459057|0.55932206
3594|0.56006765|0.57341444|0.5459057|0.55932206
3595|0.5602537|0.57341444|0.5459057|0.55932206
3596|0.56001693|0.57341444|0.54545456|0.55908513
3597|0.5597803|0.57341444|0.5450041|0.55884844
3598|0.5595439|0.57341444|0.5445545|0.558612
3599|0.5597298|0.57341444|0.5445545|0.558612
3601|0.5597298|0.57341444|0.5445545|0.558612
3602|0.55949366|0.5729167|0.5445545|0.5583756
3603|0.5592577|0.57241976|0.5445545|0.55813956
3604|0.55902195|0.57192373|0.5445545|0.55790365
3605|0.55920774|0.57192373|0.5445545|0.55790365
3610|0.55920774|0.57192373|0.5445545|0.55790365
3611|0.5593934|0.57192373|0.5445545|0.55790365
3612|0.5593934|0.57192373|0.5445545|0.55790365
3614|0.55957896|0.57192373|0.5445545|0.55790365
3615|0.55934346|0.57192373|0.5441055|0.557668
3616|0.55910814|0.57192373|0.5436573|0.5574324
3617|0.558873|0.5714286|0.5436573|0.55719715
3618|0.5590584|0.5714286|0.5436573|0.55719715
3625|0.5588235|0.57093424|0.5436573|0.55696195
3626|0.55900884|0.5713051|0.54403293|0.55733556
3627|0.55919397|0.5713051|0.54403293|0.55733556
3628|0.5593789|0.5713051|0.54403293|0.55733556
3629|0.55956376|0.5713051|0.54403293|0.55733556
3630|0.55932915|0.5713051|0.54358554|0.5571008
3631|0.5595138|0.5713051|0.54358554|0.5571008
3633|0.55969834|0.5713051|0.54358554|0.5571008
3634|0.559464|0.5713051|0.54313886|0.556866
3636|0.5592298|0.57081175|0.54313886|0.55663157
3638|0.5594142|0.57081175|0.54313886|0.55663157
3639|0.5595985|0.57081175|0.54313886|0.55663157
3640|0.5597826|0.57081175|0.54313886|0.55663157
3642|0.55996656|0.57081175|0.54313886|0.55663157
3643|0.5601504|0.57081175|0.54313886|0.55663157
3644|0.5599165|0.57081175|0.54269296|0.5563974
3646|0.56010014|0.5711821|0.5430681|0.5567704
3647|0.56028366|0.5711821|0.5430681|0.5567704
3649|0.56046706|0.5711821|0.5430681|0.5567704
3650|0.5606503|0.5711821|0.5430681|0.5567704
3651|0.56083333|0.5711821|0.5430681|0.5567704
3652|0.56101626|0.5711821|0.5430681|0.5567704
3653|0.561199|0.57155174|0.5434426|0.55714285
3654|0.5613816|0.57155174|0.5434426|0.55714285
3655|0.5611481|0.5710594|0.5434426|0.5569089
3656|0.56133056|0.5710594|0.5434426|0.5569089
3658|0.5615129|0.5710594|0.5434426|0.5569089
3659|0.56169504|0.5710594|0.5434426|0.5569089
3660|0.5618771|0.5710594|0.5434426|0.5569089
3661|0.5620589|0.5710594|0.5434426|0.5569089
3662|0.56224066|0.5710594|0.5434426|0.5569089
3663|0.5624222|0.5710594|0.5434426|0.5569089
3664|0.56260365|0.5710594|0.5434426|0.5569089
3665|0.5627849|0.5710594|0.5434426|0.5569089
3667|0.56296605|0.5710594|0.5434426|0.5569089
3668|0.563147|0.5714286|0.54381657|0.5572808
3671|0.5633278|0.5714286|0.54381657|0.5572808
3672|0.56309474|0.5714286|0.5433715|0.55704695
3673|0.56327546|0.5714286|0.5433715|0.55704695
3674|0.5630426|0.5709372|0.5433715|0.55681336
3675|0.56280994|0.5709372|0.5429272|0.55658007
3677|0.5625774|0.5704467|0.5429272|0.55634683
3678|0.562758|0.57081544|0.5433006|0.5567183
3680|0.5625258|0.57081544|0.54285717|0.55648535
3681|0.5627063|0.57081544|0.54285717|0.55648535
3682|0.56247425|0.57081544|0.54241437|0.55625266
3684|0.56265455|0.57118356|0.5427873|0.5566235
3685|0.5628348|0.57155097|0.5431596|0.5569937
3686|0.56260294|0.5710617|0.5431596|0.55676126
3688|0.5623714|0.57057315|0.5431596|0.556529
3690|0.56255144|0.5709402|0.5435313|0.5568987
3691|0.56232005|0.57045263|0.5435313|0.5566667
3692|0.5625|0.57045263|0.5435313|0.5566667
3693|0.5626798|0.57081914|0.54390246|0.55703586
3694|0.5628595|0.57081914|0.54390246|0.55703586
3697|0.563039|0.571185|0.54427296|0.5574043
3698|0.5632184|0.57155025|0.54464287|0.5577723
3699|0.56298727|0.5710638|0.54464287|0.5575405
3700|0.56316656|0.5710638|0.54464287|0.5575405
3702|0.5633456|0.5714286|0.5450122|0.5579079
3703|0.5635246|0.5717927|0.5453809|0.55827457
3704|0.56329376|0.5713073|0.5453809|0.5580431
3705|0.5630631|0.5708227|0.5453809|0.5578119
3706|0.5628326|0.57033896|0.5453809|0.55758077
3707|0.5626023|0.56985605|0.5453809|0.55734986
3708|0.5623722|0.56937397|0.5453809|0.5571192
3710|0.5625511|0.569738|0.545749|0.5574856
3711|0.5627299|0.5701014|0.54611653|0.5578513
3712|0.5625|0.56962025|0.54611653|0.5576208
3713|0.56227034|0.56913996|0.54611653|0.5573906
3714|0.562449|0.56950295|0.54648346|0.5577558
3715|0.5626275|0.56950295|0.54648346|0.5577558
3716|0.562398|0.56950295|0.546042|0.55752575
3719|0.5625764|0.56950295|0.546042|0.55752575
3720|0.5627547|0.56950295|0.546042|0.55752575
3722|0.5629328|0.56986535|0.5464084|0.5578904
3723|0.5627036|0.56938607|0.5464084|0.5576607
3726|0.5628816|0.5697479|0.5467742|0.55802476
3727|0.5630594|0.5701091|0.5471394|0.5583881
3728|0.5632371|0.5704698|0.547504|0.55875105
3735|0.56341463|0.5704698|0.547504|0.55875105
3736|0.563592|0.5704698|0.547504|0.55875105
3737|0.56336313|0.5704698|0.5470635|0.5585215
3738|0.5631344|0.5699916|0.5470635|0.5582922
3739|0.56290585|0.5695142|0.5470635|0.55806315
3740|0.5626775|0.5690377|0.5470635|0.55783427
3742|0.56244934|0.5690377|0.54662377|0.5576056
3743|0.56262666|0.5690377|0.54662377|0.5576056
3744|0.56280386|0.569398|0.54698795|0.5579681
3745|0.56298095|0.5697577|0.54735154|0.5583299
3746|0.562753|0.5692821|0.54735154|0.5581015
3747|0.56293|0.5692821|0.54735154|0.5581015
3748|0.5631068|0.56964135|0.54771453|0.5584628
3753|0.56328344|0.57|0.5480769|0.5588235
3756|0.56305575|0.5695254|0.5480769|0.55859536
3757|0.5632323|0.5698835|0.5484387|0.5589555
3758|0.56300485|0.5694098|0.5484387|0.55872756
3759|0.5631813|0.5694098|0.5484387|0.55872756
3760|0.562954|0.5694098|0.548|0.5584998
3761|0.5627269|0.5694098|0.54756194|0.5582722
3762|0.5629032|0.5697674|0.5479233|0.5586319
3763|0.5626763|0.5697674|0.547486|0.5584045
3764|0.56244963|0.5697674|0.54704946|0.55817735
3765|0.56222314|0.5697674|0.5466136|0.55795044
3767|0.5623993|0.5697674|0.5466136|0.55795044
3768|0.562173|0.5697674|0.54617834|0.5577235
3769|0.5619469|0.5697674|0.5457438|0.55749696
3770|0.56212306|0.5701245|0.5461049|0.55785626
3771|0.562299|0.57048094|0.54646546|0.55821496
3773|0.5624749|0.5708368|0.5468254|0.5585732
3774|0.5626506|0.571192|0.54718477|0.55893075
3775|0.56282616|0.57154673|0.5475436|0.5592877
3778|0.5626003|0.57107437|0.5475436|0.55906147
3781|0.56237465|0.57107437|0.5471101|0.55883545
3782|0.5625501|0.57107437|0.5471101|0.55883545
3784|0.5627254|0.5714286|0.54746836|0.55919194
3785|0.56290066|0.5714286|0.54746836|0.55919194
3786|0.56267524|0.5709571|0.54746836|0.5589661
3787|0.56267524|0.5709571|0.54746836|0.5589661
3788|0.56244993|0.5709571|0.5470356|0.55874044
3789|0.56222486|0.5709571|0.5466035|0.55851495
3791|0.5624|0.5709571|0.5466035|0.55851495
3792|0.562575|0.5709571|0.5466035|0.55851495
3793|0.5627498|0.5709571|0.5466035|0.55851495
3795|0.5629245|0.5713108|0.5469613|0.55887103
3797|0.563099|0.5713108|0.5469613|0.55887103
3798|0.56327343|0.5713108|0.5469613|0.55887103
3799|0.56304866|0.5708402|0.5469613|0.5586457
3800|0.5628241|0.5703704|0.5469613|0.5584206
3802|0.5629984|0.5703704|0.5469613|0.5584206
3803|0.562774|0.5699013|0.5469613|0.55819577
3804|0.562774|0.5699013|0.5469613|0.55819577
3806|0.5629482|0.57025474|0.54731864|0.5585513
3808|0.5631223|0.57060754|0.5476753|0.5589063
3810|0.5628981|0.57013947|0.5476753|0.55868167
3811|0.563072|0.5704918|0.5480315|0.55903614
3812|0.56284803|0.57002455|0.5480315|0.55881166
3813|0.5630219|0.57037646|0.5483871|0.55916566
3814|0.5631955|0.5707277|0.5487421|0.559519
3815|0.5629718|0.5702614|0.5487421|0.5592949
3816|0.56314534|0.5702614|0.5487421|0.5592949
3818|0.5633188|0.57061225|0.54909664|0.55964774
3819|0.56349206|0.57061225|0.54909664|0.55964774
3820|0.5636652|0.5709625|0.5494506|0.56
3821|0.5634417|0.57049716|0.5494506|0.5597761
3822|0.5636147|0.5708469|0.5498039|0.56012785
3824|0.56339145|0.5703824|0.5498039|0.55990416
3826|0.5631683|0.5703824|0.54937303|0.5596806
3827|0.56294537|0.5699187|0.54937303|0.55945724
3828|0.5627226|0.56945574|0.54937303|0.55923414
3829|0.5628956|0.56945574|0.54937303|0.55923414
3831|0.5630684|0.5698052|0.54972595|0.5595855
3832|0.5632411|0.5701541|0.5500783|0.5599363
3834|0.5634137|0.57050246|0.55043|0.5602865
3835|0.5635861|0.57050246|0.55043|0.5602865
3836|0.5637584|0.57050246|0.55043|0.5602865
3837|0.5639306|0.57050246|0.55043|0.5602865
3838|0.56370807|0.57050246|0.55|0.56006366
3839|0.5634858|0.57050246|0.5495706|0.559841
3840|0.5636579|0.5708502|0.549922|0.5601907
3841|0.5634358|0.5703884|0.549922|0.5599683
3844|0.5636077|0.5703884|0.549922|0.5599683
3845|0.56377953|0.57073563|0.5502728|0.56031746
3846|0.5639512|0.5710824|0.55062306|0.56066614
3847|0.56372935|0.5706215|0.55062306|0.56044394
3849|0.5639009|0.5706215|0.55062306|0.56044394
3850|0.5640723|0.5706215|0.55062306|0.56044394
3851|0.5638507|0.5706215|0.55019456|0.5602219
3853|0.564022|0.57096773|0.5505443|0.56057006
3854|0.5638006|0.57096773|0.55011654|0.5603483
3857|0.56357926|0.57050765|0.55011654|0.5601266
3858|0.5637505|0.5708535|0.5504658|0.56047434
3860|0.5639216|0.5711987|0.55081457|0.5608215
3862|0.5640925|0.5711987|0.55081457|0.5608215
3863|0.56426334|0.5711987|0.55081457|0.5608215
3864|0.564434|0.5711987|0.55081457|0.5608215
3865|0.564213|0.57073957|0.55081457|0.5606001
3866|0.56438357|0.5710843|0.5511628|0.5609467
3867|0.56416273|0.570626|0.5511628|0.56072557
3868|0.5643332|0.57097036|0.55151045|0.5610717
3869|0.5645035|0.5713141|0.5518576|0.5614173
3871|0.5646737|0.5716573|0.5522042|0.5617624
3872|0.5648438|0.572|0.55255026|0.5621069
3873|0.5646232|0.572|0.55212355|0.5618861
3875|0.5647931|0.5723421|0.55246913|0.56223005
3876|0.5649629|0.5726837|0.5528142|0.56257355
3878|0.5651326|0.57302475|0.5531587|0.56291646
3879|0.56491226|0.57256776|0.5531587|0.5626959
3880|0.56469214|0.57211155|0.5531587|0.5624755
3882|0.5648617|0.57245225|0.5535027|0.56281805
3883|0.5650312|0.57245225|0.5535027|0.56281805
3888|0.56520045|0.57245225|0.5535027|0.56281805
3889|0.56498057|0.5719968|0.5535027|0.56259775
3891|0.5651497|0.57233703|0.5538462|0.56293976
3892|0.5653188|0.5726767|0.5541891|0.56328124
3893|0.5650991|0.5726767|0.55376345|0.5630613
3894|0.56526804|0.5726767|0.55376345|0.5630613
3895|0.5654369|0.57301587|0.55410594|0.5634023
3896|0.5654369|0.57301587|0.55410594|0.5634023
3897|0.5656056|0.57301587|0.55410594|0.5634023
3898|0.56577414|0.57301587|0.55410594|0.5634023
3899|0.5655547|0.57256144|0.55410594|0.56318253
3901|0.5653354|0.5721078|0.55410594|0.56296295
3902|0.5655039|0.5724466|0.5544478|0.5633034
3904|0.5652848|0.57199365|0.5544478|0.56308407
3905|0.56506586|0.57199365|0.55402297|0.5628649
3906|0.56484705|0.57199365|0.55359876|0.56264585
3907|0.5650155|0.572332|0.5539403|0.56298596
3909|0.56518376|0.5726698|0.55428135|0.5633255
3910|0.5649652|0.5722178|0.55428135|0.5631068
3911|0.56513333|0.5725552|0.5546219|0.5634459
3912|0.5653014|0.57289207|0.55496186|0.5637845
3914|0.56546926|0.57322836|0.5553013|0.56412244
3916|0.56563705|0.5735641|0.5556402|0.5644599
3917|0.5654188|0.5735641|0.5552171|0.56424147
3919|0.56558645|0.5738994|0.5555556|0.56457853
3920|0.56558645|0.5738994|0.5555556|0.56457853
3921|0.5653683|0.57344854|0.5555556|0.56436026
3923|0.56553584|0.57378334|0.55589354|0.56469685
3925|0.5657033|0.57411766|0.556231|0.56503284
3927|0.5658706|0.57411766|0.556231|0.56503284
3928|0.56565267|0.57411766|0.55580866|0.5648148
3929|0.56581986|0.5744514|0.55614567|0.5651503
3932|0.56598693|0.5744514|0.55614567|0.5651503
3933|0.56576926|0.57400155|0.55614567|0.5649325
3934|0.5659362|0.5743349|0.5564822|0.5652676
3935|0.56571865|0.57388586|0.5564822|0.5650501
3936|0.56550133|0.57388586|0.5560606|0.5648326
3938|0.5656682|0.57388586|0.5560606|0.5648326
3939|0.56583494|0.57421875|0.55639666|0.5651672
3941|0.56600153|0.57421875|0.55639666|0.5651672
3942|0.56578445|0.57377046|0.55639666|0.56495
3943|0.5655675|0.57332295|0.55639666|0.56473297
3944|0.56573397|0.57332295|0.55639666|0.56473297
3945|0.56551725|0.5728761|0.55639666|0.5645162
3946|0.56568366|0.57320875|0.55673224|0.56485033
3947|0.5658499|0.57354087|0.5570673|0.56518406
3949|0.56563336|0.57354087|0.5566465|0.5649674
3950|0.565417|0.57354087|0.55622643|0.56475097
3951|0.56558317|0.57354087|0.55622643|0.56475097
3952|0.5657492|0.57387245|0.5565611|0.5650842
3953|0.56591517|0.57387245|0.5565611|0.5650842
3954|0.566081|0.57387245|0.5565611|0.5650842
3956|0.5662467|0.57420355|0.55689526|0.565417
3959|0.56603056|0.57420355|0.5564759|0.56520075
3961|0.56581455|0.57420355|0.5560572|0.5649848
3962|0.5655988|0.57375777|0.5560572|0.56476885
3963|0.56576437|0.57375777|0.5560572|0.56476885
3964|0.5655488|0.57331264|0.5560572|0.56455314
3965|0.5657143|0.5736434|0.556391|0.5648855
3969|0.5654988|0.5731991|0.556391|0.56467
3970|0.5652836|0.5731991|0.55597293|0.56445456
3971|0.565449|0.5731991|0.55597293|0.56445456
3973|0.5656143|0.5735294|0.5563063|0.5647866
3974|0.56577945|0.5738592|0.55663913|0.565118
3976|0.56556445|0.5738592|0.5562219|0.5649029
3977|0.5657295|0.5741886|0.5565543|0.56523395
3980|0.5657295|0.5741886|0.5565543|0.56523395
3982|0.5655146|0.5737452|0.5565543|0.56501895
3985|0.5652999|0.5737452|0.55613774|0.5648043
3987|0.5650854|0.5737452|0.55572176|0.5645896
3988|0.5652504|0.5737452|0.55572176|0.5645896
3989|0.56541526|0.5737452|0.55572176|0.5645896
3990|0.5652009|0.57330245|0.55572176|0.56437516
3991|0.5652009|0.57330245|0.55572176|0.56437516
3992|0.56498677|0.57330245|0.55530643|0.56416094
3993|0.5651515|0.57330245|0.55530643|0.56416094
3995|0.56531614|0.57330245|0.55530643|0.56416094
3996|0.5654807|0.57330245|0.55530643|0.56416094
3997|0.5656451|0.57330245|0.55530643|0.56416094
3998|0.56580937|0.57330245|0.55530643|0.56416094
3999|0.56559545|0.57330245|0.5548917|0.5639469
4001|0.56575966|0.57330245|0.5548917|0.5639469
4002|0.5659237|0.57330245|0.5548917|0.5639469
4004|0.5660876|0.57363147|0.5552239|0.5642776
4005|0.5662514|0.57363147|0.5552239|0.5642776
4006|0.5660377|0.57363147|0.55480987|0.5640637
4007|0.56620145|0.57395995|0.55514157|0.56439394
4008|0.56598794|0.5735181|0.55514157|0.5641802
4010|0.5661515|0.57384616|0.55547285|0.56451005
4011|0.56593823|0.57384616|0.55505955|0.5642965
4012|0.5661017|0.57384616|0.55505955|0.5642965
4013|0.5658886|0.5734051|0.55505955|0.56408316
4014|0.56605196|0.57373273|0.55539036|0.56441253
4016|0.5662152|0.57373273|0.55539036|0.56441253
4017|0.56600225|0.57373273|0.5549777|0.5641994
4018|0.56578946|0.5732924|0.5549777|0.56398636
4020|0.56557685|0.5732924|0.5545657|0.5637736
4021|0.56574005|0.5736196|0.5548961|0.56410253
4022|0.5655276|0.5736196|0.5544848|0.5638899
4024|0.5656907|0.57394636|0.5548148|0.56421846
4025|0.56585366|0.5742726|0.5551443|0.5645464
4026|0.5656414|0.5738332|0.5551443|0.5643341
4027|0.5656414|0.5738332|0.5551443|0.5643341
4029|0.5658043|0.574159|0.5554734|0.5646616
4030|0.565967|0.57448435|0.5558019|0.5649888
4032|0.56575495|0.57448435|0.55539143|0.5647766
4034|0.56554306|0.5740458|0.55539143|0.5645646
4035|0.5657057|0.5743707|0.55571955|0.5648912
4036|0.565494|0.5743707|0.5553097|0.56467944
4037|0.56528246|0.5743707|0.5549005|0.5644677
4038|0.56507105|0.5743707|0.5544919|0.56425625
4039|0.56523365|0.5743707|0.5544919|0.56425625
4040|0.5650224|0.57393295|0.5544919|0.5640449
4041|0.56481135|0.5734958|0.5544919|0.5638338
4042|0.56460047|0.5730594|0.5544919|0.5636227
4043|0.56476295|0.57338405|0.5548197|0.56394917
4044|0.5649254|0.57338405|0.5548197|0.56394917
4045|0.5650877|0.57338405|0.5548197|0.56394917
4046|0.5652498|0.57338405|0.5548197|0.56394917
4047|0.56541187|0.57370824|0.55514705|0.5642751
4048|0.56520116|0.57370824|0.5547392|0.56406426
4049|0.5649907|0.57370824|0.55433184|0.5638536
4050|0.56478035|0.57370824|0.55392516|0.5636432
4054|0.5645701|0.5732726|0.55392516|0.5634328
4055|0.56473213|0.5732726|0.55392516|0.5634328
4056|0.564894|0.57359636|0.5542522|0.5637584
4057|0.5650558|0.57391965|0.5545788|0.56408346
4060|0.5652174|0.57391965|0.5545788|0.56408346
4061|0.5653789|0.57391965|0.5545788|0.56408346
4062|0.5653789|0.57391965|0.5545788|0.56408346
4063|0.5653789|0.57391965|0.5545788|0.56408346
4064|0.565169|0.57391965|0.55417275|0.56387335
4065|0.5653304|0.57391965|0.55417275|0.56387335
4066|0.5651206|0.57391965|0.5537674|0.5636635
4068|0.5652819|0.5742424|0.55409354|0.5639881
4069|0.5654431|0.5745647|0.5544193|0.5643123
4071|0.56560415|0.57488656|0.55474454|0.564636
4073|0.5657651|0.57488656|0.55474454|0.564636
4074|0.5659259|0.57488656|0.55474454|0.564636
4075|0.5657164|0.574452|0.55474454|0.56442624
4076|0.56550705|0.574452|0.5543399|0.5642168
4077|0.56566775|0.574452|0.5543399|0.5642168
4078|0.5654586|0.574452|0.5539359|0.5640074
4079|0.56561923|0.57477343|0.55426073|0.56433076
4081|0.56577975|0.57509434|0.55458516|0.56465364
4087|0.5655708|0.57509434|0.5541818|0.5644445
4088|0.56573117|0.5754148|0.5545058|0.5647668
4089|0.5655223|0.5754148|0.55410314|0.5645579
4090|0.56568265|0.57573473|0.5544267|0.56487983
4093|0.56584287|0.57573473|0.5544267|0.56487983
4094|0.56600296|0.57573473|0.5544267|0.56487983
4095|0.56600296|0.57573473|0.5544267|0.56487983
4097|0.56616294|0.5760542|0.55474985|0.56520134
4098|0.56632274|0.5763732|0.5550725|0.5655224
4099|0.5664825|0.57669175|0.55539465|0.56584287
4100|0.5662739|0.57669175|0.55499274|0.56563413
4101|0.56643355|0.57669175|0.55499274|0.56563413
4103|0.5662252|0.5762585|0.55499274|0.56542575
4104|0.5660169|0.5758258|0.55499274|0.5652174
4105|0.5661765|0.57614404|0.55531454|0.5655376
4106|0.5659684|0.57614404|0.5549133|0.56532943
4107|0.5657605|0.57614404|0.5545126|0.56512135
4108|0.56591994|0.57614404|0.5545126|0.56512135
4109|0.5657122|0.57614404|0.55411255|0.5649136
