N|Acuraccy|Precision|Recall|F-Measure
551|0.57301295|0.5869565|0.58064514|0.58378375
552|0.57195574|0.58483756|0.58064514|0.5827338
553|0.572744|0.58633095|0.58214283|0.5842294
554|0.5735294|0.5878136|0.5836299|0.58571434
555|0.5743119|0.58928573|0.5851064|0.5871886
556|0.57326007|0.5871886|0.5851064|0.58614564
557|0.57221204|0.5871886|0.58303887|0.5851064
558|0.5729927|0.5886525|0.58450705|0.5865724
559|0.571949|0.5865724|0.58450705|0.58553797
560|0.57272726|0.5865724|0.58450705|0.58553797
561|0.5735027|0.5880282|0.5859649|0.58699477
562|0.5742754|0.58947366|0.5874126|0.58844125
563|0.5750452|0.59090906|0.5888502|0.58987784
564|0.5740072|0.5888502|0.5888502|0.5888502
565|0.57297295|0.5888502|0.5868056|0.5878261
566|0.573741|0.5902778|0.5882353|0.5892548
567|0.57271093|0.5902778|0.5862069|0.5882353
568|0.57347673|0.5916955|0.58762884|0.58965516
569|0.5724508|0.5916955|0.5856164|0.5886403
570|0.5732143|0.5916955|0.5856164|0.5886403
571|0.5721925|0.5916955|0.58361775|0.58762884
572|0.57295376|0.5916955|0.58361775|0.58762884
573|0.5737122|0.59310347|0.585034|0.58904105
574|0.5744681|0.59450173|0.5864407|0.5904437
575|0.57522124|0.59450173|0.5864407|0.5904437
576|0.5742049|0.59450173|0.5844595|0.5894378
577|0.5749559|0.5958904|0.5858586|0.59083194
578|0.5757042|0.5958904|0.5858586|0.59083194
579|0.5757042|0.5958904|0.5858586|0.59083194
580|0.57644993|0.59726965|0.5872483|0.5922166
581|0.57719296|0.5986394|0.58862877|0.59359187
582|0.57793343|0.6|0.59|0.59495795
583|0.57867134|0.6013514|0.5913621|0.5963149
584|0.5794066|0.6013514|0.5913621|0.5963149
585|0.5783972|0.6013514|0.589404|0.5953177
586|0.5791304|0.6026936|0.5907591|0.5966667
587|0.5798611|0.6026936|0.5907591|0.5966667
588|0.57885617|0.6026936|0.5888158|0.59567386
589|0.5795848|0.6026936|0.5888158|0.59567386
590|0.5803109|0.6026936|0.5888158|0.59567386
591|0.5810345|0.60402685|0.59016395|0.59701496
592|0.58003443|0.6020067|0.59016395|0.5960265
593|0.5790378|0.6020067|0.5882353|0.59504133
594|0.57975984|0.60333335|0.58957654|0.5963756
595|0.5787671|0.60333335|0.58766234|0.59539473
596|0.5777778|0.60333335|0.58576053|0.59441715
597|0.5767918|0.6013289|0.58576053|0.5934426
598|0.5758092|0.6013289|0.58387095|0.59247136
599|0.57653064|0.60264903|0.585209|0.59380096
600|0.5755518|0.60264903|0.5833333|0.5928339
601|0.5762712|0.60264903|0.5833333|0.5928339
602|0.57698816|0.6039604|0.5846645|0.59415585
603|0.5777027|0.6039604|0.5846645|0.59415585
604|0.57841486|0.6052632|0.58598727|0.5954693
605|0.5774411|0.6052632|0.584127|0.5945073
606|0.5781513|0.60655737|0.585443|0.5958132
607|0.5771812|0.60655737|0.5835962|0.5948553
608|0.57788944|0.60655737|0.5835962|0.5948553
609|0.57859534|0.60655737|0.5835962|0.5948553
610|0.5776294|0.60457516|0.5835962|0.5939005
611|0.5783333|0.60457516|0.5835962|0.5939005
612|0.5783333|0.60457516|0.5835962|0.5939005
613|0.57737106|0.60457516|0.581761|0.59294873
614|0.57641196|0.60457516|0.5799373|0.592
615|0.5771144|0.60457516|0.5799373|0.592
616|0.57615894|0.60457516|0.578125|0.5910543
617|0.57520664|0.60457516|0.576324|0.5901117
618|0.5759076|0.6058632|0.57763976|0.591415
619|0.5749588|0.6038961|0.57763976|0.5904762
620|0.5740132|0.60194176|0.57763976|0.5895404
621|0.5730706|0.6|0.57763976|0.58860767
622|0.57377046|0.6|0.57763976|0.58860767
623|0.57283145|0.6|0.5758514|0.5876778
624|0.5735294|0.6|0.5758514|0.5876778
625|0.5725938|0.6|0.5740741|0.58675075
626|0.57166123|0.59807074|0.5740741|0.58582675
627|0.5723577|0.59807074|0.5740741|0.58582675
628|0.5730519|0.59807074|0.5740741|0.58582675
629|0.57374394|0.59807074|0.5740741|0.58582675
630|0.57281554|0.59615386|0.5740741|0.5849057
631|0.57350564|0.59615386|0.5740741|0.5849057
632|0.57419354|0.59615386|0.5740741|0.5849057
633|0.5748792|0.5974441|0.5753846|0.586207
634|0.573955|0.5955414|0.5753846|0.5852895
635|0.57463884|0.5968254|0.5766871|0.5865835
636|0.57371795|0.5949367|0.5766871|0.58566976
637|0.5744|0.5949367|0.5766871|0.58566976
638|0.57348245|0.5949367|0.5749236|0.58475894
639|0.57416266|0.59621453|0.5762195|0.5860465
640|0.5748408|0.59621453|0.5762195|0.5860465
641|0.57392687|0.5943396|0.5762195|0.5851393
642|0.5746032|0.5956113|0.5775076|0.5864198
643|0.5752773|0.596875|0.57878786|0.5876923
644|0.5759494|0.5981308|0.5800604|0.5889571
645|0.57661927|0.5993789|0.5813253|0.5902141
646|0.57570976|0.5975232|0.5813253|0.589313
647|0.5763779|0.59876543|0.5825826|0.5905631
648|0.5754717|0.59876543|0.5808383|0.58966565
649|0.57613814|0.6|0.58208954|0.5909091
650|0.5768025|0.601227|0.5833333|0.59214497
651|0.57746476|0.6024465|0.58456975|0.5933735
652|0.578125|0.6024465|0.58456975|0.5933735
653|0.57878315|0.6024465|0.58456975|0.5933735
654|0.57788163|0.6024465|0.58284026|0.5924812
655|0.5785381|0.6024465|0.58284026|0.5924812
656|0.5791925|0.6024465|0.58284026|0.5924812
657|0.5791925|0.6024465|0.58284026|0.5924812
658|0.57984495|0.60365856|0.5840708|0.59370315
659|0.58049536|0.6048632|0.5852941|0.5949178
660|0.58114374|0.6060606|0.58651024|0.5961251
661|0.5802469|0.6042296|0.58651024|0.5952381
662|0.5808937|0.6042296|0.58651024|0.5952381
663|0.58|0.6042296|0.5847953|0.5943536
664|0.5791091|0.60240966|0.5847953|0.5934718
665|0.5797546|0.6036036|0.5860058|0.5946745
666|0.5788668|0.6017964|0.5860058|0.59379613
667|0.57798165|0.6017964|0.5843023|0.5929203
668|0.578626|0.6017964|0.5843023|0.5929203
669|0.578626|0.6017964|0.5843023|0.5929203
670|0.5792683|0.6029851|0.5855073|0.5941177
671|0.5783866|0.60119045|0.5855073|0.5932452
672|0.57902735|0.60119045|0.5855073|0.5932452
673|0.57966614|0.60119045|0.5855073|0.5932452
674|0.580303|0.6023739|0.5867052|0.59443635
675|0.580938|0.6035503|0.5878962|0.59562045
676|0.581571|0.6035503|0.5878962|0.59562045
677|0.58220214|0.6035503|0.5878962|0.59562045
678|0.5813253|0.6035503|0.5862069|0.5947522
679|0.5819549|0.6035503|0.5862069|0.5947522
680|0.5825826|0.6035503|0.5862069|0.5947522
681|0.58170915|0.6017699|0.5862069|0.5938865
682|0.58233535|0.60294116|0.58739257|0.5950653
683|0.5814649|0.60117304|0.58739257|0.59420294
684|0.58059704|0.5994152|0.58739257|0.59334296
685|0.58122206|0.5994152|0.58739257|0.59334296
686|0.5818452|0.5994152|0.58739257|0.59334296
687|0.5818452|0.5994152|0.58739257|0.59334296
688|0.58246654|0.5994152|0.58739257|0.59334296
689|0.5816024|0.5994152|0.5857143|0.59248555
690|0.58074075|0.5994152|0.5840456|0.59163064
691|0.58136094|0.5994152|0.5840456|0.59163064
692|0.58197933|0.5994152|0.5840456|0.59163064
693|0.5825959|0.5994152|0.5840456|0.59163064
694|0.5832106|0.5994152|0.5840456|0.59163064
695|0.58235294|0.5994152|0.5823864|0.5907781
696|0.5829662|0.5994152|0.5823864|0.5907781
697|0.5835777|0.5994152|0.5823864|0.5907781
698|0.5841874|0.6005831|0.5835694|0.591954
699|0.5847953|0.6005831|0.5835694|0.591954
700|0.5854015|0.6005831|0.5835694|0.591954
701|0.5845481|0.6005831|0.5819209|0.5911048
702|0.58515286|0.6005831|0.5819209|0.5911048
703|0.5843023|0.6005831|0.5802817|0.5902578
704|0.5834543|0.6005831|0.57865167|0.5894134
705|0.5826087|0.6005831|0.57703084|0.5885714
706|0.58321273|0.6005831|0.57703084|0.5885714
707|0.58381504|0.6005831|0.57703084|0.5885714
708|0.58441556|0.6005831|0.57703084|0.5885714
709|0.58357346|0.6005831|0.575419|0.58773184
710|0.58417267|0.6005831|0.575419|0.58773184
711|0.5833333|0.6005831|0.5738162|0.5868946
712|0.58393115|0.6005831|0.5738162|0.5868946
713|0.5845272|0.6005831|0.5738162|0.5868946
714|0.58512163|0.6005831|0.5738162|0.5868946
715|0.5857143|0.6005831|0.5738162|0.5868946
716|0.58630526|0.6005831|0.5738162|0.5868946
717|0.58630526|0.6005831|0.5738162|0.5868946
718|0.5868946|0.6005831|0.5738162|0.5868946
719|0.5874822|0.6005831|0.5738162|0.5868946
720|0.58664775|0.6005831|0.57222223|0.58605975
721|0.5858156|0.5988372|0.57222223|0.5852273
722|0.58640224|0.6|0.5734072|0.5864023
723|0.58557284|0.5982659|0.5734072|0.58557284
724|0.5861582|0.5982659|0.5734072|0.58557284
725|0.58674186|0.59942365|0.5745856|0.58674186
726|0.58732396|0.59942365|0.5745856|0.58674186
727|0.5864979|0.59942365|0.57300276|0.5859155
728|0.58707863|0.59942365|0.57300276|0.5859155
729|0.58625525|0.59770113|0.57300276|0.5850914
730|0.5868347|0.59770113|0.57300276|0.5850914
731|0.5874126|0.59770113|0.57300276|0.5850914
732|0.5865922|0.59770113|0.5714286|0.5842697
733|0.58577406|0.59770113|0.569863|0.5834502
734|0.586351|0.59770113|0.569863|0.5834502
735|0.5869263|0.5988539|0.57103825|0.5846154
736|0.5861111|0.5971429|0.57103825|0.5837988
737|0.5866852|0.5971429|0.57103825|0.5837988
738|0.5872576|0.5971429|0.57103825|0.5837988
739|0.5878285|0.5971429|0.57103825|0.5837988
740|0.5878285|0.5971429|0.57103825|0.5837988
741|0.5883978|0.5971429|0.57103825|0.5837988
742|0.58896554|0.5971429|0.57103825|0.5837988
743|0.58815426|0.5971429|0.56948227|0.5829847
744|0.58734524|0.5971429|0.5679348|0.58217275
745|0.5879121|0.5982906|0.5691057|0.5833333
746|0.58710563|0.5982906|0.5675676|0.5825243
747|0.5876712|0.5994318|0.56873316|0.58367914
748|0.58686733|0.59773374|0.56873316|0.5828729
749|0.58743167|0.59887004|0.56989247|0.58402205
750|0.5866303|0.5971831|0.56989247|0.5832187
751|0.5871935|0.5983146|0.5710456|0.58436215
752|0.58639455|0.5966387|0.5710456|0.5835616
753|0.5855978|0.5949721|0.5710456|0.5827633
754|0.5861601|0.5949721|0.5710456|0.5827633
755|0.5867209|0.5961003|0.5721925|0.58390176
756|0.58592695|0.5961003|0.5706667|0.5831063
757|0.58513516|0.5961003|0.56914896|0.58231294
758|0.585695|0.5972222|0.57029176|0.5834464
759|0.58625335|0.59833795|0.5714286|0.58457375
760|0.58681023|0.59833795|0.5714286|0.58457375
761|0.58736557|0.5994475|0.57255936|0.585695
762|0.5865772|0.59779614|0.57255936|0.5849056
763|0.5871314|0.59779614|0.57255936|0.5849056
764|0.5863454|0.59779614|0.5710526|0.5841184
765|0.5868984|0.5989011|0.5721785|0.5852349
766|0.5874499|0.5989011|0.5721785|0.5852349
767|0.58666664|0.5989011|0.5706806|0.5844504
768|0.58588547|0.5989011|0.5691906|0.583668
769|0.5851064|0.5989011|0.5677083|0.5828877
770|0.58432937|0.5989011|0.56623375|0.58210945
771|0.5835544|0.5989011|0.5647668|0.58133334
772|0.58410597|0.6|0.56589144|0.5824468
773|0.58465606|0.6010929|0.5670103|0.5835543
774|0.5852048|0.6021798|0.5681234|0.58465606
775|0.58575195|0.6021798|0.5681234|0.58465606
776|0.58498025|0.6005435|0.5681234|0.5838838
777|0.5855263|0.60162604|0.5692308|0.58498025
778|0.58607095|0.6027027|0.57033247|0.58607095
779|0.58607095|0.6027027|0.57033247|0.58607095
780|0.5853018|0.60107815|0.57033247|0.5853019
781|0.5845347|0.60107815|0.5688776|0.58453476
782|0.58507854|0.60215056|0.56997454|0.58562094
783|0.58562094|0.6032172|0.57106596|0.5867014
784|0.5848564|0.6016043|0.57106596|0.5859375
785|0.58539766|0.6026667|0.5721519|0.58701307
786|0.5859375|0.6026667|0.5721519|0.58701307
787|0.58647597|0.6026667|0.5721519|0.58701307
788|0.587013|0.6026667|0.5721519|0.58701307
789|0.5875486|0.6026667|0.5721519|0.58701307
790|0.5880829|0.6026667|0.5721519|0.58701307
791|0.5886158|0.6037234|0.57323235|0.5880829
792|0.5878553|0.602122|0.57323235|0.5873221
793|0.58709675|0.6005291|0.57323235|0.58656335
794|0.58709675|0.6005291|0.57323235|0.58656335
795|0.58762884|0.6015831|0.5743073|0.58762884
796|0.58815956|0.6015831|0.5743073|0.58762884
797|0.58868897|0.6015831|0.5743073|0.58762884
798|0.58793324|0.6015831|0.5728643|0.5868726
799|0.5884615|0.60263157|0.57393485|0.5879333
800|0.5889885|0.60263157|0.57393485|0.5879333
801|0.5882353|0.60263157|0.5725|0.5871795
802|0.58748406|0.60263157|0.57107234|0.5864277
803|0.5867347|0.60263157|0.5696517|0.58567774
804|0.58726114|0.60263157|0.5696517|0.58567774
805|0.586514|0.60263157|0.5682382|0.5849297
806|0.5870394|0.60263157|0.5682382|0.5849297
807|0.58756346|0.60263157|0.5682382|0.5849297
808|0.58681875|0.60263157|0.5668317|0.5841837
809|0.58607596|0.60104984|0.5668317|0.5834395
810|0.585335|0.59947646|0.5668317|0.5826972
811|0.5858586|0.6005222|0.56790125|0.58375645
812|0.58638084|0.6005222|0.56790125|0.58375645
813|0.5869018|0.6015625|0.5689655|0.58481014
814|0.58742136|0.6015625|0.5689655|0.58481014
815|0.5866834|0.6|0.5689655|0.5840708
816|0.587202|0.60103625|0.57002455|0.5851198
817|0.5864662|0.60103625|0.5686275|0.5843829
818|0.58698374|0.6020672|0.5696822|0.58542717
819|0.5875|0.6020672|0.5696822|0.58542717
820|0.58676654|0.6020672|0.5682927|0.5846926
821|0.5872818|0.6020672|0.5682927|0.5846926
822|0.5865504|0.6020672|0.56690997|0.58395994
823|0.5858209|0.6020672|0.565534|0.58322906
824|0.58509314|0.6020672|0.56416464|0.5824999
825|0.58560795|0.6020672|0.56416464|0.5824999
826|0.58612144|0.6020672|0.56416464|0.5824999
827|0.58539605|0.6020672|0.56280196|0.58177286
828|0.58467245|0.6020672|0.5614458|0.58104736
829|0.58395064|0.6005155|0.5614458|0.58032376
830|0.58323056|0.5989717|0.5614458|0.57960194
831|0.5837439|0.5989717|0.5614458|0.57960194
832|0.5830258|0.5989717|0.56009614|0.578882
833|0.5823096|0.5989717|0.558753|0.57816374
834|0.5828221|0.5989717|0.558753|0.57816374
835|0.58210784|0.5974359|0.558753|0.5774473
836|0.5826193|0.5974359|0.558753|0.5774473
837|0.5831296|0.5974359|0.558753|0.5774473
838|0.5836386|0.5974359|0.558753|0.5774473
839|0.5841463|0.5974359|0.558753|0.5774473
840|0.58465284|0.5984655|0.5598086|0.5784919
841|0.5839416|0.5969388|0.5598086|0.5777778
842|0.5832321|0.5954198|0.5598086|0.5770654
843|0.58373785|0.5964467|0.5608592|0.57810575
844|0.5842424|0.5964467|0.5608592|0.57810575
845|0.58353513|0.5949367|0.5608592|0.5773956
846|0.5828295|0.5949367|0.5595238|0.57668716
847|0.5833333|0.5949367|0.5595238|0.57668716
848|0.58383596|0.5959596|0.56057006|0.5777234
849|0.58433735|0.5959596|0.56057006|0.5777234
850|0.58483756|0.5959596|0.56057006|0.5777234
851|0.58533657|0.5959596|0.56057006|0.5777234
852|0.5858343|0.5959596|0.56057006|0.5777234
853|0.58633095|0.5959596|0.56057006|0.5777234
854|0.5868263|0.5959596|0.56057006|0.5777234
855|0.5861244|0.5959596|0.5592417|0.5770171
856|0.5866189|0.5959596|0.5592417|0.5770171
857|0.5871122|0.5959596|0.5592417|0.5770171
858|0.5876043|0.5959596|0.5592417|0.5770171
859|0.58809525|0.5959596|0.5592417|0.5770171
860|0.588585|0.5959596|0.5592417|0.5770171
861|0.58907366|0.5959596|0.5592417|0.5770171
862|0.58837485|0.59445846|0.5592417|0.57631266
863|0.58886254|0.59445846|0.5592417|0.57631266
864|0.5881657|0.59445846|0.5579196|0.57560974
865|0.5886525|0.59445846|0.5579196|0.57560974
866|0.58913815|0.59445846|0.5579196|0.57560974
867|0.5896226|0.59445846|0.5579196|0.57560974
868|0.590106|0.59445846|0.5579196|0.57560974
869|0.58941174|0.5929648|0.5579196|0.5749087
870|0.5887191|0.5914787|0.5579196|0.5742092
871|0.5880282|0.5914787|0.5566038|0.57351154
872|0.5885111|0.5925|0.55764705|0.57454544
873|0.58899295|0.59351623|0.5586854|0.57557434
874|0.58947366|0.59351623|0.5586854|0.57557434
875|0.58995324|0.59351623|0.5586854|0.57557434
876|0.59043175|0.59452736|0.55971897|0.5765983
877|0.5897436|0.59452736|0.55841124|0.5759036
878|0.59022117|0.5955335|0.55944055|0.5769231
879|0.5895349|0.5955335|0.55813956|0.5762305
880|0.5900116|0.5955335|0.55813956|0.5762305
881|0.58932716|0.5940594|0.55813956|0.5755396
882|0.58980304|0.5950617|0.55916476|0.576555
883|0.5902778|0.5950617|0.55916476|0.576555
884|0.5895954|0.5950617|0.5578704|0.57586616
885|0.5900693|0.5950617|0.5578704|0.57586616
886|0.5905421|0.5950617|0.5578704|0.57586616
887|0.58986175|0.5950617|0.556582|0.575179
888|0.5903337|0.5960591|0.55760366|0.5761905
889|0.58965516|0.5960591|0.55632186|0.5755053
890|0.5889782|0.5960591|0.55504584|0.5748218
891|0.58830273|0.5960591|0.5537757|0.5741399
892|0.5887743|0.5960591|0.5537757|0.5741399
893|0.58924484|0.5960591|0.5537757|0.5741399
894|0.5897143|0.5960591|0.5537757|0.5741399
895|0.5890411|0.5960591|0.5525114|0.5734596
896|0.5883694|0.5945946|0.5525114|0.5727811
897|0.5888383|0.5955882|0.55353075|0.5737899
898|0.5888383|0.5955882|0.55353075|0.5737899
899|0.58930606|0.596577|0.55454546|0.5747939
900|0.58863634|0.596577|0.553288|0.57411766
901|0.58796823|0.595122|0.553288|0.57344306
902|0.58843535|0.59610707|0.55429864|0.57444316
903|0.58890146|0.59610707|0.55429864|0.57444316
904|0.5893665|0.5970874|0.55530477|0.5754386
905|0.5898305|0.59806293|0.5563063|0.5764294
906|0.59029347|0.59903383|0.55730337|0.5774155
907|0.589628|0.5975904|0.55730337|0.5767442
908|0.5900901|0.5985577|0.55829597|0.57772624
909|0.58942634|0.5985577|0.557047|0.57705677
910|0.5898876|0.5985577|0.557047|0.57705677
911|0.5892256|0.5985577|0.5558036|0.57638896
912|0.5896861|0.5995204|0.55679286|0.5773672
913|0.58902574|0.5995204|0.5555556|0.5767013
914|0.58948547|0.5995204|0.5555556|0.5767013
915|0.58882684|0.5995204|0.55432373|0.5760369
916|0.58816963|0.5980861|0.55432373|0.57537407
917|0.5875139|0.5980861|0.55309737|0.57471263
918|0.5879733|0.5980861|0.55309737|0.57471263
919|0.5884316|0.5980861|0.55309737|0.57471263
920|0.5888889|0.59904534|0.5540839|0.57568806
921|0.58934516|0.6|0.5550661|0.576659
922|0.5886918|0.5985748|0.5550661|0.576
923|0.5880399|0.5971564|0.5550661|0.5753425
924|0.58849555|0.5971564|0.5550661|0.5753425
925|0.5889503|0.5971564|0.5550661|0.5753425
926|0.5883002|0.5971564|0.5538462|0.5746864
927|0.5883002|0.5971564|0.5538462|0.5746864
928|0.5876516|0.5971564|0.55263156|0.5740319
929|0.5870044|0.5971564|0.5514223|0.57337886
930|0.5874587|0.59810877|0.5524017|0.5743473
931|0.5868132|0.59810877|0.55119824|0.57369614
932|0.58726674|0.59810877|0.55119824|0.57369614
933|0.5877193|0.59810877|0.55119824|0.57369614
934|0.5881709|0.59810877|0.55119824|0.57369614
935|0.58862144|0.59810877|0.55119824|0.57369614
936|0.58907104|0.59810877|0.55119824|0.57369614
937|0.5895197|0.59810877|0.55119824|0.57369614
938|0.5888768|0.59810877|0.55|0.57304645
939|0.5882353|0.59810877|0.54880697|0.57239825
940|0.58868337|0.59810877|0.54880697|0.57239825
941|0.58913046|0.59810877|0.54880697|0.57239825
942|0.58957654|0.5990566|0.5497835|0.5733634
943|0.59002167|0.5990566|0.5497835|0.5733634
944|0.59046584|0.5990566|0.5497835|0.5733634
945|0.5898268|0.5990566|0.5485961|0.572717
946|0.5902703|0.5990566|0.5485961|0.572717
947|0.5907127|0.5990566|0.5485961|0.572717
948|0.5911543|0.5990566|0.5485961|0.572717
949|0.5915948|0.5990566|0.5485961|0.572717
950|0.59203446|0.6|0.54956895|0.57367826
951|0.5924731|0.600939|0.55053765|0.5746352
952|0.5929108|0.6018735|0.55150217|0.5755879
953|0.59334767|0.60280377|0.5524625|0.57653636
954|0.5937835|0.60280377|0.5524625|0.57653636
955|0.59314775|0.60280377|0.55128205|0.57589287
956|0.59358287|0.60280377|0.55128205|0.57589287
957|0.5940171|0.60280377|0.55128205|0.57589287
958|0.5940171|0.60280377|0.55128205|0.57589287
959|0.59338313|0.60280377|0.5501066|0.57525086
960|0.59275055|0.6013986|0.5501066|0.5746102
961|0.59318423|0.6013986|0.5501066|0.5746102
962|0.5925532|0.6|0.5501066|0.57397103
963|0.59298617|0.60092807|0.55106384|0.5749168
964|0.59298617|0.60092807|0.55106384|0.5749168
965|0.5923567|0.60092807|0.54989386|0.57427937
966|0.592789|0.6018519|0.5508475|0.57522124
967|0.59322035|0.6018519|0.5508475|0.57522124
968|0.5936508|0.6018519|0.5508475|0.57522124
969|0.5940803|0.6018519|0.5508475|0.57522124
970|0.59450895|0.60277134|0.55179703|0.57615894
971|0.5949367|0.60277134|0.55179703|0.57615894
972|0.59536356|0.60277134|0.55179703|0.57615894
973|0.5947368|0.60277134|0.5506329|0.5755237
974|0.595163|0.60368663|0.55157894|0.5764577
975|0.5945378|0.60368663|0.55042017|0.57582414
976|0.593914|0.60229886|0.55042017|0.5751921
977|0.5932914|0.60091746|0.55042017|0.5745614
978|0.59267014|0.5995423|0.55042017|0.5739321
979|0.59309626|0.6004566|0.5513627|0.57486343
980|0.5924765|0.59908885|0.5513627|0.5742358
981|0.591858|0.5977273|0.5513627|0.5736096
982|0.5912409|0.5963719|0.5513627|0.57298476
983|0.590625|0.5950226|0.5513627|0.57236123
984|0.591051|0.5959368|0.5523012|0.57328993
985|0.5914761|0.5968468|0.5532359|0.57421446
986|0.5914761|0.5968468|0.5532359|0.57421446
987|0.5919003|0.5977528|0.5541667|0.5751352
988|0.5919003|0.5977528|0.5541667|0.5751352
989|0.5912863|0.5977528|0.5530146|0.5745141
990|0.59067357|0.5977528|0.55186725|0.5738943
991|0.5910973|0.5977528|0.55186725|0.5738943
992|0.59048605|0.59641254|0.55186725|0.57327586
993|0.58987606|0.59641254|0.5507246|0.5726588
994|0.5892673|0.5950783|0.5507246|0.572043
995|0.58969074|0.59598213|0.5516529|0.57296145
996|0.58908343|0.59598213|0.5505155|0.5723472
997|0.58950615|0.59598213|0.5505155|0.5723472
998|0.5889003|0.5946548|0.5505155|0.57173455
999|0.5893224|0.5946548|0.5505155|0.57173455
1000|0.5897436|0.5946548|0.5505155|0.57173455
1001|0.58913934|0.5933333|0.5505155|0.571123
1002|0.58955985|0.5933333|0.5505155|0.571123
1003|0.5899795|0.59423506|0.55144036|0.5720385
1004|0.5903984|0.59513277|0.55236137|0.57294995
1005|0.5903984|0.59513277|0.55236137|0.57294995
1006|0.5908163|0.59513277|0.55236137|0.57294995
1007|0.59123343|0.5960265|0.5532787|0.5738576
1008|0.5916497|0.5960265|0.5532787|0.5738576
1009|0.5910478|0.5960265|0.5521472|0.5732484
1010|0.5904471|0.5960265|0.5510204|0.5726405
1011|0.59086293|0.5960265|0.5510204|0.5726405
1012|0.5912779|0.5969163|0.55193484|0.573545
