N|Acuraccy|Precision|Recall|F-Measure
8955|0.5933288|0.5724332|0.5844902|0.5783989
8956|0.593261|0.5724332|0.58435035|0.57833034
8957|0.59330744|0.57253337|0.58444977|0.5784302
8958|0.59335387|0.57263356|0.5845491|0.57853
8959|0.59328616|0.5724994|0.5845491|0.5784616
8960|0.5932184|0.5724994|0.58440936|0.5783931
8961|0.5932648|0.57259953|0.5845087|0.5784928
8962|0.5931971|0.5724655|0.5845087|0.5784244
8963|0.5931294|0.5724655|0.584369|0.57835597
8964|0.59306175|0.5723315|0.584369|0.5782876
8965|0.5931082|0.57243156|0.58446836|0.5783874
8966|0.5931546|0.5725316|0.5845676|0.578487
8967|0.593201|0.5726316|0.58466685|0.57858664
8968|0.5932474|0.57273155|0.584766|0.5786862
8969|0.5932938|0.57283145|0.5848651|0.5787858
8970|0.59334016|0.5729313|0.5849642|0.5788852
8971|0.5932725|0.57279736|0.5849642|0.5788169
8972|0.5933189|0.57279736|0.5849642|0.5788169
8973|0.59336525|0.57279736|0.5849642|0.5788169
8974|0.5932976|0.57266355|0.5849642|0.57874846
8975|0.593344|0.5727634|0.5850632|0.57884794
8976|0.5932764|0.57262963|0.5850632|0.57877964
8977|0.5933227|0.5727294|0.5851622|0.57887906
8978|0.5932551|0.5727294|0.5850226|0.57881075
8979|0.5933014|0.5727294|0.5850226|0.57881075
8980|0.5933478|0.5727294|0.5850226|0.57881075
8981|0.5933941|0.5727294|0.5850226|0.57881075
8982|0.59344035|0.5727294|0.5850226|0.57881075
8983|0.59348667|0.5727294|0.5850226|0.57881075
8984|0.59341913|0.5727294|0.58488315|0.57874244
8985|0.59335154|0.5727294|0.58474374|0.57867426
8986|0.59339786|0.5727294|0.58474374|0.57867426
8987|0.5934441|0.5727294|0.58474374|0.57867426
8988|0.5933766|0.5727294|0.5846044|0.57860595
8989|0.59330904|0.5727294|0.5844651|0.57853776
8990|0.59335536|0.5727294|0.5844651|0.57853776
8991|0.5934016|0.5727294|0.5844651|0.57853776
8992|0.5933341|0.5725957|0.5844651|0.57846946
8993|0.59338033|0.57269543|0.5845641|0.57856894
8994|0.5934266|0.57279515|0.58466303|0.57866824
8995|0.59347284|0.5728948|0.5847619|0.5787676
8996|0.59340537|0.5728948|0.5846227|0.57869935
8997|0.5933379|0.5728948|0.58448356|0.57863116
8998|0.5933841|0.5728948|0.58448356|0.57863116
8999|0.5933167|0.5728948|0.5843445|0.57856303
9000|0.59336287|0.5728948|0.5843445|0.57856303
9001|0.59340906|0.5728948|0.5843445|0.57856303
9002|0.5934553|0.5728948|0.5843445|0.57856303
9003|0.59350145|0.5728948|0.5843445|0.57856303
9004|0.59343404|0.5728948|0.5842055|0.5784949
9005|0.5934802|0.5729944|0.5843044|0.57859415
9006|0.5934128|0.5728608|0.5843044|0.578526
9007|0.59334546|0.5728608|0.58416545|0.5784579
9008|0.5933916|0.5728608|0.58416545|0.5784579
9009|0.59332424|0.5728608|0.58402663|0.5783898
9010|0.59337044|0.5729604|0.58412546|0.578489
9011|0.5933031|0.57282686|0.58412546|0.57842094
9012|0.5933492|0.5729264|0.5842243|0.5785202
9013|0.59339535|0.5729264|0.5842243|0.5785202
9014|0.59332806|0.5729264|0.5840855|0.5784521
9015|0.5933742|0.5730259|0.5841843|0.5785513
9016|0.5934203|0.5730259|0.5841843|0.5785513
9017|0.593353|0.5730259|0.5840456|0.5784832
9018|0.5932857|0.5728924|0.5840456|0.5784152
9019|0.5933318|0.5728924|0.5840456|0.5784152
9020|0.59337795|0.57299185|0.5841443|0.5785143
9021|0.59331065|0.57299185|0.5840057|0.5784464
9022|0.5933568|0.57299185|0.5840057|0.5784464
9023|0.5932895|0.57299185|0.58386713|0.5783784
9024|0.5933356|0.57299185|0.58386713|0.5783784
9025|0.5933817|0.57309127|0.58396584|0.57847744
9026|0.59331447|0.57309127|0.5838274|0.57840955
9027|0.59336054|0.57319057|0.583926|0.57850844
9028|0.5932933|0.57305723|0.583926|0.5784406
9029|0.5933394|0.57315654|0.58402467|0.57853955
9030|0.59327215|0.57315654|0.58388627|0.57847166
9031|0.5933182|0.57325584|0.58398485|0.57857066
9032|0.5933643|0.57325584|0.58398485|0.57857066
9033|0.5932971|0.57325584|0.5838465|0.5785027
9034|0.59334314|0.57325584|0.5838465|0.5785027
9035|0.59338915|0.57325584|0.5838465|0.5785027
9036|0.59338915|0.57325584|0.5838465|0.5785027
9037|0.59332204|0.57325584|0.5837083|0.5784349
9038|0.59336805|0.57325584|0.5837083|0.5784349
9039|0.5933009|0.57325584|0.58357006|0.578367
9040|0.5933469|0.57325584|0.58357006|0.578367
9041|0.5933929|0.57325584|0.58357006|0.578367
9042|0.5934389|0.57325584|0.58357006|0.578367
9043|0.5934849|0.57325584|0.58357006|0.578367
9044|0.59341776|0.57325584|0.58343196|0.57829916
9045|0.59335065|0.57325584|0.5832939|0.57823133
9046|0.59339666|0.57325584|0.5832939|0.57823133
9047|0.59332955|0.57325584|0.58315593|0.5781635
9048|0.5932625|0.5731225|0.58315593|0.57809573
9049|0.59330845|0.5731225|0.58315593|0.57809573
9050|0.5932414|0.5731225|0.583018|0.5780279
9051|0.5931744|0.5729893|0.583018|0.5779602
9052|0.59310734|0.5728561|0.583018|0.5778924
9053|0.5931533|0.5728561|0.583018|0.5778924
9054|0.5930863|0.5728561|0.58288014|0.5778247
9055|0.5930193|0.5728561|0.58274233|0.577757
9056|0.59306526|0.5728561|0.58274233|0.577757
9057|0.59306526|0.5728561|0.58274233|0.577757
9058|0.5931112|0.57295537|0.5828409|0.5778559
9059|0.5931572|0.57295537|0.5828409|0.5778559
9060|0.5932031|0.57295537|0.5828409|0.5778559
9061|0.5932031|0.57295537|0.5828409|0.5778559
9062|0.593249|0.57295537|0.5828409|0.5778559
9063|0.5931821|0.57295537|0.58270323|0.57778823
9064|0.59311515|0.57295537|0.58256555|0.57772046
9065|0.59316105|0.57295537|0.58256555|0.57772046
9066|0.5930941|0.5728223|0.58256555|0.5776528
9067|0.59314|0.5728223|0.58256555|0.5776528
9068|0.5930731|0.5728223|0.582428|0.57758516
9069|0.5930062|0.5728223|0.5822904|0.5775175
9070|0.5930521|0.5729215|0.58238906|0.57761645
9071|0.5929852|0.5727885|0.58238906|0.57754886
9072|0.59291834|0.5727885|0.5822516|0.57748127
9073|0.5928515|0.5726555|0.5822516|0.5774137
9074|0.5928974|0.5727547|0.5823502|0.5775126
9075|0.5929433|0.5727547|0.5823502|0.5775126
9076|0.5929433|0.5727547|0.5823502|0.5775126
9077|0.5928765|0.5726218|0.5823502|0.57744503
9078|0.5928096|0.57248896|0.5823502|0.5773775
9079|0.5928555|0.57258815|0.58244866|0.57747626
9080|0.5929014|0.5726872|0.5825472|0.57757515
9081|0.59294724|0.5727863|0.5826456|0.5776739
9082|0.59299314|0.5728853|0.582744|0.5777726
9083|0.593039|0.5728853|0.582744|0.5777726
9084|0.5930848|0.5729842|0.58284235|0.5778712
9085|0.593018|0.57285154|0.58284235|0.57780373
9086|0.59306383|0.5729504|0.58294064|0.5779024
9087|0.59310967|0.5729504|0.58294064|0.5779024
9088|0.59315544|0.5730493|0.58303887|0.57800096
9089|0.5932013|0.5730493|0.58303887|0.57800096
9090|0.59324706|0.5730493|0.58303887|0.57800096
9091|0.5931803|0.5729167|0.58303887|0.57793343
9092|0.59311354|0.5729167|0.58290154|0.57786596
9093|0.5931593|0.5729167|0.58290154|0.57786596
9094|0.5932051|0.5729167|0.58290154|0.57786596
9095|0.59313834|0.5729167|0.5827643|0.57779855
9096|0.59307164|0.57278407|0.5827643|0.57773113
9097|0.59300494|0.57265157|0.5827643|0.57766366
9098|0.5930507|0.5727504|0.5828625|0.5777621
9099|0.5930965|0.5728492|0.5829607|0.5778608
9100|0.5931422|0.5728492|0.5829607|0.5778608
9101|0.5931879|0.572948|0.58305883|0.5779592
9102|0.59323364|0.5730467|0.5831569|0.57805765
9103|0.59327936|0.5730467|0.5831569|0.57805765
9104|0.5933251|0.5731454|0.58325493|0.578156
9105|0.5933708|0.5731454|0.58325493|0.578156
9106|0.5933708|0.5731454|0.58325493|0.578156
9107|0.5933041|0.57301295|0.58325493|0.5780886
9108|0.5933498|0.5731116|0.5833529|0.57818687
9109|0.5933955|0.5732102|0.58345085|0.57828516
9110|0.5934411|0.5733087|0.5835488|0.57838345
9111|0.5933745|0.5733087|0.58341163|0.57831603
9112|0.59330785|0.5733087|0.5832746|0.57824874
9113|0.59335357|0.5733087|0.5832746|0.57824874
9114|0.59339917|0.5733087|0.5832746|0.57824874
9115|0.5933326|0.5733087|0.58313763|0.57818145
9116|0.593266|0.5731764|0.58313763|0.5781141
9117|0.5933116|0.5731764|0.58313763|0.5781141
9118|0.5933116|0.5731764|0.58313763|0.5781141
9119|0.5932451|0.5731764|0.5830007|0.5780468
9120|0.5932907|0.5731764|0.5830007|0.5780468
9121|0.59333634|0.57327485|0.5830986|0.57814497
9122|0.59326977|0.57327485|0.58296174|0.5780777
9123|0.59331536|0.5733733|0.5830596|0.57817596
9124|0.593361|0.5733733|0.5830596|0.57817596
9125|0.5934066|0.5733733|0.5830596|0.57817596
9126|0.59345216|0.5733733|0.5830596|0.57817596
9127|0.59338564|0.57324106|0.5830596|0.5781086
9128|0.5933191|0.57324106|0.5829228|0.5780414
9129|0.59325266|0.57310885|0.5829228|0.5779742
9130|0.5932982|0.57310885|0.5829228|0.5779742
9131|0.5933438|0.57310885|0.5829228|0.5779742
9132|0.59327734|0.57310885|0.58278614|0.57790697
9133|0.5932108|0.57310885|0.58264947|0.5778398
9134|0.5931444|0.57310885|0.5825129|0.5777726
9135|0.59318995|0.57310885|0.5825129|0.5777726
9136|0.59323555|0.57310885|0.5825129|0.5777726
9137|0.5931691|0.57310885|0.58237636|0.5777055
9138|0.59321463|0.57320726|0.58247423|0.5778036
9139|0.59326017|0.57330567|0.58257204|0.5779017
9140|0.59319377|0.5731735|0.58257204|0.5778346
9141|0.5932393|0.5732719|0.5826698|0.5779326
9142|0.5931729|0.57313985|0.5826698|0.57786554
9143|0.59321845|0.57323813|0.5827675|0.57796353
9144|0.593264|0.5733364|0.5828652|0.5780615
9145|0.59330946|0.57343465|0.5829628|0.57815945
9146|0.59324306|0.57343465|0.5828264|0.5780924
9147|0.5932886|0.57343465|0.5828264|0.5780924
9148|0.5933341|0.57343465|0.5828264|0.5780924
9149|0.59337956|0.5735328|0.58292395|0.5781903
9150|0.59342504|0.5736309|0.5830215|0.57828814
9151|0.59347045|0.5736309|0.5830215|0.57828814
9152|0.59351593|0.57372904|0.58311903|0.5783859
9153|0.59356135|0.573827|0.5832164|0.57848364
9154|0.59360677|0.573925|0.5833139|0.57858133
9155|0.59360677|0.573925|0.5833139|0.57858133
9156|0.59354043|0.5737931|0.5833139|0.57851434
9157|0.59354043|0.5737931|0.5833139|0.57851434
9158|0.59358585|0.57389104|0.5834112|0.57861197
9159|0.59363127|0.57389104|0.5834112|0.57861197
9160|0.5936767|0.57389104|0.5834112|0.57861197
9161|0.59372205|0.57389104|0.5834112|0.57861197
9162|0.59376746|0.573989|0.58350855|0.5787096
9163|0.5937011|0.573989|0.58337224|0.57864255
9164|0.5937465|0.573989|0.58337224|0.57864255
9165|0.5936802|0.573989|0.58323604|0.57857555
9166|0.59372556|0.573989|0.58323604|0.57857555
9167|0.5937709|0.573989|0.58323604|0.57857555
9168|0.5938163|0.57408684|0.5833333|0.5786732
9169|0.5938616|0.57408684|0.5833333|0.5786732
9170|0.59390694|0.57418466|0.5834306|0.5787707
9171|0.59395224|0.5742824|0.58352774|0.57886815
9172|0.59388596|0.5741506|0.58352774|0.5788012
9173|0.59381974|0.5741506|0.58339167|0.5787343
9174|0.59386504|0.5742483|0.5834888|0.57883173
9175|0.5937988|0.5742483|0.58335274|0.57876474
9176|0.5938441|0.574346|0.5834499|0.57886213
9177|0.59388936|0.574346|0.5834499|0.57886213
9178|0.5938232|0.5742143|0.5834499|0.57879525
9179|0.59386843|0.5743119|0.58354694|0.5788926
9180|0.59386843|0.5743119|0.58354694|0.5788926
9181|0.5938023|0.57418025|0.58354694|0.5788257
9182|0.59373605|0.5740486|0.58354694|0.57875884
9183|0.59378135|0.5741462|0.583644|0.57885617
9184|0.5938266|0.5742438|0.58374095|0.5789534
9185|0.5938719|0.57434136|0.5838379|0.5790507
9186|0.59391713|0.57443887|0.5839348|0.57914793
9187|0.5939624|0.5745363|0.58403164|0.5792451
9188|0.59400755|0.5746337|0.58412844|0.5793421
9189|0.5939414|0.5746337|0.58399254|0.5792753
9190|0.5938753|0.5746337|0.5838567|0.5792085
9191|0.5938753|0.5746337|0.5838567|0.5792085
9192|0.59392047|0.57473105|0.5839535|0.5793056
9193|0.59385437|0.57473105|0.5838177|0.5792387
9194|0.59378827|0.57459956|0.5838177|0.579172
9195|0.5938335|0.57469684|0.58391446|0.579269
9196|0.5938787|0.5747942|0.58401114|0.57936597
9197|0.59392387|0.5748914|0.5841078|0.57946295
9198|0.59396905|0.57498854|0.58420444|0.5795598
9199|0.5940142|0.57498854|0.58420444|0.5795598
9200|0.5940594|0.57498854|0.58420444|0.5795598
9201|0.5939933|0.57498854|0.5840687|0.5794931
9202|0.5940385|0.5750857|0.58416533|0.57958996
9203|0.5940385|0.5750857|0.58416533|0.57958996
9204|0.59397244|0.5749543|0.58416533|0.5795232
9205|0.59401757|0.5749543|0.58416533|0.5795232
9206|0.5940627|0.5750514|0.58426183|0.57962006
9207|0.59410787|0.5750514|0.58426183|0.57962006
9208|0.5941529|0.5750514|0.58426183|0.57962006
9209|0.59408695|0.5750514|0.58412623|0.5795533
9210|0.5940209|0.57492006|0.58412623|0.5794866
9211|0.59395486|0.57478875|0.58412623|0.57941985
9212|0.5938889|0.57478875|0.5839907|0.5793532
9213|0.593934|0.57488585|0.5840872|0.57945
9214|0.5939791|0.57488585|0.5840872|0.57945
9215|0.59391314|0.5747546|0.5840872|0.5793833
9216|0.59384716|0.5747546|0.5839518|0.5793166
9217|0.59378123|0.5747546|0.58381635|0.57925004
9218|0.59382635|0.5748517|0.58391285|0.57934684
9219|0.59376043|0.5747205|0.58391285|0.57928026
9220|0.5938055|0.57481754|0.5840093|0.57937694
9221|0.59373957|0.5746864|0.5840093|0.5793103
9222|0.5936737|0.5745554|0.5840093|0.5792438
9223|0.5936078|0.57442445|0.5840093|0.57917726
9224|0.5935419|0.57429355|0.5840093|0.5791107
9225|0.59358704|0.57439053|0.5841057|0.5792074
9226|0.5936321|0.57448745|0.584202|0.579304
9227|0.5936772|0.57448745|0.584202|0.579304
9228|0.5937223|0.57458436|0.5842983|0.57940066
9229|0.5936564|0.57445353|0.5842983|0.5793341
9230|0.5937015|0.57445353|0.5842983|0.5793341
9231|0.59374654|0.57445353|0.5842983|0.5793341
9232|0.5937916|0.57455045|0.5843945|0.5794307
9233|0.59372574|0.5744197|0.5843945|0.5793641
9234|0.5937708|0.5745165|0.5844907|0.5794607
9235|0.593705|0.5745165|0.5843555|0.5793942
9236|0.5936392|0.5743858|0.5843555|0.57932776
9237|0.5936842|0.5743858|0.5843555|0.57932776
9238|0.59361845|0.5743858|0.5842203|0.57926136
9239|0.59366345|0.5743858|0.5842203|0.57926136
9240|0.59370846|0.5744826|0.58431643|0.5793578
9241|0.59375346|0.5744826|0.58431643|0.5793578
9242|0.5936877|0.5744826|0.5841813|0.57929134
9243|0.5937327|0.57457936|0.58427745|0.57938784
9244|0.59377766|0.57457936|0.58427745|0.57938784
9245|0.593712|0.57444876|0.58427745|0.5793214
9246|0.5936462|0.5743182|0.58427745|0.57925504
9247|0.59369123|0.5744149|0.58437353|0.5793514
9248|0.5937362|0.5744149|0.58437353|0.5793514
9249|0.5937811|0.5744149|0.58437353|0.5793514
9250|0.5937154|0.5744149|0.5842385|0.579285
9251|0.5937604|0.5744149|0.5842385|0.579285
9252|0.5936947|0.5744149|0.5841035|0.5792187
9253|0.593629|0.5744149|0.5839686|0.57915235
9254|0.5935634|0.57428443|0.5839686|0.57908607
9255|0.5936083|0.5743811|0.58406466|0.5791824
9256|0.5935427|0.5742507|0.58406466|0.57911605
9257|0.5934771|0.5742507|0.58392984|0.5790498
9258|0.59341145|0.57412034|0.58392984|0.57898355
9259|0.5934564|0.57421696|0.58402586|0.57907987
9260|0.5933908|0.57408667|0.58402586|0.57901365
9261|0.59332526|0.57408667|0.5838911|0.57894737
9262|0.59337014|0.5741833|0.58398706|0.5790437
9263|0.59330463|0.57405305|0.58398706|0.57897747
9264|0.59330463|0.57405305|0.58398706|0.57897747
9265|0.59323907|0.57405305|0.58385235|0.57891124
9266|0.593284|0.57414967|0.5839483|0.57900757
9267|0.59321845|0.5740195|0.5839483|0.57894135
9268|0.59315294|0.5740195|0.58381367|0.5788752
9269|0.5931979|0.5740195|0.58381367|0.5788752
9270|0.5932428|0.57411605|0.58390963|0.5789714
9271|0.5931773|0.57411605|0.58377504|0.5789053
9272|0.5931118|0.57398593|0.58377504|0.57883906
9273|0.59315675|0.5740825|0.58387095|0.5789353
9274|0.59320164|0.57417893|0.58396685|0.5790315
9275|0.5931362|0.57417893|0.5838323|0.5789654
9276|0.5931811|0.57417893|0.5838323|0.5789654
9277|0.5931156|0.57417893|0.5836979|0.5788993
9278|0.5931605|0.57417893|0.5836979|0.5788993
9279|0.59309506|0.57417893|0.5835635|0.57883316
9280|0.59313995|0.5742754|0.58365935|0.57892936
9281|0.59307456|0.5742754|0.58352506|0.57886326
9282|0.5930092|0.5741454|0.58352506|0.5787972
9283|0.593054|0.5741454|0.58352506|0.5787972
9284|0.59298867|0.5740154|0.58352506|0.5787311
9285|0.5930335|0.5741118|0.5836209|0.5788273
9286|0.59296817|0.5741118|0.5834867|0.5787613
9287|0.5929028|0.5739819|0.5834867|0.57869524
9288|0.59283745|0.57385206|0.5834867|0.57862926
9289|0.5927721|0.5737223|0.5834867|0.57856333
9290|0.59270686|0.5735926|0.5834867|0.57849735
9291|0.5927517|0.5735926|0.5834867|0.57849735
9292|0.59279656|0.5735926|0.5834867|0.57849735
9293|0.5928414|0.573689|0.58358246|0.57859343
9294|0.5927761|0.57355934|0.58358246|0.5785275
9295|0.59282094|0.57365566|0.5836782|0.57862353
9296|0.5927557|0.5735261|0.5836782|0.5785576
9297|0.59269047|0.57339656|0.5836782|0.57849175
9298|0.5927353|0.57339656|0.5836782|0.57849175
9299|0.59267|0.57339656|0.583544|0.5784258
9300|0.59271485|0.57339656|0.583544|0.5784258
9301|0.59275967|0.5734929|0.5836397|0.5785217
9302|0.5928045|0.5734929|0.5836397|0.5785217
9303|0.5928493|0.57358915|0.58373535|0.57861775
9304|0.5928941|0.5736854|0.58383095|0.5787137
9305|0.59282887|0.57355595|0.58383095|0.57864785
9306|0.59276366|0.57355595|0.5836969|0.57858205
9307|0.59269845|0.57355595|0.5835629|0.5785162
9308|0.5926333|0.57342654|0.5835629|0.5784503
9309|0.59256816|0.57342654|0.583429|0.57838446
9310|0.5926129|0.5735228|0.5835245|0.5784804
9311|0.59265774|0.57361895|0.5836201|0.5785763
9312|0.5927025|0.57361895|0.5836201|0.5785763
9313|0.5927025|0.57361895|0.5836201|0.5785763
9314|0.5927473|0.57361895|0.5836201|0.5785763
9315|0.5926821|0.57361895|0.58348626|0.5785105
9316|0.5927269|0.57361895|0.58348626|0.5785105
9317|0.5927716|0.57371503|0.58358175|0.57860637
9318|0.59281635|0.57371503|0.58358175|0.57860637
9319|0.59286106|0.57371503|0.58358175|0.57860637
9320|0.59290576|0.57371503|0.58358175|0.57860637
9321|0.59295046|0.57371503|0.58358175|0.57860637
9322|0.59299517|0.57371503|0.58358175|0.57860637
9323|0.5929301|0.57371503|0.58344793|0.5785406
9324|0.5929748|0.57371503|0.58344793|0.5785406
9325|0.5930194|0.5738111|0.5835434|0.5786363
9326|0.59306407|0.5738111|0.5835434|0.5786363
9327|0.59299904|0.5738111|0.5834097|0.5785706
9328|0.5930437|0.5738111|0.5834097|0.5785706
9329|0.5930883|0.57390714|0.58350515|0.5786663
9330|0.593133|0.57400316|0.5836005|0.578762
9331|0.59317756|0.5740991|0.5836959|0.5788578
9332|0.5931125|0.5740991|0.58356225|0.578792
9333|0.5930475|0.57396984|0.58356225|0.5787263
9334|0.5929825|0.57396984|0.5834287|0.5786606
9335|0.59302706|0.57396984|0.5834287|0.5786606
9336|0.5929621|0.57396984|0.58329517|0.578595
9337|0.59289706|0.5738406|0.58329517|0.5785293
9338|0.59289706|0.5738406|0.58329517|0.5785293
9339|0.5928321|0.5738406|0.5831618|0.5784636
9340|0.59287673|0.5739365|0.5832571|0.5785592
9341|0.5929213|0.5739365|0.5832571|0.5785592
9342|0.5929659|0.5739365|0.5832571|0.5785592
9343|0.59301054|0.5740324|0.5833524|0.5786548
9344|0.59305507|0.5740324|0.5833524|0.5786548
9345|0.59299016|0.57390326|0.5833524|0.57858926
9346|0.5929252|0.57377416|0.5833524|0.57852364
9347|0.5929698|0.57377416|0.5833524|0.57852364
9348|0.59290487|0.5736452|0.5833524|0.5784581
9349|0.5929494|0.573741|0.58344764|0.5785536
9350|0.592994|0.573741|0.58344764|0.5785536
9351|0.5930385|0.5738368|0.5835429|0.57864916
9352|0.59297365|0.5737079|0.5835429|0.57858354
9353|0.5930182|0.57380366|0.583638|0.5786791
9354|0.59295326|0.57367474|0.583638|0.5786135
9355|0.5929978|0.57377046|0.58373314|0.57870895
9356|0.5930423|0.5738662|0.5838282|0.5788044
9357|0.5930423|0.5738662|0.5838282|0.5788044
9358|0.59297746|0.5738662|0.58369493|0.57873887
9359|0.593022|0.57396185|0.58378994|0.57883424
9360|0.5930665|0.57396185|0.58378994|0.57883424
9361|0.59300166|0.57383305|0.58378994|0.5787686
9362|0.5930461|0.57392865|0.58388495|0.57886404
9363|0.5929813|0.57392865|0.58375174|0.5787985
9364|0.5930258|0.5740242|0.5838467|0.5788938
9365|0.59296095|0.5740242|0.58371353|0.57882833
9366|0.5930055|0.5740242|0.58371353|0.57882833
9367|0.59304994|0.57411975|0.5838084|0.5789235
9368|0.59298515|0.57411975|0.5836753|0.5788581
9369|0.59292036|0.57399106|0.5836753|0.57879263
9370|0.5929648|0.57408655|0.5837702|0.57888794
9371|0.5930093|0.574182|0.5838651|0.578983
9372|0.5929445|0.57405335|0.5838651|0.5789177
9373|0.59298897|0.5741488|0.5839599|0.57901275
9374|0.59303343|0.57424414|0.58405465|0.5791079
9375|0.59307784|0.57433945|0.5841494|0.5792029
9376|0.59307784|0.57433945|0.5841494|0.5792029
9377|0.59312224|0.57443476|0.5842441|0.5792979
9378|0.5931667|0.57453|0.5843387|0.5793928
9379|0.5932111|0.5746252|0.5844333|0.57948774
9380|0.59325546|0.5747204|0.58452785|0.57958263
9381|0.59329987|0.5747204|0.58452785|0.57958263
9382|0.5933443|0.5747204|0.58452785|0.57958263
9383|0.59327954|0.5745918|0.58452785|0.5795173
9384|0.5933239|0.57468694|0.5846224|0.579612
9385|0.59325916|0.57468694|0.5844894|0.57954675
9386|0.5933035|0.574782|0.5845839|0.5796415
9387|0.59334785|0.5748771|0.58467835|0.5797363
9388|0.5932832|0.5747486|0.58467835|0.57967097
9389|0.5933275|0.5748436|0.5847727|0.5797657
9390|0.59326285|0.5747152|0.5847727|0.5797003
9391|0.5933072|0.5748102|0.58486706|0.579795
9392|0.5932425|0.5746819|0.58486706|0.5797297
9393|0.5932868|0.5746819|0.58486706|0.5797297
9394|0.59333116|0.57477677|0.58496135|0.5798244
9395|0.59337544|0.57477677|0.58496135|0.5798244
9396|0.5934198|0.57487166|0.58505565|0.5799189
9397|0.5934641|0.57496655|0.5851499|0.5800135
9398|0.5935083|0.5750613|0.58524406|0.580108
9399|0.5934437|0.5750613|0.5851112|0.5800427
9400|0.593488|0.5751561|0.5852054|0.5801372
9401|0.59342337|0.5750279|0.5852054|0.580072
9402|0.59335876|0.5748997|0.5852054|0.5800068
9403|0.593403|0.57499444|0.58529943|0.5801012
9404|0.59333843|0.5748663|0.58529943|0.5800359
9405|0.59338266|0.574961|0.5853935|0.58013034
9406|0.59342694|0.57505566|0.58548754|0.5802247
9407|0.59347117|0.57505566|0.58548754|0.5802247
9408|0.5934066|0.57505566|0.5853548|0.58015954
9409|0.59334207|0.57505566|0.5852221|0.58009434
9410|0.5932775|0.57505566|0.5850895|0.5800292
9411|0.59321296|0.57505566|0.58495694|0.57996404
9412|0.5932572|0.5751503|0.58505094|0.5800584
9413|0.5931927|0.5750223|0.58505094|0.5799932
9414|0.5932369|0.5751169|0.58514494|0.58008754
9415|0.59317243|0.5749889|0.58514494|0.5800225
9416|0.59321666|0.57508343|0.5852389|0.5801167
9417|0.5932609|0.57508343|0.5852389|0.5801167
9418|0.5932609|0.57508343|0.5852389|0.5801167
9419|0.59330505|0.5751779|0.58533275|0.58021086
9420|0.5933493|0.5752724|0.58542657|0.5803051
9421|0.59339345|0.57536685|0.5855204|0.5803992
9422|0.593329|0.57523894|0.5855204|0.5803341
9423|0.5932645|0.57523894|0.58538795|0.58026904
9424|0.5933087|0.57523894|0.58538795|0.58026904
9425|0.5933087|0.57523894|0.58538795|0.58026904
9426|0.59324425|0.57523894|0.58525556|0.580204
9427|0.5932884|0.57533336|0.5853493|0.5802981
9428|0.5932884|0.57533336|0.5853493|0.5802981
9429|0.5933326|0.5754277|0.585443|0.5803921
9430|0.59337676|0.5754277|0.585443|0.5803921
9431|0.5934209|0.575522|0.5855367|0.5804862
9432|0.59346503|0.575522|0.5855367|0.5804862
9433|0.5935092|0.575522|0.5855367|0.5804862
9434|0.5935533|0.575522|0.5855367|0.5804862
9435|0.5935974|0.57561624|0.58563036|0.5805801
9436|0.5936415|0.5757105|0.585724|0.5806741
9437|0.59368557|0.57580465|0.5858175|0.5807679
9438|0.5937297|0.5758988|0.58591104|0.58086175
9439|0.5937737|0.5759929|0.5860045|0.5809556
9440|0.59370935|0.57586515|0.5860045|0.5808906
9441|0.5936449|0.57586515|0.5858723|0.5808256
9442|0.59358054|0.57586515|0.5857401|0.58076066
9443|0.59362465|0.57586515|0.5857401|0.58076066
9444|0.5935603|0.57586515|0.58560795|0.58069575
9445|0.5936043|0.57586515|0.58560795|0.58069575
9446|0.59354|0.5757374|0.58560795|0.5806308
9447|0.59347564|0.5757374|0.58547586|0.5805658
9448|0.59351975|0.5757374|0.58547586|0.5805658
9449|0.5935638|0.5758315|0.5855693|0.58065957
9450|0.5935638|0.5758315|0.5855693|0.58065957
9451|0.5934995|0.5758315|0.58543736|0.5805947
9452|0.5934995|0.5758315|0.58543736|0.5805947
9453|0.59354347|0.5758315|0.58543736|0.5805947
9454|0.5934792|0.5758315|0.5853054|0.5805298
9455|0.5935232|0.5758315|0.5853054|0.5805298
9456|0.59356725|0.5758315|0.5853054|0.5805298
9457|0.593503|0.5758315|0.5851735|0.58046484
9458|0.59343874|0.5758315|0.5850417|0.58040005
9459|0.5933745|0.57570386|0.5850417|0.5803352
9460|0.5934185|0.57579786|0.58513516|0.58042896
9461|0.59346247|0.57579786|0.58513516|0.58042896
9462|0.5935065|0.57579786|0.58513516|0.58042896
9463|0.5935505|0.57589185|0.58522856|0.58052266
9464|0.59348625|0.5757643|0.58522856|0.5804578
9465|0.59353024|0.57585824|0.5853219|0.5805515
9466|0.59346604|0.57585824|0.5851902|0.58048666
9467|0.59340185|0.57585824|0.5850585|0.58042186
9468|0.59333766|0.57573074|0.5850585|0.58035713
9469|0.59338164|0.5758247|0.58515185|0.5804508
9470|0.59342563|0.57591856|0.5852452|0.5805444
9471|0.59336144|0.57591856|0.5851136|0.5804796
9472|0.5934054|0.5760124|0.5852068|0.5805732
9473|0.59334123|0.57588494|0.5852068|0.5805084
9474|0.5933852|0.57597876|0.5853001|0.580602
9475|0.5933211|0.57597876|0.58516854|0.58053726
