253|0.5714286|0.5864662|0.624|0.6046512
254|0.57322174|0.5864662|0.624|0.6046512
255|0.5708333|0.5864662|0.61904764|0.6023166
256|0.57261413|0.5864662|0.61904764|0.6023166
257|0.57024795|0.5864662|0.61417323|0.6
258|0.5720165|0.5864662|0.61417323|0.6
259|0.57377046|0.5864662|0.61417323|0.6
260|0.5755102|0.5864662|0.61417323|0.6
261|0.57723576|0.5895522|0.6171875|0.60305345
262|0.5748988|0.5895522|0.6124031|0.60076046
263|0.5766129|0.5925926|0.61538464|0.6037736
265|0.57831323|0.5955882|0.6183206|0.60674155
266|0.576|0.5955882|0.6136364|0.6044776
267|0.5737052|0.5955882|0.60902256|0.6022304
268|0.57539684|0.5955882|0.60902256|0.6022304
269|0.5770751|0.5955882|0.60902256|0.6022304
270|0.5748032|0.5912409|0.60902256|0.59999996
271|0.57254905|0.5912409|0.6044776|0.59778595
272|0.57421875|0.5912409|0.6044776|0.59778595
273|0.57587546|0.5912409|0.6044776|0.59778595
274|0.5736434|0.5869565|0.6044776|0.59558815
275|0.5714286|0.5869565|0.6|0.5934066
276|0.5730769|0.58992803|0.60294116|0.5963636
278|0.57471263|0.5928571|0.60583943|0.5992779
279|0.5763359|0.59574467|0.6086956|0.6021505
280|0.5779468|0.59859157|0.6115108|0.60498226
281|0.57954544|0.6013986|0.6142857|0.60777384
282|0.58113205|0.6041667|0.61702126|0.6105263
283|0.57894737|0.6|0.61702126|0.60839164
284|0.576779|0.5958904|0.61702126|0.6062718
285|0.57462686|0.5958904|0.6126761|0.60416675
286|0.5762082|0.5958904|0.6126761|0.60416675
287|0.5777778|0.5958904|0.6126761|0.60416675
288|0.57564574|0.5958904|0.6083916|0.60207605
289|0.5735294|0.5958904|0.6041667|0.6
290|0.5735294|0.5958904|0.6041667|0.6
291|0.5714286|0.5958904|0.6|0.5979382
292|0.5729927|0.5986394|0.60273975|0.6006826
293|0.57454544|0.5986394|0.60273975|0.6006826
294|0.57246375|0.5986394|0.5986394|0.5986394
295|0.57039714|0.5945946|0.5986394|0.5966102
296|0.5683453|0.590604|0.5986394|0.59459454
297|0.56989247|0.5933333|0.6013514|0.59731543
298|0.56785715|0.5933333|0.59731543|0.59531766
299|0.5658363|0.5933333|0.5933333|0.5933333
300|0.5638298|0.589404|0.5933333|0.5913621
301|0.56537104|0.589404|0.5933333|0.5913621
302|0.56537104|0.589404|0.5933333|0.5913621
303|0.56537104|0.589404|0.5933333|0.5913621
304|0.5633803|0.5855263|0.5933333|0.589404
305|0.56491226|0.5882353|0.5960265|0.59210527
306|0.5629371|0.5882353|0.59210527|0.590164
307|0.5629371|0.5882353|0.59210527|0.590164
308|0.5609756|0.58441556|0.59210527|0.5882353
309|0.5590278|0.58064514|0.59210527|0.5863192
310|0.55709344|0.5769231|0.59210527|0.5844156
311|0.55517244|0.5732484|0.59210527|0.58252424
312|0.5532646|0.5732484|0.5882353|0.5806451
313|0.55136985|0.56962025|0.5882353|0.5787782
314|0.552901|0.572327|0.59090906|0.5814696
315|0.5510204|0.56875|0.59090906|0.5796178
316|0.5525424|0.5714286|0.59354836|0.5822785
317|0.5506757|0.5714286|0.5897436|0.5804417
318|0.5521886|0.5740741|0.5923567|0.5830721
319|0.5503356|0.5705522|0.5923567|0.58125
320|0.548495|0.56707317|0.5923567|0.5794393
321|0.55|0.56969696|0.5949367|0.5820433
322|0.551495|0.56969696|0.5949367|0.5820433
323|0.5529801|0.57228917|0.5974843|0.5846154
324|0.5529801|0.57228917|0.5974843|0.5846154
325|0.55445546|0.5748503|0.6|0.587156
326|0.5559211|0.5748503|0.6|0.587156
327|0.55409837|0.5714286|0.6|0.5853659
328|0.55409837|0.5714286|0.6|0.5853659
329|0.5522876|0.56804734|0.6|0.58358663
330|0.5504886|0.56804734|0.5962733|0.58181816
331|0.5519481|0.57058823|0.59876543|0.58433735
332|0.55016184|0.57058823|0.595092|0.5825826
333|0.5516129|0.57309943|0.597561|0.58507466
334|0.5498392|0.5697674|0.597561|0.5833334
335|0.55128205|0.57225436|0.6|0.58579886
336|0.5495208|0.5689655|0.6|0.5840708
337|0.5477707|0.5657143|0.6|0.582353
338|0.5492064|0.5681818|0.60240966|0.58479536
339|0.5506329|0.5681818|0.60240966|0.58479536
340|0.5488959|0.5681818|0.5988024|0.58309036
341|0.5503145|0.5706215|0.60119045|0.5855072
342|0.54858935|0.5706215|0.5976331|0.58381504
343|0.546875|0.5674157|0.5976331|0.5821325
344|0.5482866|0.5698324|0.6|0.5845272
345|0.5496894|0.57222223|0.6023392|0.5868946
346|0.54798764|0.5690608|0.6023392|0.58522725
347|0.5493827|0.5714286|0.60465115|0.5875706
348|0.5476923|0.568306|0.60465115|0.5859155
349|0.5490798|0.5706522|0.6069364|0.58823526
350|0.5474006|0.5706522|0.6034483|0.5865922
351|0.5487805|0.5706522|0.6034483|0.5865922
352|0.550152|0.57297295|0.60571426|0.5888888
353|0.55151516|0.5752688|0.60795456|0.59116024
354|0.5528701|0.5752688|0.60795456|0.59116024
355|0.5512048|0.5752688|0.6045198|0.58953166
356|0.5495495|0.5752688|0.6011236|0.5879121
357|0.5479042|0.5752688|0.5977654|0.5863013
358|0.5492537|0.5775401|0.6|0.5885559
359|0.54761904|0.5744681|0.6|0.58695656
360|0.54599404|0.5714286|0.6|0.5853659
361|0.5443787|0.56842107|0.6|0.5837838
362|0.5427729|0.56842107|0.5966851|0.5822103
363|0.5441176|0.56842107|0.5966851|0.5822103
365|0.54545456|0.5706806|0.5989011|0.5844504
366|0.54385966|0.5677083|0.5989011|0.5828877
367|0.5451895|0.5677083|0.5989011|0.5828877
368|0.5451895|0.5677083|0.5989011|0.5828877
369|0.5436047|0.5647668|0.5989011|0.58133334
370|0.54492754|0.5670103|0.6010929|0.5835543
371|0.5462428|0.5692308|0.6032609|0.585752
372|0.54755044|0.5692308|0.6032609|0.585752
373|0.5488506|0.5714286|0.6054054|0.5879265
374|0.55014324|0.57360405|0.6075269|0.59007835
375|0.55142856|0.57360405|0.6075269|0.59007835
376|0.54985756|0.57360405|0.6042781|0.5885416
377|0.5511364|0.57360405|0.6042781|0.5885416
378|0.5495751|0.5707071|0.6042781|0.587013
379|0.5508475|0.5707071|0.6042781|0.587013
380|0.5521127|0.5707071|0.6042781|0.587013
381|0.5505618|0.5678392|0.6042781|0.58549225
382|0.55182076|0.57|0.60638297|0.5876288
383|0.55307263|0.5721393|0.6084656|0.5897436
384|0.55431753|0.57425743|0.6105263|0.5918368
385|0.55277777|0.5714286|0.6105263|0.59033084
386|0.55401665|0.5714286|0.6105263|0.59033084
387|0.5552486|0.5735294|0.61256546|0.5924051
388|0.55647385|0.57560974|0.6145833|0.59445846
389|0.55494505|0.57560974|0.61139894|0.5929648
390|0.55342466|0.57560974|0.6082474|0.59147865
391|0.5546448|0.57560974|0.6082474|0.59147865
392|0.5558583|0.57560974|0.6082474|0.59147865
393|0.5543478|0.57560974|0.6051282|0.59000003
394|0.5555556|0.57560974|0.6051282|0.59000003
395|0.55675673|0.57560974|0.6051282|0.59000003
396|0.5579515|0.57560974|0.6051282|0.59000003
397|0.5591398|0.5776699|0.60714287|0.5920398
398|0.5603217|0.5776699|0.60714287|0.5920398
399|0.56149733|0.5776699|0.60714287|0.5920398
400|0.56|0.5748792|0.60714287|0.59057075
401|0.55851066|0.5748792|0.6040609|0.58910894
402|0.5596817|0.5748792|0.6040609|0.58910894
403|0.5582011|0.5748792|0.6010101|0.58765435
404|0.55936676|0.5748792|0.6010101|0.58765435
405|0.55789477|0.5748792|0.59799|0.5862069
406|0.5590551|0.5748792|0.59799|0.5862069
407|0.56020945|0.5748792|0.59799|0.5862069
408|0.55874676|0.5748792|0.595|0.5847666
409|0.5572917|0.5748792|0.5920398|0.5833334
410|0.5584416|0.5748792|0.5920398|0.5833334
411|0.5595855|0.5748792|0.5920398|0.5833334
412|0.5595855|0.5748792|0.5920398|0.5833334
413|0.56072354|0.5748792|0.5920398|0.5833334
414|0.55927837|0.5748792|0.5891089|0.5819071
415|0.56041133|0.5769231|0.591133|0.58394164
416|0.5589744|0.5769231|0.5882353|0.5825243
417|0.55754477|0.5769231|0.58536583|0.5811138
418|0.55867344|0.5769231|0.58536583|0.5811138
419|0.55725193|0.5769231|0.5825243|0.5797101
420|0.5558376|0.5769231|0.5797101|0.5783133
421|0.55443037|0.5769231|0.5769231|0.5769231
422|0.5555556|0.5769231|0.5769231|0.5769231
423|0.5566751|0.57894737|0.57894737|0.57894737
424|0.5552764|0.5761905|0.57894737|0.57756567
425|0.5538847|0.5761905|0.5761905|0.5761905
426|0.555|0.5761905|0.5761905|0.5761905
428|0.553616|0.57345974|0.5761905|0.5748219
429|0.55472636|0.5754717|0.578199|0.5768321
430|0.55583125|0.57746476|0.5801887|0.5788235
431|0.55445546|0.57476634|0.5801887|0.5774648
432|0.5555556|0.5767442|0.58215964|0.5794393
433|0.5566502|0.5787037|0.58411217|0.5813954
434|0.55773956|0.5787037|0.58411217|0.5813954
435|0.55773956|0.5787037|0.58411217|0.5813954
436|0.5563725|0.5760369|0.58411217|0.5800464
437|0.5574572|0.5760369|0.58411217|0.5800464
438|0.5585366|0.5760369|0.58411217|0.5800464
439|0.5596107|0.5760369|0.58411217|0.5800464
440|0.5606796|0.5760369|0.58411217|0.5800464
441|0.5617433|0.57798165|0.5860465|0.5819861
443|0.5603865|0.57798165|0.5833333|0.58064514
444|0.55903614|0.5753425|0.5833333|0.57931036
445|0.56009614|0.5753425|0.5833333|0.57931036
446|0.558753|0.57272726|0.5833333|0.57798165
447|0.5598086|0.57466066|0.5852535|0.5799087
448|0.5608592|0.57466066|0.5852535|0.5799087
449|0.5595238|0.5720721|0.5852535|0.5785878
450|0.55819476|0.5720721|0.5825688|0.5772727
451|0.5592417|0.5720721|0.5825688|0.5772727
452|0.56028366|0.57399106|0.58447486|0.57918555
453|0.56028366|0.57399106|0.58447486|0.57918555
454|0.5589623|0.57399106|0.58181816|0.5778781
455|0.55764705|0.57399106|0.57918555|0.57657665
456|0.5586854|0.57399106|0.57918555|0.57657665
457|0.55737704|0.57399106|0.5765766|0.5752809
458|0.55841124|0.57399106|0.5765766|0.5752809
459|0.55944055|0.57399106|0.5765766|0.5752809
460|0.55813956|0.5714286|0.5765766|0.57399106
461|0.55916476|0.5714286|0.5765766|0.57399106
462|0.5601852|0.5714286|0.5765766|0.57399106
463|0.5612009|0.5714286|0.5765766|0.57399106
464|0.55990785|0.5688889|0.5765766|0.57270694
465|0.55990785|0.5688889|0.5765766|0.57270694
466|0.5609195|0.5688889|0.5765766|0.57270694
467|0.559633|0.5688889|0.57399106|0.5714286
468|0.5583524|0.5688889|0.5714286|0.5701559
469|0.55707765|0.5688889|0.5688889|0.5688889
470|0.55580866|0.5663717|0.5688889|0.5676275
471|0.55454546|0.5638766|0.5688889|0.5663717
472|0.553288|0.5614035|0.5688889|0.5651214
473|0.55429864|0.5614035|0.5688889|0.5651214
474|0.55530477|0.5614035|0.5688889|0.5651214
475|0.5563063|0.5614035|0.5688889|0.5651214
476|0.55730337|0.5614035|0.5688889|0.5651214
477|0.5560538|0.5614035|0.5663717|0.5638767
478|0.55480987|0.5614035|0.5638766|0.5626374
479|0.5535714|0.558952|0.5638766|0.56140345
480|0.5545657|0.558952|0.5638766|0.56140345
481|0.55333334|0.5565217|0.5638766|0.56017506
482|0.55432373|0.5584416|0.56578946|0.56209147
483|0.55309737|0.5560345|0.56578946|0.5608696
484|0.5540839|0.5560345|0.56578946|0.5608696
485|0.5528634|0.5560345|0.5633188|0.5596529
486|0.5538462|0.5560345|0.5633188|0.5596529
487|0.55263156|0.55364805|0.5633188|0.5584416
488|0.5514223|0.55128205|0.5633188|0.55723536
489|0.5514223|0.55128205|0.5633188|0.55723536
490|0.55021834|0.55128205|0.5608696|0.5560345
491|0.55119824|0.55128205|0.5608696|0.5560345
492|0.55|0.55128205|0.5584416|0.5548388
493|0.55097616|0.55128205|0.5584416|0.5548388
494|0.5519481|0.55128205|0.5584416|0.5548388
495|0.5507559|0.5489362|0.5584416|0.5536481
496|0.55172414|0.5508475|0.5603448|0.5555556
497|0.55053765|0.5485232|0.5603448|0.55437094
498|0.55150217|0.55042017|0.5622318|0.55626327
499|0.5503212|0.54811716|0.5622318|0.55508476
500|0.55128205|0.55|0.5641026|0.556962
501|0.5522388|0.55186725|0.5659574|0.5588235
502|0.5522388|0.55186725|0.5659574|0.5588235
503|0.5531915|0.553719|0.5677966|0.5606695
504|0.55414015|0.5555556|0.56962025|0.56250006
505|0.5529661|0.5532787|0.56962025|0.56133056
506|0.55179703|0.5510204|0.56962025|0.56016594
507|0.5527426|0.5510204|0.56962025|0.56016594
508|0.55368423|0.5510204|0.56962025|0.56016594
509|0.5546219|0.5510204|0.56962025|0.56016594
510|0.5555556|0.5510204|0.56962025|0.56016594
511|0.55648535|0.5510204|0.56962025|0.56016594
512|0.55741125|0.5510204|0.56962025|0.56016594
514|0.55625|0.5510204|0.5672269|0.5590062
515|0.5550935|0.5510204|0.56485355|0.55785125
516|0.5560166|0.55284554|0.56666666|0.55967075
517|0.5548654|0.55060726|0.56666666|0.55852157
518|0.5557851|0.55241936|0.56846476|0.5603272
519|0.55463916|0.5502008|0.56846476|0.55918366
520|0.55349797|0.548|0.56846476|0.5580448
521|0.5544148|0.5498008|0.57024795|0.55983776
522|0.5553279|0.5515873|0.5720165|0.5616161
523|0.55419225|0.5494071|0.5720165|0.5604839
524|0.55306125|0.5472441|0.5720165|0.55935615
525|0.55193484|0.54509807|0.5720165|0.55823296
526|0.550813|0.54509807|0.5696721|0.55711424
527|0.55172414|0.54509807|0.5696721|0.55711424
528|0.55060726|0.54509807|0.56734693|0.556
529|0.55151516|0.54509807|0.56734693|0.556
530|0.55241936|0.54509807|0.56734693|0.556
531|0.55331993|0.54509807|0.56734693|0.556
532|0.55421686|0.546875|0.5691057|0.55776894
533|0.5531062|0.54474705|0.5691057|0.55666006
534|0.554|0.54651165|0.5708502|0.5584159
535|0.55289423|0.5444015|0.5708502|0.5573122
536|0.55378485|0.54615384|0.57258064|0.5590551
537|0.5526839|0.5440613|0.57258064|0.55795676
538|0.5535714|0.5440613|0.57258064|0.55795676
539|0.55445546|0.5458015|0.5742972|0.5596869
540|0.55533594|0.5475285|0.576|0.56140345
541|0.556213|0.54924244|0.57768923|0.5631068
542|0.5570866|0.5509434|0.5793651|0.5647969
543|0.5559921|0.5488722|0.5793651|0.5637066
544|0.5568628|0.5505618|0.5810277|0.5653846
545|0.55772996|0.5505618|0.5810277|0.5653846
546|0.55859375|0.5522388|0.5826772|0.5670498
547|0.5575049|0.5522388|0.5803922|0.5659656
548|0.5564202|0.5522388|0.578125|0.5648855
549|0.5553398|0.5522388|0.57587546|0.5638096
550|0.5542636|0.5522388|0.5736434|0.56273764
551|0.5531915|0.5522388|0.5714286|0.5616698
552|0.55212355|0.55018586|0.5714286|0.56060606
553|0.5529865|0.55185187|0.5730769|0.5622642
554|0.5519231|0.5498155|0.5730769|0.56120527
555|0.55278313|0.5514706|0.57471263|0.5628518
556|0.5536398|0.5531136|0.5763359|0.564486
557|0.55258125|0.5531136|0.5741445|0.5634329
558|0.5534351|0.55474454|0.57575756|0.5650558
559|0.552381|0.5527273|0.57575756|0.5640074
560|0.5513308|0.5527273|0.5735849|0.56296295
561|0.55218214|0.5543478|0.575188|0.5645757
562|0.5511364|0.5523466|0.575188|0.5635359
563|0.55009454|0.5503597|0.575188|0.56250006
564|0.5509434|0.5519713|0.576779|0.56410253
565|0.5509434|0.5519713|0.576779|0.56410253
