N|Acuraccy|Precision|Recall|F-Measure
8051|0.5602267|0.8239095|0.53282255|0.6471396
8052|0.5602846|0.8239569|0.5329039|0.6472143
8053|0.56034255|0.8240043|0.5329852|0.64728886
8054|0.5604005|0.8240043|0.5329852|0.64728886
8055|0.56032664|0.8237826|0.5329852|0.64722043
8056|0.56025285|0.8237826|0.53289247|0.64715207
8057|0.5603108|0.82383|0.5329737|0.64722663
8058|0.56036866|0.8238774|0.53305495|0.6473011
8059|0.56042653|0.8239247|0.5331362|0.64737564
8060|0.5604844|0.82397205|0.5332174|0.6474501
8061|0.5605422|0.8240194|0.53329855|0.64752454
8062|0.5605422|0.8240194|0.53329855|0.64752454
8063|0.5606001|0.8240194|0.53329855|0.64752454
8064|0.5605263|0.8240194|0.53320587|0.6474563
8065|0.5605841|0.82406664|0.533287|0.64753056
8066|0.56064194|0.82406664|0.533287|0.64753056
8067|0.5606997|0.82411385|0.5333681|0.647605
8068|0.5607575|0.82416105|0.5334492|0.6476793
8069|0.5608153|0.82416105|0.5334492|0.6476793
8070|0.560873|0.82420826|0.53353024|0.64775366
8071|0.5609307|0.8242554|0.53361124|0.64782786
8072|0.5609884|0.8242554|0.53361124|0.64782786
8073|0.5610461|0.8242554|0.53361124|0.64782786
8074|0.5611038|0.82430255|0.53369224|0.6479022
8075|0.5610301|0.82408154|0.53369224|0.6478339
8076|0.5610877|0.8241287|0.53377324|0.6479081
8077|0.56101406|0.8241287|0.53368056|0.6478398
8079|0.5610717|0.8241287|0.53368056|0.6478398
8080|0.56112933|0.82417583|0.5337615|0.64791405
8081|0.56118697|0.8242229|0.53384244|0.6479882
8083|0.5611133|0.8242229|0.53374976|0.64792
8084|0.56117094|0.82427|0.5338307|0.64799416
8085|0.5612285|0.8243171|0.5339115|0.6480682
8086|0.5612861|0.8243641|0.53399235|0.6481423
8087|0.5612124|0.82414347|0.53399235|0.6480741
8088|0.5611388|0.82414347|0.5338998|0.6480059
8089|0.5611964|0.82414347|0.5338998|0.6480059
8090|0.5611228|0.82414347|0.5338072|0.6479377
8092|0.56104916|0.82414347|0.5337147|0.6478695
8093|0.56110674|0.82414347|0.5337147|0.6478695
8094|0.5610332|0.82414347|0.5336222|0.6478014
8095|0.5610907|0.8241905|0.53370297|0.6478754
8096|0.5611482|0.8241905|0.53370297|0.6478754
8097|0.56107473|0.82397|0.53370297|0.64780736
8098|0.5610012|0.82397|0.5336105|0.64773923
8099|0.5609277|0.82397|0.5335181|0.6476711
8100|0.5609852|0.82397|0.5335181|0.6476711
8101|0.5610427|0.8240171|0.5335989|0.6477452
8102|0.5611002|0.8240642|0.53367966|0.6478193
8103|0.5610267|0.8240642|0.5335873|0.64775115
8104|0.5610842|0.8240642|0.5335873|0.64775115
8105|0.5610107|0.8240642|0.5334949|0.6476831
8106|0.5609373|0.8240642|0.53340256|0.6476151
8107|0.56086385|0.8240642|0.53331023|0.647547
8108|0.5607905|0.8240642|0.53321797|0.647479
8109|0.56084794|0.8241112|0.53329873|0.647553
8110|0.56077456|0.8241112|0.5332065|0.6474851
8111|0.560832|0.8241112|0.5332065|0.6474851
8112|0.5608895|0.8241112|0.5332065|0.6474851
8113|0.5608161|0.8241112|0.5331143|0.64741707
8114|0.56087357|0.8241582|0.533195|0.64749104
8115|0.56093097|0.8241582|0.533195|0.64749104
8116|0.56085765|0.8241582|0.53310287|0.64742315
8117|0.56078434|0.8241582|0.5330107|0.6473552
8118|0.56084174|0.82420516|0.5330914|0.64742917
8119|0.5607684|0.82420516|0.53299934|0.6473613
8120|0.5608258|0.82420516|0.53299934|0.6473613
8121|0.5607526|0.82420516|0.53290725|0.6472933
8122|0.5608099|0.82420516|0.53290725|0.6472933
8123|0.56073666|0.82420516|0.5328152|0.64722544
8124|0.56066346|0.82420516|0.5327232|0.64715755
8125|0.5607208|0.8242521|0.5328039|0.6472316
8126|0.56077814|0.82429904|0.53288454|0.64730555
8127|0.56070495|0.82429904|0.53279257|0.64723766
8128|0.56063175|0.82429904|0.5327006|0.64716977
8129|0.5605586|0.82407904|0.5327006|0.647102
8130|0.5604854|0.82407904|0.5326087|0.6470341
8131|0.5604123|0.82407904|0.53251684|0.64696634
8132|0.5604123|0.82407904|0.53251684|0.64696634
8133|0.5603392|0.82407904|0.532425|0.6468986
8134|0.56039655|0.82407904|0.532425|0.6468986
8136|0.5604539|0.82407904|0.532425|0.6468986
8137|0.56051123|0.82407904|0.532425|0.6468986
8138|0.5605685|0.82407904|0.532425|0.6468986
8139|0.56049544|0.82407904|0.53233314|0.6468308
8140|0.5605527|0.82412595|0.5324138|0.64690477
8141|0.56061|0.8241729|0.5324944|0.6469788
8142|0.5606673|0.82421976|0.53257495|0.64705265
8143|0.5607245|0.82421976|0.53257495|0.64705265
8144|0.5606515|0.82421976|0.5324832|0.6469849
8145|0.5605784|0.82421976|0.5323914|0.64691716
8146|0.5605054|0.82421976|0.53229976|0.6468495
8147|0.5605627|0.82421976|0.53229976|0.6468495
8148|0.5606199|0.82421976|0.53229976|0.6468495
8149|0.5605469|0.82421976|0.5322081|0.64678174
8150|0.5604739|0.82421976|0.5321164|0.64671415
8151|0.56040096|0.82421976|0.5320248|0.64664644
8152|0.560328|0.82421976|0.5319332|0.6465787
8153|0.56025505|0.82421976|0.53184164|0.6465111
8154|0.56018215|0.82421976|0.53175014|0.6464435
8155|0.5601093|0.82421976|0.53165865|0.64637595
8157|0.56016654|0.82421976|0.53165865|0.64637595
8158|0.5602237|0.8242667|0.53173923|0.64644986
8159|0.56015086|0.8242667|0.53164774|0.6463823
8160|0.560078|0.8242667|0.5315563|0.6463147
8161|0.56013525|0.8242667|0.5315563|0.6463147
8162|0.5600624|0.8242667|0.53146493|0.64624715
8163|0.56011957|0.8242667|0.53146493|0.64624715
8164|0.5600468|0.8242667|0.53137356|0.6461796
8165|0.559974|0.8242667|0.53128225|0.6461121
8166|0.55990124|0.8242667|0.53119093|0.64604455
8167|0.5599584|0.8242667|0.53119093|0.64604455
8168|0.5598857|0.8242667|0.5310997|0.645977
8169|0.55994284|0.8242667|0.5310997|0.645977
8170|0.56|0.8242667|0.5310997|0.645977
8171|0.5599273|0.8242667|0.5310084|0.6459095
8172|0.55985457|0.8242667|0.5309172|0.6458421
8173|0.5599117|0.8242667|0.5309172|0.6458421
8174|0.5599688|0.8243135|0.53099775|0.645916
8175|0.5598962|0.8240938|0.53099775|0.6458486
8176|0.5599533|0.8240938|0.53099775|0.6458486
8177|0.5598806|0.8240938|0.5309066|0.6457811
8178|0.5598806|0.8240938|0.5309066|0.6457811
8179|0.559808|0.8240938|0.5308154|0.6457137
8180|0.55973536|0.8240938|0.53072435|0.64564633
8181|0.55979246|0.8240938|0.53072435|0.64564633
8182|0.55971986|0.8240938|0.5306333|0.6455789
8183|0.5596473|0.8240938|0.5305422|0.6455115
8184|0.5597044|0.8240938|0.5305422|0.6455115
8185|0.5596318|0.8240938|0.5304512|0.6454441
8186|0.5595593|0.8240938|0.5303602|0.64537674
8187|0.5596164|0.8240938|0.5303602|0.64537674
8188|0.55954385|0.8240938|0.53026927|0.64530945
8189|0.55960095|0.8240938|0.53026927|0.64530945
8190|0.5595284|0.8240938|0.5301783|0.6452421
8191|0.5595855|0.8240938|0.5301783|0.6452421
8192|0.55951303|0.8240938|0.5300874|0.6451747
8193|0.5595701|0.82414067|0.530168|0.64524883
8194|0.5596271|0.8241875|0.5302485|0.64532274
8195|0.5596841|0.8241875|0.5302485|0.64532274
8196|0.5596117|0.8241875|0.5301576|0.64525545
8197|0.55966866|0.8241875|0.5301576|0.64525545
8198|0.55959624|0.8241875|0.5300668|0.6451882
8199|0.5595238|0.8241875|0.529976|0.6451209
8200|0.5595808|0.8241875|0.529976|0.6451209
8201|0.5595084|0.8241875|0.52988523|0.6450536
8202|0.559436|0.8241875|0.5297945|0.6449865
8203|0.55936366|0.8241875|0.5297038|0.6449192
8204|0.55942065|0.8241875|0.5297038|0.6449192
8205|0.55934834|0.8241875|0.52961314|0.64485204
8206|0.5594053|0.8241875|0.52961314|0.64485204
8207|0.55946225|0.8241875|0.52961314|0.64485204
8208|0.5595192|0.8241875|0.52961314|0.64485204
8209|0.5594469|0.8241875|0.5295225|0.6447848
8210|0.5595038|0.82423437|0.529603|0.64485884
8211|0.5595607|0.82423437|0.529603|0.64485884
8212|0.5594884|0.82423437|0.5295124|0.64479166
8213|0.55954534|0.82428116|0.5295929|0.6448657
8214|0.5596022|0.82428116|0.5295929|0.6448657
8215|0.55952996|0.82428116|0.52950233|0.6447985
8216|0.5595868|0.82428116|0.52950233|0.6447985
8217|0.5596437|0.82432795|0.52958274|0.6448724
8218|0.55970055|0.8243747|0.5296632|0.6449464
8219|0.55970055|0.8243747|0.5296632|0.6449464
8220|0.55975735|0.8244214|0.5297436|0.64502025
8221|0.5596851|0.8244214|0.5296531|0.6449532
8222|0.55961293|0.8244214|0.52956253|0.6448861
8223|0.55966973|0.8244681|0.52964294|0.64496
8224|0.55972654|0.8244681|0.52964294|0.64496
8225|0.5597833|0.8244681|0.52964294|0.64496
8226|0.5598401|0.82451475|0.5297233|0.64503384
8227|0.5598968|0.8245614|0.5298036|0.6451076
8228|0.55982465|0.82434225|0.5298036|0.6450406
8229|0.5598814|0.8243889|0.52988386|0.6451143
8230|0.55993813|0.8244356|0.52996415|0.64518815
8231|0.5599948|0.8244822|0.5300444|0.6452619
8232|0.56005156|0.8245288|0.5301246|0.64533556
8233|0.5599794|0.8245288|0.5300341|0.6452685
8234|0.56003606|0.8245288|0.5300341|0.6452685
8235|0.55996394|0.8245288|0.5299437|0.6452015
8236|0.5600206|0.82457536|0.5300239|0.6452752
8237|0.5599485|0.8243566|0.5300239|0.6452082
8238|0.5598764|0.8241379|0.5300239|0.64514124
8239|0.55993307|0.82418454|0.53010404|0.64521486
8240|0.5599897|0.82423115|0.53018415|0.64528847
8241|0.5599176|0.82423115|0.5300938|0.64522153
8242|0.55997425|0.82427776|0.5301739|0.64529514
8243|0.5600309|0.8243243|0.53025395|0.6453687
8245|0.5599588|0.8243243|0.5301636|0.6453018
8246|0.5598868|0.8243243|0.5300733|0.64523494
8247|0.5598868|0.8243243|0.5300733|0.64523494
8248|0.5599434|0.8243243|0.5300733|0.64523494
8249|0.5598714|0.8243243|0.529983|0.64516795
8250|0.559928|0.8243243|0.529983|0.64516795
8251|0.55998456|0.82437086|0.53006303|0.64524156
8252|0.5600411|0.82441735|0.530143|0.64531505
8253|0.5599691|0.82441735|0.5300528|0.64524823
8254|0.5600257|0.82446384|0.5301328|0.64532167
8255|0.55995375|0.82424563|0.5301328|0.64525485
8256|0.56001025|0.8242921|0.53021276|0.64532834
8257|0.5599383|0.8242921|0.5301225|0.64526147
8258|0.55986637|0.8240741|0.5301225|0.6451947
8259|0.55992293|0.8241206|0.5302025|0.64526814
8260|0.55997944|0.82416713|0.53028244|0.64534163
8261|0.56003594|0.82416713|0.53028244|0.64534163
8262|0.55996406|0.82416713|0.5301922|0.6452748
8263|0.5598922|0.82416713|0.530102|0.645208
8264|0.5599486|0.82421356|0.53018194|0.64528143
8265|0.5600051|0.82426006|0.5302618|0.6453548
8266|0.5600616|0.8243065|0.5303417|0.6454283
8267|0.5601181|0.82435286|0.5304215|0.64550155
8268|0.56017447|0.82439923|0.53050125|0.6455748
8269|0.5602309|0.8244456|0.53058106|0.6456481
8270|0.56028736|0.8244456|0.53058106|0.6456481
8271|0.5602155|0.8244456|0.53049093|0.64558136
8272|0.56027186|0.8244456|0.53049093|0.64558136
8273|0.56032825|0.824492|0.5305706|0.6456546
8274|0.5602564|0.8242744|0.5305706|0.6455879
8275|0.5603128|0.82432073|0.5306504|0.6456612
8276|0.56036913|0.8243671|0.53073007|0.64573437
8277|0.56042546|0.8244134|0.5308097|0.6458075
8278|0.5604818|0.8244597|0.53088933|0.64588064
8279|0.56041|0.8244597|0.53079927|0.64581394
8280|0.5604663|0.8245059|0.53087884|0.6458871
8281|0.5605226|0.8245522|0.5309584|0.64596015
8282|0.5604508|0.8245522|0.5308684|0.6458935
8283|0.5605071|0.8245984|0.5309479|0.6459666
8284|0.5605634|0.82464457|0.5310275|0.6460396
8285|0.56061965|0.8246907|0.53110695|0.64611256
8286|0.56067586|0.82473683|0.53118646|0.6461856
8287|0.5607321|0.82478297|0.5312659|0.64625853
8288|0.56066036|0.82478297|0.53117585|0.6461919
8289|0.5605886|0.82478297|0.5310859|0.6461253
8291|0.5606448|0.82482904|0.5311653|0.6461982
8292|0.5605731|0.82461214|0.5311653|0.64613163
8293|0.5606293|0.8246583|0.5312447|0.6462046
8294|0.5605576|0.8246583|0.53115475|0.646138
8295|0.56048596|0.8246583|0.53106487|0.6460715
8296|0.56041425|0.82444155|0.53106487|0.646005
8297|0.56047046|0.8244876|0.5311442|0.6460778
8298|0.56052667|0.82453376|0.53122354|0.6461507
8299|0.5605828|0.82457983|0.53130287|0.6462235
8300|0.5605112|0.82436335|0.53130287|0.646157
8301|0.5605673|0.8244094|0.53138214|0.64622974
8302|0.56062347|0.8244555|0.5314614|0.6463025
8303|0.5605519|0.8244555|0.53137153|0.64623606
8304|0.56048024|0.8244555|0.5312817|0.64616966
8305|0.5604087|0.8244555|0.5311919|0.64610326
8306|0.5603371|0.82423925|0.5311919|0.6460368
8307|0.5603933|0.8242853|0.5312711|0.6461095
8308|0.56044936|0.8243314|0.5313504|0.6461823
8309|0.5605055|0.8243775|0.5314295|0.64625496
8310|0.5605616|0.8244235|0.5315087|0.6463277
8311|0.5606177|0.8244695|0.53158784|0.64640033
8312|0.5605461|0.8244695|0.5314981|0.646334
8313|0.56047463|0.82425356|0.5314981|0.6462676
8314|0.56053066|0.8242996|0.53157717|0.64634025
8315|0.56058675|0.8243455|0.53165627|0.6464128
8316|0.5606428|0.8243455|0.53165627|0.6464128
8317|0.5606988|0.82439154|0.5317353|0.64648545
8318|0.56075484|0.82443744|0.53181434|0.6465579
8319|0.5608108|0.8244834|0.5318934|0.6466304
8320|0.5608668|0.8245293|0.53197235|0.64670295
8321|0.5607953|0.8245293|0.5318826|0.64663655
8322|0.56072384|0.8245293|0.5317929|0.64657027
8323|0.56072384|0.8245293|0.5317929|0.64657027
8324|0.5607798|0.8245293|0.5317929|0.64657027
8325|0.56070834|0.8245293|0.53170323|0.64650404
8326|0.56063694|0.8245293|0.5316135|0.6464377
8327|0.5606929|0.8245752|0.5316925|0.6465102
8328|0.5607489|0.824621|0.5317714|0.64658266
8329|0.5608048|0.82466686|0.53185034|0.646655
8330|0.5607334|0.82466686|0.53176075|0.6465888
8331|0.560662|0.82466686|0.53167117|0.6465226
8332|0.56071794|0.82471263|0.53175|0.64659494
8333|0.56064653|0.82471263|0.5316605|0.6465288
8334|0.56070244|0.82471263|0.5316605|0.6465288
8335|0.5606311|0.8244973|0.5316605|0.6464626
8336|0.5605598|0.8244973|0.531571|0.6463964
8337|0.5606157|0.8244973|0.531571|0.6463964
8338|0.56067157|0.82454306|0.5316498|0.6464688
8339|0.5607275|0.8245889|0.5317287|0.6465412
8340|0.5607833|0.8246347|0.5318075|0.6466135
8342|0.5608392|0.8246804|0.5318863|0.6466858
8343|0.56089497|0.82472616|0.531965|0.6467581
8344|0.56089497|0.82472616|0.531965|0.6467581
8345|0.5608237|0.82472616|0.53187555|0.6466919
8346|0.5607524|0.82472616|0.5317861|0.64662576
8347|0.5607524|0.82472616|0.5317861|0.64662576
8348|0.56068116|0.8245111|0.5317861|0.64655966
8349|0.56073695|0.8245111|0.5317861|0.64655966
8350|0.5606657|0.8245111|0.5316967|0.64649355
8351|0.5607215|0.8245568|0.5317754|0.6465658
8353|0.56065035|0.8245568|0.531686|0.64649975
8354|0.5605791|0.8245568|0.53159666|0.6464337
8355|0.56050795|0.8245568|0.5315073|0.64636767
8356|0.56050795|0.8245568|0.5315073|0.64636767
8357|0.56056374|0.8245568|0.5315073|0.64636767
8358|0.5604926|0.8245568|0.531418|0.64630157
8359|0.5604214|0.8245568|0.53132874|0.6462356
8360|0.5604772|0.82460254|0.5314075|0.6463079
8361|0.560533|0.82464826|0.53148615|0.64638007
8363|0.5604619|0.82464826|0.5313969|0.6463141
8364|0.5604619|0.82464826|0.5313969|0.6463141
8365|0.5603908|0.82464826|0.5313077|0.6462481
8366|0.5604465|0.8246939|0.5313864|0.6463203
8367|0.56037545|0.8246939|0.5312972|0.64625436
8368|0.5603044|0.8246939|0.53120804|0.6461884
8369|0.56036013|0.8247396|0.5312867|0.64626056
8370|0.56041586|0.82478523|0.53136533|0.64633274
8372|0.5603448|0.82478523|0.5312762|0.6462669
8373|0.5602738|0.82478523|0.5311871|0.64620095
8374|0.56032956|0.82483083|0.53126574|0.6462731
8375|0.5602585|0.82483083|0.5311767|0.64620715
8376|0.5601875|0.82483083|0.53108764|0.6461413
8377|0.5601165|0.82483083|0.53099865|0.6460754
8378|0.5600456|0.82483083|0.5309097|0.6460096
8379|0.56010133|0.8248764|0.5309883|0.64608175
8380|0.56015706|0.82492197|0.53106683|0.64615387
8381|0.56021273|0.82492197|0.53106683|0.64615387
8382|0.5601418|0.82492197|0.5309779|0.64608806
8383|0.5600709|0.82492197|0.530889|0.6460222
8384|0.56|0.82492197|0.5308001|0.6459564
8385|0.55992913|0.82492197|0.5307113|0.6458906
8386|0.5599848|0.82492197|0.5307113|0.6458906
8387|0.55991393|0.82492197|0.5306225|0.64582485
8388|0.55996966|0.8249675|0.53070104|0.645897
8389|0.5598988|0.8249675|0.53061223|0.6458312
8390|0.55995446|0.8249675|0.53061223|0.6458312
8391|0.56001014|0.8249675|0.53061223|0.6458312
8392|0.5599393|0.8249675|0.5305235|0.6457655
8393|0.55999494|0.825013|0.530602|0.6458376
8394|0.56005055|0.825013|0.530602|0.6458376
8395|0.5599798|0.825013|0.5305133|0.64577186
8396|0.559909|0.825013|0.5304246|0.6457062
8397|0.55983824|0.825013|0.53033596|0.6456405
8398|0.5597675|0.825013|0.53024733|0.64557475
8399|0.5596968|0.825013|0.53015876|0.6455091
8400|0.5596261|0.825013|0.5300702|0.64544344
8401|0.5595554|0.825013|0.5299816|0.6453778
8402|0.559611|0.825013|0.5299816|0.6453778
8403|0.55966663|0.82505846|0.5300601|0.64544994
8404|0.55972224|0.82510394|0.5301386|0.64552206
8405|0.5597778|0.8251494|0.53021705|0.64559406
8406|0.55983335|0.8251948|0.53029543|0.64566606
8407|0.55988896|0.8252402|0.5303738|0.6457381
8408|0.55994445|0.82528555|0.5304522|0.64581007
8409|0.56|0.8253309|0.5305305|0.64588195
8411|0.5599294|0.82511675|0.5305305|0.6458164
8412|0.55998486|0.82511675|0.5305305|0.6458164
8413|0.56004035|0.8251621|0.53060883|0.6458883
8414|0.56009585|0.8252075|0.53068715|0.6459603
8415|0.5600252|0.8249935|0.53068715|0.64589465
8416|0.5600807|0.8250389|0.53076535|0.64596653
8417|0.56013614|0.8250842|0.5308436|0.64603835
8418|0.56019163|0.8251295|0.5309218|0.6461102
8419|0.56024706|0.8251748|0.531|0.64618194
8420|0.56024706|0.8251748|0.531|0.64618194
8421|0.56030244|0.8252201|0.53107816|0.6462537
8422|0.56023186|0.8250065|0.53107816|0.6461882
8423|0.56028724|0.8250518|0.5311563|0.6462599
8424|0.56034267|0.825097|0.5312344|0.6463316
8425|0.56039804|0.82514226|0.53131247|0.64640325
8426|0.5604534|0.8251875|0.5313905|0.6464749
8427|0.5605087|0.8252327|0.5314685|0.6465465
8428|0.5605641|0.8252327|0.5314685|0.6465465
8430|0.5604935|0.8252327|0.53138006|0.64648104
8431|0.56042296|0.8252327|0.5312916|0.6464156
8432|0.56035244|0.8252327|0.5312032|0.64635015
8433|0.56028193|0.8252327|0.5311148|0.64628464
8434|0.5602114|0.8252327|0.5310264|0.6462192
8435|0.5601409|0.8252327|0.53093815|0.64615387
8436|0.5601963|0.82527786|0.5310161|0.6462255
8437|0.5602516|0.825323|0.53109413|0.64629704
8438|0.5601811|0.825323|0.5310058|0.64623165
8439|0.5601107|0.825323|0.5309175|0.64616627
8440|0.560166|0.825323|0.5309175|0.64616627
8441|0.56009555|0.825323|0.5308293|0.64610094
8442|0.56002516|0.825323|0.5307411|0.6460356
8443|0.55995476|0.825323|0.53065294|0.6459703
8445|0.5600101|0.825323|0.53065294|0.6459703
8446|0.5599397|0.825323|0.5305648|0.64590496
8447|0.559995|0.8253681|0.53064275|0.6459765
8448|0.56005025|0.8254132|0.5307207|0.6460481
8449|0.5601055|0.8254583|0.5307986|0.6461196
8450|0.56003517|0.8254583|0.5307105|0.6460544
8451|0.5600904|0.82550335|0.53078836|0.64612585
8452|0.5601457|0.8255484|0.53086627|0.6461974
8453|0.56020087|0.8255484|0.53086627|0.6461974
8454|0.56025606|0.8255934|0.5309441|0.64626884
8455|0.56025606|0.8255934|0.5309441|0.64626884
8456|0.56031126|0.82563835|0.5310219|0.6463402
8457|0.560241|0.82563835|0.5309338|0.646275
8458|0.56017065|0.82563835|0.53084576|0.6462097
8459|0.5601004|0.82563835|0.5307577|0.6461445
8460|0.5601556|0.82563835|0.5307577|0.6461445
8461|0.5601556|0.82563835|0.5307577|0.6461445
8462|0.56021076|0.82568336|0.53083557|0.646216
8463|0.5602659|0.8257283|0.5309133|0.6462874
8464|0.56032103|0.8257732|0.5309911|0.64635867
8465|0.56037617|0.82581806|0.53106874|0.64642996
8466|0.5604313|0.82586294|0.53114647|0.6465013
8467|0.5604864|0.8259078|0.53122413|0.6465726
8468|0.5605415|0.82595265|0.53130174|0.6466438
8469|0.5605966|0.8259974|0.53137934|0.646715
8470|0.5606516|0.8260422|0.53145695|0.6467862
8471|0.5607067|0.82608694|0.5315345|0.6468574
8472|0.5607617|0.8261317|0.53161204|0.6469285
8473|0.5606915|0.8261317|0.53152406|0.64686334
8474|0.56062126|0.8261317|0.53143615|0.64679825
8475|0.56055105|0.8261317|0.5313482|0.6467331
8476|0.56048083|0.8261317|0.5312603|0.64666796
8477|0.56053585|0.8261764|0.53133786|0.6467391
8478|0.5604657|0.8261764|0.53125|0.64667404
8479|0.5605207|0.8261764|0.53125|0.64667404
8480|0.56045055|0.8261764|0.5311622|0.64660895
8481|0.5603804|0.8261764|0.5310744|0.6465439
8482|0.5603804|0.8261764|0.5310744|0.6465439
8484|0.5603103|0.8261764|0.5309866|0.6464789
8485|0.5602402|0.8261764|0.53089887|0.64641386
8486|0.5602952|0.8261764|0.53089887|0.64641386
8487|0.5602251|0.8261764|0.5308112|0.64634883
8488|0.5601551|0.8261764|0.5307235|0.6462838
8489|0.56008506|0.8261764|0.53063583|0.64621884
8490|0.56008506|0.8261764|0.53063583|0.64621884
8491|0.560015|0.8261764|0.5305482|0.64615387
8492|0.559945|0.8261764|0.5304606|0.64608884
8493|0.559875|0.8261764|0.53037304|0.64602387
8494|0.55993|0.8261764|0.53037304|0.64602387
8495|0.55986005|0.8261764|0.53028554|0.64595896
8496|0.559915|0.8262211|0.530363|0.6460302
8497|0.55997|0.82626575|0.5304405|0.64610124
8498|0.55997|0.82626575|0.5304405|0.64610124
8499|0.560025|0.8263104|0.530518|0.64617234
8500|0.56007993|0.826355|0.5305954|0.64624345
8501|0.5601349|0.82639956|0.53067285|0.64631456
8502|0.5601898|0.82644415|0.5307502|0.6463855
8503|0.56024474|0.82644415|0.5307502|0.6463855
8504|0.56017476|0.82644415|0.5306627|0.64632064
8505|0.56010485|0.82644415|0.5305752|0.64625573
8506|0.56015974|0.82644415|0.5305752|0.64625573
8507|0.5600898|0.82644415|0.5304878|0.6461909
8508|0.56001997|0.82644415|0.5304004|0.64612603
8509|0.5599501|0.82644415|0.530313|0.6460612
8510|0.55988026|0.82644415|0.53022563|0.6459964
8512|0.5598104|0.82644415|0.5301383|0.64593154
8513|0.5598104|0.82644415|0.5301383|0.64593154
8514|0.5597406|0.82644415|0.53005105|0.6458668
8515|0.5596708|0.826232|0.53005105|0.645802
8516|0.5596708|0.826232|0.53005105|0.645802
8517|0.559601|0.826232|0.5299638|0.64573723
8518|0.5596559|0.826232|0.5299638|0.64573723
8519|0.55958617|0.826232|0.52987653|0.64567244
8520|0.559641|0.826232|0.52987653|0.64567244
8521|0.55957127|0.826232|0.5297893|0.64560765
8522|0.55962616|0.8262766|0.5298667|0.64567876
8523|0.55968106|0.8263212|0.52994406|0.64574975
8524|0.5597359|0.8263657|0.53002137|0.64582074
8525|0.55966616|0.8263657|0.5299342|0.6457561
8526|0.5595965|0.8263657|0.5298471|0.6456914
8527|0.5595268|0.8263657|0.52975994|0.6456267
8528|0.5594571|0.8263657|0.52967286|0.645562
8529|0.55938745|0.8263657|0.5295858|0.64549726
8530|0.5593178|0.8263657|0.52949876|0.64543265
8531|0.5592482|0.8263657|0.5294118|0.64536804
8532|0.5591786|0.8263657|0.52932477|0.6453034
8533|0.5592334|0.8263657|0.52932477|0.6453034
8534|0.55916387|0.8263657|0.52923787|0.6452388
8535|0.5590943|0.8263657|0.5291509|0.64517415
8536|0.55914915|0.82641023|0.52922827|0.64524525
8537|0.559204|0.82645476|0.5293055|0.64531624
8538|0.5592588|0.82645476|0.5293055|0.64531624
8539|0.55918926|0.82645476|0.5292187|0.6452517
8540|0.55924404|0.8264992|0.5292959|0.6453226
8541|0.5592989|0.8264992|0.5292959|0.6453226
8542|0.5592293|0.8264992|0.5292091|0.64525807
8543|0.5591598|0.8264992|0.52912223|0.6451936
8544|0.5590903|0.8264992|0.52903545|0.645129
8545|0.55914515|0.8264992|0.52903545|0.645129
8546|0.55907565|0.8264992|0.52894866|0.64506453
8547|0.55913043|0.8265437|0.5290259|0.6451355
8548|0.5591852|0.8265881|0.52910316|0.64520645
8549|0.55911577|0.8265881|0.5290164|0.64514196
8550|0.5591705|0.8266325|0.52909356|0.6452129
8551|0.55910105|0.8264209|0.52909356|0.64514834
8552|0.5591558|0.8264653|0.52917075|0.64521927
8553|0.5590864|0.8264653|0.5290841|0.6451549
8554|0.5591411|0.8265097|0.5291612|0.64522576
8555|0.5591958|0.8265541|0.52923834|0.6452966
8556|0.55925053|0.82659847|0.5293154|0.6453674
8557|0.55918115|0.82659847|0.52922875|0.645303
8558|0.5592358|0.8266428|0.5293058|0.64537376
8559|0.5592905|0.8266871|0.5293829|0.6454445
8560|0.55922115|0.82647586|0.5293829|0.64538014
8561|0.55915177|0.8262647|0.5293829|0.64531577
8562|0.55908245|0.8262647|0.5292962|0.6452514
8563|0.5590131|0.8262647|0.5292096|0.6451871
8564|0.55894387|0.8262647|0.529123|0.64512265
8565|0.5589985|0.8263091|0.5292001|0.64519346
8566|0.5590532|0.8263091|0.5292001|0.64519346
8567|0.5591078|0.82635343|0.5292771|0.6452642
8568|0.55916244|0.8263978|0.52935404|0.64533496
8569|0.5590932|0.8263978|0.5292675|0.64527065
8570|0.5591478|0.8263978|0.5292675|0.64527065
8571|0.5590785|0.82618684|0.5292675|0.6452063
8572|0.5591331|0.8262312|0.52934444|0.645277
8573|0.5590639|0.8260204|0.52934444|0.6452127
8574|0.55899465|0.8260204|0.52925795|0.64514846
8575|0.55904925|0.82606477|0.52933484|0.6452191
8576|0.55910385|0.8261091|0.5294118|0.6452898
8577|0.55915844|0.8261091|0.5294118|0.6452898
8578|0.55908924|0.8261091|0.52932525|0.64522547
8579|0.5591438|0.8261091|0.52932525|0.64522547
8580|0.5590746|0.8261091|0.5292388|0.64516133
8581|0.5591291|0.82615346|0.5293157|0.6452319
8582|0.55906|0.82594293|0.5293157|0.6451677
8583|0.5591145|0.8259873|0.52939254|0.64523834
8584|0.55916905|0.82603157|0.5294694|0.6453089
8585|0.55922353|0.8260759|0.5295462|0.64537954
8586|0.559278|0.82612014|0.529623|0.64545
8587|0.5593325|0.8261644|0.52969974|0.64552057
8588|0.55938697|0.82620865|0.52977645|0.645591
