N|Acuraccy|Precision|Recall|F-Measure
8544|0.5952295|0.5803173|0.5816149|0.5809654
8545|0.595278|0.5803173|0.5816149|0.5809654
8546|0.59520674|0.5803173|0.58147043|0.5808933
8547|0.5952552|0.5804213|0.5815744|0.58099735
8548|0.5951839|0.5802775|0.5815744|0.5809252
8549|0.59523237|0.5802775|0.5815744|0.5809252
8550|0.5952809|0.58038145|0.5816783|0.5810291
8551|0.5952096|0.58023775|0.5816783|0.5809571
8552|0.59525806|0.5803417|0.5817821|0.581061
8553|0.59518677|0.5803417|0.58163774|0.580989
8554|0.59511554|0.58019805|0.58163774|0.580917
8555|0.595164|0.5803019|0.5817415|0.58102083
8556|0.59521246|0.5804057|0.5818452|0.58112454
8557|0.5952609|0.5804057|0.5818452|0.58112454
8558|0.5953093|0.58050954|0.58194894|0.5812284
8559|0.5952381|0.58036596|0.58194894|0.5811564
8560|0.59516686|0.5802225|0.58194894|0.5810845
8561|0.5950957|0.5800791|0.58194894|0.5810124
8562|0.5950245|0.5800791|0.58180463|0.5809406
8563|0.59495336|0.5800791|0.58166045|0.58086866
8564|0.5948822|0.5800791|0.5815163|0.58079684
8565|0.5948111|0.5799357|0.5815163|0.58072495
8566|0.59485954|0.5799357|0.5815163|0.58072495
8567|0.59478843|0.5797925|0.5815163|0.58065313
8568|0.59483683|0.5798963|0.58162004|0.5807569
8569|0.5947658|0.5798963|0.581476|0.5806851
8570|0.5948142|0.5798963|0.581476|0.5806851
8571|0.5948626|0.58|0.5815796|0.58078873
8572|0.594911|0.5801037|0.58168316|0.5808924
8573|0.59483993|0.5799605|0.58168316|0.5808205
8574|0.5948883|0.5799605|0.58168316|0.5808205
8575|0.5949367|0.5800642|0.5817867|0.58092415
8576|0.5948657|0.57992107|0.5817867|0.5808524
8577|0.594914|0.57992107|0.5817867|0.5808524
8578|0.5949624|0.57992107|0.5817867|0.5808524
8579|0.59489137|0.57992107|0.58164275|0.5807806
8580|0.5948204|0.57992107|0.58149886|0.5807089
8581|0.5948687|0.58002466|0.5816024|0.58081245
8582|0.59491706|0.5801282|0.5817058|0.5809159
8583|0.59484607|0.5799852|0.5817058|0.5808443
8584|0.5948944|0.58008873|0.5818092|0.58094776
8585|0.5948235|0.5799458|0.5818092|0.580876
8586|0.59475255|0.57980293|0.5818092|0.58080435
8587|0.59480083|0.5799064|0.5819125|0.5809077
8588|0.59472996|0.57976365|0.5819125|0.5808361
8589|0.59465903|0.57962096|0.5819125|0.5807645
8590|0.59470737|0.57972443|0.5820158|0.5808678
8591|0.5946365|0.5795818|0.5820158|0.5807963
8592|0.59456563|0.5794392|0.5820158|0.58072466
8593|0.59449476|0.5794392|0.58187205|0.5806531
8594|0.59442395|0.57929677|0.58187205|0.58058155
8595|0.5944722|0.57929677|0.58187205|0.58058155
8596|0.59452057|0.57929677|0.58187205|0.58058155
8597|0.59456885|0.5794002|0.5819753|0.58068484
8598|0.59449804|0.5794002|0.58183163|0.5806134
8599|0.5945463|0.5794002|0.58183163|0.5806134
8600|0.5944755|0.5794002|0.58168805|0.5805419
8601|0.5945238|0.57950354|0.5817913|0.58064514
8602|0.59445304|0.57950354|0.58164775|0.5805736
8603|0.5943823|0.57950354|0.58150434|0.5805022
8604|0.59443057|0.5796069|0.5816075|0.5806055
8605|0.59447885|0.5797101|0.58171064|0.5807086
8606|0.59452707|0.5797101|0.58171064|0.5807086
8607|0.5945753|0.5797101|0.58171064|0.5807086
8608|0.5945046|0.5795678|0.58171064|0.5806372
8609|0.59443384|0.5794255|0.58171064|0.5805658
8610|0.5944821|0.5795287|0.5818137|0.5806689
8611|0.59453034|0.5796319|0.58191675|0.5807721
8612|0.59445965|0.5796319|0.5817734|0.5807007
8613|0.5945079|0.5796319|0.5817734|0.5807007
8614|0.5944372|0.5796319|0.5816301|0.5806293
8615|0.5944854|0.5796319|0.5816301|0.5806293
8616|0.59453356|0.5796319|0.5816301|0.5806293
8617|0.59446293|0.5794897|0.5816301|0.58055794
8618|0.5945111|0.5795928|0.5817331|0.580661
8619|0.59455925|0.57969594|0.5818361|0.58076406
8620|0.5946074|0.579799|0.581939|0.58086705
8621|0.5946556|0.57990193|0.5820418|0.5809699
8622|0.59470373|0.58000493|0.5821446|0.5810728
8623|0.59475183|0.5801078|0.5822474|0.5811756
8624|0.59479994|0.5801078|0.5822474|0.5811756
8625|0.59484804|0.5801078|0.5822474|0.5811756
8626|0.59489614|0.5801078|0.5822474|0.5811756
8627|0.59482557|0.5801078|0.5821042|0.5811043
8628|0.5948736|0.5802106|0.5822069|0.58120704
8629|0.5949217|0.58031344|0.5823096|0.5813098
8630|0.59485114|0.58017135|0.5823096|0.5812385
8631|0.5948992|0.58017135|0.5823096|0.5812385
8632|0.5949472|0.58017135|0.5823096|0.5812385
8633|0.59499526|0.58017135|0.5823096|0.5812385
8634|0.5949247|0.58017135|0.58216655|0.5811673
8635|0.5949727|0.5802741|0.58226913|0.58126986
8636|0.5950208|0.5803768|0.5823717|0.5813725
8637|0.5949502|0.5802348|0.5823717|0.58130133
8638|0.5948797|0.5802348|0.5822288|0.58123004
8639|0.5948092|0.5800929|0.5822288|0.5811589
8640|0.5947387|0.5799511|0.5822288|0.58108765
8641|0.5947867|0.5799511|0.5822288|0.58108765
8642|0.59483474|0.5799511|0.5822288|0.58108765
8643|0.5948827|0.5800538|0.5823313|0.58119035
8644|0.5948123|0.579912|0.5823313|0.58111906
8645|0.5947418|0.5797703|0.5823313|0.581048
8646|0.5947898|0.5797703|0.5823313|0.581048
8647|0.5948378|0.5797703|0.5823313|0.581048
8648|0.5947674|0.5797703|0.5821884|0.58097684
8649|0.5948153|0.5797703|0.5821884|0.58097684
8650|0.5947449|0.5797703|0.5820456|0.58090574
8651|0.5947929|0.5797703|0.5820456|0.58090574
8652|0.5947225|0.5797703|0.5819029|0.5808346
8653|0.5947705|0.5797703|0.5819029|0.5808346
8654|0.5947001|0.5797703|0.5817602|0.5807636
8655|0.594748|0.57987297|0.58186275|0.58086616
8656|0.5946777|0.5797314|0.58186275|0.5807951
8657|0.59460735|0.57958984|0.58186275|0.5807241
8658|0.5945371|0.57958984|0.5817202|0.5806531
8659|0.594585|0.5796925|0.58182263|0.58075565
8660|0.5945147|0.5796925|0.5816801|0.5806846
8661|0.59456265|0.5796925|0.5816801|0.5806846
8662|0.5944924|0.5796925|0.5815377|0.5806137
8663|0.5944221|0.579551|0.5815377|0.5805427
8664|0.5943519|0.5794096|0.5815377|0.5804717
8665|0.5943998|0.5795122|0.5816401|0.5805742
8666|0.59444773|0.5796147|0.5817425|0.5806767
8667|0.5943775|0.5796147|0.5816002|0.5806058
8668|0.5943073|0.57947344|0.5816002|0.5805348
8669|0.5943552|0.5795759|0.58170253|0.5806372
8670|0.594285|0.5795759|0.58156025|0.5805664
8671|0.59433293|0.5795759|0.58156025|0.5805664
8672|0.59438086|0.5795759|0.58156025|0.5805664
8673|0.5944287|0.57967836|0.5816626|0.5806688
8674|0.5944766|0.57967836|0.5816626|0.5806688
8675|0.5944064|0.57953715|0.5816626|0.5805979
8676|0.5944543|0.57963955|0.5817649|0.5807003
8677|0.59438413|0.57963955|0.58162266|0.5806294
8678|0.594432|0.57963955|0.58162266|0.5806294
8679|0.5943619|0.57963955|0.58148056|0.58055854
8680|0.5944097|0.57963955|0.58148056|0.58055854
8681|0.59445757|0.5797419|0.5815828|0.5806609
8682|0.59450537|0.5797419|0.5815828|0.5806609
8683|0.5944353|0.5797419|0.5814408|0.5805901
8684|0.5944831|0.5797419|0.5814408|0.5805901
8685|0.5945309|0.5798442|0.58154297|0.5806923
8686|0.5945787|0.57994646|0.58164513|0.5807946
8687|0.5945086|0.5798054|0.58164513|0.58072376
8688|0.5945564|0.57990754|0.5817472|0.5808259
8689|0.59460413|0.5800097|0.5818492|0.580928
8690|0.5946519|0.58011186|0.5819512|0.5810301
8691|0.5946996|0.5802139|0.5820532|0.5811321
8692|0.5946296|0.5802139|0.58191127|0.58106136
8693|0.5945596|0.5802139|0.58176947|0.5809906
8694|0.5944896|0.5800729|0.58176947|0.5809199
8695|0.5945373|0.5800729|0.58176947|0.5809199
8696|0.59446734|0.5800729|0.58162767|0.58084923
8697|0.5945151|0.5800729|0.58162767|0.58084923
8698|0.59456277|0.5800729|0.58162767|0.58084923
8699|0.5946105|0.5800729|0.58162767|0.58084923
8700|0.59454054|0.5800729|0.581486|0.5807786
8701|0.59447056|0.5800729|0.58134437|0.5807079
8702|0.5945183|0.5800729|0.58134437|0.5807079
8703|0.594566|0.5801749|0.5814463|0.58080995
8704|0.5944961|0.5801749|0.5813048|0.5807393
8705|0.59454376|0.5802769|0.58140665|0.58084124
8706|0.59447384|0.5802769|0.5812652|0.5807706
8707|0.59447384|0.5802769|0.5812652|0.5807706
8708|0.5945215|0.58037883|0.5813671|0.58087254
8709|0.5945692|0.5804807|0.5814689|0.58097434
8710|0.5944993|0.5803398|0.5814689|0.58090377
8711|0.59442943|0.580199|0.5814689|0.58083326
8712|0.59447706|0.580199|0.5814689|0.58083326
8713|0.59440726|0.580199|0.5813275|0.58076274
8714|0.5943374|0.5800582|0.5813275|0.5806922
8715|0.5942676|0.5800582|0.5811862|0.58062166
8716|0.59431523|0.5800582|0.5811862|0.58062166
8717|0.5943629|0.5800582|0.5811862|0.58062166
8718|0.59441054|0.5800582|0.5811862|0.58062166
8719|0.59445816|0.5801601|0.581288|0.58072346
8720|0.59438837|0.5800194|0.581288|0.5806531
8721|0.59431857|0.5798788|0.581288|0.5805825
8722|0.5943662|0.5798788|0.581288|0.5805825
8723|0.5944138|0.5798788|0.581288|0.5805825
8724|0.5943441|0.57973826|0.581288|0.5805121
8725|0.59427434|0.57973826|0.5811467|0.58044165
8726|0.5943219|0.57984006|0.58124846|0.58054346
8727|0.5942522|0.57984006|0.5811073|0.58047307
8728|0.5941825|0.57984006|0.58096623|0.5804026
8729|0.5941128|0.57984006|0.58082527|0.5803323
8730|0.59416044|0.57984006|0.58082527|0.5803323
8731|0.594208|0.57994187|0.58092695|0.58043396
8732|0.5941383|0.57994187|0.58078605|0.58036363
8733|0.5941859|0.5800436|0.5808877|0.5804653
8734|0.59423345|0.5800436|0.5808877|0.5804653
8735|0.594281|0.5800436|0.5808877|0.5804653
8736|0.5942114|0.5799031|0.5808877|0.580395
8737|0.5941418|0.57976276|0.5808877|0.58032465
8738|0.5941893|0.57976276|0.5808877|0.58032465
8739|0.59423685|0.57976276|0.5808877|0.58032465
8740|0.59416723|0.57962245|0.5808877|0.5802544
8741|0.5942148|0.57962245|0.5808877|0.5802544
8742|0.5941452|0.57962245|0.5807468|0.5801841
8743|0.59419274|0.57962245|0.5807468|0.5801841
8744|0.5941232|0.5794822|0.5807468|0.5801138
8745|0.5940536|0.57934207|0.5807468|0.5800436
8746|0.59398407|0.57920194|0.5807468|0.57997334
8747|0.59391457|0.57906187|0.5807468|0.5799031
8748|0.5939621|0.5791637|0.58084846|0.5800048
8749|0.5940096|0.57926536|0.5809501|0.5801065
8750|0.5940571|0.579367|0.5810516|0.5802081
8751|0.5939876|0.57922703|0.5810516|0.5801379
8752|0.5940351|0.57932866|0.5811531|0.5802395
8753|0.59408253|0.5794302|0.58125454|0.5803409
8754|0.59413004|0.5795317|0.5813559|0.58044237
8755|0.59406054|0.5793919|0.5813559|0.5803723
8756|0.59410805|0.57949334|0.58145726|0.5804736
8757|0.59410805|0.57949334|0.58145726|0.5804736
8758|0.59403855|0.5793536|0.58145726|0.5804035
8759|0.59396917|0.5792139|0.58145726|0.5803334
8760|0.5938997|0.57907426|0.58145726|0.5802633
8761|0.5939472|0.5791757|0.5815586|0.5803647
8762|0.5938778|0.5790361|0.5815586|0.5802946
8763|0.59392524|0.57913756|0.5816598|0.58039594
8764|0.5939727|0.5792389|0.581761|0.5804972
8765|0.59402007|0.5792389|0.581761|0.5804972
8766|0.59402007|0.5792389|0.581761|0.5804972
8767|0.5940675|0.5792389|0.581761|0.5804972
8768|0.5941149|0.5792389|0.581761|0.5804972
8769|0.5941623|0.5792389|0.581761|0.5804972
8770|0.5940929|0.5792389|0.58162034|0.58042717
8771|0.5941403|0.5793402|0.5817215|0.5805284
8772|0.594071|0.57920074|0.5817215|0.58045834
8773|0.59411836|0.5793021|0.5818226|0.58055955
8774|0.5941657|0.5794033|0.58192366|0.58066076
8775|0.59409636|0.57926387|0.58192366|0.5805907
8776|0.59402704|0.57926387|0.58178306|0.5805207
8777|0.5940744|0.57926387|0.58178306|0.5805207
8778|0.5940051|0.57912457|0.58178306|0.5804508
8779|0.5940525|0.5792258|0.5818841|0.58055186
8780|0.5940998|0.5793269|0.58198506|0.58065295
8781|0.59403056|0.5791877|0.58198506|0.580583
8782|0.5939613|0.5790485|0.58198506|0.580513
8783|0.59389204|0.57890946|0.58198506|0.5804432
8784|0.5939394|0.57901055|0.58208597|0.5805442
8785|0.59387016|0.57887155|0.58208597|0.5804743
8786|0.5939175|0.57897264|0.5821868|0.5805752
8787|0.5939648|0.57907367|0.58228767|0.58067626
8788|0.59401214|0.57917464|0.5823884|0.58077705
8789|0.5940594|0.5792756|0.58248913|0.5808779
8790|0.5941067|0.5793765|0.5825898|0.5809787
8791|0.59415394|0.57947737|0.5826905|0.5810795
8792|0.59408474|0.57933843|0.5826905|0.5810096
8793|0.59408474|0.57933843|0.5826905|0.5810096
8794|0.5940156|0.57933843|0.58255|0.5809398
8795|0.59394646|0.57933843|0.5824096|0.58087
8796|0.5939937|0.5794392|0.58251023|0.5809707
8797|0.5939246|0.5793004|0.58251023|0.5809009
8798|0.59397185|0.5794012|0.5826108|0.5810016
8799|0.59401906|0.5795019|0.5827113|0.5811022
8800|0.5940663|0.5796026|0.5828118|0.5812028
8801|0.5939972|0.57946384|0.5828118|0.581133
8802|0.5939281|0.5793252|0.5828118|0.5810632
8803|0.59397537|0.5794258|0.58291215|0.5811637
8804|0.5940226|0.5795264|0.5830125|0.5812642
8805|0.5940698|0.579627|0.58311284|0.5813647
8806|0.5940007|0.5794884|0.58311284|0.581295
8807|0.5939316|0.5793499|0.58311284|0.5812253
8808|0.5938626|0.5792115|0.58311284|0.5811556
8809|0.5937936|0.5790731|0.58311284|0.5810859
8810|0.5938408|0.5791736|0.5832131|0.58118635
8811|0.5937718|0.57903534|0.5832131|0.58111674
8812|0.59381896|0.57913584|0.5833133|0.58121705
8813|0.59375|0.5789976|0.5833133|0.58114743
8814|0.5937972|0.57909805|0.5834135|0.58124775
8815|0.59384435|0.5791985|0.58351356|0.581348
8816|0.59389156|0.57929885|0.58361363|0.5814482
8817|0.5938226|0.5791607|0.58361363|0.58137864
8818|0.59386975|0.579261|0.58371365|0.58147883
8819|0.5938008|0.57912296|0.58371365|0.5814093
8820|0.5937319|0.578985|0.58371365|0.5813397
8821|0.593779|0.5790853|0.58381367|0.58143985
8822|0.5938262|0.57918555|0.58391356|0.58154
8823|0.59387326|0.57918555|0.58391356|0.58154
8824|0.5939204|0.57918555|0.58391356|0.58154
8825|0.5939675|0.57928574|0.58401346|0.58163995
8826|0.59401464|0.57928574|0.58401346|0.58163995
8827|0.59406173|0.57928574|0.58401346|0.58163995
8828|0.59410876|0.5793859|0.5841133|0.58174
8829|0.59415585|0.5793859|0.5841133|0.58174
8830|0.59408695|0.5793859|0.5839731|0.58167046
8831|0.5940181|0.57924795|0.5839731|0.5816009
8832|0.59394926|0.57911015|0.5839731|0.5815314
8833|0.5938804|0.57911015|0.58383304|0.581462
8834|0.59392744|0.5792103|0.5839329|0.581562
8835|0.59385866|0.57907254|0.5839329|0.5814926
8836|0.5937898|0.57893485|0.5839329|0.5814231
8837|0.59372103|0.5787972|0.5839329|0.5813537
8838|0.59365225|0.5786597|0.5839329|0.5812843
8839|0.5935835|0.5785222|0.5839329|0.58121496
8840|0.59363055|0.5785222|0.5839329|0.58121496
8841|0.5935618|0.5783848|0.5839329|0.5811456
8842|0.5934931|0.5782474|0.5839329|0.58107626
8843|0.5934244|0.57811016|0.5839329|0.5810069
8844|0.59347147|0.5782103|0.5840326|0.58110684
8845|0.5935185|0.5782103|0.5840326|0.58110684
8846|0.59344983|0.5780731|0.5840326|0.5810376
8847|0.59338117|0.5780731|0.58389264|0.58096826
8848|0.5934282|0.5780731|0.58389264|0.58096826
8849|0.5934752|0.5780731|0.58389264|0.58096826
8850|0.59352225|0.5781732|0.5839923|0.5810682
8851|0.59345365|0.5781732|0.5838524|0.5809989
8852|0.5935006|0.5781732|0.5838524|0.5809989
8853|0.593432|0.5781732|0.5837126|0.58092976
8854|0.59347904|0.57827324|0.58381224|0.58102953
8855|0.59341043|0.5781361|0.58381224|0.5809603
8856|0.5933418|0.57799906|0.58381224|0.5808911
8857|0.5932732|0.57799906|0.58367246|0.58082193
8858|0.59332025|0.5780991|0.5837721|0.58092177
8859|0.5933672|0.5780991|0.5837721|0.58092177
8860|0.5932987|0.5780991|0.58363247|0.5808526
8861|0.59334564|0.5780991|0.58363247|0.5808526
8862|0.5933926|0.578199|0.58373207|0.5809524
8863|0.59332407|0.57806206|0.58373207|0.5808832
8864|0.59337103|0.57806206|0.58373207|0.5808832
8865|0.59330255|0.57792515|0.58373207|0.58081406
8866|0.5933495|0.57792515|0.58373207|0.58081406
8867|0.5933964|0.57792515|0.58373207|0.58081406
8868|0.5934434|0.5780251|0.5838316|0.5809139
8869|0.5934903|0.5780251|0.5838316|0.5809139
8870|0.5934218|0.5780251|0.583692|0.5808447
8871|0.59335333|0.57788825|0.583692|0.5807756
8872|0.59328485|0.57775146|0.583692|0.58070654
8873|0.5933318|0.5778514|0.58379155|0.58080626
8874|0.5933787|0.57795125|0.58389103|0.5809059
8875|0.59342563|0.57795125|0.58389103|0.5809059
8876|0.5934725|0.5780511|0.58399045|0.58100563
8877|0.5935194|0.5780511|0.58399045|0.58100563
8878|0.59356624|0.5780511|0.58399045|0.58100563
8879|0.5934978|0.5780511|0.5838509|0.58093655
8880|0.5934294|0.5779144|0.5838509|0.5808675
8881|0.59347624|0.5780142|0.58395034|0.5809671
8882|0.59340787|0.5778776|0.58395034|0.5808981
8883|0.5933395|0.577741|0.58395034|0.580829
8884|0.59327114|0.577741|0.58381087|0.58076006
8885|0.59320277|0.57760453|0.58381087|0.5806911
8886|0.5931344|0.57760453|0.5836715|0.58062214
8887|0.5930661|0.5774681|0.5836715|0.58055323
8888|0.593113|0.5775679|0.5837709|0.5806528
8889|0.5930447|0.57743156|0.5837709|0.58058393
8890|0.59309155|0.57743156|0.5837709|0.58058393
8891|0.5931384|0.57743156|0.5837709|0.58058393
8892|0.59318525|0.57743156|0.5837709|0.58058393
8893|0.59311694|0.57729524|0.5837709|0.580515
8894|0.5931638|0.577395|0.5838702|0.58061457
8895|0.59309554|0.57725877|0.5838702|0.5805456
8896|0.5930273|0.57725877|0.58373094|0.58047676
8897|0.59295905|0.57725877|0.5835917|0.5804079
8898|0.59289086|0.57725877|0.5834525|0.58033913
8899|0.5928226|0.5771226|0.5834525|0.5802703
8900|0.5928226|0.5771226|0.5834525|0.5802703
8901|0.5927545|0.5771226|0.58331347|0.5802015
8902|0.5926863|0.57698655|0.58331347|0.5801328
8903|0.59261817|0.57685053|0.58331347|0.580064
8904|0.59255004|0.57685053|0.58317447|0.5799953
8905|0.5925968|0.57685053|0.58317447|0.5799953
8906|0.5926437|0.57685053|0.58317447|0.5799953
8907|0.59269047|0.57695025|0.58327377|0.5800948
8908|0.5926224|0.57681435|0.58327377|0.5800261
8909|0.5925543|0.57681435|0.58313483|0.57995737
8910|0.5926011|0.576914|0.58323413|0.58005685
8911|0.59253305|0.5767782|0.58323413|0.57998824
8912|0.59257984|0.5767782|0.58323413|0.57998824
8913|0.59262663|0.5767782|0.58323413|0.57998824
8914|0.5926734|0.5767782|0.58323413|0.57998824
8915|0.59272015|0.5768778|0.5833333|0.5800876
8916|0.59276694|0.5768778|0.5833333|0.5800876
8917|0.5926989|0.5768778|0.5831945|0.58001894
8918|0.59263086|0.576742|0.5831945|0.57995033
8919|0.5926776|0.5768416|0.5832937|0.5800497
8920|0.5927243|0.5769412|0.5833928|0.58014905
8921|0.5927711|0.5770407|0.5834919|0.58024836
8922|0.5927031|0.5770407|0.58335316|0.58017975
8923|0.5927498|0.57714015|0.5834522|0.58027905
8924|0.5926818|0.5770045|0.5834522|0.58021045
8925|0.5926138|0.5770045|0.5833135|0.58014184
8926|0.59266055|0.5771039|0.5834125|0.580241
8927|0.5925926|0.57696825|0.5834125|0.5801724
8928|0.59252465|0.5768327|0.5834125|0.580104
8929|0.5925714|0.57693213|0.58351153|0.5802032
8930|0.5925034|0.5767966|0.58351153|0.58013463
8931|0.59255016|0.576896|0.5836105|0.5802338
8932|0.5924822|0.576896|0.58347183|0.58016527
8933|0.5924143|0.576896|0.5833333|0.58009684
8934|0.59246105|0.576896|0.5833333|0.58009684
8935|0.5925077|0.576896|0.5833333|0.58009684
8936|0.5924399|0.576896|0.58319485|0.58002836
8937|0.592372|0.576896|0.58305645|0.57995987
8938|0.59230417|0.576896|0.58291817|0.5798915
8939|0.59223634|0.576896|0.5827799|0.5798231
8940|0.59223634|0.576896|0.5827799|0.5798231
8941|0.5921685|0.576896|0.58264166|0.5797546
8942|0.59221524|0.5769953|0.58274066|0.5798538
8943|0.5922619|0.5769953|0.58274066|0.5798538
8944|0.5923086|0.57709455|0.58283955|0.5799529
8945|0.59235525|0.5771938|0.5829384|0.58005184
8946|0.5922874|0.57705843|0.5829384|0.57998353
8947|0.5923341|0.57705843|0.5829384|0.57998353
8948|0.5922663|0.57705843|0.58280027|0.57991517
8949|0.592313|0.57705843|0.58280027|0.57991517
8950|0.5923596|0.5771576|0.5828991|0.58001417
8951|0.5924062|0.57725674|0.58299786|0.5801131
8952|0.5923385|0.57712144|0.58299786|0.58004475
8953|0.59227073|0.5769862|0.58299786|0.5799764
8954|0.59231734|0.5769862|0.58299786|0.5799764
8955|0.59224963|0.576851|0.58299786|0.57990813
8956|0.59229624|0.576851|0.58299786|0.57990813
8957|0.59234285|0.57695013|0.58309656|0.5800071
8958|0.59238946|0.5770492|0.58319527|0.58010596
8959|0.592436|0.5771482|0.5832939|0.5802048
8960|0.59248257|0.5771482|0.5832939|0.5802048
8961|0.5925291|0.5772472|0.5833925|0.58030355
8962|0.59257567|0.57734615|0.583491|0.5804023
8963|0.5926222|0.57734615|0.583491|0.5804023
8964|0.5926687|0.57744503|0.5835895|0.580501
8965|0.5927152|0.57754385|0.58368796|0.58059967
8966|0.59276175|0.5776427|0.58378637|0.58069825
8967|0.59280825|0.5777414|0.5838847|0.5807968
8968|0.5928547|0.5778401|0.583983|0.58089536
8969|0.592787|0.5777051|0.583983|0.58082706
8970|0.5927194|0.5775701|0.583983|0.5807588
8971|0.5926518|0.5774352|0.583983|0.5806907
8972|0.5926982|0.5774352|0.583983|0.5806907
8973|0.5926306|0.5774352|0.5838451|0.58062243
8974|0.59256303|0.5773003|0.5838451|0.58055425
8975|0.59260947|0.577399|0.5839433|0.58065265
8976|0.59265596|0.57749766|0.58404154|0.5807512
8977|0.5927024|0.57759625|0.5841397|0.5808495
8978|0.5926348|0.57759625|0.5840019|0.5807814
8979|0.5926812|0.57759625|0.5840019|0.5807814
8980|0.59272766|0.57759625|0.5840019|0.5807814
8981|0.5927741|0.57759625|0.5840019|0.5807814
8982|0.5928205|0.57759625|0.5840019|0.5807814
8983|0.5928669|0.57759625|0.5840019|0.5807814
8984|0.59291327|0.57759625|0.5840019|0.5807814
8985|0.59295964|0.57759625|0.5840019|0.5807814
8986|0.593006|0.57759625|0.5840019|0.5807814
8987|0.5930524|0.57759625|0.5840019|0.5807814
8988|0.59309876|0.57759625|0.5840019|0.5807814
8989|0.59309876|0.57759625|0.5840019|0.5807814
8990|0.5930312|0.57759625|0.5838641|0.5807132
8991|0.59307754|0.57759625|0.5838641|0.5807132
8992|0.59301|0.5774615|0.5838641|0.58064514
8993|0.5930563|0.57756007|0.58396226|0.5807435
8994|0.59310263|0.5776586|0.5840604|0.58084184
8995|0.59314895|0.57775706|0.5841584|0.58094007
8996|0.59319526|0.57775706|0.5841584|0.58094007
8997|0.5931278|0.57775706|0.58402073|0.58087206
8998|0.59317404|0.57775706|0.58402073|0.58087206
8999|0.59310657|0.57775706|0.5838831|0.58080393
9000|0.5931529|0.57775706|0.5838831|0.58080393
9001|0.59319913|0.57775706|0.5838831|0.58080393
9002|0.5932454|0.57775706|0.5838831|0.58080393
9003|0.59329164|0.57775706|0.5838831|0.58080393
9004|0.59322417|0.57775706|0.5837456|0.5807359
9005|0.5932704|0.57785547|0.5838436|0.5808341
9006|0.593203|0.5777208|0.5838436|0.5807661
9007|0.59324926|0.5777208|0.5838436|0.5807661
9008|0.5931818|0.5777208|0.58370614|0.580698
9009|0.59322804|0.5777208|0.58370614|0.580698
9010|0.59327424|0.5778192|0.58380413|0.5807963
9011|0.5933204|0.5779175|0.5839021|0.58089435
9012|0.5933666|0.57801586|0.584|0.58099246
9013|0.5934128|0.57801586|0.584|0.58099246
9014|0.5934128|0.57801586|0.584|0.58099246
9015|0.593459|0.5781141|0.58409786|0.5810906
9016|0.59350514|0.5781141|0.58409786|0.5810906
9017|0.5934378|0.5781141|0.5839605|0.5810226
9018|0.5934839|0.57821226|0.5840583|0.58112055
9019|0.5934166|0.57821226|0.583921|0.58105266
9020|0.5933492|0.57807773|0.583921|0.5809847
9021|0.59328187|0.57807773|0.5837838|0.58091676
9022|0.59332806|0.57807773|0.5837838|0.58091676
9023|0.5933742|0.57807773|0.5837838|0.58091676
9024|0.5933742|0.57807773|0.5837838|0.58091676
9025|0.59330684|0.5779432|0.5837838|0.5808489
9026|0.59323955|0.5779432|0.5836466|0.58078086
9027|0.59317225|0.5778088|0.5836466|0.58071303
9028|0.593105|0.5776744|0.5836466|0.5806452
9029|0.59315115|0.5777726|0.5837444|0.5807432
9030|0.5930839|0.5777726|0.5836073|0.5806753
9031|0.5930167|0.5776383|0.5836073|0.5806075
9032|0.5930167|0.5776383|0.5836073|0.5806075
9033|0.59294945|0.5776383|0.5834703|0.58053964
9034|0.5929956|0.5776383|0.5834703|0.58053964
9035|0.5930417|0.5776383|0.5834703|0.58053964
9036|0.5929745|0.5776383|0.5833333|0.5804718
9037|0.5930206|0.5776383|0.5833333|0.5804718
9038|0.59306675|0.5776383|0.5833333|0.5804718
9039|0.5931128|0.5776383|0.5833333|0.5804718
9040|0.5931589|0.5776383|0.5833333|0.5804718
9041|0.593205|0.5776383|0.5833333|0.5804718
9042|0.59325105|0.5776383|0.5833333|0.5804718
9043|0.59325105|0.5776383|0.5833333|0.5804718
9044|0.5932971|0.5776383|0.5833333|0.5804718
9045|0.59322995|0.5776383|0.58319646|0.5804041
9046|0.59327596|0.5776383|0.58319646|0.5804041
9047|0.59320885|0.5776383|0.5830596|0.5803363
9048|0.59325486|0.57773644|0.5831574|0.58043426
9049|0.5933009|0.57773644|0.5831574|0.58043426
9050|0.59323376|0.57773644|0.5830206|0.5803665
9051|0.59316665|0.5776022|0.5830206|0.5802988
9052|0.59309953|0.57746804|0.5830206|0.5802311
9053|0.59309953|0.57746804|0.5830206|0.5802311
9054|0.5930325|0.57746804|0.58288395|0.58016336
9055|0.5930785|0.57746804|0.58288395|0.58016336
9056|0.5931245|0.57746804|0.58288395|0.58016336
9057|0.59305745|0.57746804|0.5827473|0.58009565
9058|0.59305745|0.57746804|0.5827473|0.58009565
9059|0.59310347|0.57746804|0.5827473|0.58009565
9060|0.5931494|0.57746804|0.5827473|0.58009565
9061|0.5930824|0.5773339|0.5827473|0.580028
9062|0.5930154|0.5773339|0.5826107|0.5799603
9063|0.5930614|0.5773339|0.5826107|0.5799603
9064|0.59310734|0.5773339|0.5826107|0.5799603
9065|0.5931533|0.5773339|0.5826107|0.5799603
