N|Acuraccy|Precision|Recall|F-Measure
5148|0.5952476|0.5845889|0.56115705|0.5726333
5149|0.5951288|0.58433735|0.56115705|0.5725126
5150|0.59501|0.58433735|0.56092525|0.572392
5151|0.5950908|0.58433735|0.56092525|0.572392
5152|0.5951716|0.5845161|0.5611065|0.5725721
5153|0.59525234|0.5845161|0.5611065|0.5725721
5154|0.5951336|0.5845161|0.56087494|0.5724516
5155|0.5950149|0.5845161|0.56064355|0.57233095
5156|0.5948963|0.5845161|0.56041235|0.5722105
5157|0.59477776|0.5842648|0.56041235|0.57209
5158|0.5948585|0.5844435|0.56059355|0.57227015
5159|0.59474|0.5844435|0.5603626|0.57214975
5160|0.59482074|0.58462197|0.56054366|0.57232964
5161|0.59490144|0.58462197|0.56054366|0.57232964
5162|0.5949821|0.58462197|0.56054366|0.57232964
5163|0.59506273|0.58480036|0.56072456|0.5725094
5164|0.59494424|0.58480036|0.5604938|0.5723892
5165|0.5950249|0.58480036|0.5604938|0.5723892
5166|0.59510547|0.5849785|0.5606746|0.5725688
5167|0.5949871|0.5847276|0.5606746|0.57244855
5168|0.5950676|0.5849057|0.56085527|0.572628
5169|0.5949493|0.5849057|0.5606247|0.57250786
5170|0.59502983|0.5849057|0.5606247|0.57250786
5171|0.5951103|0.5850836|0.56080526|0.57268727
5172|0.59499204|0.5850836|0.56057495|0.5725671
5173|0.5950725|0.5850836|0.56057495|0.5725671
5174|0.595153|0.5850836|0.56057495|0.5725671
5175|0.5950348|0.5848329|0.56057495|0.57244706
5176|0.5951152|0.5850107|0.5607553|0.5726263
5177|0.59519553|0.5850107|0.5607553|0.5726263
5178|0.5952759|0.5850107|0.5607553|0.5726263
5179|0.5953562|0.5850107|0.5607553|0.5726263
5180|0.5952381|0.5850107|0.56052524|0.57250625
5181|0.5953184|0.5850107|0.56052524|0.57250625
5182|0.5952003|0.5850107|0.56029534|0.5723863
5183|0.5950823|0.5850107|0.5600656|0.57226646
5184|0.5951626|0.5850107|0.5600656|0.57226646
5185|0.5952428|0.5851883|0.56024593|0.5724456
5186|0.59512484|0.58493793|0.56024593|0.57232577
5187|0.59520507|0.5851155|0.56042606|0.5725047
5188|0.59528524|0.5851155|0.56042606|0.5725047
5189|0.59516734|0.5851155|0.5601966|0.57238495
5190|0.5952475|0.5851155|0.5601966|0.57238495
5191|0.59512967|0.58486533|0.5601966|0.5722652
5192|0.5950119|0.58486533|0.5599673|0.5721455
5193|0.5948941|0.58486533|0.55973816|0.57202595
5194|0.5949743|0.5850427|0.5599182|0.5722048
5195|0.59485656|0.58479285|0.5599182|0.5720853
5196|0.5949367|0.5849701|0.5600981|0.572264
5197|0.59501684|0.5849701|0.5600981|0.572264
5198|0.5950969|0.58514726|0.5602779|0.5724426
5199|0.59517694|0.5853242|0.5604575|0.57262105
5200|0.5952569|0.5855011|0.560637|0.5727993
5201|0.5951393|0.5855011|0.5604082|0.5726798
5202|0.59521925|0.5855011|0.5604082|0.5726798
5203|0.59529924|0.5855011|0.5604082|0.5726798
5204|0.5953792|0.5855011|0.5604082|0.5726798
5205|0.59545904|0.5855011|0.5604082|0.5726798
5206|0.5955389|0.5855011|0.5604082|0.5726798
5207|0.5954214|0.5852515|0.5604082|0.5725605
5208|0.5954214|0.5852515|0.5604082|0.5725605
5209|0.5955012|0.5854282|0.5605875|0.57273865
5210|0.595581|0.5856048|0.5607667|0.5729166
5211|0.59566075|0.58578116|0.5609458|0.57309455
5212|0.59554327|0.5855319|0.5609458|0.5729752
5213|0.595623|0.5855319|0.5609458|0.5729752
5214|0.59570277|0.5855319|0.5609458|0.5729752
5215|0.5957824|0.5857082|0.5611247|0.57315296
5216|0.5958621|0.58588433|0.56130344|0.5733306
5217|0.59574467|0.58563536|0.56130344|0.5732113
5218|0.5958243|0.58563536|0.56130344|0.5732113
5219|0.595707|0.5853866|0.56130344|0.5730921
5220|0.5955897|0.5853866|0.5610749|0.572973
5221|0.59566927|0.5853866|0.5610749|0.572973
5222|0.59574884|0.5853866|0.5610749|0.572973
5223|0.59563166|0.5853866|0.56084657|0.57285386
5224|0.5957112|0.58556265|0.5610252|0.57303137
5225|0.59559405|0.5853141|0.5610252|0.57291234
5226|0.59567356|0.58549005|0.5612037|0.5730897
5227|0.5957531|0.5856658|0.5613821|0.57326686
5228|0.59563595|0.5856658|0.561154|0.57314795
5229|0.5957154|0.5858415|0.5613322|0.57332504
5230|0.59559834|0.5855932|0.5613322|0.5732061
5231|0.59548134|0.5855932|0.56110436|0.57308733
5232|0.5955608|0.5855932|0.56110436|0.57308733
5233|0.59544384|0.5855932|0.5608766|0.5729685
5234|0.59552324|0.5855932|0.5608766|0.5729685
5235|0.59540635|0.5853452|0.5608766|0.5728497
5236|0.5952895|0.5850974|0.5608766|0.5727311
5237|0.5953689|0.5850974|0.5608766|0.5727311
5238|0.5952521|0.5848498|0.5608766|0.57261235
5239|0.5953315|0.58502537|0.56105477|0.5727894
5240|0.5953315|0.58502537|0.56105477|0.5727894
5241|0.5952147|0.58502537|0.56082726|0.5726708
5242|0.5952941|0.58502537|0.56082726|0.5726708
5243|0.5951774|0.584778|0.56082726|0.57255226
5244|0.59525675|0.5849535|0.5610053|0.5727292
5245|0.5953361|0.58512884|0.56118315|0.5729059
5246|0.59541535|0.58512884|0.56118315|0.5729059
5247|0.5954946|0.5853041|0.5613609|0.5730825
5248|0.595378|0.5853041|0.5611336|0.57296413
5249|0.5954572|0.5853041|0.5611336|0.57296413
5250|0.59534067|0.5853041|0.5609065|0.57284564
5251|0.5954198|0.5854791|0.56108415|0.57302207
5252|0.59549904|0.5854791|0.56108415|0.57302207
5253|0.5955782|0.5854791|0.56108415|0.57302207
5254|0.5956573|0.585654|0.56126165|0.57319844
5255|0.5957364|0.585654|0.56126165|0.57319844
5256|0.5958154|0.585654|0.56126165|0.57319844
5257|0.59569895|0.585654|0.56103474|0.5730801
5258|0.5957779|0.585654|0.56103474|0.5730801
5259|0.5956615|0.585407|0.56103474|0.5729618
5260|0.5957405|0.585407|0.56103474|0.5729618
5261|0.5958195|0.5855818|0.5612121|0.57313806
5262|0.59589845|0.5855818|0.5612121|0.57313806
5263|0.59597737|0.5855818|0.5612121|0.57313806
5264|0.595861|0.5855818|0.56098545|0.5730198
5265|0.5959399|0.5857564|0.5611627|0.5731959
5266|0.5958236|0.5855097|0.5611627|0.57307774
5267|0.59590244|0.58568424|0.5613398|0.5732537
5268|0.5957862|0.58568424|0.56111336|0.57313555
5269|0.59567|0.5854377|0.56111336|0.5730175
5270|0.5955538|0.5854377|0.5608871|0.57289946
5271|0.5956327|0.5856121|0.56106406|0.57307535
5272|0.5957115|0.5857864|0.5612409|0.57325107
5273|0.5955954|0.5857864|0.5610149|0.5731331
5274|0.5956742|0.5857864|0.5610149|0.5731331
5275|0.59575295|0.5857864|0.5610149|0.5731331
5276|0.5958317|0.5857864|0.5610149|0.5731331
5277|0.59591043|0.5859605|0.5611916|0.5733086
5278|0.5957944|0.5859605|0.5609658|0.5731908
5279|0.59587306|0.58613443|0.5611424|0.57336617
5280|0.5957571|0.58613443|0.5609168|0.5732484
5281|0.5956412|0.58613443|0.5606913|0.5731306
5282|0.5957199|0.58613443|0.5606913|0.5731306
5283|0.5957985|0.58613443|0.5606913|0.5731306
5284|0.5958771|0.58613443|0.5606913|0.5731306
5285|0.59595567|0.58613443|0.5606913|0.5731306
5286|0.5960342|0.58613443|0.5606913|0.5731306
5287|0.59591836|0.58588827|0.5606913|0.57301295
5288|0.59580255|0.58588827|0.56046605|0.5728953
5289|0.5956868|0.58564234|0.56046605|0.5727777
5290|0.59576535|0.58564234|0.56046605|0.5727777
5291|0.59584385|0.5858162|0.5606426|0.572953
5292|0.59592235|0.58598995|0.560819|0.5731283
5293|0.59580666|0.58574426|0.560819|0.5730106
5294|0.59580666|0.58574426|0.560819|0.5730106
5295|0.59569097|0.58549875|0.560819|0.5728932
5296|0.59576946|0.58549875|0.560819|0.5728932
5297|0.59565383|0.5852535|0.560819|0.5727758
5298|0.5955383|0.5850084|0.560819|0.5726584
5299|0.5954228|0.5847635|0.560819|0.57254106
5300|0.5954228|0.5847635|0.560819|0.57254106
5301|0.59550124|0.5849372|0.56099516|0.572716
5302|0.5955797|0.58511084|0.5611713|0.57289106
5303|0.59565806|0.5852843|0.56134725|0.57306594
5304|0.59573644|0.58545756|0.561523|0.5732406
5305|0.59581476|0.58545756|0.561523|0.5732406
5306|0.59569937|0.585213|0.561523|0.5731233
5307|0.59577763|0.585213|0.561523|0.5731233
5308|0.59585595|0.585213|0.561523|0.5731233
5309|0.59593415|0.585213|0.561523|0.5731233
5310|0.5960124|0.585213|0.561523|0.5731233
5311|0.59609056|0.585213|0.561523|0.5731233
5312|0.59616876|0.5853862|0.56169873|0.5732979
5313|0.5960534|0.5851419|0.56169873|0.57318074
5314|0.5961315|0.5851419|0.56169873|0.57318074
5315|0.5960162|0.5851419|0.5614738|0.57306355
5316|0.59609437|0.5851419|0.5614738|0.57306355
5317|0.5959791|0.5851419|0.561249|0.5729465
5318|0.5959791|0.5851419|0.561249|0.5729465
5319|0.59605724|0.585315|0.56142455|0.57312095
5320|0.595942|0.585315|0.5612|0.5730039
5321|0.5960201|0.5854879|0.56137544|0.5731782
5322|0.59590495|0.5854879|0.5611511|0.5730612
5323|0.595983|0.5856607|0.5613264|0.5732354
5324|0.596061|0.5858333|0.5615016|0.57340944
5325|0.596139|0.5858333|0.5615016|0.57340944
5326|0.5962169|0.5858333|0.5615016|0.57340944
5327|0.5962949|0.5858333|0.5615016|0.57340944
5328|0.59617984|0.5858333|0.56127745|0.57329255
5329|0.5960648|0.58558935|0.56127745|0.5731757
5330|0.5959498|0.58558935|0.56105345|0.5730589
5331|0.5960278|0.58558935|0.56105345|0.5730589
5332|0.5959129|0.58558935|0.5608297|0.57294214
5333|0.5959908|0.58576185|0.56100476|0.57311606
5334|0.5958759|0.5855181|0.56100476|0.5729994
5335|0.59576106|0.5855181|0.5607812|0.5728827
5336|0.59583896|0.5855181|0.5607812|0.5728827
5337|0.5959168|0.5856905|0.5609562|0.5730565
5338|0.59580207|0.585447|0.5609562|0.57294
5339|0.5956873|0.585447|0.5607328|0.57282346
5340|0.5957652|0.585447|0.5607328|0.57282346
5341|0.59584296|0.585447|0.5607328|0.57282346
5342|0.59592074|0.5856193|0.56090766|0.57299715
5343|0.59599847|0.5856193|0.56090766|0.57299715
5344|0.5960762|0.58579147|0.56108236|0.5731707
5345|0.5959615|0.58554816|0.56108236|0.57305425
5346|0.59584695|0.58554816|0.5608592|0.57293785
5347|0.5959246|0.58554816|0.5608592|0.57293785
5348|0.5960023|0.58572024|0.5610338|0.5731113
5349|0.59607995|0.58572024|0.5610338|0.5731113
5350|0.59596545|0.5854772|0.5610338|0.5729949
5351|0.59604305|0.58564913|0.56120825|0.5731683
5352|0.5961206|0.5858209|0.5613826|0.5733415
5353|0.59619814|0.5858209|0.5613826|0.5733415
5354|0.5960837|0.58557814|0.5613826|0.5732252
5355|0.5959693|0.58533555|0.5613826|0.5731089
5356|0.5959693|0.58533555|0.5613826|0.5731089
5357|0.5960468|0.5855073|0.5615568|0.573282
5358|0.5959325|0.5855073|0.56133384|0.57316583
5359|0.59600997|0.5856788|0.56150794|0.57333875
5360|0.59589565|0.58543646|0.56150794|0.5732226
5361|0.5957814|0.58543646|0.5612852|0.5731065
5362|0.5958589|0.58560795|0.5614592|0.5732794
5363|0.59593636|0.58560795|0.5614592|0.5732794
5364|0.59582216|0.58560795|0.5612366|0.57316333
5365|0.5958996|0.58560795|0.5612366|0.57316333
5366|0.59578544|0.58536583|0.5612366|0.57304734
5367|0.59586287|0.5855372|0.5614105|0.5732201
5368|0.5957488|0.5855372|0.5611881|0.57310414
5369|0.5957488|0.5855372|0.5611881|0.57310414
5370|0.59582615|0.5855372|0.5611881|0.57310414
5371|0.5957121|0.5855372|0.56096596|0.5729883
5372|0.5957895|0.5855372|0.56096596|0.5729883
5373|0.5958668|0.5855372|0.56096596|0.5729883
5374|0.59575284|0.5855372|0.560744|0.5728724
5375|0.5956389|0.5852953|0.560744|0.5727567
5376|0.5957162|0.5852953|0.560744|0.5727567
5377|0.5956023|0.5852953|0.56052214|0.5726409
5378|0.5956796|0.5852953|0.56052214|0.5726409
5379|0.5957569|0.5852953|0.56052214|0.5726409
5380|0.59583414|0.5852953|0.56052214|0.5726409
5381|0.5957203|0.5852953|0.5603005|0.57252526
5382|0.59579754|0.5852953|0.5603005|0.57252526
5383|0.5958747|0.5852953|0.5603005|0.57252526
5384|0.59576094|0.5850537|0.5603005|0.5724096
5385|0.5958381|0.5852249|0.56047434|0.5725823
5386|0.5957244|0.5852249|0.56025285|0.5724667
5387|0.59580153|0.58539605|0.56042653|0.5726392
5388|0.59587866|0.585567|0.5606001|0.57281166
5389|0.5959557|0.5857378|0.5607735|0.57298386
5390|0.59584206|0.5854965|0.5607735|0.57286835
5391|0.59591913|0.5854965|0.5607735|0.57286835
5392|0.5958055|0.5854965|0.56055224|0.57275283
5393|0.5958826|0.5856672|0.56072557|0.57292503
5394|0.5959596|0.5856672|0.56072557|0.57292503
5395|0.5960366|0.5856672|0.56072557|0.57292503
5396|0.5960366|0.5856672|0.56072557|0.57292503
5397|0.59611356|0.5858378|0.5608987|0.57309705
5398|0.59619045|0.58600825|0.5610717|0.5732689
5399|0.5962674|0.58617854|0.5612446|0.5734407
5400|0.59634423|0.58617854|0.5612446|0.5734407
5401|0.59642106|0.5863487|0.56141734|0.5736122
5402|0.5964979|0.5865187|0.5615899|0.5737837
5403|0.5963844|0.5865187|0.561369|0.5736683
5404|0.5962709|0.5865187|0.5611482|0.5735531
5405|0.59634775|0.5865187|0.5611482|0.5735531
5406|0.5962343|0.5865187|0.5609277|0.5734378
5407|0.5963111|0.5865187|0.5609277|0.5734378
5408|0.5963878|0.5865187|0.5609277|0.5734378
5409|0.5962745|0.5862777|0.5609277|0.57332265
5410|0.5961611|0.5862777|0.5607073|0.57320744
5411|0.5962379|0.5862777|0.5607073|0.57320744
5412|0.59612465|0.5862777|0.56048703|0.57309234
5413|0.5960114|0.586037|0.56048703|0.5729773
5414|0.5958982|0.5857964|0.56048703|0.5728623
5415|0.5959749|0.58596635|0.5606596|0.5730337
5416|0.59605163|0.58596635|0.5606596|0.5730337
5417|0.5959385|0.58596635|0.5604396|0.5729188
5418|0.59601516|0.58596635|0.5604396|0.5729188
5419|0.5959021|0.585726|0.5604396|0.5728039
5420|0.5957891|0.5854859|0.5604396|0.572689
5421|0.59567606|0.5852459|0.5604396|0.5725742
5422|0.5955631|0.5850061|0.5604396|0.5724594
5423|0.5954502|0.58476657|0.5604396|0.57234466
5424|0.59552693|0.58493656|0.560612|0.572516
5425|0.59541404|0.58469725|0.560612|0.5724014
5426|0.5954907|0.58486706|0.56078434|0.5725726
5427|0.59556735|0.5850368|0.5609565|0.5727437
5428|0.59564394|0.5850368|0.5609565|0.5727437
5429|0.59553117|0.58479774|0.5609565|0.5726291
5430|0.59553117|0.58479774|0.5609565|0.5726291
5431|0.5954184|0.58455884|0.5609565|0.5725145
5432|0.5953057|0.5843201|0.5609565|0.57240003
5433|0.5953823|0.5843201|0.5609565|0.57240003
5434|0.59545887|0.5844898|0.5611285|0.572571
5435|0.5955354|0.5844898|0.5611285|0.572571
5436|0.5956119|0.5844898|0.5611285|0.572571
5437|0.5954992|0.5844898|0.56090873|0.57245654
5438|0.59557575|0.58465934|0.56108063|0.57262737
5439|0.59565216|0.58482873|0.5612525|0.57279813
5440|0.5957286|0.58482873|0.5612525|0.57279813
5441|0.59561604|0.58482873|0.5610329|0.57268375
5442|0.5956924|0.58482873|0.5610329|0.57268375
5443|0.5955799|0.5845903|0.5610329|0.57256943
5444|0.5956563|0.5845903|0.5610329|0.57256943
5445|0.5955438|0.5845903|0.5608134|0.5724551
5446|0.5955438|0.5845903|0.5608134|0.5724551
5447|0.59562016|0.5845903|0.5608134|0.5724551
5448|0.5956965|0.5845903|0.5608134|0.5724551
5449|0.5957728|0.5845903|0.5608134|0.5724551
5450|0.59584904|0.5845903|0.5608134|0.5724551
5451|0.5957367|0.5845903|0.5605942|0.57234085
5452|0.59562427|0.5845903|0.56037515|0.5722267
5453|0.59570056|0.5845903|0.56037515|0.5722267
5454|0.5955882|0.5845903|0.5601562|0.5721125
5455|0.59566444|0.5845903|0.5601562|0.5721125
5456|0.5957407|0.5845903|0.5601562|0.5721125
5457|0.59581685|0.5845903|0.5601562|0.5721125
5458|0.5957046|0.5845903|0.55993754|0.5719984
5459|0.5955924|0.5845903|0.55971897|0.57188433
5460|0.5954802|0.5843521|0.55971897|0.5717703
5461|0.5955564|0.5843521|0.55971897|0.5717703
5462|0.59544426|0.5841141|0.55971897|0.5716564
5463|0.59552044|0.5841141|0.55971897|0.5716564
5464|0.59559655|0.5841141|0.55971897|0.5716564
5465|0.5954845|0.5841141|0.5595006|0.57154244
5466|0.59556055|0.5841141|0.5595006|0.57154244
5467|0.59544855|0.5841141|0.55928236|0.57142866
5468|0.5955246|0.5841141|0.55928236|0.57142866
5469|0.59560066|0.5841141|0.55928236|0.57142866
5470|0.5956767|0.5841141|0.55928236|0.57142866
5471|0.5955647|0.5841141|0.5590643|0.5713147
5472|0.5956407|0.5841141|0.5590643|0.5713147
5473|0.5957167|0.5841141|0.5590643|0.5713147
5474|0.59579265|0.5841141|0.5590643|0.5713147
5475|0.5956808|0.5841141|0.5588465|0.57120097
5476|0.5956808|0.5841141|0.5588465|0.57120097
5477|0.59575665|0.5841141|0.5588465|0.57120097
5478|0.59564483|0.5841141|0.55862874|0.5710872
5479|0.595533|0.5841141|0.55841124|0.5709736
5480|0.59560895|0.5842834|0.5585831|0.5711443
5481|0.5954972|0.5840456|0.5585831|0.5710306
5482|0.59557307|0.5840456|0.5585831|0.5710306
5483|0.5956489|0.5842148|0.55875486|0.57120126
5484|0.59572476|0.5842148|0.55875486|0.57120126
5485|0.59561306|0.5839772|0.55875486|0.57108766
5486|0.5955014|0.5837398|0.55875486|0.5709742
5487|0.5953898|0.58350265|0.55875486|0.5708607
5488|0.5954656|0.5836718|0.55892646|0.5710312
5489|0.5953541|0.5834348|0.55892646|0.5709177
5490|0.59524256|0.5831981|0.55892646|0.57080436
5491|0.5953184|0.58336717|0.559098|0.5709748
5492|0.59539413|0.58336717|0.559098|0.5709748
5493|0.59546983|0.5835361|0.5592693|0.57114506
5494|0.5955456|0.5837049|0.55944055|0.5713152
5495|0.5954341|0.5834684|0.55944055|0.57120186
5496|0.5955098|0.5834684|0.55944055|0.57120186
5497|0.5953984|0.5832321|0.55944055|0.5710887
5498|0.5952871|0.58299595|0.55944055|0.5709754
5499|0.5953627|0.5831647|0.5596117|0.5711455
5500|0.59525144|0.5829288|0.5596117|0.5710323
5501|0.5953271|0.5829288|0.5596117|0.5710323
5502|0.59521586|0.5829288|0.5593944|0.57091916
5503|0.5952915|0.5829288|0.5593944|0.57091916
5504|0.5951803|0.5829288|0.55917734|0.57080615
5505|0.5950691|0.5826931|0.55917734|0.5706931
5506|0.594958|0.5826931|0.55896044|0.5705801
5507|0.5948469|0.5826931|0.5587437|0.5704671
5508|0.59492254|0.5826931|0.5587437|0.5704671
5509|0.5949981|0.5828618|0.5589147|0.5706371
5510|0.5950737|0.5828618|0.5589147|0.5706371
5511|0.5949627|0.5828618|0.5586982|0.5705242
5512|0.59485173|0.5826263|0.5586982|0.5704113
5513|0.59492725|0.58279485|0.5588691|0.57058126
5514|0.5948163|0.5825595|0.5588691|0.5704684
5515|0.59489185|0.582728|0.5590399|0.5706382
5516|0.59496737|0.58289635|0.55921054|0.5708078
5517|0.5950429|0.5830645|0.55938107|0.57097733
5518|0.59511834|0.5832326|0.5595514|0.57114667
5519|0.5950075|0.58299756|0.5595514|0.5710339
5520|0.5948966|0.58299756|0.5593351|0.57092124
5521|0.5949721|0.58299756|0.5593351|0.57092124
5522|0.5950475|0.58299756|0.5593351|0.57092124
5523|0.5949367|0.58299756|0.559119|0.57080865
5524|0.59501207|0.58299756|0.559119|0.57080865
5525|0.5949014|0.58299756|0.55890304|0.5706961
5526|0.5949767|0.5831655|0.5590734|0.57086545
5527|0.5948661|0.5831655|0.55885756|0.57075286
5528|0.5947554|0.5831655|0.55864197|0.5706404
5529|0.5948308|0.5831655|0.55864197|0.5706404
5530|0.5949061|0.5833333|0.5588122|0.57080954
5531|0.5947955|0.5833333|0.5585968|0.5706971
5532|0.59487087|0.5833333|0.5585968|0.5706971
5533|0.59494615|0.5833333|0.5585968|0.5706971
5534|0.59502137|0.5833333|0.5585968|0.5706971
5535|0.59491086|0.5833333|0.5583815|0.5705847
5536|0.5949861|0.5833333|0.5583815|0.5705847
5537|0.59506124|0.5833333|0.5583815|0.5705847
5538|0.5949508|0.5833333|0.5581664|0.5704724
5539|0.59502596|0.583501|0.55833656|0.57064146
5540|0.5951011|0.58366853|0.55850655|0.5708104
5541|0.5951763|0.58383596|0.5586764|0.57097924
5542|0.5952513|0.58383596|0.5586764|0.57097924
5543|0.5953264|0.5840032|0.5588462|0.5711478
5544|0.59521604|0.5840032|0.5586313|0.57103556
5545|0.5952911|0.58417034|0.55880094|0.5712041
5546|0.59536606|0.58433735|0.5589704|0.5713725
5547|0.59525573|0.58433735|0.55875576|0.5712603
5548|0.59514546|0.58433735|0.55854124|0.57114816
5549|0.59522045|0.58433735|0.55854124|0.57114816
5550|0.5951102|0.58410275|0.55854124|0.57103616
5551|0.59518516|0.58426964|0.5587107|0.5712044
5552|0.59526014|0.58426964|0.5587107|0.5712044
5553|0.59514993|0.58426964|0.55849636|0.5710923
5554|0.59522486|0.58426964|0.55849636|0.5710923
5555|0.5952998|0.5844364|0.55866563|0.5712605
5556|0.5952998|0.5844364|0.55866563|0.5712605
5557|0.59537464|0.5844364|0.55866563|0.5712605
5558|0.5952645|0.5842021|0.55866563|0.5711485
5559|0.59533936|0.58436877|0.5588348|0.57131666
5560|0.5954142|0.58453524|0.55900383|0.5714845
5561|0.59530413|0.5843012|0.55900383|0.5713726
5562|0.5951941|0.5840672|0.55900383|0.57126075
5563|0.5952689|0.5842337|0.55917275|0.57142866
5564|0.5953437|0.5844|0.5593415|0.57159626
5565|0.5952337|0.58416635|0.5593415|0.5714845
5566|0.5953085|0.5843325|0.5595101|0.571652
5567|0.59538317|0.5844986|0.5596787|0.5718194
5568|0.59527326|0.5842652|0.5596787|0.5717077
5569|0.595348|0.5844311|0.55984706|0.571875
5570|0.5954227|0.584597|0.56001526|0.57204217
5571|0.5954973|0.5847627|0.5601834|0.5722092
5572|0.59557194|0.5849282|0.56035143|0.57237613
5573|0.5954621|0.5846951|0.56035143|0.5722645
5574|0.5955367|0.5846951|0.56035143|0.5722645
5575|0.5956113|0.58486056|0.5605193|0.57243127
5576|0.5955015|0.58486056|0.56030536|0.5723197
5577|0.59557605|0.58486056|0.56030536|0.5723197
5578|0.59565055|0.58486056|0.56030536|0.5723197
5579|0.59572506|0.58486056|0.56030536|0.5723197
5580|0.5956153|0.5846276|0.56030536|0.57220817
5581|0.5955056|0.58439493|0.56030536|0.57209665
5582|0.5955801|0.5845603|0.5604731|0.57226336
5583|0.5955801|0.5845603|0.5604731|0.57226336
5584|0.5954704|0.58432776|0.5604731|0.57215184
5585|0.5953608|0.5840954|0.5604731|0.5720405
5586|0.59525126|0.5840954|0.56025934|0.5719291
5587|0.5951417|0.58386326|0.56025934|0.5718178
5588|0.5952162|0.5840286|0.560427|0.5719844
5589|0.5951067|0.5837967|0.560427|0.5718732
5590|0.59518117|0.5839619|0.5605945|0.57203966
5591|0.59507173|0.58373016|0.5605945|0.57192844
5592|0.5951462|0.58389527|0.5607619|0.57209486
5593|0.59522057|0.58406025|0.5609292|0.57226104
5594|0.5951112|0.58382875|0.5609292|0.5721499
5595|0.5950018|0.5835975|0.5609292|0.57203877
5596|0.5948925|0.58336633|0.5609292|0.57192785
5597|0.59478325|0.58313537|0.5609292|0.5718168
5598|0.5948577|0.58313537|0.5609292|0.5718168
5599|0.5948577|0.58313537|0.5609292|0.5718168
5600|0.59474844|0.58290464|0.5609292|0.57170576
5601|0.5948228|0.58290464|0.5609292|0.57170576
5602|0.5948972|0.58290464|0.5609292|0.57170576
5603|0.594788|0.58290464|0.5607156|0.5715949
5604|0.5946789|0.58290464|0.5605023|0.571484
5605|0.59475327|0.58290464|0.5605023|0.571484
5606|0.5948276|0.5830696|0.5606695|0.5716502
5607|0.59490186|0.5832345|0.5608365|0.5718162
5608|0.5949762|0.58339924|0.56100345|0.5719822
5609|0.5950504|0.58339924|0.56100345|0.5719822
5610|0.59512466|0.58339924|0.56100345|0.5719822
5611|0.5951988|0.58339924|0.56100345|0.5719822
5612|0.5950898|0.58339924|0.5607903|0.57187134
5613|0.59516394|0.5835638|0.5609571|0.57203716
5614|0.5952381|0.5835638|0.5609571|0.57203716
5615|0.59531224|0.5835638|0.5609571|0.57203716
5616|0.5952032|0.5835638|0.5607441|0.5719265
5617|0.59509426|0.5833333|0.5607441|0.5718157
5618|0.59516835|0.5834978|0.5609108|0.5719814
5619|0.59524244|0.5836622|0.5610774|0.572147
5620|0.59513354|0.5836622|0.5608646|0.5720363
5621|0.5950247|0.5836622|0.560652|0.57192576
5622|0.59509873|0.5836622|0.560652|0.57192576
5623|0.59517276|0.5836622|0.560652|0.57192576
5624|0.5952468|0.5836622|0.560652|0.57192576
5625|0.595138|0.5836622|0.5604396|0.5718152
5626|0.59502923|0.5836622|0.5602273|0.5717047
5627|0.5949205|0.5836622|0.56001514|0.57159424
5628|0.59481186|0.58343196|0.56001514|0.57148373
5629|0.5948858|0.5835962|0.5601817|0.5716493
5630|0.5949598|0.5837603|0.5603481|0.57181466
5631|0.59503376|0.58392435|0.5605144|0.57197994
5632|0.5951077|0.58392435|0.5605144|0.57197994
5633|0.5949991|0.58392435|0.56030244|0.57186955
5634|0.595073|0.5840882|0.5604686|0.5720347
5635|0.5951469|0.5840882|0.5604686|0.5720347
5636|0.59522074|0.58425194|0.5606347|0.5721997
5637|0.59529454|0.58441556|0.5608006|0.57236457
5638|0.59529454|0.58441556|0.5608006|0.57236457
5639|0.595186|0.58418566|0.5608006|0.57225436
5640|0.5952598|0.5843492|0.56096643|0.57241917
5641|0.5951513|0.5843492|0.5607547|0.57230884
5642|0.5952251|0.5845126|0.5609204|0.5724735
5643|0.5952988|0.58467585|0.561086|0.5726381
5644|0.5951904|0.5844462|0.561086|0.57252795
5645|0.595082|0.5842167|0.561086|0.5724178
5646|0.59497356|0.5839874|0.561086|0.5723077
5647|0.59504735|0.5841507|0.5612514|0.5724721
5648|0.5951211|0.58431375|0.56141675|0.5726364
5649|0.59519476|0.58431375|0.56141675|0.5726364
5650|0.5952684|0.58431375|0.56141675|0.5726364
5651|0.5951601|0.58431375|0.56120527|0.57252645
5652|0.59523374|0.58431375|0.56120527|0.57252645
5653|0.5951255|0.5840847|0.56120527|0.5724165
5654|0.5951991|0.5840847|0.56120527|0.5724165
5655|0.5952727|0.5840847|0.56120527|0.5724165
5656|0.5953463|0.5840847|0.56120527|0.5724165
5657|0.5952381|0.5840847|0.56099397|0.5723065
5658|0.5951299|0.5840847|0.56078285|0.57219666
5659|0.59520346|0.58424765|0.5609481|0.5723608
5660|0.595277|0.5844105|0.5611132|0.57252496
5661|0.5951689|0.58418167|0.5611132|0.57241505
5662|0.59524244|0.58434445|0.5612782|0.5725791
5663|0.59531593|0.58450705|0.5614431|0.572743
5664|0.59538937|0.58450705|0.5614431|0.572743
5665|0.5954628|0.58450705|0.5614431|0.572743
5666|0.5955362|0.58450705|0.5614431|0.572743
5667|0.59542817|0.58450705|0.56123215|0.5726332
5668|0.59532017|0.58450705|0.5610214|0.5725235
5669|0.59521216|0.58427846|0.5610214|0.57241374
