N|Acuraccy|Precision|Recall|F-Measure
5714|0.5967655|0.57788944|0.5647903|0.57126486
5715|0.59683794|0.5780525|0.5649547|0.57142854
5716|0.5967307|0.5778293|0.5649547|0.57131946
5717|0.5968032|0.57799226|0.5651189|0.5714831
5718|0.59687555|0.57799226|0.5651189|0.5714831
5719|0.5969479|0.57815516|0.565283|0.5716467
5720|0.59702027|0.5783179|0.565447|0.57181
5721|0.5970926|0.57848054|0.5656109|0.5719734
5722|0.5971649|0.57848054|0.5656109|0.5719734
5723|0.59723717|0.578643|0.5657746|0.5721365
5724|0.59713006|0.57842004|0.5657746|0.57202744
5725|0.59702295|0.57819724|0.5657746|0.5719185
5726|0.5970952|0.57835966|0.56593823|0.57208157
5727|0.59698814|0.57835966|0.565725|0.5719726
5728|0.59688115|0.57835966|0.56551206|0.5718637
5729|0.5969534|0.57835966|0.56551206|0.5718637
5730|0.59702563|0.57835966|0.56551206|0.5718637
5731|0.5970978|0.57835966|0.56551206|0.5718637
5732|0.59717|0.57852197|0.56567556|0.57202667
5733|0.5972421|0.57852197|0.56567556|0.57202667
5734|0.5971352|0.57852197|0.56546277|0.57191783
5735|0.59702826|0.57829934|0.56546277|0.57180905
5736|0.59692144|0.5780769|0.56546277|0.5717003
5737|0.59681463|0.5778547|0.56546277|0.57159156
5738|0.59688675|0.57801694|0.5656262|0.57175446
5739|0.5969589|0.578179|0.56578946|0.5719171
5740|0.59685206|0.578179|0.56557685|0.5718085
5741|0.5967454|0.577957|0.56557685|0.5716999
5742|0.5966387|0.5777351|0.56557685|0.5715913
5743|0.59671074|0.5777351|0.56557685|0.5715913
5744|0.59678286|0.5777351|0.56557685|0.5715913
5745|0.5968549|0.57789713|0.56574005|0.571754
5746|0.5969269|0.5780591|0.5659031|0.5719165
5747|0.5968203|0.5780591|0.5656907|0.57180804
5748|0.5967137|0.5778374|0.5656907|0.5716995
5749|0.5967857|0.57799923|0.56585366|0.571862
5750|0.5968577|0.57816094|0.5660165|0.5720243
5751|0.59675115|0.5779395|0.5660165|0.57191586
5752|0.59682316|0.5781011|0.5661792|0.57207805
5753|0.5968951|0.5781011|0.5661792|0.57207805
5754|0.596967|0.5782625|0.5663418|0.57224005
5755|0.5968605|0.5780413|0.5663418|0.57213175
5756|0.5969324|0.5780413|0.5663418|0.57213175
5757|0.59682596|0.57782024|0.5663418|0.57202345
5758|0.59689784|0.57798165|0.5665043|0.5721854
5759|0.5969697|0.57814294|0.56666666|0.5723473
5760|0.59704155|0.57830405|0.5668289|0.57250893
5761|0.5971133|0.57846504|0.56699103|0.5726706
5762|0.59718513|0.578626|0.56715304|0.57283205
5763|0.59725684|0.57878673|0.56731486|0.5729934
5764|0.5971505|0.57856596|0.56731486|0.57288516
5765|0.5972222|0.57872665|0.56747663|0.57304645
5766|0.5972939|0.5788872|0.5676383|0.5732076
5767|0.5973656|0.5790476|0.56779975|0.57336855
5768|0.5973656|0.5790476|0.56779975|0.57336855
5769|0.5972593|0.5790476|0.56758773|0.5732605
5770|0.597331|0.5792079|0.56774914|0.5734213
5771|0.5974026|0.5793681|0.56791043|0.57358205
5772|0.59729636|0.5793681|0.5676986|0.573474
5773|0.59736794|0.57952815|0.5678598|0.5736346
5774|0.5972617|0.57930773|0.5678598|0.5735267
5775|0.5973333|0.57946765|0.5680209|0.57368714
5776|0.5974049|0.57946765|0.5680209|0.57368714
5777|0.5974765|0.57946765|0.5680209|0.57368714
5778|0.59737027|0.5792474|0.5680209|0.5735792
5779|0.5974418|0.5794073|0.5681818|0.57373965
5780|0.5975133|0.579567|0.5683426|0.5738999
5781|0.5975848|0.57972664|0.5685034|0.57406014
5782|0.5974787|0.57950664|0.5685034|0.57395226
5783|0.59755015|0.57966614|0.56866395|0.57411236
5784|0.59762156|0.5798256|0.5688244|0.57427233
5785|0.5975155|0.57960576|0.5688244|0.5741645
5786|0.5974095|0.5793861|0.5688244|0.5740567
5787|0.59748095|0.5793861|0.5688244|0.5740567
5788|0.597375|0.5793861|0.5686129|0.5739489
5789|0.597269|0.57916665|0.5686129|0.5738413
5790|0.59716314|0.57916665|0.5684015|0.57373357
5791|0.59723455|0.57932603|0.56856185|0.5738934
5792|0.5973059|0.57948524|0.5687221|0.5740532
5793|0.5973773|0.57948524|0.5687221|0.5740532
5794|0.59727144|0.579266|0.5687221|0.5739457
5795|0.59716564|0.5790469|0.5687221|0.5738381
5796|0.597237|0.57920605|0.5688823|0.57399774
5797|0.5973083|0.5793651|0.5690423|0.57415724
5798|0.5973796|0.5793651|0.5690423|0.57415724
5799|0.59745085|0.5793651|0.5690423|0.57415724
5800|0.5973451|0.5791462|0.5690423|0.5740498
5801|0.59723943|0.5789275|0.5690423|0.57394236
5802|0.59713376|0.57870895|0.5690423|0.5738349
5803|0.59720504|0.5788679|0.56920224|0.57399446
5804|0.5970994|0.5786496|0.56920224|0.57388705
5805|0.59717065|0.5786496|0.56920224|0.57388705
5806|0.59717065|0.5786496|0.56920224|0.57388705
5807|0.5970651|0.57843137|0.56920224|0.5737797
5808|0.5971363|0.5785903|0.56936204|0.573939
5809|0.59703076|0.5785903|0.5691509|0.5738318
5810|0.597102|0.57874906|0.5693106|0.57399106
5811|0.5969965|0.57874906|0.56909966|0.57388383
5812|0.596891|0.5785311|0.56909966|0.57377666
5813|0.5969622|0.5785311|0.56909966|0.57377666
5814|0.5968568|0.5785311|0.5688889|0.5736695
5815|0.5967514|0.57831323|0.5688889|0.5735623
5816|0.5967514|0.57831323|0.5688889|0.5735623
5817|0.5967514|0.57831323|0.5688889|0.5735623
5818|0.5966461|0.5780956|0.5688889|0.5734553
5819|0.59654075|0.5778781|0.5688889|0.5733483
5820|0.596612|0.57803684|0.5690485|0.5735074
5821|0.5965067|0.5778195|0.5690485|0.5734005
5822|0.59640145|0.5776024|0.5690485|0.57329357
5823|0.5962963|0.5773854|0.5690485|0.57318664
5824|0.5963675|0.57754415|0.56920797|0.5733458
5825|0.59643865|0.5777027|0.56936735|0.57350475
5826|0.59650975|0.5777027|0.56936735|0.57350475
5827|0.5964047|0.5774859|0.56936735|0.57339793
5828|0.5964758|0.5774859|0.56936735|0.57339793
5829|0.5965469|0.5774859|0.56936735|0.57339793
5830|0.59661794|0.5774859|0.56936735|0.57339793
5831|0.596689|0.5776444|0.5695266|0.5735568
5832|0.5965839|0.5776444|0.5693161|0.57345
5833|0.59665495|0.5778028|0.56947523|0.57360876
5834|0.5965499|0.57758623|0.56947523|0.57350206
5835|0.5966209|0.5777445|0.56963426|0.57366073
5836|0.5966919|0.5779026|0.5697932|0.5738193
5837|0.59676284|0.5780606|0.569952|0.5739777
5838|0.59683377|0.5782186|0.5701107|0.574136
5839|0.5969047|0.57837635|0.5702693|0.5742942
5840|0.59697556|0.578534|0.5704277|0.5744523
5841|0.5968706|0.578534|0.5702175|0.57434565
5842|0.5967657|0.578534|0.5700074|0.574239
5843|0.5966608|0.578534|0.5697974|0.5741325
5844|0.59673166|0.578534|0.5697974|0.5741325
5845|0.59680253|0.5786916|0.5699558|0.5742905
5846|0.59687334|0.578849|0.5701141|0.57444835
5847|0.59694415|0.5790064|0.57027227|0.5746061
5848|0.5970149|0.57916355|0.5704303|0.5747637
5849|0.59708565|0.57916355|0.5704303|0.5747637
5850|0.5971564|0.57932067|0.57058823|0.5749213
5851|0.5972271|0.57932067|0.57058823|0.5749213
5852|0.5972978|0.57932067|0.57058823|0.5749213
5853|0.597193|0.5791045|0.57058823|0.5748148
5854|0.59726363|0.5792615|0.57074606|0.5749723
5855|0.59733427|0.57941836|0.5709037|0.5751295
5856|0.5974049|0.57941836|0.5709037|0.5751295
5857|0.5973001|0.57941836|0.5706941|0.5750232
5858|0.59719545|0.57941836|0.5704846|0.5749168
5859|0.597266|0.57941836|0.5704846|0.5749168
5860|0.59716135|0.57941836|0.57027525|0.57481045
5861|0.597232|0.57941836|0.57027525|0.57481045
5862|0.5973025|0.57941836|0.57027525|0.57481045
5863|0.597373|0.57941836|0.57027525|0.57481045
5864|0.5974435|0.57941836|0.57027525|0.57481045
5865|0.59751403|0.5795751|0.57043284|0.5749677
5866|0.5974094|0.5793592|0.57043284|0.57486135
5867|0.5973049|0.5793592|0.5702237|0.57475513
5868|0.59737533|0.5793592|0.5702237|0.57475513
5869|0.5974458|0.5793592|0.5702237|0.57475513
5870|0.59734124|0.5793592|0.57001466|0.574649
5871|0.5972368|0.5791434|0.57001466|0.5745428
5872|0.5971324|0.57892776|0.57001466|0.5744366
5873|0.5972028|0.57908446|0.57017225|0.5745938
5874|0.5970984|0.57886904|0.57017225|0.57448775
5875|0.5971688|0.5790257|0.57032967|0.5746448
5876|0.5972392|0.57918215|0.570487|0.57480174
5877|0.5973096|0.57918215|0.570487|0.57480174
5878|0.5973799|0.57933855|0.5706442|0.5749585
5879|0.5972756|0.5791233|0.5706442|0.57485247
5880|0.5973459|0.5792796|0.5708013|0.57500917
5881|0.5974162|0.5792796|0.5708013|0.57500917
5882|0.5973119|0.5792796|0.5705925|0.57490325
5883|0.5973822|0.5792796|0.5705925|0.57490325
5884|0.59745246|0.5792796|0.5705925|0.57490325
5885|0.5975227|0.5792796|0.5705925|0.57490325
5886|0.5975929|0.5792796|0.5705925|0.57490325
5887|0.5975929|0.5792796|0.5705925|0.57490325
5888|0.59748864|0.5790646|0.5705925|0.5747974
5889|0.59738445|0.5790646|0.5703839|0.5746915
5890|0.5972803|0.57884973|0.5703839|0.5745857
5891|0.59717625|0.57863504|0.5703839|0.5744798
5892|0.5972464|0.57879126|0.57054096|0.57463646
5893|0.5973166|0.57894737|0.57069784|0.574793
5894|0.59721255|0.57873285|0.57069784|0.57468724
5895|0.59710854|0.5785185|0.57069784|0.57458156
5896|0.59700453|0.57830435|0.57069784|0.57447594
5897|0.5969006|0.57830435|0.5704894|0.5743703
5898|0.59697074|0.5784604|0.5706462|0.5745267
5899|0.5970409|0.5786164|0.5708029|0.57468307
5900|0.59711105|0.5787722|0.5709595|0.57483935
5901|0.59718114|0.5787722|0.5709595|0.57483935
5902|0.59725124|0.57892793|0.571116|0.5749954
5903|0.5973213|0.57892793|0.571116|0.5749954
5904|0.5972174|0.57871395|0.571116|0.5748899
5905|0.5972174|0.57871395|0.571116|0.5748899
5906|0.5972874|0.5788696|0.5712723|0.5750458
5907|0.59735745|0.5788696|0.5712723|0.5750458
5908|0.5974274|0.5788696|0.5712723|0.5750458
5909|0.5973236|0.5788696|0.5710641|0.5749404
5910|0.5973936|0.5790251|0.5712204|0.5750963
5911|0.5972898|0.57881135|0.5712204|0.5749908
5912|0.5973597|0.57881135|0.5712204|0.5749908
5913|0.5974297|0.57881135|0.5712204|0.5749908
5914|0.59749955|0.57881135|0.5712204|0.5749908
5915|0.59756947|0.57881135|0.5712204|0.5749908
5916|0.5974657|0.57881135|0.5710124|0.5748854
5917|0.59753555|0.57881135|0.5710124|0.5748854
5918|0.5976054|0.5789668|0.57116854|0.57504123
5919|0.5976752|0.5789668|0.57116854|0.57504123
5920|0.597745|0.5789668|0.57116854|0.57504123
5921|0.5978148|0.57912207|0.5713246|0.57519686
5922|0.5977111|0.57890856|0.5713246|0.57509154
5923|0.5977809|0.5790638|0.5714805|0.57524717
5924|0.59767723|0.5790638|0.57127273|0.57514185
5925|0.59774697|0.5790638|0.57127273|0.57514185
5926|0.59781665|0.57921886|0.5714286|0.57529736
5927|0.5978863|0.57921886|0.5714286|0.57529736
5928|0.5977828|0.57921886|0.57122093|0.5751921
5929|0.59785247|0.57937384|0.5713767|0.5753475
5930|0.59774894|0.5791605|0.5713767|0.5752422
5931|0.5976454|0.57894737|0.5713767|0.5751371
5932|0.5977151|0.5791023|0.5715323|0.5752924
5933|0.5977847|0.5791023|0.5715323|0.5752924
5934|0.5976813|0.5791023|0.5713249|0.5751873
5935|0.59775084|0.5791023|0.5713249|0.5751873
5936|0.59782046|0.5792571|0.5714804|0.5753424
5937|0.59771705|0.5790441|0.5714804|0.5752374
5938|0.5977866|0.5790441|0.5714804|0.5752374
5939|0.59768325|0.5788313|0.5714804|0.57513237
5940|0.5977528|0.5788313|0.5714804|0.57513237
5941|0.5978223|0.5788313|0.5714804|0.57513237
5942|0.5978918|0.57898605|0.57163584|0.57528746
5943|0.5979613|0.57914066|0.5717912|0.57544243
5944|0.597858|0.57914066|0.5715839|0.57533747
5945|0.597858|0.57914066|0.5715839|0.57533747
5946|0.59792745|0.57929516|0.57173914|0.5754923
5947|0.5978242|0.57908255|0.57173914|0.5753874
5948|0.59789366|0.579237|0.5718942|0.5755422
5949|0.5977904|0.579237|0.57168716|0.57543725
5950|0.59785986|0.579237|0.57168716|0.57543725
5951|0.59792924|0.579237|0.57168716|0.57543725
5952|0.5979986|0.5793913|0.5718422|0.57559204
5953|0.59806794|0.5793913|0.5718422|0.57559204
5954|0.5979648|0.57917887|0.5718422|0.57548714
5955|0.5978617|0.5789667|0.5718422|0.5753824
5956|0.5977586|0.5789667|0.5716353|0.5752776
5957|0.5976556|0.5789667|0.5714286|0.57517296
5958|0.5977249|0.5789667|0.5714286|0.57517296
5959|0.59779423|0.5791209|0.5715835|0.5753275
5960|0.59786355|0.579275|0.57173836|0.575482
5961|0.59776056|0.57906294|0.57173836|0.57537735
5962|0.5976576|0.57906294|0.5715318|0.5752727
5963|0.5977269|0.57921696|0.5716865|0.57542706
5964|0.59762394|0.57921696|0.57148015|0.57532257
5965|0.59752107|0.5790051|0.57148015|0.575218
5966|0.59741825|0.5787934|0.57148015|0.57511353
5967|0.59731543|0.57858187|0.57148015|0.57500905
5968|0.59738475|0.5787358|0.57163477|0.57516336
5969|0.597454|0.5787358|0.57163477|0.57516336
5970|0.5973512|0.5787358|0.5714286|0.57505906
5971|0.59742045|0.5787358|0.5714286|0.57505906
5972|0.59748966|0.5787358|0.5714286|0.57505906
5973|0.59738696|0.5785245|0.5714286|0.5749546
5974|0.5972843|0.57831323|0.5714286|0.57485026
5975|0.5973535|0.57846713|0.57158315|0.5750046
5976|0.5972509|0.57825613|0.57158315|0.57490027
5977|0.59732|0.57825613|0.57158315|0.57490027
5978|0.5973892|0.5784099|0.5717376|0.57505447
5979|0.59745836|0.57856363|0.5718919|0.5752084
5980|0.59752744|0.57856363|0.5718919|0.5752084
5981|0.5975966|0.57856363|0.5718919|0.5752084
5982|0.597494|0.57856363|0.57168585|0.5751042
5983|0.5975631|0.5787172|0.5718401|0.5752581
5984|0.5976321|0.57887065|0.57199425|0.5754119
5985|0.59770113|0.579024|0.57214826|0.57556564
5986|0.59777015|0.579024|0.57214826|0.57556564
5987|0.5978391|0.579024|0.57214826|0.57556564
5988|0.5979081|0.579024|0.57214826|0.57556564
5989|0.59797704|0.579024|0.57214826|0.57556564
5990|0.5978745|0.57881325|0.57214826|0.5754615
5991|0.5979434|0.5789665|0.57230216|0.575615
5992|0.5980123|0.5789665|0.57230216|0.575615
5993|0.59790987|0.5789665|0.57209635|0.5755109
5994|0.5979788|0.5789665|0.57209635|0.5755109
5995|0.5980476|0.5789665|0.57209635|0.5755109
5996|0.59811646|0.5791197|0.5722502|0.57566446
5997|0.59818524|0.57927275|0.5724039|0.5758178
5998|0.598254|0.5794257|0.57255745|0.5759711
5999|0.5983228|0.57957846|0.57271093|0.5761242
6000|0.59839153|0.5797312|0.5728643|0.57627726
6001|0.5984602|0.5797312|0.5728643|0.57627726
6002|0.5985289|0.5797312|0.5728643|0.57627726
6003|0.5984265|0.5795207|0.5728643|0.5761733
6004|0.59832424|0.57931036|0.5728643|0.57606924
6005|0.5983929|0.579463|0.5730176|0.57622224
6006|0.5984615|0.57961553|0.5731707|0.5763751
6007|0.5983592|0.57940537|0.5731707|0.5762712
6008|0.598257|0.5791954|0.5731707|0.5761673
6009|0.59832567|0.57934785|0.5733238|0.5763201
6010|0.59822345|0.579138|0.5733238|0.5762162
6011|0.5981213|0.579138|0.57311827|0.5761124
6012|0.5980191|0.5789283|0.57311827|0.5760086
6013|0.597917|0.5787188|0.57311827|0.5759049
6014|0.5979857|0.5787188|0.57311827|0.5759049
6015|0.5980543|0.5787188|0.57311827|0.5759049
6016|0.5981229|0.5787188|0.57311827|0.5759049
6017|0.5980208|0.5787188|0.57291293|0.57580125
6018|0.5980894|0.5787188|0.57291293|0.57580125
6019|0.59815794|0.5787188|0.57291293|0.57580125
6020|0.5982265|0.5787188|0.57291293|0.57580125
6021|0.598295|0.5788712|0.5730659|0.5759539
6022|0.598193|0.57866186|0.5730659|0.5758503
6023|0.598091|0.57845265|0.5730659|0.57574666
6024|0.5979891|0.57845265|0.5728607|0.5756431
6025|0.59805757|0.578605|0.5730136|0.5757957
6026|0.5979557|0.57839596|0.5730136|0.5756922
6027|0.5980242|0.5785482|0.5731664|0.5758447
6028|0.5980926|0.57870036|0.573319|0.5759971
6029|0.5979908|0.5784915|0.573319|0.57589364
6030|0.59805924|0.57864356|0.5734716|0.576046
6031|0.59812766|0.57879555|0.573624|0.57619816
6032|0.59802586|0.57879555|0.5734191|0.5760948
6033|0.5980943|0.57894737|0.57357144|0.57624686
6034|0.59799254|0.57894737|0.57336664|0.57614356
6035|0.5978908|0.57894737|0.573162|0.5760402
6036|0.59795916|0.57894737|0.573162|0.5760402
6037|0.59785753|0.57894737|0.5729575|0.5759369
6038|0.5979259|0.57894737|0.5729575|0.5759369
6039|0.5978242|0.57894737|0.5727532|0.5758337
6040|0.59772265|0.57873875|0.5727532|0.57573044
6041|0.597791|0.5788905|0.57290554|0.57588243
6042|0.5978593|0.5788905|0.57290554|0.57588243
6043|0.59775776|0.5788905|0.57270133|0.5757793
6044|0.59765625|0.5788905|0.5724973|0.5756762
6045|0.59755474|0.578682|0.5724973|0.575573
6046|0.5976231|0.5788337|0.5726496|0.575725
6047|0.5976914|0.5789853|0.5728017|0.5758769
6048|0.59775966|0.57913667|0.57295376|0.5760286
6049|0.5978279|0.579288|0.57310563|0.5761803
6050|0.5977265|0.579288|0.57290184|0.5760772
6051|0.5977947|0.5794392|0.57305366|0.57622874
6052|0.59786296|0.5795904|0.5732054|0.5763802
6053|0.59793115|0.5795904|0.5732054|0.5763802
6054|0.59799933|0.57974136|0.57335705|0.5765316
6055|0.59789795|0.5795332|0.57335705|0.5764286
6056|0.5979661|0.57968414|0.5735085|0.5765798
6057|0.59786475|0.5794761|0.5735085|0.5764769
6058|0.5977635|0.5792683|0.5735085|0.57637405
6059|0.5977635|0.5792683|0.5735085|0.57637405
6060|0.5976622|0.5790606|0.5735085|0.57627124
6061|0.59773034|0.5790606|0.5735085|0.57627124
6062|0.59762913|0.5788531|0.5735085|0.57616836
6063|0.59769726|0.57900393|0.5736599|0.5763195
6064|0.5977654|0.57915473|0.57381123|0.57647055
6065|0.59783345|0.5793054|0.5739624|0.5766215
6066|0.59773225|0.5793054|0.57375884|0.5765188
6067|0.5978003|0.579456|0.57390994|0.57666963
6068|0.5978684|0.5796064|0.574061|0.5768204
6069|0.5979364|0.5797568|0.57421184|0.576971
6070|0.5980044|0.57990706|0.57436264|0.57712156
6071|0.59807235|0.5800572|0.57451326|0.57727194
6072|0.59797126|0.57984996|0.57451326|0.5771693
6073|0.5978702|0.57964283|0.57451326|0.57706666
6074|0.59776914|0.57964283|0.57431|0.5769641
6075|0.5978371|0.57964283|0.57431|0.5769641
6076|0.59790504|0.57964283|0.57431|0.5769641
6077|0.597973|0.57964283|0.57431|0.5769641
6078|0.5980409|0.5797929|0.57446057|0.5771144
6079|0.5979399|0.579586|0.57446057|0.57701194
6080|0.59800774|0.579736|0.574611|0.57716215
6081|0.5979068|0.5795292|0.574611|0.5770596
6082|0.5978059|0.57932264|0.574611|0.5769572
6083|0.597705|0.57932264|0.57440794|0.57685477
6084|0.59760416|0.57932264|0.5742049|0.5767525
6085|0.59767205|0.57947254|0.57435536|0.57690257
6086|0.59757125|0.57947254|0.5741525|0.5768003
6087|0.59747046|0.57947254|0.5739499|0.576698
6088|0.59753835|0.57947254|0.5739499|0.576698
6089|0.5974376|0.57947254|0.57374734|0.5765957
6090|0.59733695|0.57947254|0.573545|0.5764935
6091|0.5974048|0.57947254|0.573545|0.5764935
6092|0.5974726|0.57947254|0.573545|0.5764935
6093|0.59754044|0.57947254|0.573545|0.5764935
6094|0.5976082|0.5796224|0.57369536|0.5766437
6095|0.597676|0.5796224|0.57369536|0.5766437
6096|0.59774375|0.5796224|0.57369536|0.5766437
6097|0.5976431|0.579416|0.57369536|0.5765415
6098|0.59771085|0.579416|0.57369536|0.5765415
6099|0.5977785|0.579416|0.57369536|0.5765415
6100|0.5978462|0.579416|0.57369536|0.5765415
6101|0.5977456|0.5792097|0.57369536|0.5764394
6102|0.5978133|0.5792097|0.57369536|0.5764394
6103|0.5978809|0.5792097|0.57369536|0.5764394
6104|0.59794855|0.5792097|0.57369536|0.5764394
6105|0.59801614|0.5793594|0.5738456|0.57658935
6106|0.5979156|0.5791533|0.5738456|0.57648724
6107|0.5978151|0.57894737|0.5738456|0.57638526
6108|0.59771466|0.57874155|0.5738456|0.5762832
6109|0.5976142|0.57874155|0.5736434|0.5761812
6110|0.59751385|0.5785359|0.5736434|0.5760793
6111|0.59758145|0.5785359|0.5736434|0.5760793
6112|0.59758145|0.5785359|0.5736434|0.5760793
6113|0.59748113|0.5785359|0.5734413|0.5759773
6114|0.59754866|0.5785359|0.5734413|0.5759773
6115|0.5974484|0.5785359|0.57323945|0.5758755
6116|0.5973481|0.5785359|0.5730377|0.57577366
6117|0.59724784|0.5785359|0.57283604|0.5756719
6118|0.59714764|0.5785359|0.5726345|0.5755701
6119|0.59714764|0.5785359|0.5726345|0.5755701
6120|0.59721524|0.5785359|0.5726345|0.5755701
6121|0.59728277|0.57868564|0.5727848|0.5757201
6122|0.59718263|0.5784801|0.5727848|0.5756183
6123|0.59725016|0.5784801|0.5727848|0.5756183
6124|0.5973177|0.5784801|0.5727848|0.5756183
6125|0.59721756|0.5782748|0.5727848|0.5755167
6126|0.5971175|0.57806957|0.5727848|0.5754151
6127|0.597185|0.57821923|0.572935|0.5755649
6128|0.5972525|0.57821923|0.572935|0.5755649
6129|0.59731996|0.5783688|0.573085|0.5757148
6130|0.5973874|0.5783688|0.573085|0.5757148
6131|0.5974548|0.5785183|0.573235|0.57586455
6132|0.59735477|0.57831323|0.573235|0.5757629
6133|0.59725475|0.5781084|0.573235|0.57566136
6134|0.59732217|0.5782578|0.5733848|0.575811
6135|0.5972222|0.5782578|0.5731836|0.5757096
6136|0.5972896|0.5784071|0.5733333|0.575859
6137|0.597357|0.5784071|0.5733333|0.575859
6138|0.5972571|0.5782024|0.5733333|0.57575756
6139|0.59732443|0.5783516|0.573483|0.575907
6140|0.5973917|0.5785007|0.57363254|0.5760563
6141|0.5972919|0.5785007|0.5734315|0.5759549
6142|0.59719205|0.5785007|0.57323056|0.5758536
6143|0.59725934|0.5785007|0.57323056|0.5758536
6144|0.59732664|0.5785007|0.57323056|0.5758536
6145|0.59722686|0.57829624|0.57323056|0.57575226
6146|0.59729415|0.57844526|0.57338005|0.5759015
6147|0.5971944|0.57844526|0.57317924|0.57580024
6148|0.59709466|0.57824093|0.57317924|0.57569903
6149|0.596995|0.5780367|0.57317924|0.5755977
6150|0.59689534|0.5778327|0.57317924|0.57549655
6151|0.59696263|0.57798165|0.5733287|0.57564574
6152|0.59686303|0.5777778|0.5733287|0.5755446
6153|0.59676343|0.5775741|0.5733287|0.5754435
6154|0.59683067|0.5775741|0.5733287|0.5754435
6155|0.59689796|0.57772297|0.573478|0.57559264
6156|0.5967984|0.57751936|0.573478|0.57549155
6157|0.5966989|0.5773159|0.573478|0.5753905
6158|0.5967661|0.57746476|0.5736271|0.5755396
6159|0.59683335|0.57746476|0.5736271|0.5755396
6160|0.59673387|0.5772615|0.5736271|0.57543856
6161|0.59680104|0.5774103|0.57377625|0.5755876
6162|0.5967016|0.57720715|0.57377625|0.5754866
6163|0.5967688|0.57720715|0.57377625|0.5754866
6164|0.596836|0.57735586|0.5739252|0.57563543
6165|0.5969031|0.57735586|0.5739252|0.57563543
6166|0.5969702|0.57735586|0.5739252|0.57563543
6167|0.59703726|0.5775044|0.5740741|0.57578415
6168|0.59693795|0.5775044|0.5738736|0.5756833
6169|0.5968386|0.5773015|0.5738736|0.57558244
6170|0.5967393|0.5773015|0.5736732|0.5754816
6171|0.59664005|0.5773015|0.573473|0.57538086
6172|0.5967071|0.5773015|0.573473|0.57538086
6173|0.5966079|0.5770987|0.573473|0.57528013
6174|0.59650874|0.5768961|0.573473|0.5751794
6175|0.5965758|0.5770446|0.57362175|0.5753281
6176|0.5964767|0.5768421|0.57362175|0.57522744
6177|0.5965437|0.57699054|0.57377046|0.57537603
6178|0.5966107|0.57699054|0.57377046|0.57537603
6179|0.5966777|0.57713884|0.5739191|0.5755245
6180|0.59657866|0.57693654|0.5739191|0.5754239
6181|0.59664565|0.5770848|0.5740676|0.5755722
6182|0.5967126|0.5772329|0.574216|0.5757204
6183|0.5967795|0.57738096|0.5743643|0.57586867
6184|0.5966805|0.57738096|0.57416433|0.5757682
6185|0.59658146|0.57717884|0.57416433|0.5756677
6186|0.5966484|0.5773268|0.57431257|0.57581574
6187|0.59654945|0.5771249|0.57431257|0.57571524
6188|0.5964505|0.5771249|0.5741127|0.57561487
6189|0.59635156|0.5771249|0.57391304|0.5755145
6190|0.5962527|0.5771249|0.5737135|0.5754141
6191|0.5963196|0.5771249|0.5737135|0.5754141
6192|0.59638655|0.5771249|0.5737135|0.5754141
6193|0.5964534|0.5771249|0.5737135|0.5754141
6194|0.5963546|0.5769231|0.5737135|0.5753138
6195|0.5964215|0.5769231|0.5737135|0.5753138
6196|0.59632266|0.57672143|0.5737135|0.5752135
6197|0.59638953|0.5768693|0.57386166|0.57536155
6198|0.59645635|0.5770171|0.5740097|0.5755095
6199|0.59652317|0.5771648|0.5741577|0.5756573
6200|0.59659|0.5773124|0.57430553|0.575805
6201|0.59665674|0.5774599|0.5744533|0.57595265
6202|0.5967235|0.5776073|0.574601|0.5761002
6203|0.5967902|0.57775456|0.5747485|0.5762477
6204|0.5968569|0.5779017|0.574896|0.5763949
6205|0.5967582|0.5777004|0.574896|0.5762948
6206|0.5966595|0.57749915|0.574896|0.5761946
6207|0.59656084|0.57729805|0.574896|0.5760945
6208|0.59662753|0.5774452|0.5750433|0.5762418
6209|0.59669423|0.5775922|0.5751906|0.5763889
6210|0.5965956|0.5773913|0.5751906|0.5762889
6211|0.596497|0.5771905|0.5751906|0.5761888
6212|0.5965637|0.5773375|0.5753377|0.5763359
6213|0.5964652|0.5773375|0.5751385|0.5762359
6214|0.5965318|0.57748437|0.57528555|0.5763829
6215|0.5964333|0.57748437|0.57508653|0.5762829
6216|0.5963348|0.5772838|0.57508653|0.576183
6217|0.59640145|0.57743055|0.57523346|0.57632995
6218|0.59630305|0.57723016|0.57523346|0.57623005
6219|0.5963696|0.57723016|0.57523346|0.57623005
6220|0.5962712|0.57723016|0.57503456|0.5761303
6221|0.59633785|0.57737684|0.5751815|0.5762771
6222|0.5962395|0.5771766|0.5751815|0.5761773
6223|0.59614116|0.5771766|0.5749827|0.5760776
6224|0.5960429|0.5769764|0.5749827|0.5759778
6225|0.59610945|0.57712305|0.5751295|0.57612455
6226|0.596176|0.57712305|0.5751295|0.57612455
6227|0.5962426|0.57726955|0.57527626|0.5762712
6228|0.5961443|0.57706964|0.57527626|0.5761716
6229|0.5962109|0.5772161|0.5754228|0.576318
6230|0.59611267|0.5770163|0.5754228|0.5762185
6231|0.5960145|0.5768166|0.5754228|0.5761189
6232|0.596081|0.576963|0.57556933|0.57626534
6233|0.59614754|0.5771093|0.5757158|0.57641166
6234|0.59604937|0.5771093|0.57551724|0.5763121
6235|0.59595126|0.5769098|0.57551724|0.5762127
6236|0.5958532|0.5769098|0.5753189|0.5761133
