N|Acuraccy|Precision|Recall|F-Measure
5591|0.5970749|0.5787604|0.5631963|0.5708723
5592|0.59696585|0.578532|0.5631963|0.57076114
5593|0.5968567|0.57830375|0.5631963|0.57065004
5594|0.5969304|0.57847005|0.563364|0.5708172
5595|0.5968213|0.578242|0.563364|0.57070607
5596|0.596895|0.5784082|0.5635317|0.570873
5597|0.59678596|0.5781804|0.5635317|0.5707621
5598|0.5968596|0.5781804|0.5635317|0.5707621
5599|0.5967506|0.57795274|0.5635317|0.57065105
5600|0.5966417|0.5777253|0.5635317|0.5705402
5601|0.59671533|0.5777253|0.5635317|0.5705402
5602|0.5967889|0.5777253|0.5635317|0.5705402
5603|0.59668005|0.5777253|0.56331545|0.5704293
5604|0.5967536|0.5777253|0.56331545|0.5704293
5605|0.59664476|0.5777253|0.5630993|0.5703186
5606|0.5967183|0.5778914|0.5632669|0.57048535
5607|0.59679186|0.5780574|0.56343424|0.5706521
5608|0.5966831|0.5778302|0.56343424|0.57054144
5609|0.5967566|0.5778302|0.56343424|0.57054144
5610|0.59683|0.5778302|0.56343424|0.57054144
5611|0.5967213|0.5778302|0.5632184|0.5704307
5612|0.5967948|0.5778302|0.5632184|0.5704307
5613|0.59686816|0.5779961|0.56338567|0.5705974
5614|0.5969416|0.5779961|0.56338567|0.5705974
5615|0.59683293|0.5779961|0.56316996|0.5704867
5616|0.5969063|0.5779961|0.56316996|0.5704867
5617|0.5969796|0.57816184|0.56333715|0.5706532
5618|0.59705293|0.5783274|0.5635042|0.5708196
5619|0.59712625|0.57849294|0.5636711|0.57098585
5620|0.5971995|0.57849294|0.5636711|0.57098585
5621|0.59727275|0.57849294|0.5636711|0.57098585
5622|0.59734595|0.57849294|0.5636711|0.57098585
5623|0.59741914|0.57849294|0.5636711|0.57098585
5624|0.59731054|0.57849294|0.56345564|0.5708753
5625|0.59738374|0.57849294|0.56345564|0.5708753
5626|0.5974569|0.57849294|0.56345564|0.5708753
5627|0.59734833|0.57849294|0.56324035|0.5707648
5628|0.59742147|0.5786583|0.5634072|0.5709309
5629|0.597313|0.57843137|0.5634072|0.57082045
5630|0.59720457|0.57820463|0.5634072|0.57071
5631|0.5972777|0.5783699|0.5635739|0.57087606
5632|0.5971693|0.5783699|0.5633588|0.5707657
5633|0.597061|0.5783699|0.56314385|0.57065535
5634|0.59713405|0.5785351|0.56331044|0.5708213
5635|0.5972071|0.5785351|0.56331044|0.5708213
5636|0.5970988|0.5783085|0.56331044|0.57071096
5637|0.59717184|0.57847357|0.5634769|0.5708768
5638|0.59724486|0.57847357|0.5634769|0.5708768
5639|0.5973179|0.5786385|0.5636433|0.5710425
5640|0.59739083|0.5788033|0.5638095|0.571208
5641|0.5972826|0.5788033|0.5635948|0.5710978
5642|0.59735554|0.5789679|0.56376094|0.5712633
5643|0.59742844|0.5791325|0.56392694|0.57142854
5644|0.59750134|0.5792969|0.5640928|0.57159376
5645|0.59757423|0.57946116|0.5642586|0.57175887
5646|0.5976471|0.5796253|0.56442416|0.57192373
5647|0.5975389|0.57939917|0.56442416|0.5718136
5648|0.5976117|0.5795632|0.5645897|0.57197845
5649|0.5976845|0.5795632|0.5645897|0.57197845
5650|0.5977573|0.5795632|0.5645897|0.57197845
5651|0.59764916|0.5795632|0.5643752|0.57186836
5652|0.59754115|0.5795632|0.56416094|0.57175833
5653|0.5976139|0.5797271|0.56432635|0.5719231
5654|0.5976866|0.5797271|0.56432635|0.5719231
5655|0.5975786|0.5797271|0.5641123|0.57181317
5656|0.59747064|0.5797271|0.5638984|0.5717032
5657|0.5973627|0.5797271|0.5636846|0.57159334
5658|0.5973627|0.5797271|0.5636846|0.57159334
5659|0.5974354|0.5798909|0.5638499|0.5717579
5660|0.59732753|0.579665|0.5638499|0.5716481
5661|0.5972197|0.5794392|0.5638499|0.5715383
5662|0.5972924|0.57960296|0.56401515|0.57170284
5663|0.5973651|0.5797665|0.56418025|0.5718672
5664|0.59743774|0.5797665|0.56418025|0.5718672
5665|0.5975104|0.5797665|0.56418025|0.5718672
5666|0.597583|0.5797665|0.56418025|0.5718672
5667|0.59747523|0.5797665|0.5639667|0.57175744
5668|0.59754777|0.5797665|0.5639667|0.57175744
5669|0.5976203|0.57993|0.5641317|0.57192177
5670|0.5975126|0.5797045|0.5641317|0.57181203
5671|0.59740496|0.5794792|0.5641317|0.5717024
5672|0.5974775|0.5794792|0.5641317|0.5717024
5673|0.59755|0.5796426|0.56429654|0.57186663
5674|0.5974424|0.5796426|0.56408316|0.571757
5675|0.59751487|0.57980585|0.5642479|0.57192117
5676|0.5974073|0.57980585|0.56403476|0.5718116
5677|0.59729975|0.5795807|0.56403476|0.57170206
5678|0.5971922|0.57935584|0.56403476|0.5715926
5679|0.5972647|0.57935584|0.56403476|0.5715926
5680|0.5973372|0.57951903|0.5641994|0.5717566
5681|0.5974096|0.57951903|0.5641994|0.5717566
5682|0.597482|0.57968205|0.5643639|0.57192045
5683|0.5975544|0.57984495|0.5645283|0.5720841
5684|0.597447|0.5796203|0.5645283|0.57197475
5685|0.5973396|0.57939583|0.5645283|0.57186544
5686|0.59741193|0.57939583|0.5645283|0.57186544
5687|0.5974843|0.57939583|0.5645283|0.57186544
5688|0.59737694|0.57939583|0.5643154|0.5717562
5689|0.59726965|0.5791715|0.5643154|0.5716469
5690|0.59734195|0.5793344|0.56447965|0.57181054
5691|0.59723467|0.57911026|0.56447965|0.57170135
5692|0.597307|0.57911026|0.56447965|0.57170135
5693|0.59737927|0.579273|0.5646438|0.57186484
5694|0.59745157|0.57943565|0.56480783|0.5720282
5695|0.59734434|0.57943565|0.5645951|0.5719191
5696|0.5974166|0.57943565|0.5645951|0.5719191
5697|0.5973094|0.5792118|0.5645951|0.57181
5698|0.5972023|0.578988|0.5645951|0.57170105
5699|0.59727454|0.578988|0.5645951|0.57170105
5700|0.5973467|0.57915056|0.564759|0.57186425
5701|0.5972397|0.57915056|0.56454647|0.5717553
5702|0.5972397|0.57915056|0.56454647|0.5717553
5703|0.59731185|0.579313|0.5647103|0.5719185
5704|0.5972048|0.579313|0.56449795|0.57180953
5705|0.597277|0.5794753|0.5646617|0.5719726
5706|0.59717|0.5792518|0.5646617|0.5718637
5707|0.5972421|0.5792518|0.5646617|0.5718637
5708|0.5971352|0.5792518|0.5644494|0.5717548
5709|0.59702826|0.57902855|0.5644494|0.57164603
5710|0.59710044|0.57919073|0.56461304|0.571809
5711|0.59699357|0.57919073|0.56440103|0.5717002
5712|0.59688675|0.57919073|0.5641892|0.57159156
5713|0.5969589|0.57919073|0.5641892|0.57159156
5714|0.59703094|0.57919073|0.5641892|0.57159156
5715|0.5969242|0.57896763|0.5641892|0.5714829
5716|0.59699625|0.57912976|0.5643527|0.57164574
5717|0.5970683|0.57929176|0.5645161|0.5718085
5718|0.59696156|0.57929176|0.5643045|0.5717
5719|0.5970336|0.57945365|0.5644678|0.57186264
5720|0.5969269|0.5792308|0.5644678|0.571754
5721|0.59699893|0.57939255|0.5646309|0.5719165
5722|0.59707093|0.57939255|0.5646309|0.5719165
5723|0.59707093|0.57939255|0.5646309|0.5719165
5724|0.5969643|0.57916987|0.5646309|0.57180804
5725|0.59703624|0.5793315|0.564794|0.57197046
5726|0.5971082|0.5794931|0.56495696|0.5721327
5727|0.5970016|0.5794931|0.5647455|0.5720243
5728|0.5970735|0.5794931|0.5647455|0.5720243
5729|0.596967|0.5794931|0.56453425|0.57191586
5730|0.59703887|0.5794931|0.56453425|0.57191586
5731|0.59711075|0.5794931|0.56453425|0.57191586
5732|0.5971826|0.5796545|0.5646971|0.57207805
5733|0.5972544|0.5796545|0.5646971|0.57207805
5734|0.5973262|0.5796545|0.5646971|0.57207805
5735|0.59721977|0.5794321|0.5646971|0.5719697
5736|0.5971133|0.5792098|0.5646971|0.57186145
5737|0.597007|0.5789877|0.5646971|0.5717531
5738|0.5969006|0.5787658|0.5646971|0.5716449
5739|0.5967943|0.5785441|0.5646971|0.5715367
5740|0.59668803|0.5785441|0.56448597|0.5714286
5741|0.59675986|0.5787055|0.56464875|0.5715907
5742|0.5968316|0.5788668|0.56481135|0.57175267
5743|0.5969034|0.5788668|0.56481135|0.57175267
5744|0.59679717|0.5788668|0.56460047|0.57164466
5745|0.59669095|0.5786452|0.56460047|0.5715366
5746|0.5967627|0.5788064|0.56476295|0.5716984
5747|0.5967627|0.5788064|0.56476295|0.5716984
5748|0.59665656|0.5785851|0.56476295|0.5715905
5749|0.5965505|0.5783639|0.56476295|0.5714825
5750|0.5964444|0.57814294|0.56476295|0.5713746
5751|0.59633845|0.5779221|0.56476295|0.5712668
5752|0.5962325|0.5777014|0.56476295|0.5711589
5753|0.5961265|0.5777014|0.56455225|0.5710511
5754|0.5960206|0.5774809|0.56455225|0.5709434
5755|0.5959147|0.5772606|0.56455225|0.57083577
5756|0.5959865|0.5772606|0.56455225|0.57083577
5757|0.59605825|0.57742184|0.56471467|0.57099754
5758|0.59612995|0.5775829|0.564877|0.5711593
5759|0.59620166|0.5777439|0.56503916|0.57132095
5760|0.5962733|0.57790476|0.56520116|0.57148236
5761|0.5961675|0.5776847|0.56520116|0.5713747
5762|0.59623915|0.57784545|0.5653631|0.5715361
5763|0.59631073|0.5780061|0.56552494|0.57169735
5764|0.5963823|0.5781666|0.56568664|0.5718586
5765|0.5964539|0.578327|0.56584823|0.5720196
5766|0.59634817|0.5781072|0.56584823|0.571912
5767|0.5964197|0.57826746|0.56600964|0.5720729
5768|0.5964197|0.57826746|0.56600964|0.5720729
5769|0.596314|0.57826746|0.56579924|0.5719654
5770|0.59638554|0.5784277|0.5659606|0.57212627
5771|0.59645706|0.5785877|0.5661218|0.57228684
5772|0.59652853|0.5785877|0.5661218|0.57228684
5773|0.59642285|0.5783681|0.5661218|0.57217944
5774|0.5963173|0.5781487|0.5661218|0.5720721
5775|0.59621173|0.57792944|0.5661218|0.5719646
5776|0.5962832|0.57792944|0.5661218|0.5719646
5777|0.5963546|0.57792944|0.5661218|0.5719646
5778|0.5962491|0.5777104|0.5661218|0.5718574
5779|0.59614366|0.57749146|0.5661218|0.5717501
5780|0.59621507|0.5776515|0.5662829|0.57191074
5781|0.5962865|0.5778114|0.5664439|0.5720712
5782|0.5963578|0.5779712|0.56660485|0.5722316
5783|0.59625244|0.57775253|0.56660485|0.57212436
5784|0.5963238|0.5779123|0.5667656|0.57228464
5785|0.5962184|0.57769376|0.5667656|0.5721775
5786|0.5961131|0.5774754|0.5667656|0.57207036
5787|0.59618443|0.5774754|0.5667656|0.57207036
5788|0.5960791|0.5774754|0.56655544|0.5719633
5789|0.59597385|0.5772573|0.56655544|0.5718563
5790|0.5960452|0.5772573|0.56655544|0.5718563
5791|0.59594|0.5770393|0.56655544|0.57174927
5792|0.5960113|0.5771989|0.5667161|0.5719095
5793|0.59590614|0.5771989|0.5665061|0.5718025
5794|0.595801|0.5769811|0.5665061|0.5716956
5795|0.5958723|0.5771407|0.56666666|0.5718557
5796|0.59594357|0.57730013|0.5668271|0.5720157
5797|0.5960148|0.57745945|0.5669874|0.5721755
5798|0.596086|0.57745945|0.5669874|0.5721755
5799|0.59598094|0.57745945|0.56677765|0.5720687
5800|0.5958759|0.5772419|0.56677765|0.5719619
5801|0.5958759|0.5772419|0.56677765|0.5719619
5802|0.59594715|0.5774011|0.56693786|0.5721217
5803|0.5960183|0.57756025|0.56709796|0.5722813
5804|0.5960895|0.5777192|0.56725794|0.5724408
5805|0.5959845|0.5777192|0.5670484|0.57233405
5806|0.5960556|0.5777192|0.5670484|0.57233405
5807|0.59612674|0.5778781|0.5672083|0.5724935
5808|0.59602183|0.5776608|0.5672083|0.57238686
5809|0.5959169|0.5776608|0.5669989|0.57228017
5810|0.59598804|0.5778195|0.5671587|0.57243943
5811|0.5960591|0.5778195|0.5671587|0.57243943
5812|0.5960591|0.5778195|0.5671587|0.57243943
5813|0.59595424|0.5778195|0.5669495|0.5723329
5814|0.59602535|0.5778195|0.5669495|0.5723329
5815|0.5959205|0.5776024|0.5669495|0.57222635
5816|0.5958158|0.5773854|0.5669495|0.5721199
5817|0.595711|0.5771686|0.5669495|0.57201344
5818|0.5956063|0.576952|0.5669495|0.571907
5819|0.5956774|0.5771107|0.56710917|0.57206625
5820|0.5957484|0.5772693|0.5672687|0.57222533
5821|0.59564376|0.5770529|0.5672687|0.57211894
5822|0.59553915|0.5768366|0.5672687|0.57201266
5823|0.5956102|0.57699513|0.5674282|0.5721717
5824|0.5955056|0.576779|0.5674282|0.57206535
5825|0.59557664|0.5769375|0.5675875|0.57222426
5826|0.5956476|0.5769375|0.5675875|0.57222426
5827|0.59571856|0.5770958|0.5677467|0.57238305
5828|0.595614|0.5770958|0.5675377|0.5722769
5829|0.59568495|0.5770958|0.5675377|0.5722769
5830|0.5955805|0.5770958|0.56732893|0.57217073
5831|0.5956514|0.577254|0.5674881|0.57232946
5832|0.5957223|0.577254|0.5674881|0.57232946
5833|0.5957932|0.5774121|0.56764704|0.572488
5834|0.595864|0.5775701|0.56780595|0.57264644
5835|0.5957596|0.57735425|0.56780595|0.5725403
5836|0.59583044|0.57751215|0.56796473|0.5726987
5837|0.5959012|0.5776699|0.5681234|0.5728569
5838|0.5959012|0.5776699|0.5681234|0.5728569
5839|0.595972|0.5778276|0.56828195|0.573015
5840|0.59604275|0.57798505|0.5684404|0.5731729
5841|0.5959384|0.57798505|0.5682318|0.57306695
5842|0.5960091|0.57798505|0.5682318|0.57306695
5843|0.59590477|0.57798505|0.56802344|0.572961
5844|0.5959755|0.57798505|0.56802344|0.572961
5845|0.5960462|0.57814246|0.5681818|0.57311887
5846|0.59611684|0.57829976|0.56834006|0.57327664
5847|0.5961875|0.57845694|0.5684982|0.57343435
5848|0.5962581|0.578614|0.56865615|0.5735918
5849|0.59615386|0.578614|0.568448|0.5734859
5850|0.5962244|0.57877094|0.5686059|0.5736434
5851|0.596295|0.57877094|0.5686059|0.5736434
5852|0.5961908|0.57877094|0.56839794|0.5735376
5853|0.5960867|0.57855546|0.56839794|0.57343173
5854|0.5961572|0.57871234|0.5685558|0.57358915
5855|0.59605306|0.57849705|0.5685558|0.5734834
5856|0.59612364|0.57849705|0.5685558|0.5734834
5857|0.59601957|0.57849705|0.56834793|0.57337755
5858|0.5960901|0.57849705|0.56834793|0.57337755
5859|0.59616053|0.57849705|0.56834793|0.57337755
5860|0.59623104|0.57849705|0.56834793|0.57337755
5861|0.59630144|0.57849705|0.56834793|0.57337755
5862|0.5963719|0.57849705|0.56834793|0.57337755
5863|0.5962679|0.57849705|0.5681403|0.5732719
5864|0.5963383|0.57849705|0.5681403|0.5732719
5865|0.5962343|0.5782819|0.5681403|0.57316625
5866|0.5961304|0.5780669|0.5681403|0.57306063
5867|0.59620076|0.5780669|0.5681403|0.57306063
5868|0.5962711|0.5780669|0.5681403|0.57306063
5869|0.5963415|0.5780669|0.5681403|0.57306063
5870|0.5962376|0.5780669|0.5679328|0.572955
5871|0.5962376|0.5780669|0.5679328|0.572955
5872|0.59630793|0.5782237|0.56809056|0.57311237
5873|0.5963782|0.5783804|0.56824815|0.5732695
5874|0.5962744|0.5781656|0.56824815|0.5731639
5875|0.5961706|0.577951|0.56824815|0.5730585
5876|0.5962409|0.5781076|0.5684057|0.5732156
5877|0.5963111|0.5781076|0.5684057|0.5732156
5878|0.59638137|0.5782641|0.5685631|0.5733726
5879|0.5964516|0.57842046|0.5687204|0.5735294
5880|0.59652174|0.57857674|0.5688776|0.5736862
5881|0.5965919|0.57857674|0.5688776|0.5736862
5882|0.5964882|0.57857674|0.56867033|0.57358074
5883|0.59638447|0.57857674|0.5684632|0.5734754
5884|0.5962809|0.57857674|0.56825626|0.5733701
5885|0.596351|0.57857674|0.56825626|0.5733701
5886|0.5962474|0.57857674|0.5680495|0.5732648
5887|0.59614384|0.57857674|0.56784284|0.5731596
5888|0.5960403|0.57836235|0.56784284|0.5730543
5889|0.59611046|0.57836235|0.56784284|0.5730543
5890|0.59618056|0.5785185|0.568|0.5732111
5891|0.5960771|0.57830435|0.568|0.5731059
5892|0.5959736|0.5780903|0.568|0.5730008
5893|0.5960437|0.5782464|0.568157|0.5731573
5894|0.5961138|0.57840234|0.56831396|0.5733138
5895|0.5960104|0.57818854|0.56831396|0.57320875
5896|0.59590703|0.57797486|0.56831396|0.57310367
5897|0.59580374|0.57797486|0.56810755|0.57299876
5898|0.59570044|0.57776135|0.56810755|0.5728938
5899|0.5957705|0.5779173|0.56826437|0.5730502
5900|0.59566724|0.57770395|0.56826437|0.57294524
5901|0.5957373|0.57770395|0.56826437|0.57294524
5902|0.5958074|0.57785976|0.56842107|0.5731016
5903|0.59587735|0.57785976|0.56842107|0.5731016
5904|0.5959473|0.5780155|0.56857765|0.57325774
5905|0.59584415|0.57780236|0.56857765|0.57315296
5906|0.5959141|0.577958|0.5687341|0.57330894
5907|0.59581095|0.577958|0.56852794|0.57320416
5908|0.5958809|0.577958|0.56852794|0.57320416
5909|0.59595084|0.577958|0.56852794|0.57320416
5910|0.5958477|0.577745|0.56852794|0.57309943
5911|0.59591764|0.5779005|0.5686843|0.57325536
5912|0.59598756|0.5779005|0.5686843|0.57325536
5913|0.5960574|0.5779005|0.5686843|0.57325536
5914|0.59595436|0.5779005|0.5684783|0.5731507
5915|0.59585136|0.5779005|0.56827235|0.573046
5916|0.59574836|0.5779005|0.5680666|0.57294136
5917|0.5956454|0.5779005|0.567861|0.5728368
5918|0.5955425|0.5776878|0.567861|0.57273227
5919|0.59561235|0.5776878|0.567861|0.57273227
5920|0.5956822|0.5776878|0.567861|0.57273227
5921|0.595752|0.5778432|0.56801736|0.57288814
5922|0.5958218|0.5779985|0.5681736|0.573044
5923|0.5958916|0.5781537|0.5683297|0.5731996
5924|0.59596133|0.5781537|0.5683297|0.5731996
5925|0.59603107|0.5781537|0.5683297|0.5731996
5926|0.59610075|0.5783088|0.56848574|0.5733552
5927|0.5961704|0.5783088|0.56848574|0.5733552
5928|0.5960676|0.5783088|0.56828034|0.5732507
5929|0.59596485|0.5780963|0.56828034|0.5731463
5930|0.59603447|0.5782513|0.56843626|0.57330185
5931|0.5959317|0.57803893|0.56843626|0.57319736
5932|0.595829|0.57782674|0.56843626|0.57309306
5933|0.5958987|0.57782674|0.56843626|0.57309306
5934|0.595796|0.57782674|0.56823105|0.5729887
5935|0.5958656|0.57782674|0.56823105|0.5729887
5936|0.5959352|0.57798165|0.56838685|0.5731441
5937|0.59600484|0.57813644|0.56854254|0.57329935
5938|0.5960744|0.57813644|0.56854254|0.57329935
5939|0.59597176|0.57792443|0.56854254|0.5731951
5940|0.5958692|0.57792443|0.56833756|0.5730909
5941|0.59593874|0.57792443|0.56833756|0.5730909
5942|0.59600824|0.57807916|0.5684931|0.573246
5943|0.5959057|0.5778673|0.5684931|0.57314193
5944|0.59580326|0.5778673|0.56828827|0.57303774
5945|0.5957008|0.5778673|0.5680836|0.5729337
5946|0.59559834|0.5776557|0.5680836|0.5728296
5947|0.59549594|0.57744414|0.5680836|0.57272565
5948|0.5955655|0.5775988|0.5682391|0.57288074
5949|0.595635|0.5775988|0.5682391|0.57288074
5950|0.5957045|0.5775988|0.5682391|0.57288074
5951|0.59577394|0.5775988|0.5682391|0.57288074
5952|0.5958434|0.57775337|0.56839454|0.5730357
5953|0.59591275|0.57775337|0.56839454|0.5730357
5954|0.5958104|0.57754207|0.56839454|0.57293177
5955|0.59587985|0.5776965|0.5685498|0.5730867
5956|0.5959492|0.5776965|0.5685498|0.5730867
5957|0.5958469|0.5776965|0.5683453|0.5729827
5958|0.59574467|0.5776965|0.568141|0.5728789
5959|0.59581405|0.5778509|0.5682962|0.57303375
5960|0.5957118|0.57763976|0.5682962|0.57292986
5961|0.59560966|0.57742876|0.5682962|0.572826
5962|0.595679|0.57742876|0.5682962|0.572826
5963|0.5957483|0.5775831|0.5684513|0.57298076
5964|0.5958176|0.5775831|0.5684513|0.57298076
5965|0.5957155|0.57737225|0.5684513|0.57287705
5966|0.5956134|0.5771616|0.5684513|0.5727733
5967|0.5955114|0.57695115|0.5684513|0.5726697
5968|0.5955807|0.57710534|0.5686063|0.5728243
5969|0.59564996|0.57710534|0.5686063|0.5728243
5970|0.595548|0.57710534|0.5684022|0.57272065
5971|0.5956172|0.57710534|0.5684022|0.57272065
5972|0.59568644|0.57710534|0.5684022|0.57272065
5973|0.59558445|0.57689506|0.5684022|0.57261705
5974|0.59565365|0.5770492|0.5685571|0.57277167
5975|0.5955517|0.576839|0.5685571|0.57266814
5976|0.59562093|0.5769931|0.5687119|0.5728226
5977|0.5956901|0.5769931|0.5687119|0.5728226
5978|0.5955882|0.5767831|0.5687119|0.5727191
5979|0.59565735|0.5769371|0.56886655|0.5728734
5980|0.5957265|0.5769371|0.56886655|0.5728734
5981|0.5957956|0.5769371|0.56886655|0.5728734
5982|0.59569377|0.5769371|0.5686626|0.57277
5983|0.59576285|0.5770909|0.5688172|0.5729242
5984|0.59583193|0.57724464|0.5689717|0.5730783
5985|0.59590095|0.57739824|0.56912607|0.5732323
5986|0.5957992|0.57739824|0.5689223|0.5731289
5987|0.5958682|0.57739824|0.5689223|0.5731289
5988|0.5959372|0.57739824|0.5689223|0.5731289
5989|0.59583545|0.57739824|0.5687187|0.5730256
5990|0.59573376|0.5771885|0.5687187|0.5729222
5991|0.5958028|0.57734203|0.568873|0.57307625
5992|0.5957011|0.57734203|0.56866956|0.57297295
5993|0.59577006|0.57734203|0.56866956|0.57297295
5994|0.595839|0.57734203|0.56866956|0.57297295
5995|0.5959079|0.57734203|0.56866956|0.57297295
5996|0.5959768|0.57749546|0.56882375|0.57312685
5997|0.5960457|0.57764876|0.56897783|0.5732805
5998|0.5961145|0.57780194|0.56913185|0.5734342
5999|0.59618336|0.57795507|0.5692857|0.5735876
6000|0.59625214|0.578108|0.5694395|0.573741
6001|0.5961506|0.578108|0.5692363|0.5736378
6002|0.59621936|0.578108|0.5692363|0.5736378
6003|0.59611785|0.57789856|0.5692363|0.5735348
6004|0.5961866|0.57805145|0.56938994|0.573688
6005|0.5962553|0.5782042|0.5695435|0.57384115
6006|0.596324|0.57835686|0.56969696|0.5739942
6007|0.5963927|0.5785094|0.5698503|0.57414716
6008|0.59646136|0.57866186|0.57000357|0.57430005
6009|0.59653|0.57881415|0.5701567|0.5744528
6010|0.5964286|0.578605|0.5701567|0.57434976
6011|0.5964972|0.578605|0.5701567|0.57434976
6012|0.5965658|0.5787572|0.5703097|0.5745024
6013|0.5966344|0.57890934|0.57046264|0.57465494
6014|0.59670293|0.57890934|0.57046264|0.57465494
6015|0.59660155|0.57890934|0.5702597|0.574552
6016|0.5966701|0.57890934|0.5702597|0.574552
6017|0.5967386|0.57890934|0.5702597|0.574552
6018|0.59663725|0.57890934|0.5700569|0.574449
6019|0.59670573|0.57890934|0.5700569|0.574449
6020|0.5966044|0.57890934|0.56985426|0.57434607
6021|0.59650314|0.57870036|0.56985426|0.57424325
6022|0.59640193|0.5784915|0.56985426|0.5741404
6023|0.5963007|0.57828283|0.56985426|0.5740376
6024|0.5961995|0.57828283|0.5696517|0.57393485
6025|0.596268|0.5784349|0.5698046|0.57408726
6026|0.5963365|0.5785869|0.5699574|0.5742397
6027|0.59640497|0.57873875|0.57011|0.57439196
6028|0.5964734|0.5788905|0.5702626|0.5745442
6029|0.59637225|0.578682|0.5702626|0.57444143
6030|0.5964407|0.5788337|0.570415|0.5745935
6031|0.59650904|0.5789853|0.57056737|0.57474554
6032|0.596408|0.5789853|0.57036513|0.5746429
6033|0.5964764|0.57913667|0.57051736|0.5747947
6034|0.59637535|0.57913667|0.57031524|0.5746921
6035|0.5964437|0.57913667|0.57031524|0.5746921
6036|0.5963427|0.57913667|0.5701133|0.57458955
6037|0.5962418|0.57913667|0.5699115|0.5744871
6038|0.5963101|0.57913667|0.5699115|0.5744871
6039|0.5963784|0.57913667|0.5699115|0.5744871
6040|0.5964467|0.579288|0.5700637|0.57463884
6041|0.596515|0.5794392|0.57021576|0.5747905
6042|0.59658325|0.5794392|0.57021576|0.5747905
6043|0.59665143|0.5794392|0.57021576|0.5747905
6044|0.5967196|0.5794392|0.57021576|0.5747905
6045|0.5967878|0.5795904|0.57036775|0.5749421
6046|0.596856|0.57974136|0.5705196|0.57509357
6047|0.5969241|0.5798923|0.5706714|0.57524484
6048|0.5968233|0.57968414|0.5706714|0.57514244
6049|0.59689134|0.57983494|0.570823|0.5752937
6050|0.59679055|0.57983494|0.5706215|0.5751913
6051|0.59668976|0.579627|0.5706215|0.5750889
6052|0.5967578|0.5797777|0.570773|0.57524014
6053|0.59682596|0.5797777|0.570773|0.57524014
6054|0.59689397|0.57992834|0.57092446|0.5753912
6055|0.59679323|0.57972056|0.57092446|0.5752889
6056|0.5968613|0.57987106|0.57107586|0.5754399
6057|0.5967606|0.57966346|0.57107586|0.5753376
6058|0.59682864|0.5798139|0.5712271|0.57548845
6059|0.5968966|0.5799642|0.57137823|0.57563925
6060|0.5969646|0.5801144|0.57152927|0.57578987
6061|0.59703255|0.5801144|0.57152927|0.57578987
6062|0.5969319|0.57990706|0.57152927|0.5756877
6063|0.5969998|0.5800572|0.5716802|0.5758382
6064|0.5970678|0.5802072|0.571831|0.57598865
6065|0.59713566|0.58035713|0.57198167|0.576139
6066|0.59703505|0.58035713|0.57178044|0.5760369
6067|0.59710294|0.580507|0.57193106|0.57618713
6068|0.59717077|0.58065665|0.57208157|0.5763372
6069|0.5970702|0.5804495|0.57208157|0.5762352
6070|0.59713805|0.5805991|0.572232|0.5763852
6071|0.59703755|0.5803922|0.572232|0.5762833
6072|0.59693706|0.5801853|0.572232|0.5761812
6073|0.5968366|0.57997864|0.572232|0.57607925
6074|0.5967362|0.57997864|0.5720309|0.5759774
6075|0.596804|0.57997864|0.5720309|0.5759774
6076|0.59687185|0.57997864|0.5720309|0.5759774
6077|0.5969396|0.57997864|0.5720309|0.5759774
6078|0.59683925|0.57977206|0.5720309|0.57587546
6079|0.59673893|0.5795657|0.5720309|0.5757737
6080|0.5968067|0.5797153|0.5721812|0.5759236
6081|0.5968745|0.5798648|0.5723315|0.5760735
6082|0.5969422|0.5800142|0.5724816|0.57622325
6083|0.59684193|0.5800142|0.5722807|0.57612157
6084|0.5967417|0.5800142|0.57207996|0.5760198
6085|0.5966415|0.57980806|0.57207996|0.5759181
6086|0.5967092|0.57980806|0.57207996|0.5759181
6087|0.5967769|0.57980806|0.57207996|0.5759181
6088|0.59684455|0.57980806|0.57207996|0.5759181
6089|0.59684455|0.57980806|0.57207996|0.5759181
6090|0.5967444|0.57980806|0.5718794|0.57581645
6091|0.59681207|0.57980806|0.5718794|0.57581645
6092|0.5968797|0.57980806|0.5718794|0.57581645
6093|0.5969473|0.57980806|0.5718794|0.57581645
6094|0.5970149|0.57995737|0.5720295|0.5759662
6095|0.5970825|0.57995737|0.5720295|0.5759662
6096|0.59715|0.57995737|0.5720295|0.5759662
6097|0.59704995|0.5797513|0.5720295|0.5758645
6098|0.5971175|0.5797513|0.5720295|0.5758645
6099|0.597185|0.5797513|0.5720295|0.5758645
6100|0.5972525|0.5797513|0.5720295|0.5758645
6101|0.59731996|0.57990056|0.5721794|0.5760141
6102|0.5973874|0.57990056|0.5721794|0.5760141
6103|0.5974548|0.57990056|0.5721794|0.5760141
6104|0.59735477|0.57990056|0.571979|0.57591254
6105|0.59725475|0.5796947|0.571979|0.575811
6106|0.5971548|0.579489|0.571979|0.57570946
6107|0.5970549|0.5792834|0.571979|0.575608
6108|0.5971223|0.5794326|0.57212883|0.5757575
6109|0.5971897|0.5794326|0.57212883|0.5757575
6110|0.5970898|0.5792272|0.57212883|0.5756562
6111|0.5971572|0.5792272|0.57212883|0.5756562
6112|0.59722453|0.5792272|0.57212883|0.5756562
