4326|0.5727749|0.5867531|0.556314|0.5711282
4327|0.57257503|0.5867531|0.5559345|0.5709282
4329|0.5727241|0.5867531|0.5559345|0.5709282
4330|0.5725244|0.5867531|0.5555556|0.5707283
4331|0.5726734|0.5867531|0.5555556|0.5707283
4332|0.5728223|0.5867531|0.5555556|0.5707283
4333|0.5726228|0.58633095|0.5555556|0.57052857
4334|0.5724234|0.58633095|0.5551771|0.57032883
4335|0.57257223|0.58633095|0.5551771|0.57032883
4336|0.57272094|0.58633095|0.5551771|0.57032883
4339|0.57286954|0.58633095|0.5551771|0.57032883
4340|0.5726704|0.58633095|0.5547992|0.57012945
4341|0.5724713|0.58633095|0.5544218|0.56993
4342|0.57261986|0.58633095|0.5544218|0.56993
4343|0.57276833|0.58633095|0.5544218|0.56993
4345|0.5729167|0.58633095|0.5544218|0.56993
4346|0.5727178|0.5859094|0.5544218|0.5697309
4347|0.5728661|0.5859094|0.5544218|0.5697309
4348|0.5730142|0.5859094|0.5544218|0.5697309
4349|0.57281554|0.5854885|0.5544218|0.56953186
4350|0.5729636|0.58578604|0.5547247|0.5698324
4353|0.5731116|0.58578604|0.5547247|0.5698324
4354|0.57291305|0.58578604|0.5543478|0.5696335
4355|0.5730609|0.58608323|0.55465037|0.5699337
4360|0.57320875|0.58608323|0.55465037|0.5699337
4361|0.5733564|0.58637995|0.5549525|0.5702336
4362|0.5731581|0.5859599|0.5549525|0.5700348
4363|0.57330567|0.58625627|0.5552542|0.57033426
4365|0.5731075|0.5858369|0.5552542|0.5701358
4368|0.5729095|0.5858369|0.55487806|0.5699374
4370|0.5727116|0.58541816|0.55487806|0.5697391
4377|0.5728591|0.5857143|0.5551794|0.5700382
4379|0.5730066|0.58601|0.55548036|0.5703369
4380|0.5731539|0.58630526|0.55578095|0.57063514
4383|0.5729562|0.5858874|0.55578095|0.5704372
4384|0.5731034|0.58618236|0.55608106|0.5707351
4386|0.5732506|0.58647686|0.5563808|0.5710325
4387|0.57305306|0.58647686|0.5560054|0.5708348
4388|0.57320017|0.58647686|0.5560054|0.5708348
4390|0.57300276|0.58605975|0.5560054|0.5706371
4391|0.57314974|0.58635396|0.5563048|0.5709343
4393|0.5729525|0.5859375|0.5563048|0.5707368
4394|0.57309943|0.58623135|0.5566038|0.57103354
4395|0.5729023|0.58623135|0.55622894|0.5708361
4396|0.5730491|0.58652484|0.5565276|0.5711326
4397|0.5731959|0.58652484|0.5565276|0.5711326
4399|0.5733425|0.58652484|0.5565276|0.5711326
4400|0.573489|0.58681786|0.5568258|0.5714286
4403|0.57329214|0.58681786|0.5564516|0.5712315
4404|0.5730954|0.58681786|0.5560779|0.5710345
4405|0.57324183|0.58681786|0.5560779|0.5710345
4407|0.5733882|0.58681786|0.5560779|0.5710345
4408|0.57319164|0.58681786|0.5557047|0.5708377
4409|0.5733379|0.58681786|0.5557047|0.5708377
4411|0.5731415|0.58681786|0.555332|0.5706409
4413|0.57328767|0.58711046|0.55563|0.5709366
4414|0.5730914|0.58669496|0.55563|0.57074016
4415|0.57323754|0.58698726|0.55592763|0.5710354
4417|0.5733835|0.58727914|0.5562249|0.5713303
4418|0.5735294|0.5875706|0.5565217|0.5716248
4420|0.5736752|0.58786166|0.5568182|0.57191896
4422|0.5734792|0.58786166|0.55644625|0.57172275
4426|0.5732832|0.5874471|0.55644625|0.5715266
4427|0.573429|0.5874471|0.55644625|0.5715266
4429|0.5735746|0.58773786|0.5567423|0.5718203
4431|0.57372016|0.58773786|0.5567423|0.5718203
4432|0.5738656|0.58773786|0.5567423|0.5718203
4433|0.5740109|0.58773786|0.5567423|0.5718203
4434|0.57415617|0.58773786|0.5567423|0.5718203
4435|0.5743013|0.58773786|0.5567423|0.5718203
4437|0.5741056|0.58732396|0.5567423|0.5716244
4438|0.5742507|0.58732396|0.5567423|0.5716244
4439|0.57439566|0.58732396|0.5567423|0.5716244
4441|0.5745405|0.58732396|0.5567423|0.5716244
4443|0.574345|0.5869106|0.5567423|0.57142854
4444|0.57414967|0.5869106|0.5563709|0.5712329
4446|0.57429445|0.5869106|0.5563709|0.5712329
4447|0.57409924|0.5869106|0.556|0.5710373
4448|0.57424396|0.5869106|0.556|0.5710373
4449|0.57438856|0.5869106|0.556|0.5710373
4450|0.57419354|0.5869106|0.55562955|0.57084185
4451|0.57399863|0.5869106|0.55525964|0.5706466
4452|0.57380384|0.5869106|0.5548902|0.5704514
4453|0.57360923|0.5869106|0.55452126|0.5702564
4454|0.57341474|0.5869106|0.55415285|0.5700615
4455|0.5732203|0.5869106|0.55378485|0.5698667
4457|0.5730261|0.5869106|0.5534174|0.56967217
4458|0.5731707|0.5869106|0.5534174|0.56967217
4459|0.57297665|0.5869106|0.5530504|0.5694776
4460|0.5727827|0.5869106|0.5526839|0.56928325
4462|0.57258886|0.5864979|0.5526839|0.569089
4465|0.5727334|0.5867885|0.5529801|0.56938285
4466|0.57287794|0.58707863|0.553276|0.56967634
4467|0.5730223|0.5873684|0.5535714|0.56996936
4468|0.5731666|0.5876578|0.5538665|0.570262
4470|0.5733108|0.5879467|0.5541612|0.5705542
4471|0.5731172|0.5879467|0.5537954|0.5703603
4472|0.5732613|0.5879467|0.5537954|0.5703603
4473|0.5734053|0.5882353|0.5540897|0.5706522
4474|0.5735493|0.58852345|0.55438364|0.57094365
4475|0.5736931|0.58881116|0.5546772|0.57123464
4476|0.5734997|0.5883997|0.5546772|0.57104105
4477|0.5736434|0.5883997|0.5546772|0.57104105
4478|0.57345015|0.5883997|0.55431205|0.57084745
4479|0.57345015|0.5883997|0.55431205|0.57084745
4480|0.57325697|0.58798885|0.55431205|0.5706541
4484|0.5734007|0.58798885|0.55431205|0.5706541
4485|0.57354426|0.58798885|0.55431205|0.5706541
4486|0.57335126|0.58757854|0.55431205|0.57046074
4487|0.57315844|0.58716875|0.55431205|0.5702675
4488|0.57315844|0.58716875|0.55431205|0.5702675
4490|0.5729657|0.58716875|0.5539474|0.5700745
4491|0.5727731|0.58716875|0.55358315|0.56988156
4492|0.5729167|0.58716875|0.55358315|0.56988156
4493|0.5727242|0.58716875|0.55321944|0.56968874
4494|0.5728677|0.58716875|0.55321944|0.56968874
4497|0.5730111|0.58716875|0.55321944|0.56968874
4498|0.5731544|0.58745646|0.5535128|0.5699797
4499|0.5729621|0.58704734|0.5535128|0.5697871
4500|0.57276994|0.5866388|0.5535128|0.56959456
4501|0.57291317|0.5869263|0.55380577|0.56988525
4502|0.5730563|0.58721334|0.55409837|0.57017547
4503|0.5728643|0.58721334|0.55373526|0.5699832
4505|0.5726725|0.5868056|0.55373526|0.56979096
4506|0.57281554|0.5870923|0.5540275|0.5700809
4507|0.57262385|0.5870923|0.5536649|0.56988883
4510|0.57276684|0.5873786|0.5539568|0.57017833
4511|0.5729097|0.5876646|0.5542484|0.5704676
4512|0.57271814|0.5872576|0.5542484|0.5702758
4513|0.57286096|0.58754325|0.5545395|0.57056457
4514|0.57300365|0.5878285|0.5548303|0.57085294
4516|0.5731463|0.58811337|0.5551207|0.571141
4517|0.57295495|0.58770716|0.5551207|0.5709493
4518|0.57309747|0.58770716|0.5551207|0.5709493
4519|0.5732399|0.58770716|0.5551207|0.5709493
4520|0.5730487|0.5873016|0.5551207|0.5707579
4522|0.57319105|0.5873016|0.5551207|0.5707579
4523|0.573|0.58689654|0.5551207|0.57056653
4524|0.5731423|0.58689654|0.5551207|0.57056653
4526|0.5729514|0.58649206|0.5551207|0.5703753
4527|0.5730936|0.58649206|0.5551207|0.5703753
4528|0.5732357|0.58649206|0.5551207|0.5703753
4529|0.5733777|0.58649206|0.5551207|0.5703753
4530|0.5733777|0.58649206|0.5551207|0.5703753
4533|0.57351965|0.58677685|0.5554107|0.57066303
4534|0.57366145|0.5870612|0.5557003|0.5709505
4535|0.5734708|0.5866575|0.5557003|0.5707594
4536|0.57328016|0.5862543|0.5557003|0.57056856
4539|0.57342196|0.5862543|0.5557003|0.57056856
4542|0.57323146|0.58585167|0.5557003|0.57037777
4545|0.5733732|0.5861359|0.55598956|0.5706649
4546|0.57351476|0.58641976|0.55627847|0.5709515
4548|0.5733245|0.58601785|0.55627847|0.570761
4549|0.5731343|0.58601785|0.5559168|0.5705706
4550|0.57327586|0.58601785|0.5559168|0.5705706
4553|0.57308584|0.5856164|0.5559168|0.5703803
4554|0.57289594|0.5856164|0.5555556|0.57019013
4555|0.57303745|0.5856164|0.5555556|0.57019013
4556|0.5731788|0.5856164|0.5555556|0.57019013
4557|0.5729891|0.5852156|0.5555556|0.57000005
4560|0.57313037|0.5854993|0.5558441|0.57028645
4561|0.57294077|0.5850991|0.5558441|0.5700965
4562|0.57308203|0.5853825|0.5561324|0.5703827
4563|0.57289255|0.5853825|0.5557717|0.57019293
4564|0.57270324|0.58498293|0.5557717|0.5700033
4565|0.5728444|0.58526605|0.5560596|0.57028913
4566|0.5729855|0.58526605|0.5560596|0.57028913
4568|0.57312644|0.58554876|0.55634713|0.5705746
4569|0.57326734|0.58583105|0.5566343|0.57085955
4571|0.5730782|0.5854323|0.5566343|0.57067025
4573|0.5728892|0.585034|0.5566343|0.57048094
4574|0.57303|0.5853161|0.55692106|0.5707657
4575|0.5731707|0.5855978|0.5572075|0.57105005
4576|0.5729819|0.5855978|0.5568476|0.570861
4578|0.5731225|0.58587915|0.5571336|0.57114494
4579|0.5729338|0.58587915|0.5567742|0.570956
4580|0.5727452|0.58587915|0.5564152|0.57076716
4581|0.57255673|0.58587915|0.5560567|0.57057846
4583|0.57236844|0.58587915|0.55569863|0.57039
4585|0.5721802|0.58587915|0.55534106|0.5702015
4587|0.5723208|0.58587915|0.55534106|0.5702015
4588|0.57246137|0.58587915|0.55534106|0.5702015
4589|0.57260185|0.58587915|0.55534106|0.5702015
4590|0.5724138|0.58587915|0.5549839|0.5700132
4591|0.57222587|0.58587915|0.55462724|0.569825
4592|0.57236624|0.58587915|0.55462724|0.569825
4593|0.5721785|0.58587915|0.55427104|0.569637
4596|0.5719908|0.58587915|0.55391526|0.56944907
4597|0.57213116|0.58587915|0.55391526|0.56944907
4598|0.5722714|0.58587915|0.55391526|0.56944907
4600|0.57241154|0.5861601|0.5542014|0.56973296
4601|0.5725516|0.5861601|0.5542014|0.56973296
4602|0.57269156|0.5861601|0.5542014|0.56973296
4603|0.57283145|0.5861601|0.5542014|0.56973296
4604|0.572644|0.58576274|0.5542014|0.5695452
4605|0.57278377|0.58576274|0.5542014|0.5695452
4606|0.5729235|0.58576274|0.5542014|0.5695452
4609|0.5730631|0.58576274|0.5542014|0.5695452
4610|0.5732026|0.58576274|0.5542014|0.5695452
4611|0.573342|0.58576274|0.5542014|0.5695452
4612|0.5731548|0.58576274|0.5538462|0.5693575
4614|0.57329416|0.58576274|0.5538462|0.5693575
4615|0.57310706|0.58576274|0.55349135|0.56916994
4616|0.5732463|0.58576274|0.55349135|0.56916994
4617|0.5730594|0.58576274|0.553137|0.5689825
4620|0.57319856|0.58576274|0.553137|0.5689825
4621|0.5733377|0.58576274|0.553137|0.5689825
4622|0.5731509|0.58576274|0.55278313|0.56879526
4623|0.57328993|0.58576274|0.55278313|0.56879526
4624|0.57342887|0.58576274|0.55278313|0.56879526
4625|0.5735677|0.58576274|0.55278313|0.56879526
4626|0.57338107|0.58536583|0.55278313|0.56860805
4628|0.5735198|0.58536583|0.55278313|0.56860805
4629|0.5736585|0.58536583|0.55278313|0.56860805
4630|0.573472|0.5849695|0.55278313|0.56842107
4631|0.57328564|0.58457375|0.55278313|0.56823415
4632|0.5734243|0.58457375|0.55278313|0.56823415
4634|0.57356286|0.58457375|0.55278313|0.56823415
4635|0.5733766|0.5841785|0.55278313|0.5680473
4636|0.5733766|0.5841785|0.55278313|0.5680473
4637|0.5735151|0.5844595|0.55306906|0.5683311
4638|0.57365346|0.5844595|0.55306906|0.5683311
4640|0.57379174|0.5844595|0.55306906|0.5683311
4641|0.57379174|0.5844595|0.55306906|0.5683311
4642|0.5736057|0.5844595|0.55271566|0.56814456
4644|0.57374394|0.5844595|0.55271566|0.56814456
4648|0.57388204|0.58474004|0.5530013|0.568428
4650|0.57369614|0.58434546|0.5530013|0.5682415
4651|0.5738342|0.5846258|0.55328655|0.56852466
4652|0.57397217|0.5846258|0.55328655|0.56852466
4653|0.57411003|0.5849057|0.5535714|0.56880736
4656|0.5739243|0.5849057|0.5532186|0.5686211
4658|0.5740621|0.5849057|0.5532186|0.5686211
4660|0.5738765|0.5849057|0.5528662|0.5684349
4661|0.573691|0.5849057|0.5525143|0.5682488
4662|0.57382876|0.58518517|0.552799|0.5685312
4663|0.5736434|0.58518517|0.55244756|0.5683453
4664|0.5737811|0.58518517|0.55244756|0.5683453
4665|0.57391864|0.58546436|0.5527319|0.5686275
4666|0.57373345|0.58546436|0.552381|0.56844175
4667|0.5735484|0.5850706|0.552381|0.568256
4668|0.5736859|0.58534944|0.552665|0.5685379
4670|0.57382333|0.5856279|0.55294865|0.56881934
4672|0.57363844|0.5852349|0.55294865|0.56863385
4673|0.57377577|0.58551306|0.55323195|0.56891495
4674|0.57391304|0.58551306|0.55323195|0.56891495
4677|0.57405025|0.58551306|0.55323195|0.56891495
4678|0.5738655|0.58551306|0.5528816|0.56872964
4679|0.5736808|0.5851206|0.5528816|0.5685445
4681|0.57381797|0.58539855|0.55316454|0.56882524
4682|0.573955|0.585676|0.5534472|0.5691057
4683|0.5740919|0.5859532|0.5537295|0.56938577
4684|0.57422876|0.5862299|0.55401134|0.56966543
4687|0.57436556|0.58650637|0.5542929|0.56994486
4689|0.57436556|0.58650637|0.5542929|0.56994486
4690|0.5745022|0.5867824|0.55457413|0.5702238
4691|0.57463884|0.58705807|0.554855|0.57050246
4692|0.57477534|0.5873333|0.5551355|0.5707807
4693|0.574591|0.586942|0.5551355|0.57059586
4694|0.5747274|0.58721703|0.55541563|0.57087374
4695|0.5745431|0.5868263|0.55541563|0.5706891
4697|0.5746795|0.58710104|0.5556954|0.57096666
4698|0.57481575|0.58710104|0.5556954|0.57096666
4699|0.57463163|0.586711|0.5556954|0.5707821
4700|0.57444763|0.58632135|0.5556954|0.57059777
4704|0.57444763|0.58632135|0.5556954|0.57059777
4705|0.5745839|0.58632135|0.5556954|0.57059777
4706|0.57472|0.58632135|0.5556954|0.57059777
4707|0.57485604|0.58632135|0.5556954|0.57059777
4708|0.5746722|0.5859323|0.5556954|0.5704134
4712|0.5744885|0.58554375|0.5556954|0.5702293
4714|0.5746245|0.58554375|0.5556954|0.5702293
4716|0.5744409|0.58554375|0.5553459|0.5700452
4717|0.5745768|0.5858184|0.5556254|0.5703226
4719|0.57471263|0.5860927|0.5559045|0.57059956
4721|0.57452923|0.5857048|0.5559045|0.57041574
4722|0.5743459|0.58531743|0.5559045|0.5702319
4724|0.57448167|0.58531743|0.5559045|0.5702319
4725|0.5746173|0.58531743|0.5559045|0.5702319
4726|0.5747529|0.58559155|0.5561833|0.57050866
4727|0.57488847|0.58559155|0.5561833|0.57050866
4730|0.5747053|0.58559155|0.55583435|0.5703251
4731|0.5748408|0.58559155|0.55583435|0.5703251
4735|0.57465774|0.58559155|0.5554859|0.57014155
4736|0.5747931|0.58559155|0.5554859|0.57014155
4737|0.5749284|0.58559155|0.5554859|0.57014155
4739|0.57474554|0.5852048|0.5554859|0.5699582
4740|0.5745628|0.5848185|0.5554859|0.569775
4741|0.57469803|0.58509237|0.55576444|0.5700515
4742|0.5745154|0.58509237|0.5554164|0.56986827
4744|0.5743329|0.58470666|0.5554164|0.5696853
4745|0.5744681|0.58498025|0.55569464|0.56996155
4746|0.5746032|0.5852535|0.55597246|0.57023734
4749|0.5747382|0.5852535|0.55597246|0.57023734
4750|0.5745558|0.5852535|0.555625|0.5700546
4752|0.5743736|0.5852535|0.55527794|0.5698718
4754|0.5741915|0.5852535|0.55493134|0.56968915
4755|0.57400954|0.5852535|0.55458516|0.5695067
4756|0.5741445|0.5855263|0.55486286|0.5697823
4758|0.57427937|0.5855263|0.55486286|0.5697823
4759|0.5740975|0.5855263|0.55451715|0.5696
4761|0.57423234|0.5857988|0.55479455|0.56987536
4762|0.5743671|0.58607095|0.55507153|0.5701502
4763|0.57450175|0.58607095|0.55507153|0.5701502
4765|0.5746363|0.58607095|0.55507153|0.5701502
4767|0.5747708|0.58607095|0.55507153|0.5701502
4768|0.57490516|0.58607095|0.55507153|0.5701502
4769|0.5750395|0.58634275|0.5553483|0.57042485
4770|0.57517374|0.58634275|0.5553483|0.57042485
4771|0.5749921|0.58634275|0.5550031|0.57024264
4772|0.5751263|0.5866142|0.5552795|0.57051694
4775|0.57526034|0.5868853|0.5555556|0.5707909
4776|0.57539433|0.58715594|0.55583125|0.57106435
4777|0.5755282|0.5874263|0.5561066|0.5713375
4778|0.575662|0.5876963|0.55638164|0.5716104
4779|0.57579577|0.58796597|0.55665636|0.57188296
4780|0.5756144|0.58796597|0.5563119|0.57170117
4781|0.5754331|0.58796597|0.55596787|0.5715194
4783|0.57556677|0.58796597|0.55596787|0.5715194
4784|0.5753856|0.58796597|0.55562425|0.57133776
4785|0.57520455|0.58796597|0.55528104|0.57115626
4786|0.5750236|0.5875817|0.55528104|0.5709749
4788|0.57484275|0.5871979|0.55528104|0.5707936
4789|0.57497644|0.5874674|0.5555556|0.57106596
4790|0.57511|0.5874674|0.5555556|0.57106596
4791|0.5752435|0.5877365|0.55582976|0.571338
4792|0.57537687|0.58800524|0.5561036|0.5716097
4793|0.5755102|0.58827364|0.55637705|0.57188094
4794|0.57532954|0.5878906|0.55637705|0.5716999
4795|0.5754628|0.5881587|0.5566502|0.5719708
4796|0.575596|0.58842653|0.5569231|0.57224154
4797|0.5754155|0.58804417|0.5569231|0.57206064
4798|0.5755486|0.5883117|0.55719554|0.572331
4799|0.5756816|0.5883117|0.55719554|0.572331
4800|0.57581455|0.5883117|0.55719554|0.572331
4801|0.5759474|0.5885788|0.55746776|0.57260096
4802|0.57608014|0.5885788|0.55746776|0.57260096
4803|0.5762128|0.5885788|0.55746776|0.57260096
4804|0.57634544|0.5885788|0.55746776|0.57260096
4807|0.57647794|0.5885788|0.55746776|0.57260096
4808|0.5762977|0.5885788|0.55712533|0.57242036
4809|0.5761175|0.5885788|0.5567833|0.57223976
4810|0.57625|0.5888457|0.55705523|0.57250947
4812|0.5763824|0.5891121|0.5573268|0.5727788
4813|0.5762024|0.5887306|0.5573268|0.5725984
4814|0.5760225|0.5883495|0.5573268|0.5724181
4815|0.5761548|0.5883495|0.5573268|0.5724181
4816|0.57628703|0.5883495|0.5573268|0.5724181
4819|0.5761073|0.58796895|0.5573268|0.57223797
4820|0.5759277|0.5875889|0.5573268|0.5720579
4822|0.5760599|0.5875889|0.5573268|0.5720579
4823|0.57619196|0.5875889|0.5573268|0.5720579
4824|0.576324|0.5878553|0.55759805|0.572327
4825|0.57645595|0.5878553|0.55759805|0.572327
4827|0.5762765|0.5878553|0.5572566|0.5721472
4829|0.57609713|0.5878553|0.5569155|0.57196724
4830|0.576229|0.58812135|0.55718654|0.5722362
4831|0.5763608|0.58812135|0.55718654|0.5722362
4833|0.5761816|0.58812135|0.55684596|0.57205653
4834|0.5763133|0.58812135|0.55684596|0.57205653
4835|0.576445|0.5883871|0.5571167|0.57232505
4836|0.5765766|0.5883871|0.5571167|0.57232505
4838|0.57639754|0.58800775|0.5571167|0.5721455
4840|0.576529|0.58800775|0.5571167|0.5721455
4842|0.57666045|0.58827317|0.55738705|0.5724138
4843|0.5767918|0.58827317|0.55738705|0.5724138
4845|0.5769231|0.5885383|0.5576571|0.5726817
4846|0.57705426|0.5888031|0.55792683|0.5729493
4847|0.5771854|0.5890675|0.55819625|0.57321656
4848|0.5770065|0.58868897|0.55819625|0.57303727
4850|0.57682776|0.58831084|0.55819625|0.57285804
4852|0.57695884|0.58831084|0.55819625|0.57285804
4853|0.5767802|0.58831084|0.55785626|0.572679
4856|0.57691115|0.58831084|0.55785626|0.572679
4857|0.5770421|0.58831084|0.55785626|0.572679
4859|0.5771729|0.58831084|0.55785626|0.572679
4862|0.5769944|0.58831084|0.55751675|0.57250005
4864|0.5769944|0.58831084|0.55751675|0.57250005
4866|0.5768161|0.58793324|0.55751675|0.5723212
4869|0.5766378|0.5875561|0.55751675|0.57214236
4870|0.57676864|0.58782053|0.55778587|0.5724095
4871|0.57689935|0.58782053|0.55778587|0.5724095
4873|0.57702994|0.5880846|0.5580547|0.57267624
4877|0.5771605|0.5880846|0.5580547|0.57267624
4879|0.57729095|0.5880846|0.5580547|0.57267624
4880|0.57742137|0.5880846|0.5580547|0.57267624
4881|0.57755166|0.5880846|0.5580547|0.57267624
4884|0.5776819|0.5880846|0.5580547|0.57267624
4885|0.577812|0.5880846|0.5580547|0.57267624
4888|0.5779421|0.5880846|0.5580547|0.57267624
4889|0.5777641|0.5880846|0.55771565|0.57249767
4890|0.57758623|0.5880846|0.55737704|0.5723192
4892|0.57740843|0.58770806|0.55737704|0.5721408
4894|0.57723075|0.58770806|0.55703884|0.5719626
4895|0.5770532|0.58733207|0.55703884|0.5717845
4896|0.57687575|0.5869565|0.55703884|0.5716065
4901|0.5766984|0.58658147|0.55703884|0.5714286
4905|0.57682854|0.58684546|0.5573075|0.5716952
4906|0.57665133|0.58647096|0.5573075|0.5715174
4907|0.5764742|0.58609694|0.5573075|0.5713398
4909|0.57660425|0.58636075|0.55757576|0.5716061
4911|0.5764273|0.58636075|0.55723804|0.5714286
4913|0.5762504|0.58636075|0.55690074|0.5712512
4919|0.57607365|0.58598727|0.55690074|0.57107383
4921|0.57620364|0.5862508|0.5571688|0.57133996
4922|0.5763335|0.5862508|0.5571688|0.57133996
4923|0.5764634|0.5862508|0.5571688|0.57133996
4924|0.5762868|0.5862508|0.5568319|0.5711628
4925|0.57611024|0.5862508|0.5564955|0.57098573
4927|0.5759339|0.5862508|0.55615944|0.57080877
4928|0.5760637|0.5862508|0.55615944|0.57080877
4930|0.5758874|0.5862508|0.5558238|0.570632
4931|0.57601714|0.5862508|0.5558238|0.570632
4932|0.57584095|0.58587784|0.5558238|0.57045525
4933|0.57597065|0.5861411|0.55609167|0.5707211
4934|0.57610023|0.5864041|0.55635923|0.5709867
4935|0.57622975|0.58666664|0.5566265|0.5712519
4936|0.57605374|0.5862944|0.5566265|0.5710753
4939|0.57587785|0.5862944|0.5562914|0.570899
4940|0.5757021|0.58592266|0.5562914|0.5707227
4941|0.5755264|0.5855513|0.5562914|0.5705465
4942|0.5756559|0.5858138|0.5565584|0.5708115
4944|0.57548034|0.5858138|0.5562237|0.5706354
4947|0.57560974|0.5858138|0.5562237|0.5706354
4948|0.5757391|0.5858138|0.5562237|0.5706354
4949|0.57586837|0.58607596|0.55649036|0.5709001
4950|0.5759976|0.58633775|0.55675673|0.5711644
4953|0.5761267|0.58659923|0.5570228|0.57142854
4954|0.5762557|0.5868604|0.5572885|0.5716923
4956|0.57638466|0.5868604|0.5572885|0.5716923
4957|0.5762093|0.5868604|0.55695444|0.5715165
4959|0.5763382|0.5868604|0.55695444|0.5715165
4960|0.57646704|0.5868604|0.55695444|0.5715165
4961|0.5765957|0.5868604|0.55695444|0.5715165
4963|0.5767244|0.5868604|0.55695444|0.5715165
4967|0.57654923|0.5868604|0.5566207|0.57134074
4968|0.5763741|0.5868604|0.5562874|0.5711651
4969|0.57650274|0.5871212|0.55655295|0.57142854
4970|0.57663125|0.5873817|0.5568182|0.57169175
4971|0.5767597|0.5876419|0.5570831|0.57195455
4973|0.57658476|0.5876419|0.5567503|0.57177913
4974|0.57640994|0.5872716|0.5567503|0.57160383
4975|0.57623523|0.5872716|0.5564179|0.5714286
4977|0.5760606|0.5869018|0.5564179|0.5712535
4978|0.5758861|0.5869018|0.55608594|0.5710784
4979|0.57571167|0.5869018|0.5557543|0.57090354
4982|0.5758401|0.5869018|0.5557543|0.57090354
4984|0.57566583|0.5865324|0.5557543|0.57072866
4985|0.5757943|0.5865324|0.5557543|0.57072866
4986|0.57562006|0.5865324|0.55542314|0.570554
4988|0.575446|0.5865324|0.55509233|0.5703795
4990|0.57557434|0.5865324|0.55509233|0.5703795
4991|0.5754004|0.5861635|0.55509233|0.570205
4992|0.5752266|0.5857951|0.55509233|0.57003057
4993|0.57505286|0.58542717|0.55509233|0.56985635
4994|0.5751812|0.58542717|0.55509233|0.56985635
4995|0.5753094|0.5856874|0.55535716|0.57011914
4996|0.57513577|0.58531994|0.55535716|0.56994504
4997|0.575264|0.58557993|0.5556216|0.5702076
4998|0.57509047|0.585213|0.5556216|0.57003355
5000|0.57521856|0.58547276|0.55588585|0.5702958
5003|0.5753466|0.58573216|0.5561497|0.5705577
5004|0.57517326|0.58573216|0.55581945|0.57038385
5005|0.575|0.58536583|0.55581945|0.57021016
5006|0.57482684|0.585|0.55581945|0.57003653
5008|0.57495487|0.585|0.55581945|0.57003653
5010|0.5750828|0.585|0.55581945|0.57003653
5012|0.5752106|0.585|0.55581945|0.57003653
5014|0.5750376|0.5846346|0.55581945|0.569863
5015|0.5751654|0.5848939|0.5560831|0.57012475
5016|0.57529306|0.58515286|0.55634636|0.5703861
5018|0.5754207|0.5854115|0.5566094|0.57064724
5019|0.5752478|0.5850467|0.5566094|0.57047385
5020|0.5753754|0.5853051|0.556872|0.5707346
5021|0.57520264|0.5849409|0.556872|0.5705614
5022|0.57503|0.58457714|0.556872|0.5703883
5023|0.5748575|0.5842138|0.556872|0.5702153
5024|0.57468504|0.5838509|0.556872|0.5700424
5025|0.5745127|0.5834885|0.556872|0.56986964
5028|0.5746403|0.5837469|0.5571344|0.5701302
5029|0.5744681|0.583385|0.5571344|0.56995755
5030|0.574296|0.58302355|0.5571344|0.569785
5031|0.574124|0.5826625|0.5571344|0.5696125
5033|0.5742515|0.5829208|0.5573965|0.56987303
5034|0.5743789|0.5831787|0.5576582|0.570133
5037|0.57420707|0.58281827|0.5576582|0.5699607
5038|0.57433444|0.58281827|0.5576582|0.5699607
5039|0.5744617|0.58281827|0.5576582|0.5699607
5040|0.57458895|0.583076|0.5579196|0.5702205
5041|0.5747161|0.583076|0.5579196|0.5702205
5042|0.57454437|0.58271605|0.5579196|0.5700483
5043|0.57437277|0.5823566|0.5579196|0.56987625
5045|0.57449985|0.58261406|0.55818075|0.5701358
5046|0.57462686|0.58261406|0.55818075|0.5701358
5047|0.5747538|0.5828712|0.5584416|0.5703949
5049|0.57488066|0.5831281|0.55870205|0.5706538
5052|0.57488066|0.5831281|0.55870205|0.5706538
5053|0.57470924|0.5831281|0.5583726|0.57048196
5055|0.574836|0.58338463|0.5586329|0.57074046
5058|0.57466465|0.5830258|0.5586329|0.57056874
5059|0.57479143|0.5832821|0.5588928|0.570827
5060|0.5749181|0.58353806|0.5591524|0.5710851
5062|0.57474685|0.58353806|0.5588235|0.57091343
5063|0.57487345|0.58379376|0.55908287|0.57117116
5064|0.5747024|0.5834356|0.55908287|0.5709996
5065|0.5748289|0.583691|0.55934197|0.5712571
5066|0.5749554|0.58394605|0.5596007|0.5715142
5067|0.57508177|0.58420086|0.55985916|0.5717711
5068|0.5749108|0.58420086|0.5595308|0.5715998
5069|0.57474|0.58420086|0.5592028|0.57142854
5071|0.5748663|0.5844553|0.55946106|0.57168514
5072|0.5749926|0.5844553|0.55946106|0.57168514
5073|0.5748218|0.5844553|0.55913347|0.571514
5074|0.5749481|0.5844553|0.55913347|0.571514
5075|0.5750742|0.5844553|0.55913347|0.571514
5076|0.5749036|0.5844553|0.5588063|0.57134306
5077|0.5750297|0.58470947|0.5590643|0.57159936
5078|0.5751557|0.5849633|0.55932206|0.57185537
5080|0.57528156|0.5849633|0.55932206|0.57185537
5082|0.5754074|0.5852169|0.55957943|0.57211107
5083|0.575237|0.5852169|0.5592528|0.5719403
5085|0.57536274|0.5852169|0.5592528|0.5719403
