N|Acuraccy|Precision|Recall|F-Measure
15461|0.5766164|0.8409007|0.5623997|0.67401433
15462|0.57665706|0.84093004|0.5624537|0.67406255
15463|0.5766977|0.8409594|0.5625077|0.6741108
15464|0.57673836|0.84098876|0.5625617|0.674159
15465|0.576779|0.8410181|0.5626157|0.67420715
15469|0.57681966|0.8410474|0.56266963|0.6742553
15471|0.5767643|0.8410474|0.5626002|0.6742054
15472|0.5767089|0.8408923|0.5626002|0.67415565
15473|0.57674956|0.84092164|0.5626542|0.67420375
15474|0.57679015|0.84095097|0.5627081|0.6742519
15476|0.5768308|0.8409803|0.562762|0.6743001
15477|0.5768714|0.84100956|0.5628159|0.6743481
15479|0.576912|0.8410389|0.56286985|0.67439634
15481|0.5768567|0.8410389|0.56280047|0.6743465
15482|0.57689726|0.84106815|0.56285435|0.67439455
15483|0.57693785|0.8410974|0.5629082|0.67444265
15484|0.57697845|0.8411267|0.56296206|0.6744907
15485|0.5769231|0.8409718|0.56296206|0.6744409
15486|0.57696366|0.8410011|0.5630159|0.67448896
15488|0.57690835|0.8410011|0.56294656|0.67443925
15491|0.576853|0.8410011|0.5628772|0.6743894
15493|0.5767977|0.8410011|0.56280786|0.67433965
15494|0.57683825|0.8410011|0.56280786|0.67433965
15497|0.576783|0.8410011|0.5627386|0.67428994
15500|0.5767277|0.8410011|0.5626693|0.67424023
15502|0.5767277|0.8410011|0.5626693|0.67424023
15506|0.57667243|0.8410011|0.5626|0.67419046
15508|0.57671297|0.84103036|0.56265384|0.6742385
15509|0.57675356|0.8410596|0.56270766|0.6742865
15511|0.5766983|0.8410596|0.56263846|0.67423683
15512|0.57664305|0.8409049|0.56263846|0.6741871
15514|0.5766836|0.8409049|0.56263846|0.6741871
15516|0.5767241|0.8409049|0.56263846|0.6741871
15517|0.5766689|0.8409049|0.5625692|0.6741374
15519|0.5766689|0.8409049|0.5625692|0.6741374
15521|0.57661366|0.8409049|0.5625|0.6740877
15522|0.5766542|0.84093416|0.5625538|0.6741358
15523|0.576599|0.84093416|0.5624846|0.6740861
15524|0.57663953|0.8409634|0.56253844|0.67413414
15526|0.57658434|0.8409634|0.56246924|0.6740845
15527|0.57652915|0.8409634|0.5624001|0.6740348
15528|0.5765697|0.8409926|0.5624539|0.6740828
15529|0.5766102|0.8410219|0.5625077|0.6741308
15530|0.57665074|0.8410511|0.56256145|0.6741788
15531|0.5766912|0.8410803|0.5626152|0.67422676
15533|0.57673174|0.84110945|0.562669|0.67427474
15534|0.5767722|0.84110945|0.562669|0.67427474
15535|0.5768127|0.84113866|0.5627227|0.6743228
15536|0.57685316|0.8411678|0.5627764|0.67437065
15537|0.5768936|0.841197|0.5628301|0.67441857
15538|0.5768385|0.841197|0.562761|0.674369
15543|0.5767833|0.841197|0.56269187|0.6743193
15544|0.57672817|0.841197|0.5626228|0.67426974
15545|0.57667303|0.841197|0.5625537|0.67422014
15546|0.57667303|0.841197|0.5625537|0.67422014
15548|0.5766179|0.841197|0.5624847|0.67417055
15549|0.57665837|0.84122616|0.5625384|0.67421854
15550|0.5766033|0.84122616|0.5624693|0.6741689
15552|0.5766437|0.84122616|0.5624693|0.6741689
15554|0.57658863|0.84122616|0.5624003|0.6741193
15555|0.57653356|0.84122616|0.56233126|0.6740697
15557|0.57657397|0.84125525|0.56238496|0.6741176
15558|0.5765189|0.84125525|0.562316|0.6740681
15559|0.5764638|0.84125525|0.56224704|0.67401856
15561|0.5765043|0.8412844|0.5623007|0.6740664
15562|0.57654476|0.84131354|0.5623544|0.6741144
15563|0.5764897|0.84131354|0.5622854|0.6740648
15564|0.5764346|0.84131354|0.5622165|0.6740153
15565|0.5764751|0.8413426|0.56227016|0.67406315
15566|0.57642007|0.8413426|0.56220126|0.6740137
15570|0.5764605|0.8413717|0.5622549|0.67406154
15572|0.5765009|0.8414008|0.56230855|0.6741094
15573|0.5764459|0.8414008|0.56223965|0.6740599
15575|0.5764863|0.8414299|0.5622933|0.6741078
15577|0.5764313|0.8414299|0.5622244|0.67405826
15579|0.5764717|0.8414589|0.56227803|0.6741062
15581|0.57641673|0.8414589|0.5622092|0.67405665
15582|0.5763617|0.8414589|0.56214035|0.67400724
15584|0.57630676|0.8414589|0.5620715|0.67395777
15585|0.5762518|0.8414589|0.5620027|0.67390823
15586|0.5762922|0.841488|0.5620563|0.6739561
15587|0.57623726|0.841488|0.5619875|0.6739067
15588|0.5761823|0.841488|0.56191874|0.6738572
15590|0.57612735|0.8413338|0.56191874|0.67380774
15591|0.57616776|0.8413629|0.5619723|0.6738556
15597|0.5762082|0.8413919|0.56202596|0.6739035
15599|0.5761533|0.84123784|0.56202596|0.67385405
15600|0.57619363|0.84126693|0.5620795|0.67390186
15602|0.57623404|0.841296|0.5621331|0.6739498
15603|0.5762744|0.84132504|0.5621866|0.67399746
15604|0.5763148|0.8413541|0.5622402|0.6740453
15605|0.57635516|0.8413831|0.5622937|0.6740931
15606|0.57630026|0.8413831|0.5622249|0.67404366
15607|0.57624537|0.8413831|0.5621562|0.67399424
15608|0.5761905|0.8413831|0.56208754|0.67394495
15609|0.57613564|0.8413831|0.5620188|0.67389554
15611|0.576176|0.8414121|0.56207234|0.67394334
15612|0.5761211|0.8412582|0.56207234|0.6738939
15613|0.57616144|0.84128726|0.56212586|0.67394173
15614|0.5762018|0.8413163|0.5621793|0.6739895
15621|0.57614696|0.8411625|0.5621793|0.6739401
15622|0.5761873|0.84119153|0.5622328|0.67398787
15623|0.57622766|0.84122056|0.56228626|0.6740356
15624|0.57626796|0.84122056|0.56228626|0.6740356
15626|0.57630825|0.8412495|0.5623397|0.6740833
15628|0.5762535|0.8412495|0.56227106|0.67403394
15629|0.57619864|0.8412495|0.5622024|0.6739846
15631|0.57623893|0.84127855|0.56225586|0.67403233
15632|0.5762792|0.8413075|0.56230927|0.67408
15633|0.5763195|0.8413365|0.56236273|0.67412776
15634|0.5763598|0.84136546|0.56241614|0.6741754
15635|0.5764001|0.8413944|0.5624695|0.674223
15636|0.5763453|0.8412409|0.5624695|0.6741738
15637|0.5763856|0.84126985|0.5625229|0.6742214
15639|0.57642585|0.8412988|0.56257623|0.674269
15640|0.5763711|0.84114534|0.56257623|0.6742197
15641|0.5764113|0.8411743|0.5626296|0.67426735
15642|0.5764516|0.8412033|0.5626829|0.6743149
15643|0.57649183|0.84123224|0.5627363|0.67436254
15644|0.57653207|0.84126115|0.56278956|0.6744101
15646|0.5765723|0.8412901|0.56284285|0.67445767
15649|0.5765175|0.8412901|0.56277424|0.6744084
15650|0.57655776|0.841319|0.5628275|0.67445594
15651|0.576598|0.84134793|0.5628808|0.6745035
15653|0.57663816|0.8413768|0.5629341|0.674551
15655|0.5766784|0.8414057|0.5629873|0.6745986
15656|0.57671857|0.84143454|0.56304055|0.674646
15659|0.5766638|0.84143454|0.562972|0.67459685
15661|0.5766091|0.84143454|0.5629034|0.6745476
15662|0.57655436|0.8412814|0.5629034|0.6744984
15665|0.57659453|0.84131026|0.56295663|0.6745459
15667|0.5766347|0.84131026|0.56295663|0.6745459
15669|0.5766749|0.8413392|0.56300986|0.6745933
15671|0.57662016|0.8411861|0.56300986|0.6745441
15672|0.57656544|0.8411861|0.5629413|0.6744949
15673|0.5765108|0.8410331|0.5629413|0.67444575
15674|0.57645607|0.84088016|0.5629413|0.6743965
15675|0.5764014|0.84088016|0.56287277|0.67434734
15676|0.57634676|0.84088016|0.5628043|0.6742982
15679|0.5762921|0.84072727|0.5628043|0.67424905
15681|0.57623744|0.84072727|0.5627358|0.6741999
15682|0.5762776|0.84075624|0.562789|0.6742474
15683|0.5763178|0.84078515|0.5628422|0.6742948
15684|0.57635796|0.84078515|0.5628422|0.6742948
15686|0.5763981|0.8408141|0.56289536|0.67434233
15687|0.5763435|0.84066135|0.56289536|0.6742932
15688|0.57638365|0.84069026|0.5629485|0.6743406
15691|0.57642376|0.8407192|0.5630017|0.6743882
15692|0.5764639|0.84074813|0.56305486|0.67443556
15693|0.57650405|0.84077704|0.56310797|0.67448294
15694|0.5764494|0.84077704|0.56303954|0.6744339
15697|0.5763948|0.84077704|0.56297106|0.6743848
15698|0.5764349|0.84077704|0.56297106|0.6743848
15699|0.576475|0.84077704|0.56297106|0.6743848
15700|0.57651514|0.84080595|0.56302416|0.67443216
15701|0.57655525|0.84080595|0.56302416|0.67443216
15702|0.57650065|0.84080595|0.56295574|0.67438304
15703|0.57654077|0.84080595|0.56295574|0.67438304
15704|0.5765808|0.84083486|0.56300884|0.6744305
15706|0.57662094|0.8408637|0.56306195|0.6744778
15707|0.57656634|0.8407112|0.56306195|0.6744288
15708|0.5766064|0.8407401|0.56311506|0.67447615
15710|0.5766465|0.84076893|0.5631681|0.6745235
15712|0.5765919|0.84076893|0.56309974|0.6744744
15714|0.5765374|0.84076893|0.5630313|0.6744253
15715|0.5765774|0.84079784|0.5630844|0.67447275
15717|0.5765229|0.84079784|0.563016|0.67442364
15719|0.57656294|0.8408267|0.5630691|0.674471
15720|0.576603|0.84085554|0.5631221|0.67451835
15721|0.57664305|0.8408844|0.56317514|0.6745657
15722|0.57668304|0.84091324|0.56322813|0.67461294
15723|0.5767231|0.84091324|0.56322813|0.67461294
15724|0.5767631|0.84091324|0.56322813|0.67461294
15727|0.5768031|0.84091324|0.56322813|0.67461294
15728|0.5767486|0.84091324|0.5631598|0.674564
15729|0.5766941|0.84091324|0.56309146|0.67451495
15730|0.57673407|0.840942|0.5631445|0.6745622
15732|0.57677406|0.8409708|0.5631975|0.6746095
15733|0.5767196|0.8409708|0.5631292|0.67456055
15734|0.5767596|0.84099966|0.5631822|0.6746078
15736|0.5767996|0.84102845|0.5632351|0.6746551
15737|0.5768395|0.8410572|0.5632881|0.67470235
15739|0.576785|0.8410572|0.5632198|0.6746533
15741|0.57673055|0.8410572|0.56315154|0.67460436
15742|0.57667613|0.8410572|0.5630833|0.67455536
15743|0.57662165|0.8410572|0.56301504|0.67450637
15744|0.57666165|0.8410572|0.56301504|0.67450637
15745|0.5767016|0.841086|0.563068|0.67455363
15746|0.5767416|0.84111476|0.5631209|0.6746009
15747|0.5767815|0.8411435|0.56317383|0.67464805
15748|0.5767271|0.8411435|0.56310564|0.6745991
15749|0.5766726|0.8411435|0.5630374|0.6745502
15750|0.5767126|0.8411722|0.5630903|0.67459744
15751|0.57675254|0.84120095|0.56314325|0.67464465
15753|0.5767925|0.8412297|0.5631961|0.6746918
15754|0.57673806|0.8412297|0.56312793|0.67464286
15755|0.576778|0.84125835|0.5631808|0.67469
15756|0.57681787|0.8412871|0.5632337|0.6747372
15757|0.5768578|0.84131575|0.56328654|0.67478436
15760|0.5768977|0.84131575|0.56328654|0.67478436
15761|0.57693756|0.84131575|0.56328654|0.67478436
15762|0.5768832|0.84131575|0.5632184|0.67473555
15763|0.57682884|0.84131575|0.5631502|0.6746866
15764|0.5768687|0.8413444|0.5632031|0.67473376
15765|0.57681435|0.8413444|0.56313497|0.6746848
15766|0.5768542|0.8413731|0.56318784|0.67473197
15768|0.5768941|0.84140176|0.56324065|0.6747791
15769|0.57683975|0.84140176|0.5631725|0.6747302
15770|0.5768796|0.84140176|0.5631725|0.6747302
15772|0.57682526|0.84140176|0.56310445|0.67468137
15774|0.5767709|0.84140176|0.5630364|0.6746325
15775|0.5768108|0.84143037|0.5630892|0.6746796
15776|0.57685065|0.84143037|0.5630892|0.6746796
15779|0.5767963|0.84143037|0.5630211|0.67463076
15780|0.576742|0.84143037|0.5629531|0.67458194
15782|0.5766877|0.84143037|0.5628851|0.67453307
15784|0.57672757|0.84145904|0.5629379|0.67458016
15785|0.57667327|0.84145904|0.5628699|0.6745314
15786|0.57661897|0.84145904|0.56280196|0.6744826
15787|0.5765647|0.84145904|0.56273395|0.67443377
15788|0.5765104|0.8413071|0.56273395|0.67438495
15792|0.5764562|0.8413071|0.562666|0.67433614
15794|0.57649606|0.8413071|0.562666|0.67433614
15797|0.5765359|0.8413357|0.5627188|0.6743833
15799|0.57657576|0.8413644|0.5627716|0.67443043
15800|0.5765215|0.8413644|0.56270367|0.6743816
15801|0.5764673|0.8413644|0.5626358|0.6743328
15803|0.57641304|0.8413644|0.5625679|0.67428404
15806|0.5764529|0.841393|0.56262064|0.6743311
15809|0.5764927|0.8414216|0.56267345|0.6743783
15810|0.5764385|0.84126985|0.56267345|0.6743295
15811|0.5764783|0.84129846|0.5627262|0.6743766
15812|0.5764241|0.84129846|0.5626583|0.67432785
15815|0.57636994|0.84129846|0.5625904|0.67427903
15816|0.57640976|0.84129846|0.5625904|0.67427903
15818|0.5764496|0.84129846|0.5625904|0.67427903
15820|0.5763954|0.84129846|0.5625226|0.6742304
15821|0.5763954|0.84129846|0.5625226|0.6742304
15822|0.5763413|0.84129846|0.56245476|0.67418164
15826|0.5762871|0.84129846|0.562387|0.67413294
15827|0.57623297|0.84129846|0.5623192|0.67408425
15828|0.5762728|0.8413271|0.56237197|0.67413133
15831|0.5763126|0.8413271|0.56237197|0.67413133
15833|0.5762585|0.8413271|0.5623042|0.6740827
15835|0.57620436|0.8413271|0.5622364|0.67403394
15839|0.57615024|0.8413271|0.56216866|0.67398524
15841|0.5760961|0.8413271|0.56210095|0.67393655
15842|0.57613593|0.8413557|0.5621537|0.6739837
15843|0.5760819|0.8413557|0.562086|0.67393506
15844|0.5761216|0.8413557|0.562086|0.67393506
15845|0.57606757|0.8413557|0.5620183|0.67388636
15846|0.5760135|0.8413557|0.5619506|0.6738377
15848|0.57595944|0.8413557|0.561883|0.673789
15850|0.57590544|0.8413557|0.5618153|0.6737404
15851|0.5758514|0.8413557|0.5617477|0.6736918
15853|0.5757974|0.8413557|0.5616801|0.6736432
15855|0.5757434|0.8413557|0.5616125|0.67359453
15857|0.5756894|0.84120405|0.5616125|0.67354596
15858|0.57572913|0.84123266|0.56166524|0.6735931
15859|0.5756752|0.84123266|0.5615977|0.6735445
15862|0.57571495|0.84123266|0.5615977|0.6735445
15863|0.575661|0.84123266|0.5615301|0.6734959
15864|0.575607|0.84123266|0.5614626|0.6734473
15865|0.5756468|0.84126127|0.56151533|0.6734944
15867|0.5755928|0.84126127|0.5614478|0.6734459
15868|0.5755389|0.84126127|0.5613803|0.67339736
15871|0.57548493|0.84126127|0.5613128|0.67334867
15872|0.57552475|0.84126127|0.5613128|0.67334867
15873|0.5755645|0.84126127|0.5613128|0.67334867
15874|0.57560426|0.84126127|0.5613128|0.67334867
15876|0.575644|0.84126127|0.5613128|0.67334867
15877|0.57559013|0.84126127|0.5612453|0.67330015
15878|0.5755362|0.84126127|0.5611779|0.6732517
15879|0.5754823|0.84126127|0.56111044|0.6732031
15880|0.57552207|0.8412899|0.5611632|0.6732502
15881|0.5754682|0.8412899|0.5610958|0.6732017
15883|0.5754143|0.8412899|0.56102836|0.67315316
15884|0.5753604|0.8412899|0.56096095|0.67310464
15885|0.5753604|0.8412899|0.56096095|0.67310464
15886|0.5754002|0.8413184|0.5610137|0.6731518
15887|0.57543993|0.84134704|0.5610664|0.6731988
15890|0.5754796|0.8413756|0.56111914|0.67324597
15894|0.5755194|0.8413756|0.56111914|0.67324597
15895|0.5754655|0.8413756|0.5610517|0.67319745
15896|0.57550526|0.8413756|0.5610517|0.67319745
15897|0.5754514|0.8413756|0.5609844|0.67314893
15898|0.57549113|0.84140414|0.56103706|0.673196
15899|0.5755308|0.8414327|0.56108975|0.6732431
15901|0.575477|0.8414327|0.56102246|0.67319465
15904|0.5754232|0.8414327|0.5609551|0.6731461
15905|0.57536936|0.8414327|0.5608878|0.67309767
15906|0.57540905|0.8414327|0.5608878|0.67309767
15907|0.5753553|0.8414327|0.5608205|0.6730493
15908|0.57530147|0.8412813|0.5608205|0.6730008
15910|0.57534117|0.84130985|0.5608732|0.67304784
15915|0.5752874|0.84130985|0.560806|0.67299944
15916|0.5753271|0.8413384|0.5608586|0.67304647
15917|0.57527333|0.8413384|0.5607914|0.6729981
15918|0.57531303|0.8413669|0.560844|0.67304504
15920|0.57525927|0.8412156|0.560844|0.6729967
15921|0.5752055|0.8412156|0.56077677|0.6729483
15923|0.5751518|0.8412156|0.5607096|0.6728999
15924|0.5750981|0.8412156|0.56064236|0.67285144
15925|0.57504433|0.8412156|0.5605752|0.67280304
15926|0.57508403|0.84124416|0.5606278|0.6728502
15927|0.5751237|0.8412727|0.5606805|0.6728972
15928|0.5751634|0.8413012|0.56073314|0.67294425
15929|0.57520306|0.84132975|0.5607857|0.6729912
15930|0.5752427|0.84135824|0.56083834|0.6730382
15931|0.5752824|0.84135824|0.56083834|0.6730382
15932|0.57532203|0.84138674|0.5608909|0.6730852
15934|0.57536167|0.8414152|0.5609435|0.6731321
15935|0.57530797|0.8414152|0.5608763|0.67308384
15938|0.5753476|0.8414437|0.5609289|0.67313075
15939|0.5753872|0.84147215|0.56098145|0.6731777
15940|0.5754268|0.84150064|0.56103396|0.6732247
15942|0.5753731|0.84150064|0.56096685|0.67317635
15944|0.57531947|0.84150064|0.56089973|0.673128
15945|0.5752658|0.84150064|0.5608326|0.67307967
15946|0.5753054|0.8415291|0.5608852|0.6731266
15947|0.57525176|0.8415291|0.5608181|0.67307836
15949|0.5752914|0.8415575|0.5608706|0.6731252
15950|0.575331|0.84158593|0.5609231|0.6731722
15951|0.5752773|0.84158593|0.56085604|0.67312384
15952|0.5752237|0.84158593|0.560789|0.6730755
15953|0.5752633|0.84161437|0.5608415|0.67312247
15954|0.5752097|0.84161437|0.56077445|0.6730742
15955|0.57524925|0.84164274|0.56082696|0.6731211
15956|0.57519567|0.84164274|0.56075996|0.6730728
15957|0.57523525|0.84167117|0.5608124|0.67311966
15958|0.57518166|0.84167117|0.5607454|0.6730714
15959|0.57518166|0.84167117|0.5607454|0.6730714
15960|0.5751281|0.84167117|0.5606784|0.67302316
15961|0.57516766|0.84167117|0.5606784|0.67302316
15962|0.57520723|0.84169954|0.56073093|0.67307
15965|0.5752468|0.8417279|0.5607834|0.67311686
15966|0.5752863|0.8417563|0.56083584|0.6731637
15968|0.5753259|0.84178466|0.56088823|0.67321056
15969|0.5753654|0.84181297|0.5609407|0.6732574
15970|0.57540494|0.8418413|0.5609931|0.67330414
15971|0.57544446|0.8418413|0.5609931|0.67330414
15972|0.575484|0.84186965|0.56104547|0.673351
15973|0.5755235|0.84186965|0.56104547|0.673351
15974|0.575563|0.84186965|0.56104547|0.673351
15977|0.5756025|0.84189796|0.56109786|0.6733978
15978|0.575642|0.8419262|0.5611502|0.6734445
15979|0.57568145|0.8419545|0.5612026|0.6734913
15981|0.5757209|0.84198284|0.5612549|0.673538
15982|0.5756674|0.84198284|0.561188|0.67348987
15983|0.57561386|0.84198284|0.56112105|0.67344165
15985|0.5756533|0.8420111|0.5611734|0.6734884
15987|0.5756928|0.84203935|0.5612257|0.67353517
15988|0.57573223|0.8420676|0.56127805|0.67358184
15992|0.5756787|0.8420676|0.5612111|0.6735336
15993|0.57571816|0.8420676|0.5612111|0.6735336
15995|0.57566464|0.8420676|0.56114423|0.67348546
15996|0.5756111|0.8420676|0.56107736|0.6734373
15997|0.57555765|0.8420676|0.5610105|0.6733891
15998|0.5755041|0.8420676|0.56094366|0.6733409
16000|0.5755436|0.84209585|0.56099594|0.67338765
16001|0.57558304|0.8421241|0.56104827|0.67343444
16002|0.5755295|0.8421241|0.5609814|0.6733862
16003|0.575569|0.8421241|0.5609814|0.6733862
16004|0.5755155|0.8421241|0.56091464|0.6733381
16005|0.57546204|0.8421241|0.5608478|0.67328995
16006|0.5755015|0.8421523|0.5609001|0.6733367
16007|0.57544804|0.8420018|0.5609001|0.6732886
16008|0.57539463|0.8418513|0.5609001|0.67324036
16009|0.57534117|0.8418513|0.56083333|0.67319226
16010|0.5753806|0.8418513|0.56083333|0.67319226
16011|0.57542|0.8418796|0.5608856|0.673239
16012|0.5753666|0.8418796|0.56081885|0.6731909
16013|0.5753132|0.8418796|0.5607521|0.6731428
16014|0.5753526|0.8419078|0.56080437|0.6731895
16016|0.57529926|0.8419078|0.56073767|0.6731415
16018|0.57533866|0.8419078|0.56073767|0.6731415
16019|0.57528526|0.8417575|0.56073767|0.67309344
16022|0.57532465|0.8417857|0.5607899|0.67314005
16023|0.57536405|0.841814|0.56084216|0.6731868
16026|0.57540345|0.841814|0.56084216|0.6731868
16028|0.5753501|0.841814|0.56077546|0.6731387
16029|0.57529676|0.8416637|0.56077546|0.6730907
16030|0.5753361|0.841692|0.5608277|0.67313725
16031|0.5753755|0.8417202|0.5608799|0.673184
16032|0.57541484|0.8417202|0.5608799|0.673184
16034|0.57545424|0.8417484|0.5609321|0.6732306
16035|0.5754936|0.84177667|0.5609843|0.67327726
16038|0.5754402|0.8416265|0.5609843|0.6732292
16039|0.57547957|0.8416548|0.56103647|0.67327577
16040|0.5755189|0.8416548|0.56103647|0.67327577
16041|0.57546556|0.8416548|0.5609698|0.6732278
16043|0.5755049|0.84168303|0.561022|0.67327446
16044|0.5755049|0.84168303|0.561022|0.67327446
16045|0.5755049|0.84168303|0.561022|0.67327446
16046|0.5754516|0.841533|0.561022|0.6732264
16047|0.5754516|0.841533|0.561022|0.6732264
16050|0.57549095|0.841533|0.561022|0.6732264
16051|0.57553023|0.8415612|0.56107414|0.67327297
16052|0.57556957|0.84158945|0.5611263|0.6733196
16053|0.5755162|0.84143955|0.5611263|0.67327154
16055|0.57555556|0.84146774|0.56117845|0.67331815
16056|0.57559484|0.841496|0.56123054|0.6733647
16058|0.5756341|0.84152424|0.56128263|0.67341125
16060|0.57558084|0.84152424|0.561216|0.67336327
16061|0.5756201|0.84155244|0.5612681|0.67340976
16062|0.5756594|0.8415806|0.5613202|0.6734563
16063|0.57560617|0.8415806|0.56125355|0.6734083
16064|0.5755529|0.8415806|0.56118697|0.67336035
16065|0.57559216|0.8415806|0.56118697|0.67336035
16066|0.57563144|0.8415806|0.56118697|0.67336035
16067|0.57567066|0.8416088|0.561239|0.6734069
16068|0.57561743|0.8416088|0.5611724|0.673359
16070|0.57565665|0.841637|0.56122446|0.67340547
16072|0.57569593|0.8416652|0.56127656|0.673452
16075|0.57573515|0.84169334|0.5613286|0.6734984
16076|0.5756819|0.84169334|0.561262|0.6734505
16077|0.5756819|0.84169334|0.561262|0.6734505
16079|0.57572114|0.8417215|0.56131405|0.67349696
16081|0.57576036|0.84174967|0.5613661|0.67354345
16082|0.57570714|0.8416|0.5613661|0.6734956
16084|0.57574636|0.84162813|0.56141806|0.67354196
16085|0.5757856|0.8416563|0.5614701|0.6735884
16086|0.5758248|0.84168446|0.56152207|0.67363477
16087|0.57586396|0.84171253|0.56157404|0.6736812
16088|0.5759032|0.84174067|0.56162596|0.67372763
16089|0.57584995|0.8415912|0.56162596|0.6736797
16090|0.5757968|0.8415912|0.56155944|0.67363185
16091|0.57583594|0.8416193|0.56161135|0.6736782
16092|0.5757828|0.8416193|0.56154484|0.67363036
16093|0.57582194|0.84164745|0.56159675|0.67367667
16094|0.57576877|0.84164745|0.56153023|0.6736288
16095|0.5757156|0.84164745|0.5614638|0.67358106
16096|0.57566243|0.84164745|0.56139725|0.67353314
16099|0.5756093|0.84164745|0.5613308|0.67348534
16100|0.57555616|0.84164745|0.56126434|0.6734375
16101|0.5755953|0.8416755|0.5613163|0.6734839
16102|0.57563454|0.84170365|0.5613682|0.6735303
16103|0.5756737|0.8417317|0.56142014|0.6735766
16104|0.57571286|0.8417598|0.561472|0.6736229
16105|0.57575196|0.8417879|0.5615239|0.67366934
16106|0.5757911|0.84181595|0.5615758|0.6737156
16108|0.575738|0.84166664|0.5615758|0.6736678
16109|0.5756849|0.84151745|0.5615758|0.67362
16111|0.57572407|0.8415455|0.5616276|0.67366624
16113|0.57567096|0.8413964|0.5616276|0.67361856
16114|0.57571006|0.8414245|0.5616795|0.67366475
16115|0.57571006|0.8414245|0.5616795|0.67366475
16116|0.5757492|0.8414526|0.56173134|0.67371106
16117|0.5757883|0.8414807|0.56178313|0.6737574
16118|0.5758274|0.84150875|0.56183493|0.6738036
16121|0.5758665|0.8415368|0.5618867|0.6738498
16122|0.5758134|0.8415368|0.5618203|0.67380214
16123|0.57576036|0.8415368|0.5617539|0.67375433
16124|0.57579947|0.8415649|0.5618057|0.6738006
16125|0.57583857|0.8415929|0.5618575|0.6738468
16126|0.57587767|0.841621|0.56190926|0.67389303
16128|0.5759167|0.841649|0.561961|0.6739392
16132|0.5759558|0.841677|0.56201273|0.67398536
16134|0.57599485|0.84170496|0.56206447|0.67403156
16135|0.5760339|0.841733|0.5621162|0.67407775
16136|0.57607293|0.84176093|0.5621679|0.6741239
16137|0.576112|0.84178895|0.5622196|0.67417
16138|0.5760589|0.8416402|0.5622196|0.6741223
16139|0.5760059|0.8416402|0.5621532|0.67407465
16140|0.5760449|0.8416681|0.5622049|0.6741207
16141|0.5759919|0.8416681|0.56213856|0.67407304
16142|0.5759389|0.8416681|0.5620722|0.6740253
16143|0.5758859|0.8416681|0.5620059|0.6739776
16144|0.57583284|0.8416681|0.5619396|0.6739299
16145|0.5758719|0.8416961|0.5619913|0.67397606
16147|0.5759109|0.8417241|0.56204295|0.6740222
16148|0.57594997|0.84175205|0.56209457|0.67406833
16149|0.57598895|0.84177995|0.56214625|0.67411447
16151|0.57593596|0.84163135|0.56214625|0.6740668
16152|0.57588303|0.84163135|0.56207997|0.6740191
16153|0.57583004|0.84163135|0.5620137|0.6739714
16157|0.57577705|0.84163135|0.5619474|0.6739238
16159|0.5757241|0.8414828|0.5619474|0.67387617
16160|0.57576317|0.8415108|0.5619991|0.6739223
16163|0.57571024|0.8415108|0.5619328|0.6738746
16164|0.5756573|0.8415108|0.5618666|0.67382705
16165|0.5756044|0.8415108|0.5618004|0.67377937
16166|0.57564336|0.8415108|0.5618004|0.67377937
16167|0.5756824|0.8415387|0.56185204|0.6738255
16168|0.5757214|0.8415667|0.56190366|0.67387164
16169|0.57566845|0.8415667|0.56183743|0.673824
16170|0.57570744|0.84159464|0.56188905|0.6738701
16171|0.5757464|0.8416226|0.56194067|0.67391616
16172|0.57569355|0.8416226|0.5618745|0.6738686
16173|0.5756407|0.8416226|0.56180835|0.673821
16174|0.57567966|0.8416505|0.5618599|0.67386705
16175|0.57571864|0.84167844|0.56191146|0.673913
16176|0.57575756|0.84167844|0.56191146|0.673913
16177|0.5757047|0.84167844|0.56184536|0.6738655
16178|0.5756519|0.84167844|0.56177926|0.67381793
16179|0.5756908|0.84167844|0.56177926|0.67381793
16181|0.57563794|0.84167844|0.56171316|0.6737704
16182|0.5756769|0.84170634|0.5617647|0.67381644
16183|0.57571584|0.84170634|0.5617647|0.67381644
16185|0.57566303|0.84170634|0.5616986|0.6737689
16186|0.5756102|0.84170634|0.5616326|0.6737213
16188|0.57564914|0.84173423|0.56168413|0.6737674
16189|0.57568806|0.8417621|0.56173563|0.6738134
16190|0.57563525|0.8417621|0.5616696|0.6737659
16191|0.5756742|0.8417621|0.5616696|0.6737659
16192|0.5757131|0.84179|0.56172115|0.67381185
16193|0.5756603|0.8416417|0.56172115|0.67376435
16194|0.57560754|0.8416417|0.5616551|0.67371684
16197|0.57564646|0.8416696|0.5617066|0.67376286
16198|0.57559365|0.8415214|0.5617066|0.6737153
16201|0.5755409|0.8415214|0.5616406|0.6736679
16202|0.5755798|0.8415214|0.5616406|0.6736679
16203|0.5756187|0.8415493|0.5616921|0.67371386
16205|0.5756576|0.8415772|0.5617436|0.6737599
16207|0.57569647|0.84160507|0.5617951|0.67380583
16209|0.5756437|0.84160507|0.56172913|0.6737584
16210|0.57559097|0.84160507|0.56166315|0.6737109
16211|0.5756299|0.84160507|0.56166315|0.6737109
16212|0.57566875|0.84163296|0.56171465|0.6737569
16213|0.5757076|0.8416608|0.5617661|0.6738028
16214|0.5757465|0.84168863|0.5618175|0.67384875
16215|0.5756937|0.84168863|0.5617516|0.67380136
