N|Acuraccy|Precision|Recall|F-Measure
6135|0.55237937|0.38395417|0.53227407|0.44610903
6136|0.5522865|0.3838167|0.53227407|0.44601622
6137|0.55219364|0.3838167|0.5320099|0.44592348
6138|0.55210084|0.3836793|0.5320099|0.4458307
6139|0.5521761|0.3838998|0.53224206|0.4460611
6140|0.55225134|0.38412017|0.532474|0.4462913
6141|0.55232656|0.38412017|0.532474|0.4462913
6142|0.5524017|0.38412017|0.532474|0.4462913
6143|0.5524769|0.38412017|0.532474|0.4462913
6144|0.55238414|0.38412017|0.5322101|0.44619858
6145|0.5522914|0.38398284|0.5322101|0.44610593
6146|0.55236655|0.38420302|0.5324418|0.4463359
6147|0.55227387|0.38420302|0.5321782|0.44624326
6148|0.5521812|0.38406575|0.5321782|0.44615066
6149|0.55225635|0.38428572|0.5324097|0.44638044
6150|0.55233145|0.38450554|0.53264093|0.44661
6151|0.5524065|0.38472518|0.53287196|0.44683936
6152|0.55248153|0.3849447|0.53310275|0.44706857
6153|0.5523889|0.3848074|0.53310275|0.44697595
6154|0.55246395|0.3848074|0.53310275|0.44697595
6155|0.5523714|0.38467023|0.53310275|0.44688338
6156|0.55244637|0.3848895|0.53333336|0.44711238
6157|0.5523538|0.3847524|0.53333336|0.44701988
6158|0.5522613|0.3846154|0.53333336|0.4469274
6159|0.5521688|0.3846154|0.5330701|0.4468349
6160|0.55207634|0.38447845|0.5330701|0.44674248
6161|0.55198395|0.38434163|0.5330701|0.44665015
6162|0.5518915|0.38420492|0.5330701|0.4465578
6163|0.55196655|0.38420492|0.5330701|0.4465578
6164|0.5520415|0.3844239|0.53330046|0.44678655
6165|0.55211645|0.3844239|0.53330046|0.44678655
6166|0.5521914|0.3844239|0.53330046|0.44678655
6167|0.552099|0.38428724|0.53330046|0.44669423
6168|0.55200666|0.38428724|0.5330375|0.44660193
6169|0.5520816|0.38450605|0.5332676|0.44683048
6170|0.5519893|0.38450605|0.53300494|0.44673824
6171|0.55189705|0.38450605|0.5327425|0.44664603
6172|0.5519719|0.38450605|0.5327425|0.44664603
6173|0.5520468|0.38472468|0.53297246|0.44687435
6174|0.55195457|0.38458806|0.53297246|0.44678217
6175|0.55186236|0.38445154|0.53297246|0.44669005
6176|0.5519372|0.38467|0.5332022|0.44691816
6177|0.552012|0.38488826|0.53343165|0.4471461
6178|0.55208683|0.38488826|0.53343165|0.4471461
6179|0.5521616|0.38510638|0.53366095|0.44737384
6180|0.5522363|0.38532436|0.53389|0.4476014
6181|0.552311|0.38554215|0.53411883|0.44782877
6182|0.5522189|0.3854056|0.53411883|0.44773665
6183|0.55212677|0.38526914|0.53411883|0.44764453
6184|0.5520347|0.38526914|0.53385675|0.44755244
6185|0.55194265|0.38513273|0.53385675|0.4474604
6186|0.55201733|0.38535032|0.53408533|0.44768757
6187|0.5519253|0.385214|0.53408533|0.44759554
6188|0.552|0.385214|0.53408533|0.44759554
6189|0.551908|0.385214|0.53382355|0.4475036
6190|0.5519827|0.385214|0.53382355|0.4475036
6191|0.5520573|0.385214|0.53382355|0.4475036
6192|0.55196536|0.385214|0.533562|0.4474117
6193|0.55204|0.385214|0.533562|0.4474117
6194|0.5519481|0.3850778|0.533562|0.4473198
6195|0.55202264|0.3850778|0.533562|0.4473198
6196|0.5519308|0.38494167|0.533562|0.44722793
6197|0.55183893|0.38480565|0.533562|0.44713613
6198|0.5519135|0.38502297|0.5337904|0.44736305
6199|0.55182165|0.384887|0.5337904|0.44727123
6200|0.55172986|0.38475114|0.5337904|0.4471795
6201|0.5518044|0.38496825|0.5340186|0.4474062
6202|0.5518789|0.38518518|0.53424656|0.4476327
6203|0.5517872|0.38504937|0.53424656|0.447541
6204|0.55169547|0.38491365|0.53424656|0.44744927
6205|0.5516038|0.38477802|0.53424656|0.44735762
6206|0.5515121|0.38464248|0.53424656|0.44726604
6207|0.5515866|0.38485914|0.5344743|0.4474923
6208|0.551495|0.3847237|0.5344743|0.44740075
6209|0.5514034|0.38458833|0.5344743|0.4473092
6210|0.55131185|0.38445303|0.5344743|0.44721767
6211|0.5512203|0.38431787|0.5344743|0.4471262
6212|0.5511288|0.38418278|0.5344743|0.44703478
6213|0.5510374|0.38418278|0.5342131|0.44694337
6214|0.5511119|0.38439915|0.53444064|0.4471694
6215|0.5511863|0.38439915|0.53444064|0.4471694
6216|0.55126077|0.3846154|0.53466797|0.44739527
6217|0.55116934|0.38448033|0.53466797|0.4473039
6218|0.55107796|0.38434538|0.53466797|0.44721255
6219|0.5509866|0.38434538|0.534407|0.44712126
6220|0.55106103|0.38434538|0.534407|0.44712126
6221|0.5511354|0.3845614|0.5346342|0.44734696
6222|0.5512098|0.38477728|0.534861|0.4475724
6223|0.5511185|0.38477728|0.5346004|0.44748113
6224|0.5511928|0.384993|0.53482705|0.4477064
6225|0.5512672|0.38520855|0.53505355|0.44793153
6226|0.5513415|0.38520855|0.53505355|0.44793153
6227|0.5514158|0.38542396|0.5352798|0.44815645
6228|0.5513245|0.38528895|0.5352798|0.4480652
6229|0.55139875|0.38550422|0.53550583|0.4482899
6230|0.5513075|0.38536927|0.53550583|0.44819868
6231|0.5512163|0.38523442|0.53550583|0.44810745
6232|0.5512905|0.38544947|0.5357317|0.44833198
6233|0.5511993|0.38531467|0.5357317|0.4482408
6234|0.5511993|0.38531467|0.5357317|0.4482408
6235|0.5511082|0.38518|0.5357317|0.44814965
6236|0.5511824|0.38518|0.5357317|0.44814965
6237|0.5512566|0.38518|0.5357317|0.44814965
6238|0.55116546|0.3850454|0.5357317|0.44805855
6239|0.5510744|0.38491094|0.5357317|0.4479675
6240|0.5511486|0.38491094|0.5357317|0.4479675
6241|0.5510575|0.38477653|0.5357317|0.44787645
6242|0.55096644|0.38477653|0.5354713|0.44778544
6243|0.55104065|0.3849913|0.5356969|0.44800973
6244|0.55094963|0.38485694|0.5356969|0.44791877
6245|0.5508587|0.3847227|0.5356969|0.44782785
6246|0.5507677|0.38458857|0.5356969|0.44773698
6247|0.55084187|0.38480306|0.53592235|0.44796106
6248|0.550751|0.38466898|0.53592235|0.44787017
6249|0.5506601|0.384535|0.53592235|0.4477794
6250|0.55056924|0.3844011|0.53592235|0.44768855
6251|0.5504784|0.38426733|0.53592235|0.4475978
6252|0.5503876|0.3841336|0.53592235|0.44750708
6253|0.55046177|0.3841336|0.53592235|0.44750708
6254|0.55053586|0.3841336|0.53592235|0.44750708
6255|0.55060995|0.3841336|0.53592235|0.44750708
6256|0.5505192|0.384|0.53592235|0.44741642
6257|0.55042845|0.3838665|0.53592235|0.44732577
6258|0.55050254|0.3838665|0.53592235|0.44732577
6259|0.5504119|0.38373306|0.53592235|0.44723514
6260|0.5503212|0.38359973|0.53592235|0.44714463
6261|0.55023056|0.38346648|0.53592235|0.4470541
6262|0.55030465|0.38368055|0.5361475|0.44727784
6263|0.55021405|0.38354737|0.5361475|0.44718733
6264|0.5502881|0.3837613|0.5363725|0.44741103
6265|0.5501975|0.38362816|0.5363725|0.44732052
6266|0.55010694|0.38349515|0.5363725|0.44723007
6267|0.55001646|0.3833622|0.5363725|0.44713968
6268|0.5500905|0.3833622|0.5363725|0.44713968
6269|0.55|0.3833622|0.5361125|0.4470493
6270|0.550074|0.3833622|0.5361125|0.4470493
6271|0.55014795|0.3835759|0.5363372|0.44727272
6272|0.55005753|0.38344303|0.5363372|0.44718236
6273|0.5499671|0.38331026|0.5363372|0.44709206
6274|0.54987675|0.38317758|0.5363372|0.4470018
6275|0.5499507|0.383391|0.5365617|0.44722497
6276|0.5500246|0.3836043|0.5367861|0.44744805
6277|0.54993427|0.38347164|0.5367861|0.44735783
6278|0.54984397|0.3833391|0.5367861|0.44726762
6279|0.54975367|0.38320664|0.5367861|0.44717744
6280|0.5496634|0.38307425|0.5367861|0.4470873
6281|0.5495732|0.382942|0.5367861|0.4469972
6282|0.549483|0.38280982|0.5367861|0.44690713
6283|0.549557|0.3830228|0.53701013|0.4471299
6284|0.5494668|0.38289064|0.53701013|0.44703987
6285|0.54937667|0.38275862|0.53701013|0.44694987
6286|0.5494506|0.38297138|0.53723407|0.44717243
6287|0.5495244|0.38318402|0.5374577|0.4473949
6288|0.5494343|0.38305202|0.5374577|0.44730493
6289|0.54934424|0.38292012|0.5374577|0.44721493
6290|0.54925424|0.3827883|0.5374577|0.44712505
6291|0.54916424|0.38265657|0.5374577|0.4470352
6292|0.54907423|0.38252494|0.5374577|0.44694534
6293|0.5491481|0.38273728|0.53768116|0.44716755
6294|0.54905814|0.38273728|0.5374215|0.44707772
6295|0.549132|0.38273728|0.5374215|0.44707772
6296|0.5490421|0.3826057|0.5374215|0.44698793
6297|0.5491159|0.3826057|0.5374215|0.44698793
6298|0.549026|0.3824742|0.5374215|0.4468982
6299|0.54909986|0.38268638|0.5376448|0.44712025
6300|0.54901|0.38255495|0.5376448|0.4470305
6301|0.54908377|0.3827669|0.53786784|0.4472523
6302|0.54915756|0.38297874|0.53809065|0.44747394
6303|0.54906774|0.38284734|0.53809065|0.44738424
6304|0.54914147|0.38284734|0.53809065|0.44738424
6305|0.5492152|0.38284734|0.53809065|0.44738424
6306|0.5491254|0.38271606|0.53809065|0.4472946
6307|0.5491254|0.38271606|0.53809065|0.4472946
6308|0.5490356|0.38258484|0.53809065|0.44720495
6309|0.5489459|0.38245374|0.53809065|0.4471154
6310|0.5488562|0.3823227|0.53809065|0.4470258
6311|0.5489299|0.38253424|0.53831327|0.44724724
6312|0.5490036|0.38274562|0.53853565|0.44746846
6313|0.5490036|0.38274562|0.53853565|0.44746846
6314|0.5490773|0.3829569|0.5387578|0.44768956
6315|0.54898757|0.38282585|0.5387578|0.44759998
6316|0.54906124|0.38303694|0.53897977|0.44782087
6317|0.54913485|0.38324785|0.53920156|0.4480416
6318|0.5492084|0.38345864|0.53942305|0.44826207
6319|0.5491188|0.38332763|0.53942305|0.4481725
6320|0.54919237|0.38353825|0.5396444|0.44839287
6321|0.5491028|0.3834073|0.5396444|0.4483034
6322|0.54917634|0.3834073|0.5396444|0.4483034
6323|0.5492498|0.3834073|0.5396444|0.4483034
6324|0.5493233|0.3834073|0.5396444|0.4483034
6325|0.5492338|0.38327646|0.5396444|0.44821393
6326|0.5493072|0.38327646|0.5396444|0.44821393
6327|0.54921776|0.38327646|0.5393852|0.4481245
6328|0.5492912|0.38327646|0.5393852|0.4481245
6329|0.5493646|0.38327646|0.5393852|0.4481245
6330|0.549438|0.38348687|0.53960633|0.44834465
6331|0.5495114|0.38348687|0.53960633|0.44834465
6332|0.54958475|0.38369712|0.5398272|0.44856456
6333|0.5494953|0.38356632|0.5398272|0.44847518
6334|0.5495686|0.38356632|0.5398272|0.44847518
6335|0.5496419|0.38356632|0.5398272|0.44847518
6336|0.5497152|0.38377643|0.54004794|0.44869497
6337|0.54962575|0.38364565|0.54004794|0.44860557
6338|0.54953635|0.383515|0.54004794|0.44851622
6339|0.549447|0.3833844|0.54004794|0.4484269
6340|0.54952025|0.3833844|0.54004794|0.4484269
6341|0.5495935|0.38359427|0.5402685|0.4486465
6342|0.5496667|0.38380402|0.5404887|0.4488659
6343|0.54957736|0.38367346|0.5404887|0.4487766
6344|0.54948807|0.383543|0.5404887|0.44868734
6345|0.54956126|0.38375255|0.54070884|0.4489066
6346|0.54963446|0.38375255|0.54070884|0.4489066
6347|0.5497076|0.38375255|0.54070884|0.4489066
6348|0.5496183|0.38375255|0.54045|0.4488173
6349|0.5495291|0.38362214|0.54045|0.4487281
6350|0.54943985|0.38349184|0.54045|0.44863898
6351|0.5493507|0.38349184|0.5401914|0.44854984
6352|0.5494238|0.38349184|0.5401914|0.44854984
6353|0.5494969|0.38349184|0.5401914|0.44854984
6354|0.54957|0.38349184|0.5401914|0.44854984
6355|0.5496431|0.38349184|0.5401914|0.44854984
6356|0.5496431|0.38349184|0.5401914|0.44854984
6357|0.5497161|0.38370118|0.5404113|0.44876888
6358|0.5497892|0.38370118|0.5404113|0.44876888
6359|0.54986215|0.3839104|0.540631|0.4489877
6360|0.54993516|0.3839104|0.540631|0.4489877
6361|0.5500081|0.3839104|0.540631|0.4489877
6362|0.550081|0.3839104|0.540631|0.4489877
6363|0.5499919|0.38378012|0.540631|0.44889858
6364|0.5499028|0.38378012|0.54037267|0.44880953
6365|0.5498137|0.38378012|0.54011464|0.4487205
6366|0.54972464|0.38364995|0.54011464|0.44863153
6367|0.5497976|0.38385895|0.5403341|0.44885013
6368|0.54970855|0.3837288|0.5403341|0.44876114
6369|0.54978144|0.38393766|0.54055345|0.44897962
6370|0.54985434|0.38393766|0.54055345|0.44897962
6371|0.54976535|0.3838076|0.54055345|0.44889066
6372|0.54967636|0.3836776|0.54055345|0.44880173
6373|0.54974926|0.3836776|0.54055345|0.44880173
6374|0.5496603|0.3836776|0.54029566|0.44871286
6375|0.5495714|0.38354772|0.54029566|0.448624
6376|0.54964423|0.38375634|0.54051477|0.44884226
6377|0.54971707|0.38375634|0.54051477|0.44884226
6378|0.5496282|0.38362652|0.54051477|0.44875345
6379|0.5495393|0.3834968|0.54051477|0.44866467
6380|0.54961216|0.3834968|0.54051477|0.44866467
6381|0.54968494|0.3837052|0.5407337|0.44888273
6382|0.54959613|0.38357553|0.5407337|0.44879398
6383|0.5495073|0.38344595|0.5407337|0.4487053
6384|0.5494186|0.38331646|0.5407337|0.44861662
6385|0.5493299|0.38318703|0.5407337|0.44852793
6386|0.5492412|0.3830577|0.5407337|0.44843936
6387|0.54915255|0.38292846|0.5407337|0.44835076
6388|0.5490639|0.38279933|0.5407337|0.44826224
6389|0.5489753|0.38267025|0.5407337|0.4481737
6390|0.54904807|0.38287833|0.5409524|0.44839153
6391|0.54912084|0.38287833|0.5409524|0.44839153
6392|0.5490323|0.38287833|0.5406949|0.44830304
6393|0.549105|0.38287833|0.5406949|0.44830304
6394|0.5490165|0.38274932|0.5406949|0.44821462
6395|0.54908913|0.38274932|0.5406949|0.44821462
6396|0.5490006|0.38274932|0.5404377|0.44812626
6397|0.54907334|0.38274932|0.5404377|0.44812626
6398|0.549146|0.38274932|0.5404377|0.44812626
6399|0.549146|0.38274932|0.5404377|0.44812626
6400|0.5492186|0.38274932|0.5404377|0.44812626
6401|0.54929125|0.38274932|0.5404377|0.44812626
6402|0.54936385|0.38274932|0.5404377|0.44812626
6403|0.5494364|0.38274932|0.5404377|0.44812626
6404|0.5495089|0.38274932|0.5404377|0.44812626
6405|0.54958147|0.38295722|0.5406562|0.44834384
6406|0.54965395|0.38295722|0.5406562|0.44834384
6407|0.5495655|0.38295722|0.54039925|0.44825548
6408|0.5494771|0.3828283|0.54039925|0.44816715
6409|0.5495495|0.3828283|0.54039925|0.44816715
6410|0.549622|0.3828283|0.54039925|0.44816715
6411|0.5495336|0.38269943|0.54039925|0.44807884
6412|0.5494453|0.38269943|0.54014254|0.44799057
6413|0.54935694|0.38257065|0.54014254|0.44790232
6414|0.54942936|0.38257065|0.54014254|0.44790232
6415|0.5495018|0.38277835|0.54036087|0.44811973
6416|0.54957414|0.38277835|0.54036087|0.44811973
6417|0.54964656|0.38277835|0.54036087|0.44811973
6418|0.54971886|0.3829859|0.540579|0.44833696
6419|0.5496306|0.3829859|0.5403226|0.4482487
6420|0.5495423|0.3829859|0.54006636|0.44816056
6421|0.54961467|0.3829859|0.54006636|0.44816056
6422|0.5495264|0.3829859|0.5398104|0.44807237
6423|0.5494382|0.38285714|0.5398104|0.44798425
6424|0.5494382|0.38285714|0.5398104|0.44798425
6425|0.54951054|0.38285714|0.5398104|0.44798425
6426|0.5495828|0.38285714|0.5398104|0.44798425
6427|0.5496551|0.38285714|0.5398104|0.44798425
6428|0.54956686|0.3827285|0.5398104|0.4478962
6429|0.5496391|0.3827285|0.5398104|0.4478962
6430|0.54971135|0.3827285|0.5398104|0.4478962
6431|0.5496232|0.3827285|0.5395547|0.44780815
6432|0.5495351|0.38259992|0.5395547|0.4477201
6433|0.54960734|0.38259992|0.5395547|0.4477201
6434|0.54951924|0.38259992|0.53929925|0.4476321
6435|0.5494312|0.38247147|0.53929925|0.44754425
6436|0.5495034|0.38247147|0.53929925|0.44754425
6437|0.54941535|0.38247147|0.539044|0.44745633
6438|0.54948753|0.38247147|0.539044|0.44745633
6439|0.54955965|0.38267875|0.53926206|0.44767326
6440|0.5494717|0.38255033|0.53926206|0.44758537
6441|0.5495438|0.38255033|0.53926206|0.44758537
6442|0.5494558|0.382422|0.53926206|0.44749758
6443|0.54952794|0.3826291|0.5394799|0.44771433
6444|0.54944|0.3826291|0.539225|0.4476265
6445|0.5495121|0.3826291|0.539225|0.4476265
6446|0.5494242|0.38250083|0.539225|0.44753873
6447|0.54949623|0.38250083|0.539225|0.44753873
6448|0.5495683|0.38250083|0.539225|0.44753873
6449|0.54948044|0.38250083|0.53897023|0.447451
6450|0.54955244|0.38270777|0.5391879|0.44766757
6451|0.5494646|0.38257957|0.5391879|0.44757986
6452|0.5493768|0.38257957|0.53893346|0.44749215
6453|0.54928905|0.38245144|0.53893346|0.44740447
6454|0.54936105|0.38265818|0.53915095|0.44762093
6455|0.54927325|0.38265818|0.53889674|0.44753328
6456|0.54934525|0.38265818|0.53889674|0.44753328
6457|0.5492575|0.38265818|0.53864276|0.4474457
6458|0.54916984|0.38253012|0.53864276|0.44735813
6459|0.5490822|0.38240215|0.53864276|0.44727057
6460|0.5490822|0.38240215|0.53864276|0.44727057
6461|0.54915416|0.38240215|0.53864276|0.44727057
6462|0.5492261|0.38240215|0.53864276|0.44727057
6463|0.54929805|0.38260868|0.5388601|0.4474868
6464|0.54936993|0.38260868|0.5388601|0.4474868
6465|0.5494418|0.38260868|0.5388601|0.4474868
6466|0.54951364|0.38260868|0.5388601|0.4474868
6467|0.54958546|0.38260868|0.5388601|0.4474868
6468|0.5496573|0.38281512|0.5390772|0.44770285
6469|0.54972905|0.38302138|0.5392941|0.4479187
6470|0.5498008|0.38302138|0.5392941|0.4479187
6471|0.5498725|0.38302138|0.5392941|0.4479187
6472|0.54978496|0.3828934|0.5392941|0.44783118
6473|0.54969734|0.38276553|0.5392941|0.4477437
6474|0.54976904|0.38276553|0.5392941|0.4477437
6475|0.54984075|0.38276553|0.5392941|0.4477437
6476|0.54975325|0.38263774|0.5392941|0.44765627
6477|0.5496657|0.38251|0.5392941|0.44756883
6478|0.5497374|0.38251|0.5392941|0.44756883
6479|0.5496499|0.3823824|0.5392941|0.44748145
6480|0.54972154|0.3825884|0.53951085|0.44769713
6481|0.5497932|0.38279426|0.53972733|0.4479126
6482|0.5498648|0.38279426|0.53972733|0.4479126
6483|0.5499364|0.38279426|0.53972733|0.4479126
6484|0.55000794|0.38279426|0.53972733|0.4479126
6485|0.55007946|0.383|0.53994364|0.44812793
6486|0.550151|0.3832056|0.5401597|0.4483431
6487|0.55006355|0.38307795|0.5401597|0.4482557
6488|0.54997617|0.3829504|0.5401597|0.44816837
6489|0.55004764|0.3829504|0.5401597|0.44816837
6490|0.55011916|0.3829504|0.5401597|0.44816837
6491|0.55019057|0.3831558|0.5403756|0.44838333
6492|0.55026203|0.38336107|0.5405913|0.44859815
6493|0.55017465|0.38323355|0.5405913|0.44851083
6494|0.55008733|0.38310608|0.5405913|0.44842353
6495|0.55008733|0.38310608|0.5405913|0.44842353
6496|0.55015874|0.38331118|0.5408068|0.44863817
6497|0.5500714|0.38318378|0.5408068|0.44855085
6498|0.5501428|0.38318378|0.5408068|0.44855085
6499|0.5502142|0.38318378|0.5408068|0.44855085
6500|0.5501269|0.3830565|0.5408068|0.44846365
6501|0.55019826|0.38326138|0.54102206|0.44867808
6502|0.5502696|0.38346612|0.5412371|0.44889233
6503|0.5503409|0.38346612|0.5412371|0.44889233
6504|0.5502536|0.38333887|0.5412371|0.44880515
6505|0.5501664|0.38321167|0.5412371|0.44871795
6506|0.5502377|0.38321167|0.5412371|0.44871795
6507|0.5501505|0.38321167|0.5409836|0.4486308
6508|0.5500634|0.38321167|0.54073036|0.4485437
6509|0.5499762|0.38308457|0.54073036|0.44845662
6510|0.54988915|0.38308457|0.5404773|0.44836956
6511|0.54996043|0.38328913|0.5406922|0.44858363
6512|0.55003166|0.38349354|0.54090697|0.44879752
6513|0.5499446|0.38336647|0.54090697|0.44871047
6514|0.54985756|0.38323948|0.54090697|0.4486235
6515|0.5499288|0.3834437|0.5411215|0.4488372
6516|0.54984176|0.38331679|0.5411215|0.44875026
6517|0.549913|0.38352084|0.5413358|0.4489638
6518|0.549826|0.38339397|0.5413358|0.44887683
6519|0.54973906|0.38339397|0.5410831|0.44878992
6520|0.5496521|0.38339397|0.5408306|0.44870302
6521|0.5497233|0.38339397|0.5408306|0.44870302
6522|0.5497945|0.38339397|0.5408306|0.44870302
6523|0.5497076|0.3832672|0.5408306|0.44861624
6524|0.54962075|0.3831405|0.5408306|0.44852942
6525|0.5496919|0.38334435|0.5410448|0.44874275
6526|0.5496051|0.38321772|0.5410448|0.44865596
6527|0.5496762|0.38321772|0.5410448|0.44865596
6528|0.5495894|0.38309115|0.5410448|0.4485692
6529|0.5495026|0.38296467|0.5410448|0.4484825
6530|0.5494158|0.38283828|0.5410448|0.44839582
6531|0.5493291|0.38271198|0.5410448|0.44830918
6532|0.54924244|0.38258576|0.5410448|0.44822258
6533|0.5491558|0.3824596|0.5410448|0.448136
6534|0.5490691|0.3824596|0.5407925|0.44804943
6535|0.5491402|0.3824596|0.5407925|0.44804943
6536|0.5490536|0.38233355|0.5407925|0.44796288
6537|0.54896706|0.38220757|0.5407925|0.44787645
6538|0.54888046|0.3820817|0.5407925|0.44779
6539|0.5489516|0.3820817|0.5407925|0.44779
6540|0.5490227|0.3820817|0.5407925|0.44779
6541|0.5489362|0.3820817|0.5405405|0.44770357
6542|0.54900724|0.3820817|0.5405405|0.44770357
6543|0.5490783|0.3820817|0.5405405|0.44770357
6544|0.5489918|0.3819559|0.5405405|0.4476172
6545|0.54906285|0.3819559|0.5405405|0.4476172
6546|0.54897636|0.38183016|0.5405405|0.44753087
6547|0.54888994|0.38183016|0.54028875|0.44744453
6548|0.548961|0.38183016|0.54028875|0.44744453
6549|0.549032|0.38183016|0.54028875|0.44744453
6550|0.54894555|0.38183016|0.5400372|0.44735825
6551|0.54901654|0.38183016|0.5400372|0.44735825
6552|0.54893017|0.3817045|0.5400372|0.44727203
6553|0.5490011|0.3817045|0.5400372|0.44727203
6554|0.54891473|0.38157895|0.5400372|0.44718578
6555|0.54898566|0.38157895|0.5400372|0.44718578
6556|0.5490566|0.38178232|0.54025126|0.44739887
6557|0.5489703|0.3816568|0.54025126|0.44731265
6558|0.5490412|0.3816568|0.54025126|0.44731265
6559|0.5491121|0.38186002|0.5404651|0.44752553
6560|0.5490258|0.38173455|0.5404651|0.44743934
6561|0.5489395|0.3816092|0.5404651|0.44735324
6562|0.5488533|0.3814839|0.5404651|0.44726714
6563|0.5487671|0.3813587|0.5404651|0.44718108
6564|0.54883796|0.3813587|0.5404651|0.44718108
6565|0.54883796|0.3813587|0.5404651|0.44718108
6566|0.54890877|0.3813587|0.5404651|0.44718108
6567|0.5489796|0.3813587|0.5404651|0.44718108
6568|0.54889345|0.3812336|0.5404651|0.44709507
6569|0.5489642|0.3812336|0.5404651|0.44709507
6570|0.549035|0.3812336|0.5404651|0.44709507
6571|0.54910576|0.3812336|0.5404651|0.44709507
6572|0.54901963|0.38110855|0.5404651|0.44700906
6573|0.5490903|0.38110855|0.5404651|0.44700906
6574|0.5491611|0.38110855|0.5404651|0.44700906
6575|0.5492317|0.38110855|0.5404651|0.44700906
6576|0.54914564|0.38098362|0.5404651|0.4469231
6577|0.54905957|0.38085875|0.5404651|0.44683716
6578|0.5489735|0.38073394|0.5404651|0.44675124
6579|0.5490442|0.38073394|0.5404651|0.44675124
6580|0.5491148|0.38073394|0.5404651|0.44675124
6581|0.5490288|0.38073394|0.5402139|0.4466654
6582|0.54894286|0.38060924|0.5402139|0.44657958
6583|0.5490135|0.38081205|0.5404275|0.44679216
6584|0.54908407|0.38081205|0.5404275|0.44679216
6585|0.54915464|0.38101473|0.54064095|0.44700462
6586|0.5492252|0.38121727|0.5408542|0.4472169
6587|0.54913926|0.38109258|0.5408542|0.4471311
6588|0.5490534|0.38096794|0.5408542|0.44704524
6589|0.5489675|0.3808434|0.5408542|0.44695953
6590|0.5488816|0.38071895|0.5408542|0.4468738
6591|0.54879576|0.38059458|0.5408542|0.4467881
6592|0.54886633|0.38059458|0.5408542|0.4467881
6593|0.54893684|0.38059458|0.5408542|0.4467881
6594|0.548851|0.38047028|0.5408542|0.44670245
6595|0.5489215|0.38067254|0.5410673|0.44691455
6596|0.54883575|0.3805483|0.5410673|0.44682887
6597|0.54875|0.38042414|0.5410673|0.44674328
6598|0.5486643|0.38042414|0.5408163|0.44665772
6599|0.5487348|0.38042414|0.5408163|0.44665772
6600|0.5486491|0.38042414|0.5405656|0.44657218
6601|0.5487195|0.38042414|0.5405656|0.44657218
6602|0.54879|0.38062623|0.5407785|0.4467841
6603|0.54879|0.38062623|0.5407785|0.4467841
6604|0.5487043|0.38062623|0.540528|0.44669855
6605|0.5487748|0.38062623|0.540528|0.44669855
6606|0.5488452|0.38082817|0.5407407|0.4469103
6607|0.5487596|0.38070405|0.5407407|0.4468248
6608|0.54883|0.38090584|0.5409533|0.44703633
6609|0.5487443|0.38078177|0.5409533|0.44695088
6610|0.5486588|0.38065776|0.5409533|0.4468654
6611|0.5487291|0.38085938|0.5411656|0.4470768
6612|0.5486436|0.38085938|0.54091537|0.4469914
6613|0.54855806|0.38085938|0.54066545|0.44690606
6614|0.54862845|0.38085938|0.54066545|0.44690606
6615|0.54862845|0.38085938|0.54066545|0.44690606
6616|0.5486988|0.38085938|0.54066545|0.44690606
6617|0.54861325|0.38085938|0.5404157|0.4468207
6618|0.5486836|0.38106084|0.5406279|0.44703186
6619|0.5487539|0.38106084|0.5406279|0.44703186
6620|0.54866844|0.38106084|0.5403784|0.44694656
6621|0.54866844|0.38106084|0.5403784|0.44694656
6622|0.5487387|0.38106084|0.5403784|0.44694656
6623|0.5486533|0.38106084|0.5401291|0.44686127
6624|0.5487235|0.3812622|0.5403412|0.4470723
6625|0.5487938|0.3814634|0.540553|0.44728312
6626|0.5487084|0.3813394|0.540553|0.44719782
6627|0.5487786|0.3813394|0.540553|0.44719782
6628|0.5488488|0.3813394|0.540553|0.44719782
6629|0.5487634|0.38121548|0.540553|0.44711265
6630|0.5486781|0.38109162|0.540553|0.44702744
6631|0.54874825|0.38109162|0.540553|0.44702744
6632|0.5488184|0.38109162|0.540553|0.44702744
6633|0.5487331|0.38109162|0.540304|0.44694227
6634|0.5486478|0.38109162|0.5400553|0.44685718
6635|0.548718|0.38109162|0.5400553|0.44685718
6636|0.5487881|0.38109162|0.5400553|0.44685718
6637|0.54885817|0.38109162|0.5400553|0.44685718
6638|0.54892826|0.38129264|0.54026693|0.4470678
6639|0.54884297|0.38116884|0.54026693|0.44698268
6640|0.54884297|0.38116884|0.54026693|0.44698268
6641|0.54891306|0.38116884|0.54026693|0.44698268
6642|0.5489831|0.38116884|0.54026693|0.44698268
6643|0.5490531|0.38116884|0.54026693|0.44698268
6644|0.5489679|0.3810451|0.54026693|0.4468976
6645|0.5490379|0.3810451|0.54026693|0.4468976
6646|0.5489527|0.38092148|0.54026693|0.44681257
6647|0.5488675|0.38079792|0.54026693|0.44672754
6648|0.5487824|0.38079792|0.5400184|0.44664255
6649|0.5488524|0.38079792|0.5400184|0.44664255
6650|0.54876727|0.38067445|0.5400184|0.44655764
6651|0.54868215|0.38055104|0.5400184|0.44647267
6652|0.5485971|0.38042775|0.5400184|0.4463878
6653|0.5486671|0.38042775|0.5400184|0.4463878
6654|0.5485821|0.38042775|0.5397701|0.446303
6655|0.548652|0.38042775|0.5397701|0.446303
