N|Acuraccy|Precision|Recall|F-Measure
16753|0.6034376|0.42832112|0.6369019|0.51219046
16754|0.6034683|0.42832112|0.6369019|0.51219046
16755|0.60342157|0.42832112|0.6367511|0.5121417
16756|0.60345227|0.42841217|0.6368371|0.5122346
16757|0.60348296|0.42841217|0.6368371|0.5122346
16758|0.6034363|0.42834395|0.6368371|0.5121859
16759|0.6034669|0.42834395|0.6368371|0.5121859
16760|0.6034976|0.42834395|0.6368371|0.5121859
16761|0.6035283|0.42843497|0.6369231|0.5122787
16762|0.60348165|0.42843497|0.63677233|0.5122299
16763|0.6034349|0.42843497|0.6366217|0.5121812
16764|0.6034656|0.42843497|0.6366217|0.5121812
16766|0.6034963|0.42843497|0.6366217|0.5121812
16767|0.60352695|0.42843497|0.6366217|0.5121812
16768|0.6034803|0.42843497|0.63647115|0.51213247
16769|0.6035109|0.42843497|0.63647115|0.51213247
16770|0.6035416|0.42843497|0.63647115|0.51213247
16771|0.60349494|0.42836675|0.63647115|0.5120837
16772|0.6035256|0.42836675|0.63647115|0.5120837
16774|0.6034789|0.4282986|0.63647115|0.512035
16775|0.6035096|0.4282986|0.63647115|0.512035
16776|0.60346293|0.42823043|0.63647115|0.5119863
16777|0.60341626|0.42816228|0.63647115|0.5119376
16779|0.60344696|0.42825326|0.6365571|0.5120304
16780|0.6034776|0.4283442|0.63664305|0.5121233
16781|0.60350823|0.4283442|0.63664305|0.5121233
16783|0.6035389|0.4283442|0.63664305|0.5121233
16784|0.6035695|0.4283442|0.63664305|0.5121233
16785|0.60360014|0.4283442|0.63664305|0.5121233
16786|0.6036307|0.4283442|0.63664305|0.5121233
16787|0.6035841|0.4283442|0.63649255|0.51207453
16788|0.6035375|0.4282761|0.63649255|0.51202583
16789|0.6035375|0.4282761|0.63649255|0.51202583
16790|0.6035375|0.4282761|0.63649255|0.51202583
16791|0.60356814|0.4282761|0.63649255|0.51202583
16793|0.6035987|0.4282761|0.63649255|0.51202583
16794|0.60362935|0.4282761|0.63649255|0.51202583
16795|0.60362935|0.4282761|0.63649255|0.51202583
16797|0.6036599|0.428367|0.63657844|0.51211864
16799|0.6036133|0.4282989|0.63657844|0.51206994
16800|0.60364395|0.42838976|0.63666433|0.5121627
16801|0.60359734|0.42838976|0.63651395|0.512114
16803|0.60355073|0.4283217|0.63651395|0.51206535
16804|0.6035042|0.42825362|0.63651395|0.5120167
16805|0.60353476|0.42825362|0.63651395|0.5120167
16806|0.6034882|0.42818558|0.63651395|0.5119681
16808|0.6034416|0.42811754|0.63651395|0.51191944
16809|0.60347223|0.42811754|0.63651395|0.51191944
16810|0.6034257|0.42804956|0.63651395|0.51187086
16811|0.60345626|0.42804956|0.63651395|0.51187086
16814|0.60348684|0.42804956|0.63651395|0.51187086
16815|0.6035174|0.42814037|0.6365998|0.51196355
16817|0.603548|0.42814037|0.6365998|0.51196355
16818|0.60357857|0.42814037|0.6365998|0.51196355
16819|0.603532|0.4280724|0.6365998|0.5119149
16820|0.6034855|0.42800444|0.6365998|0.5118663
16821|0.6035161|0.42800444|0.6365998|0.5118663
16822|0.6035466|0.42800444|0.6365998|0.5118663
16823|0.6035001|0.4279365|0.6365998|0.5118177
16824|0.6034536|0.4279365|0.63644946|0.5117692
16825|0.60348415|0.4279365|0.63644946|0.5117692
16826|0.60351473|0.4280273|0.6365353|0.51186186
16827|0.6034682|0.4280273|0.6363851|0.5118133
16828|0.60349876|0.42811805|0.63647085|0.5119059
16829|0.60352933|0.42811805|0.63647085|0.5119059
16830|0.60355985|0.42811805|0.63647085|0.5119059
16831|0.6035904|0.4282088|0.6365566|0.5119985
16834|0.60354394|0.42814085|0.6365566|0.5119499
16835|0.60349745|0.42807296|0.6365566|0.5119014
16836|0.60345095|0.42800507|0.6365566|0.5118528
16837|0.6034815|0.42809576|0.6366423|0.51194537
16838|0.603435|0.4280279|0.6366423|0.51189685
16839|0.60346556|0.42811856|0.6367279|0.51198936
16840|0.6034961|0.4282092|0.6368136|0.5120819
16841|0.6035266|0.4282092|0.6368136|0.5120819
16842|0.6035571|0.4282092|0.6368136|0.5120819
16843|0.6035107|0.4282092|0.6366635|0.5120333
16844|0.6035412|0.4282092|0.6366635|0.5120333
16845|0.6034947|0.4282092|0.63651353|0.5119848
16846|0.6035252|0.4282092|0.63651353|0.5119848
16847|0.60355574|0.42829978|0.6365991|0.5120773
16848|0.60358626|0.42829978|0.6365991|0.5120773
16849|0.6035398|0.42823192|0.6365991|0.51202875
16850|0.6034934|0.42823192|0.6364493|0.5119803
16851|0.60344696|0.42823192|0.63629943|0.51193184
16852|0.6034005|0.4281641|0.63629943|0.5118834
16854|0.6033541|0.4280963|0.63629943|0.5118349
16855|0.60330766|0.4280285|0.63629943|0.5117864
16858|0.6033382|0.4280285|0.63629943|0.5117864
16859|0.6033687|0.4280285|0.63629943|0.5117864
16860|0.6033992|0.4280285|0.63629943|0.5117864
16861|0.60342973|0.4280285|0.63629943|0.5117864
16865|0.6034602|0.4280285|0.63629943|0.5117864
16866|0.6034907|0.4280285|0.63629943|0.5117864
16867|0.60352117|0.4280285|0.63629943|0.5117864
16869|0.6035517|0.4280285|0.63629943|0.5117864
16870|0.60350525|0.42796072|0.63629943|0.51173794
16873|0.6034589|0.42789298|0.63629943|0.51168954
16874|0.60348934|0.42789298|0.63629943|0.51168954
16875|0.60351986|0.42789298|0.63629943|0.51168954
16880|0.6035503|0.42798355|0.636385|0.51178193
16881|0.60350394|0.4279158|0.636385|0.5117336
16882|0.6035344|0.4279158|0.636385|0.5117336
16883|0.60356486|0.4279158|0.636385|0.5117336
16884|0.6035953|0.4279158|0.636385|0.5117336
16885|0.60354894|0.4279158|0.6362353|0.5116852
16886|0.6035794|0.4279158|0.6362353|0.5116852
16887|0.60360986|0.4279158|0.6362353|0.5116852
16889|0.60364026|0.4279158|0.6362353|0.5116852
16890|0.6036707|0.4279158|0.6362353|0.5116852
16892|0.6037011|0.4279158|0.6362353|0.5116852
16893|0.6037316|0.4279158|0.6362353|0.5116852
16894|0.603762|0.4279158|0.6362353|0.5116852
16895|0.6037924|0.4279158|0.6362353|0.5116852
16896|0.6038228|0.4279158|0.6362353|0.5116852
16897|0.60377645|0.4279158|0.6360856|0.51163673
16899|0.6038069|0.4279158|0.6360856|0.51163673
16900|0.6038373|0.4279158|0.6360856|0.51163673
16901|0.6038677|0.4279158|0.6360856|0.51163673
16902|0.6038981|0.4279158|0.6360856|0.51163673
16903|0.6039285|0.4279158|0.6360856|0.51163673
16905|0.60388213|0.4279158|0.635936|0.51158834
16906|0.60391253|0.4279158|0.635936|0.51158834
16908|0.60394293|0.4279158|0.635936|0.51158834
16909|0.6039733|0.4279158|0.635936|0.51158834
16910|0.60392696|0.4278481|0.635936|0.51153994
16912|0.60395736|0.4278481|0.635936|0.51153994
16913|0.60391104|0.4278481|0.63578653|0.51149154
16915|0.6038647|0.4278481|0.63563704|0.5114432
16916|0.6038951|0.4278481|0.63563704|0.5114432
16918|0.60392547|0.4278481|0.63563704|0.5114432
16919|0.60395586|0.4278481|0.63563704|0.5114432
16920|0.6039862|0.4278481|0.63563704|0.5114432
16921|0.60401654|0.4278481|0.63563704|0.5114432
16922|0.6040469|0.4278481|0.63563704|0.5114432
16923|0.6040006|0.42778042|0.63563704|0.5113948
16924|0.60403097|0.42778042|0.63563704|0.5113948
16925|0.6040613|0.42778042|0.63563704|0.5113948
16926|0.60409164|0.42787093|0.6357227|0.5114872
16927|0.60404533|0.42787093|0.6355733|0.51143885
16928|0.6040757|0.4279614|0.6356589|0.5115312
16929|0.6040294|0.42789373|0.6356589|0.5114829
16931|0.6040294|0.42789373|0.6356589|0.5114829
16934|0.60405976|0.42789373|0.6356589|0.5114829
16935|0.6040901|0.42789373|0.6356589|0.5114829
16936|0.6041204|0.42789373|0.6356589|0.5114829
16937|0.6041507|0.42789373|0.6356589|0.5114829
16938|0.60410446|0.42789373|0.6355096|0.5114345
16940|0.60410446|0.42789373|0.6355096|0.5114345
16943|0.6040582|0.42782608|0.6355096|0.51138616
16945|0.6040885|0.42782608|0.6355096|0.51138616
16946|0.60404223|0.42782608|0.6353604|0.5113379
16947|0.6040726|0.42782608|0.6353604|0.5113379
16948|0.6040263|0.42782608|0.6352113|0.51128954
16949|0.60405666|0.42782608|0.6352113|0.51128954
16950|0.60408694|0.42782608|0.6352113|0.51128954
16951|0.6041172|0.42782608|0.6352113|0.51128954
16952|0.60414755|0.42782608|0.6352113|0.51128954
16953|0.60417783|0.42782608|0.6352113|0.51128954
16956|0.6041316|0.42782608|0.6350622|0.51124126
16957|0.60416186|0.42782608|0.6350622|0.51124126
16958|0.60419214|0.42782608|0.6350622|0.51124126
16959|0.60414594|0.42782608|0.6349132|0.511193
16960|0.60409975|0.42782608|0.63476425|0.51114464
16964|0.60413|0.42791653|0.6348499|0.511237
16965|0.6041603|0.42791653|0.6348499|0.511237
16967|0.6041141|0.4278489|0.6348499|0.5111887
16968|0.60414433|0.4278489|0.6348499|0.5111887
16969|0.6041746|0.4278489|0.6348499|0.5111887
16970|0.6041284|0.4278489|0.6347011|0.5111405
16971|0.6041587|0.4278489|0.6347011|0.5111405
16973|0.604189|0.42793933|0.63478667|0.51123273
16974|0.6042192|0.42793933|0.63478667|0.51123273
16976|0.6042192|0.42793933|0.63478667|0.51123273
16978|0.6042495|0.42793933|0.63478667|0.51123273
16979|0.6042797|0.42793933|0.63478667|0.51123273
16980|0.6042335|0.4278717|0.63478667|0.5111845
16982|0.6042638|0.4278717|0.63478667|0.5111845
16984|0.604294|0.4278717|0.63478667|0.5111845
16985|0.6043242|0.4278717|0.63478667|0.5111845
16986|0.6042781|0.4278041|0.63478667|0.51113623
16988|0.6042319|0.42773652|0.63478667|0.5110881
16989|0.60418576|0.427669|0.63478667|0.5110398
16991|0.604216|0.427669|0.63478667|0.5110398
16992|0.604216|0.427669|0.63478667|0.5110398
16993|0.6042462|0.427669|0.63478667|0.5110398
16994|0.6042764|0.42775935|0.63487226|0.51113206
16995|0.6042303|0.42769182|0.63487226|0.51108384
16996|0.6042605|0.42769182|0.63487226|0.51108384
16997|0.6042144|0.42769182|0.63472354|0.5110357
16998|0.6042446|0.42769182|0.63472354|0.5110357
16999|0.6042446|0.42769182|0.63472354|0.5110357
17000|0.60419846|0.42762432|0.63472354|0.51098746
17001|0.6042287|0.42762432|0.63472354|0.51098746
17002|0.6042589|0.42771465|0.6348091|0.51107967
17003|0.60421276|0.42764714|0.6348091|0.5110315
17004|0.6041667|0.42757967|0.6348091|0.5109833
17005|0.60412055|0.42751223|0.6348091|0.5109351
17006|0.6040745|0.4274448|0.6348091|0.51088697
17008|0.6041047|0.4274448|0.6348091|0.51088697
17009|0.60413486|0.4274448|0.6348091|0.51088697
17010|0.6040888|0.42737737|0.6348091|0.5108388
17011|0.6040427|0.42731|0.6348091|0.5107907
17012|0.60399663|0.42724264|0.6348091|0.5107425
17013|0.60402685|0.42724264|0.6348091|0.5107425
17015|0.604057|0.42724264|0.6348091|0.5107425
17016|0.604011|0.42724264|0.6346604|0.51069444
17017|0.60404116|0.42724264|0.6346604|0.51069444
17018|0.60399514|0.42717528|0.6346604|0.5106463
17021|0.6040253|0.42717528|0.6346604|0.5106463
17022|0.6040555|0.42717528|0.6346604|0.5106463
17023|0.6040857|0.42717528|0.6346604|0.5106463
17024|0.60411584|0.42717528|0.6346604|0.5106463
17025|0.604146|0.42717528|0.6346604|0.5106463
17026|0.60417616|0.42726555|0.63474596|0.51073855
17028|0.6042064|0.42726555|0.63474596|0.51073855
17029|0.6042365|0.42726555|0.63474596|0.51073855
17030|0.60419047|0.42719823|0.63474596|0.5106904
17031|0.60414445|0.42713094|0.63474596|0.5106423
17032|0.60409844|0.42706364|0.63474596|0.51059425
17033|0.6041286|0.42706364|0.63474596|0.51059425
17034|0.6040826|0.42699638|0.63474596|0.51054615
17036|0.60411274|0.42708662|0.6348315|0.5106383
17037|0.60414284|0.42708662|0.6348315|0.5106383
17038|0.604173|0.42708662|0.6348315|0.5106383
17039|0.60420316|0.42708662|0.6348315|0.5106383
17042|0.60423326|0.42717683|0.6349169|0.5107304
17043|0.6042634|0.42726701|0.6350023|0.51082253
17044|0.6042174|0.42726701|0.6348538|0.51077443
17045|0.60424757|0.42735717|0.6349392|0.5108665
17046|0.6042777|0.42735717|0.6349392|0.5108665
17047|0.60423166|0.4272899|0.6349392|0.5108184
17048|0.6042618|0.4272899|0.6349392|0.5108184
17052|0.6042618|0.4272899|0.6349392|0.5108184
17053|0.6042919|0.42738003|0.63502455|0.51091045
17054|0.6042459|0.42738003|0.63487613|0.5108624
17055|0.60419995|0.42731276|0.63487613|0.51081437
17056|0.604154|0.42724556|0.63487613|0.5107664
17057|0.6041841|0.42733565|0.6349614|0.5108583
17058|0.60413814|0.42726845|0.6349614|0.5108103
17059|0.60416824|0.42726845|0.6349614|0.5108103
17061|0.6041223|0.42720127|0.6349614|0.51076233
17063|0.6040763|0.42720127|0.6348131|0.5107143
17064|0.60403043|0.42720127|0.6346648|0.5106663
17065|0.60406053|0.4272913|0.6347501|0.5107583
17066|0.60409063|0.42738134|0.6348354|0.51085013
17067|0.60412073|0.42738134|0.6348354|0.51085013
17068|0.60407484|0.42731416|0.6348354|0.51080227
17069|0.6041049|0.42731416|0.6348354|0.51080227
17070|0.604059|0.42731416|0.6346872|0.51075417
17071|0.6040891|0.42731416|0.6346872|0.51075417
17072|0.6040432|0.42731416|0.63453907|0.51070625
17073|0.6039973|0.42724702|0.63453907|0.5106583
17074|0.60402733|0.42724702|0.63453907|0.5106583
17075|0.60402733|0.42724702|0.63453907|0.5106583
17077|0.60405743|0.42724702|0.63453907|0.5106583
17078|0.60408753|0.42724702|0.63453907|0.5106583
17079|0.60404164|0.4271799|0.63453907|0.51061034
17080|0.60399574|0.4271128|0.63453907|0.5105624
17081|0.60402584|0.42720276|0.63462436|0.5106542
17082|0.60397995|0.42720276|0.6344763|0.51060635
17084|0.60393405|0.42713568|0.6344763|0.5105584
17085|0.60396415|0.42713568|0.6344763|0.5105584
17086|0.6039183|0.42706862|0.6344763|0.5105105
17088|0.6038724|0.42700157|0.6344763|0.5104626
17089|0.6038266|0.42693454|0.6344763|0.51041466
17091|0.60378075|0.42693454|0.63432837|0.51036686
17093|0.60381085|0.42693454|0.63432837|0.51036686
17094|0.6038409|0.42693454|0.63432837|0.51036686
17095|0.60379505|0.42693454|0.6341805|0.510319
17097|0.60382515|0.42693454|0.6341805|0.510319
17099|0.6038552|0.42693454|0.6341805|0.510319
17100|0.6038853|0.42693454|0.6341805|0.510319
17102|0.60391533|0.42702448|0.6342657|0.5104108
17103|0.6039454|0.42702448|0.6342657|0.5104108
17104|0.6039754|0.42702448|0.6342657|0.5104108
17105|0.60400546|0.4271144|0.63435096|0.51050264
17106|0.6040355|0.42720428|0.63443613|0.5105944
17107|0.60406554|0.4272941|0.6345213|0.51068616
17109|0.60406554|0.4272941|0.6345213|0.51068616
17110|0.6040197|0.4272941|0.63437355|0.5106383
17112|0.6039739|0.4272941|0.63422585|0.5105904
17113|0.60400397|0.4272941|0.63422585|0.5105904
17114|0.60403395|0.4272941|0.63422585|0.5105904
17115|0.604064|0.4272941|0.63422585|0.5105904
17117|0.604094|0.42738393|0.63431096|0.51068217
17119|0.604124|0.42747372|0.6343961|0.51077384
17120|0.60415405|0.4275635|0.63448113|0.5108655
17122|0.60418403|0.4275635|0.63448113|0.5108655
17123|0.60418403|0.4275635|0.63448113|0.5108655
17124|0.604214|0.4275635|0.63448113|0.5108655
17125|0.60416824|0.4275635|0.63433355|0.5108176
17127|0.6041982|0.42765322|0.6344186|0.51090926
17128|0.60415244|0.4275862|0.6344186|0.5108614
17129|0.6041824|0.4275862|0.6344186|0.5108614
17130|0.60421246|0.4275862|0.6344186|0.5108614
17131|0.6041667|0.4275192|0.6344186|0.5108136
17132|0.60419667|0.4276089|0.6345036|0.51090515
17133|0.60422665|0.42769858|0.63458854|0.5109967
17134|0.6041809|0.42769858|0.6344411|0.5109489
17135|0.60421085|0.42769858|0.6344411|0.5109489
17136|0.6041651|0.42769858|0.6342937|0.5109011
17137|0.60411936|0.4276316|0.6342937|0.5108533
17138|0.60414934|0.4276316|0.6342937|0.5108533
17141|0.60417926|0.42772123|0.6343786|0.51094484
17142|0.60420924|0.42772123|0.6343786|0.51094484
17143|0.6042392|0.42772123|0.6343786|0.51094484
17144|0.60419345|0.42772123|0.6342313|0.51089704
17145|0.60414773|0.42765424|0.6342313|0.51084924
17147|0.6041777|0.42765424|0.6342313|0.51084924
17148|0.60420763|0.42765424|0.6342313|0.51084924
17149|0.6042376|0.42765424|0.6342313|0.51084924
17150|0.6041919|0.42765424|0.63408405|0.5108015
17151|0.6042218|0.42765424|0.63408405|0.5108015
17152|0.6042518|0.42765424|0.63408405|0.5108015
17153|0.6042817|0.42765424|0.63408405|0.5108015
17154|0.60431165|0.42765424|0.63408405|0.5108015
17155|0.6042659|0.4275873|0.63408405|0.5107537
17156|0.60429585|0.4276769|0.634169|0.5108451
17157|0.6043258|0.4276769|0.634169|0.5108451
17159|0.6043557|0.4276769|0.634169|0.5108451
17161|0.6043856|0.4276769|0.634169|0.5108451
17162|0.60441554|0.4276769|0.634169|0.5108451
17163|0.60444546|0.42776647|0.63425386|0.5109366
17165|0.60439974|0.42769954|0.63425386|0.5108889
17166|0.60442966|0.42769954|0.63425386|0.5108889
17167|0.6044596|0.4277891|0.63433874|0.5109803
17168|0.60448945|0.4278786|0.63442355|0.5110716
17169|0.60451937|0.4278786|0.63442355|0.5110716
17172|0.6045492|0.42796808|0.6345084|0.51116306
17173|0.6045791|0.42805755|0.63459307|0.5112543
17174|0.60453343|0.42799062|0.63459307|0.51120657
17175|0.6045633|0.42808005|0.63467777|0.5112978
17176|0.60459316|0.42816946|0.63476247|0.51138914
17177|0.6045475|0.42810252|0.63476247|0.51134133
17178|0.60457736|0.4281919|0.6348471|0.5114326
17179|0.6046072|0.42828125|0.6349317|0.5115238
17180|0.6046371|0.42828125|0.6349317|0.5115238
17181|0.60466695|0.42828125|0.6349317|0.5115238
17184|0.6046968|0.42837057|0.6350162|0.51161486
17185|0.60465115|0.42830366|0.6350162|0.5115671
17186|0.6046055|0.42823675|0.6350162|0.51151943
17187|0.60463536|0.42823675|0.6350162|0.51151943
17189|0.6046652|0.42823675|0.6350162|0.51151943
17190|0.60461956|0.4281699|0.6350162|0.51147175
17191|0.6046494|0.4281699|0.6350162|0.51147175
17192|0.60460377|0.42810303|0.6350162|0.51142406
17194|0.6046336|0.42810303|0.6350162|0.51142406
17195|0.60466343|0.42810303|0.6350162|0.51142406
17196|0.60461783|0.42810303|0.63486916|0.5113763
17198|0.60464764|0.42810303|0.63486916|0.5113763
17199|0.6046775|0.42819232|0.6349537|0.51146746
17200|0.6047073|0.42828158|0.6350382|0.51155853
17201|0.6047371|0.42828158|0.6350382|0.51155853
17202|0.6047669|0.42837077|0.63512266|0.51164955
17203|0.6047213|0.42830396|0.63512266|0.5116019
17204|0.6046757|0.42823714|0.63512266|0.5115543
17205|0.6046301|0.42817032|0.63512266|0.51150656
17206|0.6045845|0.42810357|0.63512266|0.51145893
17207|0.6045389|0.4280368|0.63512266|0.51141125
17208|0.6044934|0.42797005|0.63512266|0.5113636
17209|0.6045232|0.42805925|0.63520706|0.5114547
17210|0.6045232|0.42805925|0.63520706|0.5114547
17212|0.6044776|0.42799252|0.63520706|0.5114071
17213|0.60450745|0.42808166|0.6352914|0.511498
17216|0.60453725|0.42817077|0.63537574|0.51158893
17218|0.60449165|0.42810407|0.63537574|0.5115413
17219|0.60452145|0.42819315|0.63546|0.5116322
17220|0.6044759|0.42812645|0.63546|0.5115846
17221|0.6044304|0.4280598|0.63546|0.511537
17222|0.6044602|0.42814884|0.63554424|0.5116279
17224|0.60449|0.42814884|0.63554424|0.5116279
17225|0.6045198|0.42823786|0.63562846|0.5117187
17226|0.60447425|0.42817122|0.63562846|0.5116712
17227|0.6044287|0.42810458|0.63562846|0.51162356
17228|0.6044585|0.42819357|0.6357126|0.5117144
17230|0.604413|0.42812693|0.6357126|0.5116668
17231|0.6043675|0.42812693|0.6355658|0.5116192
17232|0.60432196|0.42806035|0.6355658|0.5115717
17233|0.60435176|0.42806035|0.6355658|0.5115717
17234|0.6043063|0.42799377|0.6355658|0.5115242
17236|0.604336|0.42808273|0.63565|0.511615
17237|0.6043658|0.42817163|0.6357341|0.5117057
17238|0.6043956|0.42817163|0.6357341|0.5117057
17240|0.6044254|0.42817163|0.6357341|0.5117057
17241|0.6043799|0.4281051|0.6357341|0.5116582
17243|0.6043344|0.4281051|0.63558733|0.5116106
17244|0.60436416|0.4281051|0.63558733|0.5116106
17245|0.60439396|0.4281051|0.63558733|0.5116106
17246|0.6043485|0.42803854|0.63558733|0.5115631
17247|0.604303|0.42797202|0.63558733|0.5115156
17248|0.6043328|0.42806092|0.63567144|0.51160634
17249|0.60436255|0.42814976|0.6357555|0.511697
17250|0.6043923|0.42823857|0.63583946|0.5117876
17251|0.60442203|0.42823857|0.63583946|0.5117876
17252|0.6043766|0.42823857|0.6356929|0.51174015
17253|0.60433114|0.42823857|0.6355463|0.51169264
17254|0.6043609|0.42823857|0.6355463|0.51169264
17255|0.6043906|0.42823857|0.6355463|0.51169264
17256|0.60442036|0.42823857|0.6355463|0.51169264
17258|0.6044501|0.42823857|0.6355463|0.51169264
17262|0.60447985|0.42823857|0.6355463|0.51169264
17264|0.60443443|0.42817208|0.6355463|0.51164514
17265|0.604389|0.4281056|0.6355463|0.5115977
17266|0.60441875|0.4281056|0.6355463|0.5115977
17269|0.60437334|0.42803913|0.6355463|0.5115502
17270|0.6043279|0.42797267|0.6355463|0.5115028
17271|0.6042825|0.42797267|0.6353999|0.51145536
17272|0.60431224|0.42806146|0.63548386|0.51154596
17273|0.6043419|0.42806146|0.63548386|0.51154596
17274|0.60429657|0.42799503|0.63548386|0.51149845
17275|0.60432625|0.42799503|0.63548386|0.51149845
17276|0.604356|0.42799503|0.63548386|0.51149845
17277|0.6043857|0.42799503|0.63548386|0.51149845
17278|0.6044154|0.42799503|0.63548386|0.51149845
17279|0.6044451|0.42799503|0.63548386|0.51149845
17280|0.6044748|0.42799503|0.63548386|0.51149845
17281|0.6045045|0.42799503|0.63548386|0.51149845
17283|0.6045045|0.42799503|0.63548386|0.51149845
17284|0.6045342|0.42799503|0.63548386|0.51149845
17286|0.6044888|0.42799503|0.6353375|0.51145107
17287|0.6045185|0.42799503|0.6353375|0.51145107
17289|0.6044731|0.42792863|0.6353375|0.5114037
17290|0.6045028|0.42792863|0.6353375|0.5114037
17291|0.6045325|0.42792863|0.6353375|0.5114037
17292|0.6044871|0.42792863|0.63519114|0.51135623
17294|0.60444176|0.42792863|0.6350449|0.51130885
17295|0.6043964|0.42792863|0.6348987|0.5112615
17297|0.6044261|0.42801738|0.63498276|0.511352
17299|0.6043808|0.42795098|0.63498276|0.51130474
17301|0.60441047|0.42795098|0.63498276|0.51130474
17302|0.6044401|0.42795098|0.63498276|0.51130474
17303|0.6043948|0.4278846|0.63498276|0.5112573
17304|0.6044245|0.4278846|0.63498276|0.5112573
17305|0.6044541|0.4278846|0.63498276|0.5112573
17306|0.6044838|0.4278846|0.63498276|0.5112573
17307|0.6045134|0.4278846|0.63498276|0.5112573
17308|0.6045431|0.4278846|0.63498276|0.5112573
17309|0.60449773|0.4278846|0.6348366|0.5112099
17311|0.60445243|0.4278846|0.6346906|0.5111625
17312|0.60440713|0.4278846|0.6345446|0.51111525
17315|0.60443676|0.4278846|0.6345446|0.51111525
17316|0.60446644|0.4278846|0.6345446|0.51111525
17317|0.60449606|0.4278846|0.6345446|0.51111525
17318|0.60445076|0.42781827|0.6345446|0.51106787
17319|0.60445076|0.42781827|0.6345446|0.51106787
17320|0.60440546|0.42775193|0.6345446|0.5110206
17321|0.60443515|0.42775193|0.6345446|0.5110206
17323|0.60438985|0.42775193|0.6343987|0.5109732
17324|0.60441947|0.42784065|0.63448274|0.5110639
17326|0.60437423|0.42784065|0.63433695|0.5110165
17327|0.60440385|0.42784065|0.63433695|0.5110165
17328|0.6044335|0.42784065|0.63433695|0.5110165
17330|0.6044631|0.42784065|0.63433695|0.5110165
17331|0.6044178|0.42784065|0.63419116|0.5109692
17332|0.6044474|0.42784065|0.63419116|0.5109692
17334|0.60447705|0.42784065|0.63419116|0.5109692
17335|0.6045067|0.4279293|0.6342752|0.5110597
17336|0.60446143|0.427863|0.6342752|0.51101243
17337|0.6044162|0.42779672|0.6342752|0.5109651
17338|0.60437095|0.42773044|0.6342752|0.5109178
17339|0.6044005|0.42773044|0.6342752|0.5109178
17340|0.60443014|0.42773044|0.6342752|0.5109178
17341|0.6043849|0.4276642|0.6342752|0.5108706
17345|0.6044145|0.4276642|0.6342752|0.5108706
17346|0.6044441|0.4276642|0.6342752|0.5108706
17347|0.6044737|0.4276642|0.6342752|0.5108706
17349|0.6045033|0.4276642|0.6342752|0.5108706
17350|0.6044581|0.4276642|0.6341295|0.5108233
17351|0.60448766|0.4276642|0.6341295|0.5108233
17352|0.6044425|0.4276642|0.6339839|0.51077604
17353|0.60447204|0.4276642|0.6339839|0.51077604
17355|0.6045016|0.4276642|0.6339839|0.51077604
17357|0.60453117|0.4276642|0.6339839|0.51077604
17358|0.60456073|0.4276642|0.6339839|0.51077604
17359|0.6045903|0.4276642|0.6339839|0.51077604
17360|0.60461986|0.4276642|0.6339839|0.51077604
17361|0.6046494|0.42775282|0.63406795|0.5108665
17363|0.60460424|0.4276866|0.63406795|0.51081926
17364|0.6046338|0.4277752|0.63415194|0.5109098
17365|0.6046633|0.4277752|0.63415194|0.5109098
17366|0.6046929|0.4277752|0.63415194|0.5109098
17367|0.6046477|0.4277752|0.63400644|0.5108625
17368|0.6046025|0.4277752|0.633861|0.5108153
17370|0.6046321|0.4277752|0.633861|0.5108153
17371|0.6046616|0.4277752|0.633861|0.5108153
17372|0.60469115|0.4277752|0.633861|0.5108153
17373|0.60472065|0.4277752|0.633861|0.5108153
17374|0.6046755|0.4277752|0.63371557|0.51076806
17375|0.604705|0.42786378|0.6337996|0.5108585
17376|0.60465986|0.42779756|0.6337996|0.5108113
17377|0.60468936|0.42779756|0.6337996|0.5108113
17378|0.60471886|0.4278861|0.63388354|0.5109017
17379|0.60467374|0.4278199|0.63388354|0.5108545
17380|0.60470325|0.42790842|0.63396746|0.5109449
17381|0.60473275|0.4279969|0.6340513|0.51103514
17382|0.60476226|0.42808536|0.6341352|0.51112545
17383|0.60479176|0.4281738|0.634219|0.51121575
17384|0.60474664|0.4281738|0.63407373|0.51116854
17386|0.60477614|0.4281738|0.63407373|0.51116854
17387|0.60473096|0.4281738|0.6339286|0.5111214
17388|0.60473096|0.4281738|0.6339286|0.5111214
17389|0.60468584|0.4281738|0.63378346|0.51107424
17390|0.60471535|0.4281738|0.63378346|0.51107424
17391|0.60474485|0.4281738|0.63378346|0.51107424
17392|0.60477436|0.4281738|0.63378346|0.51107424
17393|0.6048038|0.4281738|0.63378346|0.51107424
17394|0.6048333|0.4281738|0.63378346|0.51107424
17395|0.60486275|0.4281738|0.63378346|0.51107424
17396|0.60489225|0.4281738|0.63378346|0.51107424
17397|0.6049217|0.4281738|0.63378346|0.51107424
17398|0.60495114|0.4281738|0.63378346|0.51107424
17399|0.6049061|0.4281738|0.63363844|0.51102704
17400|0.6049355|0.4281738|0.63363844|0.51102704
17401|0.604965|0.4281738|0.63363844|0.51102704
17403|0.60491985|0.4281738|0.6334935|0.5109799
17404|0.6049493|0.4282622|0.6335773|0.51107013
17405|0.60497874|0.4283506|0.6336611|0.5111603
17406|0.6049337|0.42828438|0.6336611|0.51111317
17408|0.6049631|0.42837274|0.63374484|0.5112033
