N|Acuraccy|Precision|Recall|F-Measure
5939|0.5976576|0.59478325|0.56767184|0.5809114
5940|0.5975547|0.59478325|0.5674728|0.58080715
5941|0.59762394|0.59478325|0.5674728|0.58080715
5942|0.5976932|0.5949321|0.5676244|0.58095753
5943|0.59776247|0.5950808|0.56777585|0.5811078
5944|0.5976596|0.5950808|0.567577|0.5810036
5945|0.59755677|0.5950808|0.56737834|0.5808995
5946|0.597454|0.5948624|0.56737834|0.5807954
5947|0.5973512|0.5946442|0.56737834|0.5806914
5948|0.59742045|0.5947928|0.56752974|0.58084154
5949|0.59731776|0.5947928|0.56733125|0.5807376
5950|0.59738696|0.5947928|0.56733125|0.5807376
5951|0.59745616|0.5947928|0.56733125|0.5807376
5952|0.59752536|0.5949414|0.56748253|0.5808877
5953|0.59742266|0.5949414|0.56728417|0.5807837
5954|0.59732|0.59472334|0.56728417|0.5806798
5955|0.5973892|0.5948718|0.5674354|0.58082974
5956|0.59728664|0.5948718|0.56723714|0.58072597
5957|0.5973558|0.5948718|0.56723714|0.58072597
5958|0.5972532|0.5948718|0.56703913|0.5806221
5959|0.59732234|0.5950201|0.56719023|0.580772
5960|0.5973914|0.59516835|0.56734127|0.5809217
5961|0.59728897|0.5949506|0.56734127|0.580818
5962|0.5971865|0.5949506|0.5671434|0.58071434
5963|0.59708405|0.594733|0.5671434|0.5806106
5964|0.5971531|0.594733|0.5671434|0.5806106
5965|0.5972222|0.5948812|0.5672943|0.58076036
5966|0.5972913|0.59502923|0.5674451|0.58090985
5967|0.5971889|0.59481186|0.5674451|0.5808063
5968|0.5972579|0.5949598|0.56759584|0.58095574
5969|0.59732693|0.5949598|0.56759584|0.58095574
5970|0.5972246|0.5949598|0.56739813|0.5808522
5971|0.5972936|0.5949598|0.56739813|0.5808522
5972|0.5973626|0.5949598|0.56739813|0.5808522
5973|0.5973626|0.5949598|0.56739813|0.5808522
5974|0.5972603|0.5947426|0.56739813|0.5807487
5975|0.5973292|0.59489053|0.56754875|0.58089805
5976|0.597227|0.59467345|0.56754875|0.58079463
5977|0.597227|0.59467345|0.56754875|0.58079463
5978|0.59712476|0.5944566|0.56754875|0.58069116
5979|0.5970226|0.5942399|0.56754875|0.5805877
5980|0.59709156|0.5942399|0.56754875|0.5805877
5981|0.59716046|0.5942399|0.56754875|0.5805877
5982|0.59722936|0.5942399|0.56754875|0.5805877
5983|0.5972982|0.59438777|0.56769925|0.58073705
5984|0.59736705|0.5945355|0.5678497|0.5808863
5985|0.5974359|0.5946832|0.568|0.5810354
5986|0.5973338|0.5946832|0.5678025|0.5809321
5987|0.5974026|0.5946832|0.5678025|0.5809321
5988|0.5973005|0.5946832|0.56760514|0.5808287
5989|0.5973693|0.5946832|0.56760514|0.5808287
5990|0.59726727|0.5944667|0.56760514|0.58072543
5991|0.5971653|0.5942504|0.56760514|0.58062226
5992|0.5972341|0.5942504|0.56760514|0.58062226
5993|0.59730285|0.5942504|0.56760514|0.58062226
5994|0.5973716|0.5942504|0.56760514|0.58062226
5995|0.5973716|0.5942504|0.56760514|0.58062226
5996|0.59726965|0.5940342|0.56760514|0.580519
5997|0.5973383|0.59418184|0.5677554|0.5806681
5998|0.59740704|0.59432936|0.56790555|0.58081704
5999|0.5973051|0.59411335|0.56790555|0.58071387
6000|0.5973738|0.5942608|0.56805557|0.5808628
6001|0.59744245|0.5942608|0.56805557|0.5808628
6002|0.59751105|0.5942608|0.56805557|0.5808628
6003|0.59757966|0.59440815|0.5682055|0.58101153
6004|0.59764826|0.5945554|0.5683553|0.5811602
6005|0.5977168|0.5947025|0.56850505|0.5813088
6006|0.59778535|0.59484947|0.56865466|0.5814572
6007|0.59785384|0.5949964|0.56880414|0.58160555
6008|0.5979223|0.59514314|0.5689536|0.58175373
6009|0.5979908|0.5952898|0.5691029|0.58190185
6010|0.597889|0.59507424|0.5691029|0.5817988
6011|0.59795743|0.59507424|0.5691029|0.5817988
6012|0.59802586|0.59522086|0.5692521|0.5819469
6013|0.5980943|0.5953674|0.5694012|0.58209485
6014|0.59816265|0.5953674|0.5694012|0.58209485
6015|0.598231|0.5953674|0.5694012|0.58209485
6016|0.5981293|0.5953674|0.56920415|0.58199185
6017|0.5981976|0.5953674|0.56920415|0.58199185
6018|0.5982659|0.5953674|0.56920415|0.58199185
6019|0.5983342|0.5953674|0.56920415|0.58199185
6020|0.59840244|0.5953674|0.56920415|0.58199185
6021|0.5984707|0.59551376|0.56935316|0.58213973
6022|0.598369|0.59529835|0.56935316|0.58203673
6023|0.5982674|0.5950832|0.56935316|0.5819339
6024|0.59816575|0.5950832|0.5691563|0.5818311
6025|0.598234|0.5952295|0.56930524|0.5819788
6026|0.5983022|0.5953757|0.569454|0.58212644
6027|0.5983704|0.59552187|0.5696028|0.5822741
6028|0.59843856|0.5956679|0.5697514|0.5824215
6029|0.59843856|0.5956679|0.5697514|0.5824215
6030|0.5985067|0.5958138|0.5698999|0.5825688
6031|0.5985748|0.5959596|0.57004833|0.58271605
6032|0.5984733|0.5959596|0.5698517|0.5826133
6033|0.5985414|0.5961053|0.57|0.58276045
6034|0.5984399|0.5961053|0.56980354|0.58265775
6035|0.59850794|0.5961053|0.56980354|0.58265775
6036|0.5984065|0.5961053|0.56960714|0.58255506
6037|0.59847456|0.5961053|0.56960714|0.58255506
6038|0.59854263|0.5961053|0.56960714|0.58255506
6039|0.5984412|0.5961053|0.569411|0.5824525
6040|0.59833986|0.5958904|0.569411|0.58234984
6041|0.59840786|0.596036|0.5695592|0.5824969
6042|0.59830654|0.596036|0.5693632|0.58239436
6043|0.59837455|0.596036|0.5693632|0.58239436
6044|0.59844255|0.596036|0.5693632|0.58239436
6045|0.5985105|0.5961816|0.56951135|0.58254135
6046|0.59840924|0.5959669|0.56951135|0.5824388
6047|0.59830797|0.59575236|0.56951135|0.5823364
6048|0.5983759|0.5958978|0.5696595|0.5824833
6049|0.59844387|0.59604317|0.5698074|0.5826301
6050|0.59834266|0.59604317|0.56961155|0.5825277
6051|0.59824145|0.59582883|0.56961155|0.58242536
6052|0.5983094|0.59597415|0.5697594|0.58257204
6053|0.5983773|0.59597415|0.5697594|0.58257204
6054|0.59827614|0.59576|0.5697594|0.58246964
6055|0.59817505|0.59554595|0.5697594|0.58236736
6056|0.59824294|0.5956912|0.56990725|0.5825141
6057|0.5983108|0.59583634|0.57005495|0.5826606
6058|0.59837866|0.59598136|0.5702025|0.582807
6059|0.5984465|0.59612626|0.57035005|0.5829534
6060|0.59834546|0.5959125|0.57035005|0.5828511
6061|0.5984132|0.5959125|0.57035005|0.5828511
6062|0.59831226|0.59569895|0.57035005|0.582749
6063|0.59838|0.5958438|0.57049745|0.5828952
6064|0.5984478|0.5959885|0.57064474|0.5830413
6065|0.5983468|0.5957751|0.57064474|0.58293927
6066|0.5982459|0.5957751|0.5704491|0.5828371
6067|0.5983136|0.59591985|0.5705963|0.58298326
6068|0.5983814|0.5960644|0.5707434|0.5831291
6069|0.5984491|0.5962089|0.5708904|0.5832751
6070|0.59851676|0.59635323|0.5710373|0.58342075
6071|0.5984159|0.5961401|0.5710373|0.5833187
6072|0.59848356|0.5962844|0.5711841|0.5834644
6073|0.5985512|0.5964286|0.57133085|0.58361006
6074|0.5984504|0.5964286|0.5711354|0.5835081
6075|0.598518|0.5964286|0.5711354|0.5835081
6076|0.5985856|0.5964286|0.5711354|0.5835081
6077|0.5986532|0.5964286|0.5711354|0.5835081
6078|0.5987207|0.59657264|0.571282|0.5836535
6079|0.59862|0.5963597|0.571282|0.5835516
6080|0.59851927|0.596147|0.571282|0.5834497
6081|0.5985868|0.596291|0.5714286|0.5835951
6082|0.5986543|0.59643495|0.571575|0.5837404
6083|0.59855366|0.59643495|0.5713798|0.5836386
6084|0.59862113|0.59643495|0.5713798|0.5836386
6085|0.59868866|0.5965788|0.5715261|0.5837838
6086|0.5987561|0.5965788|0.5715261|0.5837838
6087|0.59882355|0.5965788|0.5715261|0.5837838
6088|0.59889096|0.5965788|0.5715261|0.5837838
6089|0.5989583|0.5965788|0.5715261|0.5837838
6090|0.5990257|0.5965788|0.5715261|0.5837838
6091|0.599093|0.5965788|0.5715261|0.5837838
6092|0.5991604|0.5965788|0.5715261|0.5837838
6093|0.59922767|0.5965788|0.5715261|0.5837838
6094|0.59912705|0.5963662|0.5715261|0.583682
6095|0.59919435|0.5963662|0.5715261|0.583682
6096|0.59926164|0.5963662|0.5715261|0.583682
6097|0.5991611|0.59615386|0.5715261|0.58358026
6098|0.5992283|0.59615386|0.5715261|0.58358026
6099|0.59929556|0.59615386|0.5715261|0.58358026
6100|0.59936273|0.59615386|0.5715261|0.58358026
6101|0.59926224|0.5959416|0.5715261|0.58347857
6102|0.5993294|0.5959416|0.5715261|0.58347857
6103|0.599229|0.5959416|0.5713311|0.58337694
6104|0.59912854|0.5959416|0.5711361|0.5832752
6105|0.59902817|0.59572953|0.5711361|0.5831737
6106|0.59909534|0.59587336|0.5712824|0.5833188
6107|0.59916246|0.59601706|0.5714286|0.5834639
6108|0.59922963|0.5961607|0.5715746|0.58360887
6109|0.5992967|0.5961607|0.5715746|0.58360887
6110|0.5991964|0.5959488|0.5715746|0.5835073
6111|0.5992635|0.5959488|0.5715746|0.5835073
6112|0.59933054|0.5959488|0.5715746|0.5835073
6113|0.59923023|0.5959488|0.5713799|0.5834058
6114|0.59913|0.5959488|0.5711853|0.5833044
6115|0.59919703|0.5959488|0.5711853|0.5833044
6116|0.5992641|0.5959488|0.5711853|0.5833044
6117|0.5991639|0.5959488|0.5709908|0.5832029
6118|0.5992309|0.5959488|0.5709908|0.5832029
6119|0.59913075|0.5959488|0.5707965|0.5831016
6120|0.59919775|0.5959488|0.5707965|0.5831016
6121|0.5992647|0.59609234|0.5709425|0.58324647
6122|0.5991646|0.5958807|0.5709425|0.58314514
6123|0.59923154|0.5958807|0.5709425|0.58314514
6124|0.59913146|0.5958807|0.57074827|0.58304375
6125|0.5990314|0.59566915|0.57074827|0.58294255
6126|0.5990983|0.5958126|0.57089424|0.5830874
6127|0.59916526|0.595956|0.5710401|0.58323205
6128|0.5992322|0.595956|0.5710401|0.58323205
6129|0.5992991|0.5960993|0.5711859|0.58337677
6130|0.59936595|0.5960993|0.5711859|0.58337677
6131|0.59943277|0.5962425|0.5713315|0.58352125
6132|0.59933275|0.5960312|0.5713315|0.58342004
6133|0.5993996|0.5961743|0.57147706|0.58356446
6134|0.5994664|0.5963173|0.57162255|0.5837088
6135|0.5995332|0.5963173|0.57162255|0.5837088
6136|0.59959996|0.59646016|0.5717679|0.58385307
6137|0.59966666|0.59646016|0.5717679|0.58385307
6138|0.59973335|0.596603|0.5719132|0.58399725
6139|0.59980005|0.59674567|0.5720583|0.5841413
6140|0.59986675|0.59688824|0.5722034|0.58428514
6141|0.59976685|0.59688824|0.5720095|0.5841841
6142|0.59966695|0.59688824|0.5718157|0.584083
6143|0.5997336|0.59688824|0.5718157|0.584083
6144|0.5998002|0.59688824|0.5718157|0.584083
6145|0.59986687|0.59703076|0.57196075|0.5842269
6146|0.59993345|0.59717315|0.57210565|0.5843707
6147|0.5998336|0.59717315|0.571912|0.5842697
6148|0.5999002|0.59731543|0.57205683|0.5844133
6149|0.5999667|0.59745765|0.57220155|0.58455694
6150|0.6000333|0.59759974|0.57234615|0.5847004
6151|0.60009974|0.5977417|0.5724907|0.58484375
6152|0.60016626|0.5978836|0.5726351|0.5849871
6153|0.6000665|0.59767276|0.5726351|0.58488613
6154|0.59996676|0.59767276|0.57244176|0.5847852
6155|0.6000332|0.5978146|0.5725861|0.58492845
6156|0.6000997|0.5979563|0.57273036|0.5850715
6157|0.60016614|0.5980979|0.5728745|0.58521456
6158|0.6000664|0.59788734|0.5728745|0.5851137
6159|0.6001328|0.59788734|0.5728745|0.5851137
6160|0.6001992|0.59802884|0.57301855|0.5852566
6161|0.6000996|0.59781843|0.57301855|0.5851559
6162|0.60016596|0.5979599|0.5731625|0.58529866
6163|0.60006636|0.5979599|0.5729693|0.5851979
6164|0.60013276|0.59810126|0.5731132|0.5853407
6165|0.60003316|0.59810126|0.5729202|0.58524
6166|0.5999336|0.59810126|0.57272726|0.5851393
6167|0.59983414|0.59789103|0.57272726|0.5850387
6168|0.59990054|0.59789103|0.57272726|0.5850387
6169|0.59980106|0.5976809|0.57272726|0.58493805
6170|0.59980106|0.5976809|0.57272726|0.58493805
6171|0.59970164|0.5976809|0.5725345|0.58483756
6172|0.5996023|0.5976809|0.57234186|0.58473706
6173|0.5996686|0.59782225|0.5724857|0.58487976
6174|0.5997349|0.5979635|0.57262945|0.58502233
6175|0.5997349|0.5979635|0.57262945|0.58502233
6176|0.59980124|0.5981046|0.5727731|0.58516484
6177|0.5998675|0.5982456|0.5729167|0.5853072
6178|0.59976816|0.5982456|0.5727242|0.5852068
6179|0.59983444|0.5983865|0.5728677|0.58534914
6180|0.59990066|0.5985274|0.5730111|0.58549136
6181|0.5999669|0.5986681|0.5731544|0.58563346
6182|0.6000331|0.5988087|0.57329756|0.5857755
6183|0.5999338|0.59859896|0.57329756|0.5856752
6184|0.59983456|0.59859896|0.5731053|0.58557475
6185|0.5999008|0.5987395|0.5732484|0.5857167
6186|0.59996694|0.59887993|0.57339144|0.58585864
6187|0.5998677|0.5986704|0.57339144|0.5857583
6188|0.5997686|0.5986704|0.57319933|0.5856581
6189|0.5996694|0.5986704|0.57300735|0.5855578
6190|0.59957033|0.5986704|0.57281554|0.5854577
6191|0.5996365|0.5986704|0.57281554|0.5854577
6192|0.59970266|0.5986704|0.57281554|0.5854577
6193|0.59976876|0.5986704|0.57281554|0.5854577
6194|0.5996697|0.598461|0.57281554|0.5853575
6195|0.5997358|0.598461|0.57281554|0.5853575
6196|0.5996368|0.59825176|0.57281554|0.5852574
6197|0.5997029|0.5983922|0.5729585|0.5853992
6198|0.59976894|0.5985325|0.5731014|0.5855409
6199|0.59967|0.59832346|0.5731014|0.5854409
6200|0.59973603|0.5984637|0.57324415|0.58558255
6201|0.599802|0.59860384|0.57338685|0.58572406
6202|0.59986806|0.5987439|0.5735294|0.5858655
6203|0.59993404|0.59888387|0.5736719|0.5860069
6204|0.5998351|0.598675|0.5736719|0.5859068
6205|0.5999011|0.5988149|0.5738143|0.58604807
6206|0.5998022|0.5986063|0.5738143|0.5859482
6207|0.5997034|0.5983978|0.5738143|0.5858482
6208|0.59960455|0.5981894|0.5738143|0.5857483
6209|0.5996705|0.59832925|0.5739566|0.5858896
6210|0.5995717|0.5981211|0.5739566|0.5857898
6211|0.599473|0.597913|0.5739566|0.58568996
6212|0.5995389|0.59805286|0.5740988|0.58583105
6213|0.59960485|0.59805286|0.5740988|0.58583105
6214|0.5995062|0.59784496|0.5740988|0.5857313
6215|0.59957206|0.59784496|0.5740988|0.5857313
6216|0.5994734|0.59763724|0.5740988|0.58563167
6217|0.59953934|0.597777|0.5742409|0.58577263
6218|0.5994407|0.59756947|0.5742409|0.585673
6219|0.59950656|0.59756947|0.5742409|0.585673
6220|0.5995724|0.59756947|0.5742409|0.585673
6221|0.5996383|0.5977091|0.5743829|0.58581394
6222|0.5995397|0.59750175|0.5743829|0.5857143
6223|0.5994412|0.59750175|0.5741914|0.58561474
6224|0.59934264|0.5972945|0.5741914|0.58551514
6225|0.5994085|0.5974341|0.5743333|0.5856559
6226|0.59931|0.5974341|0.574142|0.58555657
6227|0.5992116|0.59722704|0.574142|0.585457
6228|0.59911317|0.5970201|0.574142|0.58535755
6229|0.59917897|0.5971597|0.57428384|0.58549845
6230|0.5990806|0.5969529|0.57428384|0.585399
6231|0.5991464|0.5970924|0.5744256|0.5855397
6232|0.5990481|0.5968858|0.5744256|0.58544034
6233|0.5989498|0.59667933|0.5744256|0.58534104
6234|0.5988515|0.59667933|0.57423437|0.58524173
6235|0.5987533|0.59647304|0.57423437|0.58514243
6236|0.5986551|0.59647304|0.5740433|0.58504325
6237|0.5987209|0.59647304|0.5740433|0.58504325
6238|0.5987867|0.5966125|0.57418495|0.5851839
6239|0.59868854|0.59640634|0.57418495|0.5850847
6240|0.5987543|0.59640634|0.57418495|0.5850847
6241|0.59882003|0.59654576|0.5743266|0.58522534
6242|0.5988858|0.59654576|0.5743266|0.58522534
6243|0.5989515|0.5966851|0.5744681|0.58536583
6244|0.5990172|0.5968243|0.5746095|0.58550626
6245|0.5989191|0.59661835|0.5746095|0.58540714
6246|0.59882104|0.59641254|0.5746095|0.5853081
6247|0.5988867|0.5965517|0.57475084|0.5854484
6248|0.59895235|0.5966908|0.57489204|0.58558863
6249|0.59885436|0.5964852|0.57489204|0.58548963
6250|0.59892|0.5966242|0.5750332|0.58562976
6251|0.598822|0.59641874|0.5750332|0.58553076
6252|0.5988876|0.5965577|0.5751743|0.5856708
6253|0.5987897|0.5965577|0.5749834|0.58557194
6254|0.59869176|0.5965577|0.5747927|0.585473
6255|0.59859383|0.5965577|0.5746021|0.5853741
6256|0.598496|0.5963524|0.5746021|0.5852753
6257|0.59839815|0.59614724|0.5746021|0.5851764
6258|0.5984638|0.59614724|0.5746021|0.5851764
6259|0.598366|0.5959422|0.5746021|0.58507764
6260|0.5982683|0.59573734|0.5746021|0.5849789
6261|0.5983339|0.5958763|0.57474315|0.5851189
6262|0.59839946|0.5960151|0.57488406|0.5852589
6263|0.5984651|0.59615386|0.57502484|0.58539873
6264|0.5985306|0.5962925|0.57516557|0.58553857
6265|0.5984329|0.5960879|0.57516557|0.58543986
6266|0.59849846|0.5962264|0.5753062|0.58557945
6267|0.5984008|0.59602195|0.5753062|0.5854809
6268|0.59846634|0.59602195|0.5753062|0.5854809
6269|0.5985318|0.59602195|0.5753062|0.5854809
6270|0.5985973|0.59602195|0.5753062|0.5854809
6271|0.59866273|0.5961604|0.5754467|0.58562046
6272|0.5987282|0.5962988|0.57558715|0.58575994
6273|0.5987936|0.59643716|0.5757275|0.58589935
6274|0.598859|0.5965753|0.5758678|0.58603865
6275|0.5989244|0.5967135|0.5760079|0.5861779
6276|0.5989897|0.59685147|0.576148|0.586317
6277|0.59889215|0.59664726|0.576148|0.5862185
6278|0.5989575|0.59678525|0.576288|0.58635753
6279|0.5988599|0.5965812|0.576288|0.58625907
6280|0.5987624|0.5963773|0.576288|0.58616054
6281|0.5988277|0.5965152|0.5764279|0.58629954
6282|0.59873027|0.59631145|0.5764279|0.58620113
6283|0.5986328|0.5961079|0.5764279|0.5861027
6284|0.5985354|0.5959044|0.5764279|0.5860043
6285|0.59860075|0.59604234|0.57656765|0.5861432
6286|0.598666|0.5961801|0.57670736|0.5862821
6287|0.5987313|0.59631777|0.57684696|0.5864208
6288|0.59879655|0.59645534|0.5769865|0.58655936
6289|0.5986992|0.59625214|0.5769865|0.5864611
6290|0.5987644|0.59638965|0.5771259|0.58659965
6291|0.5986671|0.5961866|0.5771259|0.5865015
6292|0.59873235|0.596324|0.57726526|0.58663994
6293|0.59879756|0.59646136|0.5774045|0.5867783
6294|0.5988627|0.59646136|0.5774045|0.5867783
6295|0.59876543|0.59646136|0.57721436|0.58668
6296|0.5988306|0.5965986|0.57735354|0.58681834
6297|0.5988957|0.5965986|0.57735354|0.58681834
6298|0.5987985|0.5963958|0.57735354|0.58672017
6299|0.5987013|0.5961931|0.57735354|0.5866221
6300|0.59860414|0.5959905|0.57735354|0.58652395
6301|0.5986693|0.5961277|0.5774926|0.58666223
6302|0.5987344|0.59626484|0.5776316|0.58680034
6303|0.5986372|0.5960625|0.5776316|0.5867023
6304|0.5985401|0.5960625|0.57744163|0.5866043
6305|0.5984431|0.5960625|0.5772518|0.5865063
6306|0.5985082|0.5961995|0.57739073|0.5866444
6307|0.59857327|0.5963365|0.57752955|0.5867824
6308|0.59847623|0.5961343|0.57752955|0.58668447
6309|0.59837925|0.5959322|0.57752955|0.5865866
6310|0.59844434|0.59606916|0.5776683|0.58672446
6311|0.59834737|0.5958672|0.5776683|0.5866266
6312|0.59841245|0.59600407|0.57780695|0.58676445
6313|0.59831554|0.5958023|0.57780695|0.5866667
6314|0.5982186|0.59560066|0.57780695|0.5865689
6315|0.5982837|0.59573746|0.57794553|0.58670664
6316|0.59834874|0.5958742|0.578084|0.5868443
6317|0.5984137|0.5960108|0.5782224|0.58698183
6318|0.59847873|0.59614736|0.5783607|0.58711934
6319|0.5985437|0.5962838|0.57849884|0.58725667
6320|0.59844685|0.5960824|0.57849884|0.5871589
6321|0.59844685|0.5960824|0.57849884|0.5871589
6322|0.5985118|0.5960824|0.57849884|0.5871589
6323|0.5985767|0.5960824|0.57849884|0.5871589
6324|0.59864163|0.5960824|0.57849884|0.5871589
6325|0.59870654|0.59621876|0.57863694|0.5872963
6326|0.59860975|0.59621876|0.5784474|0.5871987
6327|0.598513|0.59621876|0.57825804|0.58710104
6328|0.59841627|0.59621876|0.57806873|0.58700347
6329|0.5983196|0.59621876|0.5778796|0.58690596
6330|0.5983845|0.596355|0.57801765|0.58704317
6331|0.5982878|0.596355|0.57782865|0.5869457
6332|0.59835273|0.5964912|0.57796663|0.58708286
6333|0.5984176|0.5966273|0.57810456|0.5872199
6334|0.59848243|0.5966273|0.57810456|0.5872199
6335|0.5985472|0.5966273|0.57810456|0.5872199
6336|0.5985472|0.5966273|0.57810456|0.5872199
6337|0.5984506|0.5964262|0.57810456|0.58712244
6338|0.59835404|0.59622514|0.57810456|0.587025
6339|0.59841883|0.59636116|0.5782424|0.5871621
6340|0.5984836|0.59636116|0.5782424|0.5871621
6341|0.5985484|0.5964971|0.57838017|0.587299
6342|0.59861314|0.596633|0.5785178|0.5874357
6343|0.5985166|0.59643215|0.5785178|0.58733845
6344|0.59842014|0.5962315|0.5785178|0.58724105
6345|0.5984849|0.5963673|0.57865536|0.58737785
6346|0.59854954|0.5963673|0.57865536|0.58737785
6347|0.5986142|0.5963673|0.57865536|0.58737785
6348|0.5985178|0.5963673|0.57846653|0.5872806
6349|0.5984214|0.5961668|0.57846653|0.58718336
6350|0.598325|0.5959664|0.57846653|0.5870861
6351|0.5982287|0.5959664|0.5782779|0.58698887
6352|0.5981324|0.5959664|0.57808936|0.5868917
6353|0.59819704|0.5959664|0.57808936|0.5868917
6354|0.5981008|0.5959664|0.5779009|0.5867946
6355|0.59816545|0.5959664|0.5779009|0.5867946
6356|0.59823006|0.5959664|0.5779009|0.5867946
6357|0.59829473|0.5961022|0.57803845|0.58693135
6358|0.59835935|0.5961022|0.57803845|0.58693135
6359|0.59842396|0.59623784|0.5781759|0.587068
6360|0.5984885|0.59623784|0.5781759|0.587068
6361|0.59855306|0.59623784|0.5781759|0.587068
6362|0.59845686|0.59623784|0.5779876|0.5869709
6363|0.59836066|0.5960376|0.5779876|0.5868738
6364|0.5982645|0.5960376|0.5777995|0.58677685
6365|0.59832907|0.5960376|0.5777995|0.58677685
6366|0.5982329|0.59583753|0.5777995|0.58667994
6367|0.5982975|0.59597313|0.5779369|0.58681643
6368|0.59836197|0.5961087|0.57807416|0.58695287
6369|0.59842646|0.59624416|0.57821137|0.5870893
6370|0.5983304|0.59624416|0.57802343|0.58699244
6371|0.59823436|0.59604424|0.57802343|0.5868955
6372|0.59829885|0.5961796|0.5781605|0.58703184
6373|0.5982028|0.5961796|0.5779727|0.586935
6374|0.5982673|0.5961796|0.5779727|0.586935
6375|0.59833175|0.5963149|0.5781098|0.5870713
6376|0.5982358|0.59611523|0.5781098|0.58697444
6377|0.5983002|0.59611523|0.5781098|0.58697444
6378|0.59820426|0.5959156|0.5781098|0.5868777
6379|0.59810835|0.5957162|0.5781098|0.5867809
6380|0.5980125|0.5957162|0.5779221|0.5866842
6381|0.59807694|0.5958515|0.5780591|0.5868204
6382|0.5981413|0.5959866|0.578196|0.5869565
6383|0.5980455|0.59578735|0.578196|0.5868599
6384|0.5979497|0.5955882|0.578196|0.5867632
6385|0.59785396|0.59538925|0.578196|0.5866667
6386|0.59775823|0.5951904|0.578196|0.5865702
6387|0.5978226|0.5953255|0.5783328|0.5867061
6388|0.597887|0.5954606|0.5784695|0.58684206
6389|0.59795135|0.5955956|0.5786062|0.586978
6390|0.59801567|0.5957305|0.5787427|0.58711374
6391|0.59808|0.5957305|0.5787427|0.58711374
6392|0.5979843|0.5957305|0.5785552|0.5870173
6393|0.5980486|0.5957305|0.5785552|0.5870173
6394|0.59795296|0.5955318|0.5785552|0.5869208
6395|0.59785736|0.5955318|0.5783679|0.5868244
6396|0.5977618|0.5955318|0.5781807|0.586728
6397|0.59766626|0.5955318|0.5779935|0.5866316
6398|0.5977305|0.5955318|0.5779935|0.5866316
6399|0.59779483|0.5955318|0.5779935|0.5866316
6400|0.5978591|0.5955318|0.5779935|0.5866316
6401|0.59792334|0.5955318|0.5779935|0.5866316
6402|0.59798753|0.5955318|0.5779935|0.5866316
6403|0.59789205|0.5955318|0.57780653|0.5865353
6404|0.59795624|0.5955318|0.57780653|0.5865353
6405|0.5978608|0.59533334|0.57780653|0.5864391
6406|0.597925|0.59533334|0.57780653|0.5864391
6407|0.5978296|0.59533334|0.5776197|0.58634275
6408|0.5978937|0.59546816|0.5777562|0.5864785
6409|0.59779835|0.59546816|0.5775695|0.58638227
6410|0.597703|0.59546816|0.57738286|0.58628607
6411|0.5976077|0.5952698|0.57738286|0.5861899
6412|0.5976718|0.5952698|0.57738286|0.5861899
6413|0.59757656|0.5950716|0.57738286|0.5860938
6414|0.5976407|0.5950716|0.57738286|0.5860938
6415|0.5977048|0.5952064|0.57751936|0.5862295
6416|0.5976096|0.5952064|0.5773329|0.5861334
6417|0.59767365|0.5952064|0.5773329|0.5861334
6418|0.5977378|0.5953411|0.57746935|0.586269
6419|0.5977378|0.5953411|0.57746935|0.586269
6420|0.59764254|0.5953411|0.57728297|0.58617294
6421|0.5977066|0.5953411|0.57728297|0.58617294
6422|0.5977707|0.5953411|0.57728297|0.58617294
6423|0.59783477|0.59547573|0.57741934|0.58630854
6424|0.59783477|0.59547573|0.57741934|0.58630854
6425|0.5978988|0.59547573|0.57741934|0.58630854
6426|0.59796274|0.59547573|0.57741934|0.58630854
6427|0.5978676|0.59547573|0.57723314|0.5862126
6428|0.5977725|0.59527767|0.57723314|0.5861165
6429|0.59783643|0.59527767|0.57723314|0.5861165
6430|0.59790045|0.59527767|0.57723314|0.5861165
6431|0.5978053|0.59527767|0.57704705|0.5860206
6432|0.5977103|0.5950798|0.57704705|0.58592474
6433|0.59761524|0.5950798|0.5768611|0.58582884
6434|0.5976792|0.5950798|0.5768611|0.58582884
6435|0.59774315|0.59521437|0.5769974|0.5859643
6436|0.5978071|0.59521437|0.5769974|0.5859643
6437|0.597871|0.59521437|0.5769974|0.5859643
6438|0.597776|0.59521437|0.5768116|0.58586854
6439|0.5978399|0.59534883|0.57694787|0.5860039
6440|0.5979038|0.59548324|0.577084|0.58613926
6441|0.5979676|0.59548324|0.577084|0.58613926
6442|0.5978727|0.59528553|0.577084|0.58604354
6443|0.5979365|0.5954198|0.5772201|0.5861787
6444|0.5980003|0.5954198|0.5772201|0.5861787
6445|0.5980641|0.5954198|0.5772201|0.5861787
6446|0.5981279|0.59555405|0.57735604|0.5863139
6447|0.598033|0.59555405|0.57717043|0.5862182
6448|0.5980967|0.59555405|0.57717043|0.5862182
6449|0.5980019|0.59555405|0.5769849|0.5861224
6450|0.5980656|0.5956882|0.57712084|0.5862575
6451|0.59812933|0.5958223|0.5772567|0.5863925
6452|0.59819305|0.5958223|0.5772567|0.5863925
6453|0.5980983|0.5956248|0.5772567|0.5862969
6454|0.59816194|0.5957588|0.5773924|0.5864318
6455|0.5982256|0.5957588|0.5773924|0.5864318
6456|0.59828925|0.5957588|0.5773924|0.5864318
6457|0.5981945|0.5957588|0.5772071|0.58633626
6458|0.59809977|0.59556144|0.5772071|0.5862406
6459|0.59816337|0.5956954|0.57734275|0.5863755
