N|Acuraccy|Precision|Recall|F-Measure
14654|0.57732064|0.8492001|0.561605|0.67608917
14656|0.57726216|0.8492001|0.5615325|0.6760366
14657|0.57720363|0.84903455|0.5615325|0.67598414
14658|0.57714516|0.84903455|0.5614601|0.6759317
14659|0.5770867|0.84903455|0.56138766|0.6758792
14661|0.5770867|0.84903455|0.56138766|0.6758792
14662|0.57712954|0.84903455|0.56138766|0.6758792
14663|0.5770711|0.84903455|0.5613153|0.6758268
14665|0.5770711|0.84903455|0.5613153|0.6758268
14666|0.5771139|0.84906393|0.56137186|0.6758771
14668|0.5770555|0.84906393|0.56129944|0.6758245
14669|0.57699704|0.84906393|0.56122714|0.6757722
14670|0.5769386|0.84906393|0.5611548|0.6757197
14673|0.5769815|0.8490934|0.56121135|0.67577
14675|0.5769231|0.8490934|0.56113905|0.6757176
14676|0.57696587|0.8491228|0.56119555|0.67576796
14677|0.5770087|0.8491522|0.5612521|0.67581826
14678|0.5769503|0.8491522|0.5611798|0.6757659
14679|0.57689196|0.8491522|0.5611075|0.67571336
14681|0.57693475|0.8491816|0.561164|0.6757637
14684|0.57697755|0.849211|0.5612205|0.6758139
14685|0.57702035|0.84924036|0.56127703|0.6758642
14686|0.5770631|0.8492697|0.5613335|0.6759144
14687|0.5771059|0.8492991|0.56139|0.67596465
14688|0.5770475|0.84913373|0.56139|0.6759124
14689|0.57709026|0.84913373|0.56139|0.6759124
14691|0.57709026|0.84913373|0.56139|0.6759124
14694|0.57713306|0.8491631|0.5614464|0.67596257
14695|0.5771758|0.84919244|0.5615028|0.6760127
14696|0.57721853|0.84922177|0.56155926|0.6760629
14697|0.57726127|0.8492511|0.56161565|0.67611307
14698|0.57730395|0.8492804|0.56167203|0.6761632
14699|0.5773467|0.84930974|0.5617284|0.6762133
14700|0.57738936|0.849339|0.56178474|0.67626345
14701|0.57733107|0.849339|0.5617125|0.67621106
14703|0.57737374|0.84936833|0.5617689|0.67626125
14704|0.5774164|0.8493976|0.5618252|0.6763113
14705|0.5774591|0.8493976|0.5618252|0.6763113
14706|0.5774008|0.8493976|0.561753|0.676259
14707|0.5773425|0.8493976|0.5616808|0.67620665
14708|0.5772842|0.8493976|0.5616086|0.6761544
14709|0.5772259|0.84923255|0.5616086|0.67610204
14710|0.5772686|0.8492618|0.56166494|0.67615217
14711|0.5772103|0.8490969|0.56166494|0.6760999
14712|0.577253|0.8490969|0.56166494|0.6760999
14713|0.57719475|0.8490969|0.5615928|0.6760476
14716|0.5772374|0.8491262|0.5616491|0.6760977
14718|0.5771792|0.8491262|0.56157696|0.6760455
14719|0.57712096|0.84896135|0.56157696|0.6759932
14720|0.57716364|0.8489907|0.5616333|0.6760433
14722|0.57720625|0.84902|0.56168956|0.67609334
14723|0.5772489|0.84904927|0.5617458|0.67614335
14724|0.57729155|0.84907854|0.5618021|0.6761934
14727|0.57733417|0.84910786|0.5618583|0.6762434
14728|0.5773767|0.84913707|0.56191456|0.67629343
14729|0.57741934|0.84916633|0.5619708|0.67634344
14730|0.57746196|0.8491956|0.5620269|0.6763934
14732|0.5775045|0.8492248|0.5620831|0.6764434
14733|0.57754713|0.849254|0.5621393|0.6764933
14735|0.5775897|0.8492832|0.5621954|0.6765432
14736|0.5775897|0.8492832|0.5621954|0.6765432
14740|0.57753146|0.8492832|0.56212336|0.6764911
14741|0.5775741|0.8493124|0.5621795|0.676541
14744|0.5776166|0.8493416|0.5622356|0.6765908
14745|0.5775584|0.8493416|0.56216353|0.6765386
14747|0.57760096|0.8493416|0.56216353|0.6765386
14748|0.5776435|0.8493708|0.5622197|0.67658854
14749|0.57758534|0.8493708|0.5621476|0.6765364
14750|0.57752717|0.8493708|0.5620756|0.6764843
14751|0.57746905|0.8493708|0.5620036|0.67643213
14753|0.57741094|0.8493708|0.5619316|0.6763799
14754|0.5773528|0.8493708|0.5618596|0.67632776
14756|0.5773953|0.8493999|0.56191576|0.67637765
14758|0.5774379|0.8494291|0.56197184|0.67642754
14759|0.57737976|0.8492647|0.56197184|0.6763754
14760|0.57732165|0.8491004|0.56197184|0.6763233
14761|0.5773642|0.8491004|0.56197184|0.6763233
14763|0.5774067|0.8491004|0.56197184|0.6763233
14764|0.5774492|0.8491296|0.56202793|0.6763732
14767|0.5774917|0.84915876|0.56208396|0.676423
14768|0.5775342|0.8491879|0.56214005|0.6764729
14769|0.5775767|0.8492171|0.5621961|0.6765227
14770|0.5775186|0.8492171|0.56212413|0.67647064
14771|0.5775611|0.8492462|0.56218016|0.6765204
14774|0.5776035|0.84927535|0.56223613|0.6765702
14775|0.577646|0.8493045|0.56229216|0.67662
14776|0.57768846|0.8493336|0.5623481|0.6766698
14777|0.5777309|0.8493627|0.5624041|0.6767195
14779|0.57777333|0.8493627|0.5624041|0.6767195
14782|0.5778157|0.84939176|0.56246006|0.6767692
14786|0.57785815|0.84939176|0.56246006|0.6767692
14787|0.5779005|0.84939176|0.56246006|0.6767692
14788|0.5779005|0.84939176|0.56246006|0.6767692
14789|0.57784253|0.84939176|0.5623881|0.67671716
14790|0.5778849|0.84942085|0.5624441|0.6767669
14791|0.57782686|0.8492569|0.5624441|0.6767149
14792|0.57776886|0.8492569|0.5623722|0.6766628
14793|0.57781124|0.8492569|0.5623722|0.6766628
14794|0.5778536|0.84928596|0.5624281|0.6767125
14795|0.5777956|0.8491221|0.5624281|0.6766605
14797|0.5777956|0.8491221|0.5624281|0.6766605
14798|0.5777956|0.8491221|0.5624281|0.6766605
14799|0.5777376|0.8491221|0.56235623|0.6766085
14800|0.57767963|0.8491221|0.5622844|0.6765565
14801|0.577722|0.84915125|0.5623403|0.6766062
14802|0.5777644|0.84918034|0.5623962|0.67665595
14803|0.5778068|0.8492094|0.5624521|0.6767056
14805|0.5777488|0.8492094|0.56238025|0.6766536
14807|0.57769084|0.8492094|0.5623085|0.67660165
14808|0.57769084|0.8492094|0.5623085|0.67660165
14810|0.5777332|0.84923846|0.56236434|0.6766513
14813|0.5776753|0.8490748|0.56236434|0.6765993
14814|0.5777176|0.84910387|0.56242025|0.6766491
14815|0.57765967|0.84910387|0.5623484|0.676597
14816|0.57770205|0.84913296|0.5624043|0.6766467
14818|0.57774436|0.849162|0.5624601|0.67669636
14819|0.5777867|0.849162|0.5624601|0.67669636
14821|0.577829|0.849162|0.5624601|0.67669636
14822|0.5778713|0.849162|0.5624601|0.67669636
14823|0.5778134|0.849162|0.56238836|0.67664444
14824|0.5777555|0.849162|0.5623166|0.67659247
14825|0.57769763|0.849162|0.5622449|0.67654055
14827|0.57763976|0.849162|0.5621732|0.67648864
14828|0.5776821|0.84919107|0.56222904|0.6765383
14829|0.57772434|0.84919107|0.56222904|0.6765383
14830|0.57776666|0.84919107|0.56222904|0.6765383
14831|0.5777088|0.84919107|0.56215733|0.67648643
14832|0.57765096|0.8490275|0.56215733|0.6764345
14833|0.5776932|0.8490275|0.56215733|0.6764345
14835|0.5777355|0.8490566|0.5622132|0.6764841
14837|0.5777778|0.8490857|0.562269|0.67653376
14839|0.57782006|0.8491147|0.56232476|0.6765834
14840|0.57786226|0.84914374|0.56238055|0.67663294
14841|0.5779045|0.8491728|0.5624363|0.67668253
14842|0.5778467|0.8491728|0.56236464|0.6766306
14843|0.57788897|0.8491728|0.56236464|0.6766306
14845|0.57783115|0.8491728|0.562293|0.67657876
14846|0.57787335|0.8492018|0.5623487|0.67662835
14847|0.5778156|0.8490385|0.5623487|0.6765765
14848|0.5777578|0.8490385|0.56227714|0.6765247
14849|0.5777|0.8490385|0.56220555|0.67647284
14850|0.5777422|0.8490675|0.5622613|0.67652243
14852|0.5777844|0.8490965|0.562317|0.67657197
14853|0.5778267|0.8490965|0.562317|0.67657197
14854|0.5778689|0.8491255|0.5623727|0.6766215
14856|0.5778111|0.8491255|0.56230116|0.6765697
14857|0.57785326|0.8491545|0.5623568|0.67661923
14858|0.57779557|0.8491545|0.5622853|0.67656744
14859|0.5777378|0.84899133|0.5622853|0.67651564
14860|0.5776801|0.84899133|0.5622137|0.6764638
14863|0.57772225|0.84902036|0.56226945|0.6765134
14864|0.57776445|0.8490493|0.5623251|0.67656285
14865|0.57770675|0.8488863|0.5623251|0.67651105
14866|0.57764906|0.8488863|0.5622536|0.6764593
14867|0.57759136|0.8488863|0.56218207|0.6764076
14868|0.5775337|0.8488863|0.5621106|0.67635584
14870|0.577476|0.8488863|0.56203914|0.6763041
14871|0.5774184|0.8488863|0.56196773|0.67625237
14874|0.5774606|0.84891534|0.5620234|0.67630196
14875|0.57740295|0.84891534|0.56195194|0.6762502
14876|0.5773453|0.84891534|0.5618806|0.67619854
14877|0.5772877|0.84891534|0.5618092|0.6761468
14878|0.5773299|0.84894437|0.56186485|0.6761963
14879|0.577372|0.84897333|0.56192046|0.6762458
14880|0.5774142|0.8490023|0.56197613|0.6762953
14881|0.57745636|0.84903127|0.56203175|0.6763448
14882|0.5774985|0.84906024|0.56208736|0.67639416
14883|0.5774985|0.84906024|0.56208736|0.67639416
14884|0.57754064|0.84906024|0.56208736|0.67639416
14885|0.57748306|0.84906024|0.562016|0.67634255
14887|0.5775252|0.84906024|0.562016|0.67634255
14888|0.5775673|0.84906024|0.562016|0.67634255
14889|0.5775097|0.84906024|0.56194466|0.67629087
14890|0.5775097|0.84906024|0.56194466|0.67629087
14891|0.57755184|0.84908915|0.5620003|0.6763403
14892|0.57749426|0.84908915|0.5619289|0.6762886
14898|0.5774367|0.84908915|0.56185764|0.676237
14900|0.5774788|0.8491181|0.5619132|0.67628646
14901|0.5774213|0.8491181|0.56184196|0.67623484
14902|0.5773637|0.8491181|0.5617707|0.6761832
14904|0.57740587|0.849147|0.5618262|0.6762326
14907|0.57734835|0.849147|0.561755|0.676181
14908|0.57739043|0.84917593|0.56181055|0.67623043
14909|0.5773329|0.8490132|0.56181055|0.6761788
14910|0.57727545|0.84885055|0.56181055|0.6761272
14912|0.57721794|0.84885055|0.5617393|0.67607564
14913|0.5771605|0.84885055|0.56166816|0.67602414
14914|0.5772026|0.8488795|0.5617237|0.6760735
14915|0.5772447|0.8489085|0.56177926|0.67612296
14916|0.57718724|0.8489085|0.56170803|0.67607135
14917|0.5771298|0.84874594|0.56170803|0.6760198
14918|0.57717186|0.8487749|0.5617636|0.67606926
14919|0.57721394|0.8488038|0.5618191|0.6761186
14920|0.577256|0.8488328|0.5618746|0.67616796
14922|0.57729805|0.8488617|0.5619301|0.6762173
14923|0.57724065|0.8488617|0.56185895|0.6761659
14924|0.5771832|0.8488617|0.5617878|0.67611426
14926|0.5771258|0.8488617|0.5617167|0.6760628
14928|0.5770684|0.8488617|0.56164557|0.6760113
14929|0.57701105|0.8488617|0.56157446|0.67595977
14931|0.57695365|0.8488617|0.5615034|0.67590827
14932|0.57699573|0.8488906|0.5615589|0.6759576
14933|0.5769384|0.84872824|0.5615589|0.6759062
14934|0.5769804|0.84875715|0.5616144|0.67595553
14936|0.5769231|0.84875715|0.56154335|0.6759041
14937|0.57686573|0.84875715|0.5614723|0.6758526
14938|0.57680845|0.84875715|0.5614013|0.67580116
14939|0.5767511|0.84875715|0.5613303|0.6757498
14940|0.5767932|0.84875715|0.5613303|0.6757498
14941|0.57673585|0.84875715|0.5612593|0.6756983
14942|0.5766786|0.84875715|0.56118834|0.67564684
14943|0.5766213|0.84875715|0.5611174|0.67559546
14945|0.5765641|0.84875715|0.56104654|0.6755441
14947|0.5766061|0.84878606|0.561102|0.67559344
14948|0.5765489|0.84878606|0.5610311|0.675542
14949|0.5764916|0.84878606|0.5609602|0.6754906
14950|0.5764344|0.84878606|0.56088936|0.6754393
14951|0.57637715|0.84878606|0.5608185|0.67538786
14952|0.57637715|0.84878606|0.5608185|0.67538786
14954|0.57641923|0.84881496|0.560874|0.6754373
14957|0.57646126|0.8488439|0.5609294|0.6754866
14958|0.57640404|0.8486817|0.5609294|0.67543525
14959|0.57644606|0.8487106|0.56098485|0.67548466
14960|0.5763889|0.84854853|0.56098485|0.6754333
14961|0.5764309|0.84857744|0.5610403|0.67548263
14962|0.57647294|0.84857744|0.5610403|0.67548263
14963|0.5765149|0.84860635|0.56109565|0.67553186
14967|0.5765569|0.84863526|0.5611511|0.6755812
14970|0.5765989|0.84863526|0.5611511|0.6755812
14971|0.5765417|0.84863526|0.5610803|0.6755299
14972|0.57648456|0.84863526|0.56100947|0.6754786
14974|0.5765266|0.8486641|0.56106484|0.6755278
14975|0.57656854|0.848693|0.5611202|0.67557716
14976|0.5766105|0.84872186|0.5611756|0.67562646
14977|0.57665247|0.8487507|0.5612309|0.67567563
14979|0.5766944|0.84877956|0.5612863|0.67572486
14980|0.57673633|0.8488084|0.5613416|0.6757741
14983|0.5767783|0.8488372|0.5613969|0.6758234
14984|0.57672113|0.84867543|0.5613969|0.6757721
14986|0.57666403|0.84867543|0.5613261|0.67572075
14987|0.57670593|0.84867543|0.5613261|0.67572075
14988|0.57664883|0.8485137|0.5613261|0.6756695
14989|0.57659173|0.8485137|0.56125534|0.67561823
14990|0.5765346|0.8485137|0.56118464|0.67556703
14991|0.5765766|0.8485426|0.5612399|0.67561626
14992|0.5766185|0.8485714|0.5612952|0.67566544
14993|0.5766604|0.8485714|0.5612952|0.67566544
14994|0.5767023|0.84860027|0.56135046|0.6757146
14996|0.5766452|0.8484387|0.56135046|0.6756634
14997|0.5766871|0.8484675|0.5614057|0.6757125
15000|0.576729|0.8484675|0.5614057|0.6757125
15001|0.57667196|0.8484675|0.561335|0.6756613
15002|0.5767138|0.8484675|0.561335|0.6756613
15004|0.57665676|0.8484675|0.56126434|0.6756101
15005|0.57669866|0.8484675|0.56126434|0.6756101
15006|0.5767405|0.8484964|0.5613196|0.6756593
15007|0.57678235|0.8485252|0.5613748|0.6757085
15009|0.5768242|0.848554|0.56143004|0.6757576
15010|0.57686603|0.84858286|0.56148523|0.67580676
15011|0.5769079|0.84861165|0.5615404|0.6758558
15013|0.5769497|0.84864044|0.56159556|0.67590487
15015|0.5769915|0.84866923|0.56165075|0.675954
15018|0.5770333|0.84869796|0.5617059|0.67600304
15021|0.5769763|0.8485367|0.5617059|0.67595184
15022|0.57691926|0.8485367|0.5616352|0.6759007
15023|0.5769611|0.84856546|0.56169033|0.67594975
15024|0.5770029|0.84859425|0.56174546|0.67599875
15025|0.5769459|0.84859425|0.56167483|0.67594767
15026|0.57688886|0.84859425|0.5616042|0.67589647
15027|0.5769307|0.84859425|0.5616042|0.67589647
15028|0.5769724|0.84859425|0.5616042|0.67589647
15029|0.5769155|0.84859425|0.56153363|0.6758454
15032|0.5768585|0.84859425|0.56146306|0.67579424
15035|0.5768016|0.84859425|0.5613925|0.67574316
15036|0.5767446|0.84859425|0.5613219|0.675692
15037|0.5767864|0.848623|0.56137705|0.675741
15038|0.5767295|0.8484618|0.56137705|0.67568994
15039|0.57677126|0.8484618|0.56137705|0.67568994
15041|0.57671434|0.84830076|0.56137705|0.6756389
15042|0.5766575|0.8481397|0.56137705|0.6755878
15043|0.5766992|0.84816855|0.5614322|0.6756369
15044|0.576741|0.84819734|0.56148726|0.6756858
15046|0.5766841|0.8480364|0.56148726|0.6756348
15047|0.5766272|0.8478756|0.56148726|0.6755838
15048|0.576669|0.84790444|0.56154233|0.67563283
15049|0.5767107|0.84793323|0.5615974|0.67568177
15050|0.5767524|0.84793323|0.5615974|0.67568177
15051|0.57679415|0.84793323|0.5615974|0.67568177
15054|0.5768359|0.8479621|0.5616524|0.67573076
15056|0.576779|0.8479621|0.5615819|0.67567974
15057|0.5767222|0.8479621|0.5615114|0.6756287
15059|0.57666534|0.8479621|0.56144094|0.67557764
15061|0.57660854|0.8479621|0.5613705|0.67552674
15066|0.57655174|0.8479621|0.56130004|0.67547566
15067|0.57649493|0.8479621|0.5612296|0.6754247
15070|0.5764381|0.8479621|0.5611592|0.67537373
15075|0.57647985|0.84799093|0.56121427|0.6754227
15076|0.57647985|0.84799093|0.56121427|0.6754227
15077|0.5765216|0.8480197|0.5612693|0.67547166
15078|0.5765633|0.8480197|0.5612693|0.67547166
15079|0.5765065|0.8480197|0.5611989|0.67542076
15080|0.57644975|0.8480197|0.5611285|0.67536974
15081|0.5764914|0.8480485|0.5611836|0.67541873
15082|0.5764347|0.8480485|0.5611132|0.6753678
15084|0.5764764|0.8480773|0.5611682|0.67541677
15085|0.57651806|0.8481061|0.5612232|0.67546576
15087|0.5764613|0.8481061|0.5611529|0.6754148
15088|0.576503|0.8481348|0.5612079|0.67546374
15090|0.57654464|0.84816355|0.56126285|0.6755126
15091|0.57648796|0.84816355|0.5611925|0.67546165
15092|0.5764312|0.84800303|0.5611925|0.6754108
15093|0.57637453|0.84800303|0.56112224|0.6753599
15094|0.57631785|0.84800303|0.56105196|0.675309
15095|0.5763595|0.84800303|0.56105196|0.675309
15096|0.5763028|0.84800303|0.5609817|0.67525816
15099|0.5762462|0.8478425|0.5609817|0.6752072
15100|0.57628787|0.84787136|0.5610367|0.6752562
15101|0.5763295|0.8479001|0.56109166|0.67530507
15104|0.57627285|0.84773976|0.56109166|0.6752543
15105|0.5762162|0.84773976|0.5610214|0.6752033
15106|0.5762579|0.84776855|0.56107634|0.67525226
15108|0.57620126|0.84760827|0.56107634|0.6752015
15109|0.57624286|0.84760827|0.56107634|0.6752015
15110|0.57618624|0.84760827|0.5610061|0.6751506
15112|0.5762279|0.84763706|0.5610611|0.67519957
15114|0.5762695|0.84766585|0.561116|0.67524844
15115|0.5763111|0.84769464|0.5611709|0.6752973
15117|0.57625455|0.84769464|0.56110066|0.6752464
15121|0.57629615|0.8477234|0.56115556|0.6752953
15123|0.57633775|0.84775215|0.56121045|0.6753442
15124|0.5762812|0.84775215|0.5611403|0.67529345
15125|0.5763228|0.84778094|0.56119514|0.67534226
15127|0.57626617|0.84762084|0.56119514|0.6752915
15128|0.57620966|0.84762084|0.561125|0.6752407
15130|0.5761531|0.84762084|0.5610549|0.67519
15131|0.5761947|0.84764963|0.5611097|0.6752387
15132|0.57623625|0.84767836|0.56116456|0.67528754
15133|0.57627785|0.8477071|0.5612194|0.6753364
15135|0.5762213|0.8477071|0.5611493|0.67528564
15137|0.5762629|0.8477358|0.5612041|0.67533445
15138|0.5762063|0.8477358|0.561134|0.6752837
15140|0.5761498|0.8477358|0.56106395|0.67523295
15141|0.5761914|0.84776455|0.5611187|0.6752817
15142|0.5761349|0.8476047|0.5611187|0.67523104
15143|0.57617646|0.8476334|0.56117356|0.6752798
15144|0.57611996|0.8476334|0.56110346|0.675229
15146|0.57616156|0.84766215|0.56115824|0.6752778
15147|0.57620305|0.8476909|0.561213|0.67532665
15149|0.5762446|0.8476909|0.561213|0.67532665
15150|0.57628614|0.8476909|0.561213|0.67532665
15151|0.5762297|0.8476909|0.561143|0.6752759
15152|0.5761732|0.8476909|0.561073|0.6752252
15153|0.5761168|0.8476909|0.56100297|0.67517453
15154|0.5761583|0.84771955|0.56105775|0.6752233
15155|0.5761583|0.84771955|0.56105775|0.6752233
15157|0.57610184|0.8475598|0.56105775|0.6751726
15158|0.5761434|0.8475598|0.56105775|0.6751726
15159|0.57618487|0.84758854|0.5611125|0.6752214
15161|0.5761285|0.8474289|0.5611125|0.6751707
15162|0.57616997|0.84745765|0.56116724|0.6752195
15163|0.5761136|0.84745765|0.56109726|0.6751688
15166|0.57605714|0.84745765|0.5610273|0.67511815
15168|0.5760008|0.84745765|0.5609574|0.6750675
15170|0.5760423|0.8474864|0.5610121|0.67511624
15171|0.5760838|0.84751505|0.5610668|0.675165
15172|0.57612526|0.8475438|0.5611215|0.6752137
15173|0.5761667|0.84757245|0.5611762|0.6752624
15174|0.5762082|0.8476011|0.56123084|0.675311
15175|0.5761518|0.8476011|0.5611609|0.6752604
15176|0.5761933|0.8476298|0.5612156|0.67530906
15177|0.5762347|0.84765846|0.56127024|0.6753578
15179|0.5761784|0.84765846|0.5612003|0.67530715
15180|0.57612205|0.84765846|0.56113046|0.67525655
15181|0.5760657|0.84765846|0.5610606|0.67520595
15184|0.57610714|0.8476871|0.56111526|0.67525464
15185|0.57614857|0.84771574|0.56116986|0.6753033
15186|0.57609224|0.84771574|0.56110007|0.6752527
15187|0.576036|0.84771574|0.5610302|0.67520213
15188|0.5760774|0.84774435|0.56108487|0.67525077
15190|0.57602113|0.84774435|0.56101507|0.6752003
15193|0.57606256|0.84777296|0.56106967|0.6752489
15194|0.5761039|0.84780157|0.56112427|0.6752975
15195|0.57614535|0.8478302|0.5611788|0.6753461
15196|0.5761868|0.8478587|0.56123334|0.6753946
15197|0.57622814|0.84788734|0.56128794|0.67544323
15198|0.5762695|0.8479159|0.5613425|0.67549175
15200|0.57621324|0.8479159|0.5612727|0.67544127
15203|0.57625467|0.84794444|0.5613272|0.6754897
15205|0.5761984|0.8477853|0.5613272|0.6754393
15206|0.57623976|0.84781384|0.5613817|0.67548776
15208|0.57628113|0.8478424|0.5614362|0.6755363
15210|0.57622486|0.8478424|0.56136644|0.6754858
15211|0.57616866|0.8478424|0.56129676|0.67543536
15212|0.5761124|0.8478424|0.561227|0.6753849
15214|0.57615376|0.8478424|0.561227|0.6753849
15215|0.5761951|0.8478424|0.561227|0.6753849
15217|0.5762365|0.84787095|0.5612815|0.67543334
15219|0.5762778|0.8478995|0.561336|0.67548186
15221|0.5762216|0.8477405|0.561336|0.67543143
15222|0.57626295|0.847769|0.56139046|0.6754799
15223|0.57630426|0.8477976|0.5614449|0.67552835
15224|0.57634556|0.84782606|0.5614993|0.6755768
15226|0.57628936|0.84782606|0.5614296|0.6755263
15227|0.57633066|0.8478546|0.56148404|0.6755748
15229|0.57637197|0.8478831|0.56153846|0.67562324
15231|0.5764133|0.8479116|0.5615929|0.6756717
15232|0.5764545|0.8479116|0.5615929|0.6756717
15233|0.5763984|0.8479116|0.5615232|0.6756212
15234|0.5763984|0.8479116|0.5615232|0.6756212
15236|0.5764396|0.8479401|0.56157756|0.6756696
15237|0.5763835|0.8479401|0.56150794|0.67561924
15239|0.5764247|0.8479401|0.56150794|0.67561924
15240|0.5763686|0.8479401|0.5614383|0.6755688
15241|0.5763125|0.8479401|0.5613687|0.6755184
15242|0.57625633|0.8479401|0.56129915|0.675468
15245|0.5762976|0.8479685|0.5613535|0.6755165
15247|0.5763388|0.847997|0.56140786|0.6755648
15248|0.5763388|0.847997|0.56140786|0.6755648
15249|0.5763801|0.847997|0.56140786|0.6755648
15250|0.5764213|0.847997|0.56140786|0.6755648
15251|0.57646257|0.84802544|0.5614622|0.67561316
15252|0.5765038|0.8480539|0.5615165|0.6756615
15253|0.576545|0.8480823|0.5615709|0.67570996
15254|0.5764889|0.8480823|0.5615013|0.6756596
15255|0.5764328|0.8480823|0.56143177|0.67560923
15257|0.576474|0.84811074|0.56148607|0.6756576
15259|0.5764179|0.84811074|0.56141657|0.6756072
15262|0.5763619|0.84811074|0.561347|0.6755569
15264|0.5764031|0.84811074|0.561347|0.6755569
15265|0.576347|0.84811074|0.56127757|0.67550653
15266|0.57638824|0.84813917|0.56133187|0.67555493
15269|0.5764294|0.84816754|0.56138617|0.6756032
15272|0.5764706|0.8481959|0.5614404|0.67565155
15274|0.5764145|0.84803736|0.5614404|0.67560124
15277|0.5763585|0.84803736|0.56137097|0.67555094
15278|0.57630247|0.84803736|0.56130147|0.67550063
15279|0.5762465|0.84803736|0.5612321|0.6754503
15280|0.5761905|0.8478789|0.5612321|0.6754001
15283|0.57623166|0.8479073|0.56128633|0.67544836
15284|0.57627285|0.84793574|0.5613406|0.6754967
15288|0.576314|0.84796417|0.5613948|0.675545
15289|0.57635516|0.84799254|0.56144905|0.67559326
15292|0.5763963|0.8480209|0.5615033|0.67564154
15293|0.5763403|0.8480209|0.56143385|0.67559123
15294|0.57628435|0.8480209|0.5613645|0.675541
15297|0.5762284|0.8480209|0.5612951|0.67549074
15299|0.5761725|0.8478626|0.5612951|0.67544055
15300|0.5761165|0.8478626|0.5612258|0.67539036
15301|0.5760606|0.8478626|0.5611564|0.6753401
15302|0.5761017|0.84789103|0.56121063|0.6753884
15303|0.5760458|0.84789103|0.5611413|0.6753382
15304|0.57608694|0.8479194|0.5611955|0.6753865
15306|0.57612807|0.8479478|0.5612497|0.6754347
15307|0.5760722|0.8477896|0.5612497|0.67538446
15308|0.5760163|0.8477896|0.5611804|0.67533433
15309|0.57605743|0.84781796|0.5612346|0.67538255
15310|0.5760015|0.84781796|0.5611653|0.67533237
15311|0.57604265|0.8478463|0.56121945|0.67538065
15312|0.5760838|0.8478747|0.5612736|0.6754288
15313|0.5761249|0.8479031|0.56132776|0.675477
15314|0.57616603|0.84793144|0.5613819|0.6755252
15316|0.5762071|0.84795976|0.561436|0.6755734
15318|0.57624817|0.84798807|0.56149006|0.67562145
15319|0.57628924|0.8480164|0.5615442|0.67566967
15320|0.5763303|0.8480447|0.56159824|0.6757178
15321|0.57627445|0.8480447|0.561529|0.6756677
15324|0.5762186|0.8478868|0.561529|0.6756176
15325|0.5761628|0.8478868|0.5614597|0.6755674
15326|0.5762039|0.8479151|0.5615138|0.67561555
15327|0.57614803|0.8479151|0.5614446|0.6755654
15328|0.5761891|0.8479434|0.56149864|0.6756135
15330|0.57623017|0.84797174|0.5615527|0.6756617
15332|0.5761743|0.84781396|0.5615527|0.6756116
15333|0.5761743|0.84781396|0.5615527|0.6756116
15335|0.5762154|0.8478423|0.5616067|0.67565966
15338|0.5762564|0.8478706|0.5616607|0.6757077
15339|0.5762564|0.8478706|0.5616607|0.6757077
15340|0.5762006|0.8478706|0.5615915|0.67565763
15342|0.5761448|0.8478706|0.56152236|0.6756076
15344|0.5761859|0.84789884|0.56157637|0.67565566
15345|0.5761301|0.84789884|0.5615072|0.67560565
15347|0.5761711|0.84792715|0.56156117|0.67565364
15348|0.5762121|0.8479554|0.56161517|0.67570174
15349|0.5762531|0.84798366|0.5616691|0.6757498
15350|0.5762941|0.84798366|0.5616691|0.6757498
15352|0.57633513|0.8480119|0.56172305|0.6757977
15353|0.57637614|0.8480401|0.561777|0.67584574
15357|0.5764171|0.84806836|0.56183094|0.6758937
15359|0.57636136|0.8479109|0.56183094|0.67584366
15362|0.5764023|0.8479109|0.56183094|0.67584366
15365|0.57644325|0.8479391|0.5618848|0.67589164
15366|0.57648426|0.8479673|0.56193876|0.6759396
15367|0.5765252|0.8479955|0.56199265|0.6759876
15368|0.5765661|0.8480238|0.56204647|0.6760355
15370|0.57660705|0.84805197|0.56210035|0.6760834
15371|0.576648|0.84808016|0.5621542|0.6761313
15372|0.5766889|0.8481083|0.562208|0.67617923
15373|0.5767298|0.8481365|0.5622618|0.6762271
15374|0.5766741|0.8481365|0.56219274|0.67617714
15376|0.576715|0.8481646|0.5622465|0.67622495
15378|0.5767559|0.84819275|0.5623003|0.67627275
15379|0.57679677|0.8482209|0.5623541|0.6763207
15382|0.57674104|0.8482209|0.562285|0.67627066
15383|0.5766853|0.8482209|0.5622159|0.67622066
15384|0.5767262|0.848249|0.5622697|0.6762686
15385|0.5766705|0.848249|0.56220067|0.67621857
15387|0.5767114|0.84827715|0.5622544|0.67626643
15389|0.57675225|0.8483052|0.5623082|0.67631423
15390|0.57679313|0.84833336|0.5623619|0.67636204
15391|0.57683396|0.84833336|0.5623619|0.67636204
15392|0.5767783|0.84833336|0.5622929|0.67631215
15393|0.5768191|0.84836143|0.5623466|0.67635995
15394|0.57686|0.8483895|0.5624003|0.6764077
15395|0.57690084|0.8484175|0.562454|0.6764554
15397|0.5769416|0.8484456|0.5625077|0.6765031
15401|0.57698244|0.8484736|0.56256133|0.67655087
15402|0.57702327|0.8485017|0.562615|0.6765986
15403|0.5769676|0.8485017|0.562546|0.6765487
15404|0.57700837|0.8485297|0.56259966|0.6765964
15405|0.5770492|0.8485577|0.56265324|0.676644
15406|0.5769935|0.8485577|0.5625843|0.6765942
